50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5302.3 at 2013-09-27T16:38:05. Report at Friday, September 27, 2013. Processed Saturday at 2013-09-28T01:00:18+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
6.860,1.94,Alacer Gold cdi,3.25,-10,3.23,3.26,,,,,,,,
1.405,.815,Alumina,1.04,+.5,1.035,1.04,,,,1.01,,,,
1.20,.535,Aquarius Platinum,.875,-2,.86,.875,,,,,,,,
3.27,1.63,Aquila Res,2.13,,2.12,2.14,,,,,,2.8,,
1.945,.685,Atlas Iron,.88,+.5,.875,.88,3.00,,,1.62,3.41,,,
4.20,2.63,Aurora Oil & Gas,3.40,+5,3.40,3.41,,,,1.23,,15.5,,
1.47,1.105,AWE,1.245,+1,1.24,1.245,,f,,1.44,,32.4,,
4.63,2.60,BC Iron,4.44,-6,4.42,4.44,35.00,f,1.23,,7.88,10.3,,
1.562,1.092,Beach Energy,1.365,+.5,1.365,1.37,2.75,f,4.43,1.41,2.01,11.2,,
1.135,.485,Beadell Resources,.89,-1.5,.885,.89,,,,,,44.5,,
39.34,30.43,BHP Billiton,36.36,+1,36.36,36.38,119.94,f,1.84,13.47,3.30,16.5,,
.07,.044,Brockman Min,.049,-.1,.048,.055,,,,,,,,
3.29,1.18,Buru Energy,1.735,+1,1.73,1.74,,,,,,,,
4.90,1.37,CuDECO,2.19,+4,2.18,2.19,,,,,,,,
1.661,.91,Drillsearch Energy,1.26,+1,1.255,1.26,,,,.67,,11.4,,
1.65,.95,Energy Res,1.39,+3.5,1.385,1.395,,,,,,,,
.665,.25,Energy World Corp,.485,+1.5,.48,.485,,,,.30,,47.5,,
169.29,123.25,ETFS Physical Gold,136.46,-33,136.00,136.53,,,,,,216.0,,
2.14,.53,Evolution Mining,.865,-2,.865,.87,1.00,,,1.45,1.16,,,
5.47,2.90,Fortescue Metals Grp,4.94,+3,4.93,4.94,10.00,f,6.04,1.29,2.02,8.2,,
.40,.105,Gold One Int'l,.225,,.20,.23,,,,.20,,,,
.475,.30,Horizon Oil,.335,,.335,.34,,,,.45,,101.5,,
12.08,7.36,Iluka Res,11.73,+15,11.72,11.73,15.00,f,1.95,3.74,1.28,40.2,,
5.05,2.18,Independence Grp,3.98,+1,3.97,4.00,2.00,f,3.92,2.79,.50,50.7,,
7.37,3.88,Karoon Gas Aust,5.30,+12,5.29,5.30,,,,,,,,
.897,.355,Lynas Corp,.41,,.405,.41,,,,,,,,
3.05,1.68,MACA,2.48,,2.48,2.50,10.00,f,3.15,1.15,4.03,7.9,,
6.70,1.265,Medusa Min,2.18,-1,2.18,2.19,2.00,,14.34,2.04,.92,7.6,,
.945,.405,Mount Gibson Iron,.75,-2,.75,.755,4.00,f,3.61,.48,5.33,5.2,,
4.607,3.30,New Hope Corp,3.93,+6,3.93,3.95,11.00,f,.81,2.40,2.80,44.2,,
29.49,9.07,Newcrest Min,11.47,-41,11.47,11.49,12.00,,,12.45,1.05,,,
1.585,.53,Northern Star Res,.87,+1,.87,.875,3.50,f,1.91,.22,4.02,13.0,,
3.57,1.10,OceanaGold Corp cdi,1.625,-4,1.625,1.63,,,,2.01,,,,
8.975,6.81,Oil Search,8.86,+4,8.85,8.88,4.08,,3.42,2.52,.46,63.6,,
8.66,3.82,OZ Minerals,4.41,,4.38,4.41,30.00,,,6.87,6.80,,,
1.33,.502,Paladin Energy,.51,,.51,.515,,,,.82,,,,
3.53,1.73,PanAust,2.18,,2.18,2.19,7.00,,2.75,1.78,3.21,11.3,,
2.02,.555,Papillon Res,1.12,-2.5,1.11,1.12,,,,,,,,
5.87,2.88,Regis Res,4.09,+2,4.08,4.09,15.00,f,2.03,,3.67,13.4,,
2.08,.525,Resolute Min,.63,,.625,.63,5.00,,2.66,1.03,7.94,4.7,,
72.30,49.81,Rio Tinto,63.29,-10,63.28,63.30,184.67,f,,21.06,2.92,,,
.635,.33,Roc Oil Co,.505,,.50,.505,,,,.38,,6.6,,
9.09,4.92,Sandfire Res,6.50,-2,6.49,6.51,,,,.01,,11.3,,
15.80,10.365,Santos,15.66,+23,15.61,15.66,30.00,f,1.83,,1.92,28.5,,
.85,.475,Senex Energy,.775,+2.5,.77,.775,,,,.38,,14.4,,
3.96,.51,Silver Lake Res,.79,-1,.79,.795,,,,.80,,,,
5.00,1.56,Sirius Res,2.55,-9,2.54,2.56,,,,,,,,
3.10,3.00,Sphere Minerals,,,,3.05,,,,,,,,
1.145,.665,Sundance Energy,1.075,-.5,1.075,1.08,,,,,,49.5,,
3.49,1.45,Syrah Res,2.71,-14,2.71,2.74,,,,,,,,
4.82,2.19,Western Areas,2.93,-2,2.93,2.94,2.00,,,1.30,.68,,,
3.63,1.775,Whitehaven Coal,2.02,,2.00,2.02,,,,3.12,,,,
39.49,32.16,Woodside Petroleum,38.83,-10,38.82,38.85,156.29,f,2.36,19.62,4.02,10.5,,
1.225,.595,Yancoal Aust,.665,,.665,.68,,,,.88,,,,
13.00,5.00,Zimplats Hldgs,6.15,,6.20,7.30,,,,,,9.0,,
,
