50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5561.9 at 2015-07-14T16:37:06. Report at Tuesday, July 14, 2015. Processed Wednesday at 2015-07-15T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.20,1.815,Alacer Gold cdi,3.00,+4,2.94,3.00,,,,,,10.7,,
2.10,1.40,Alumina,1.50,+3,1.50,1.505,2.04,f,,.94,1.36,,,
3.99,1.88,Anglogold Ashanti cdi,2.18,,2.08,2.75,,,,7.44,,,,
.465,.125,Aquarius Platinum,.14,+.5,.14,.145,,,,,,,,
1.995,1.055,AWE,1.29,+.5,1.29,1.295,,f,,1.44,,,,
1.805,.855,Beach Energy,.94,+.5,.935,.94,2.00,f,,1.37,2.13,,,
36.004,24.009,BHP Billiton,27.10,+69,27.09,27.10,147.02,f,1.38,18.54,5.43,13.3,,
.057,.027,Brockman Min,.034,,.03,.04,,,,,,,,
1.95,1.03,CuDECO,1.70,,,,,,,,,,,
1.65,.65,Drillsearch Energy,1.055,+3.5,1.055,1.06,,,,.91,,9.2,,
1.405,.335,Energy Res,.38,-1,.38,.385,,,,1.40,,,,
.475,.285,Energy World Corp,.365,,.365,.375,,,,.34,,29.7,,
159.42,126.89,ETFS Physical Gold,148.60,-34,148.60,149.20,,,,,,235.2,,
1.305,.435,Evolution Mining,1.13,-3.5,1.125,1.135,2.00,,4.05,1.60,1.77,14.0,,
.157,.037,FAR,.08,,.079,.08,,,,,,,,
5.03,1.61,Fortescue Metals Grp,1.79,+6.5,1.785,1.79,13.00,f,3.45,2.96,7.26,4.0,,
.48,.20,Gold Road Res,.40,,.40,.415,,,,,,,,
2.08,.505,Highfield Res,1.475,+3.5,1.475,1.48,,,,,,,,
9.215,5.57,Iluka Res,7.65,+45,7.64,7.65,19.00,f,,3.38,2.48,,,
6.21,3.51,Independence Grp,4.26,+13,4.25,4.26,11.00,f,2.90,2.78,2.58,13.4,,
4.00,2.04,Karoon Gas Aust,2.22,+7,2.21,2.22,,,,,,2.6,,
5.00,1.785,Liquefied Natural,3.78,+7,3.76,3.79,,,,,,,,
1.845,.47,Medusa Min,.835,+5,.82,.835,,,,2.75,,3.4,,
1.59,.62,Metals X,1.275,+1,1.275,1.28,2.71,f,3.93,.76,2.13,12.0,,
.78,.175,Mount Gibson Iron,.19,,.19,.195,4.00,f,,.31,21.05,,,
3.143,1.84,New Hope Corp,1.99,+4,1.96,1.99,6.00,f,.25,2.24,3.02,132.7,,
15.34,8.51,Newcrest Min,12.93,+19,12.92,12.94,,,,10.81,,,,
2.56,.915,Northern Star Res,2.31,+2,2.30,2.31,4.50,f,2.64,.37,1.95,19.4,,
3.62,1.81,OceanaGold Corp cdi,3.12,+10,3.09,3.12,3.84,,11.77,2.82,1.23,6.9,,
9.78,6.61,Oil Search,6.96,+7,6.95,6.96,12.68,,2.29,3.13,1.82,23.9,,
.56,.165,OM Hldgs,.27,,.26,.27,,,,.33,,,,
3.22,1.905,Orocobre,2.01,,2.01,2.10,,,,,,,,
5.01,2.93,OZ Minerals,3.96,+18,3.95,3.96,10.00,,1.60,6.58,2.53,24.8,,
.435,.192,Paladin Energy,.235,+1.5,.23,.235,,,,.33,,,,
.505,.195,Perseus Min,.415,,.415,.42,,,,.90,,,,
2.20,1.07,Regis Res,1.15,+1,1.145,1.15,,f,,,,,,
.65,.215,Resolute Min,.295,-.5,.295,.30,,,,.63,,,,
67.89,49.13,Rio Tinto,53.07,+154,53.06,53.07,256.07,f,1.68,25.82,4.83,12.3,,
6.78,3.74,Sandfire Res,6.29,+68,6.27,6.30,13.00,,3.72,1.99,2.07,13.0,,
15.32,6.92,Santos,7.61,+13,7.60,7.61,35.00,f,,,4.60,,,
.525,.20,Saracen Min,.46,-.5,.455,.46,,,,.29,,219.0,,
.705,.23,Senex Energy,.27,+1,.265,.27,,,,.37,,,,
.26,.11,Sino Gas Energy,.115,+.5,.115,.12,,,,,,164.3,,
4.16,2.18,Sirius Res,3.38,+15,3.38,3.39,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,.10,.30,,,,,,,,
.61,.07,St Barbara,.59,,.58,.59,,,,.15,,,,
1.42,.375,Sundance Energy,.48,+1.5,.48,.485,,,,,,13.6,,
6.18,2.44,Syrah Res,3.87,+22,3.85,3.88,,,,,,,,
.155,.04,Terramin Aust,.135,+.5,.115,.135,,,,.02,,,,
4.10,2.50,Tribune Res,3.90,-9,3.90,4.00,,,,,,272.7,,
5.30,2.66,Western Areas,3.24,+14,3.23,3.24,10.00,f,2.14,1.70,3.09,15.1,,
2.03,1.075,Whitehaven Coal,1.23,+5.5,1.23,1.235,,,,3.02,,,,
.45,.23,Wolf Minerals,.41,+1.5,.39,.41,,,,,,,,
44.23,31.97,Woodside Petroleum,33.93,+69,33.89,33.93,303.22,f,1.18,23.42,8.94,9.5,,
9.06,7.00,Zimplats Hldgs,7.16,,6.06,7.50,,,,,,10.6,,
,
