50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4579.8 at 2011-06-29T16:38:30. Report at Wednesday, June 29, 2011. Processed Thursday at 2011-06-30T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
2.72,1.45,Alumina,2.07,+4,2.06,2.07,6.17,f,.22,1.13,2.98,150.0,,
1.365,1.186,Aneka Tambang cdi,1.25,,1.25,,1.42,,1.35,.11,1.14,65.4,,
10.25,7.61,Anglogold Ashanti cdi,8.03,+42,7.10,8.03,4.27,,,8.69,.53,,,
6.81,3.89,Aquarius Platinum,4.58,+16,4.41,4.58,8.27,,3.18,,1.81,17.4,,
10.31,6.26,Aquila Res,6.96,+8,6.93,6.96,,,,,,,,
10.50,5.49,Aston Res,8.49,+27,8.26,8.64,,,,,,23.6,,
4.09,1.91,Atlas Iron,3.57,+20,3.54,3.58,,,,,,178.5,,
3.71,.755,Aurora Oil & Gas,3.32,+9,3.25,3.35,,,,,,,,
1.90,1.155,AWE,1.22,,1.21,1.22,,,,1.59,,,,
2.32,.55,Bandanna Energy,1.84,+4.5,1.82,1.84,,,,,,,,
1.30,.132,Bathurst Res,1.00,+4,1.00,1.02,,,,,,,,
1.105,.595,Beach Energy,.875,+2.5,.87,.885,1.75,f,,1.20,2.00,,,
49.81,36.34,BHP Billiton,43.15,+78,43.14,43.18,94.58,f,3.50,9.91,2.19,13.0,,
3.53,2.07,CGA Min,2.68,-5,2.68,2.74,,,,,,18.2,,
134.99,89.00,Coal & Allied Ind,105.17,+87,105.00,106.99,588.00,f,1.38,.17,5.59,12.9,,
2.38,.70,Coalspur Mines,1.88,+11.5,1.86,1.885,,,,,,,,
15.08,3.95,Energy Res,4.11,+8,4.10,4.13,8.00,,3.07,5.00,1.95,16.7,,
.595,.355,Energy World Corp,.48,-2,.47,.485,,,,,,26.7,,
7.94,3.99,Equinox Minerals cdi,7.85,-1,7.76,7.91,,,,,,21.0,,
10.80,5.96,Extract Res,7.75,-4,7.70,7.79,,,,,,,,
7.34,3.90,Fortescue Metals Grp,6.20,+21,6.19,6.20,3.00,,10.35,.29,.48,20.0,,
1.485,.785,Gindalbie Metals,.86,+.5,.855,.865,,,,,,,,
13.518,7.94,Gloucester Coal,8.11,+1,8.05,8.20,,,,4.02,,21.0,,
17.75,4.54,Iluka Res,15.95,+3,15.95,16.00,8.00,,1.08,2.54,.50,185.5,,
8.35,4.499,Independence Grp,5.50,+17,5.43,5.50,7.00,f,4.74,2.36,1.27,16.6,,
2.40,.48,Intrepid Mines,1.49,+3,1.48,1.50,,,,.37,,,,
3.70,2.09,Ivanhoe Aust,2.30,+9,2.20,2.33,,,,,,,,
.89,.20,Jupiter Mines,.435,,.44,.445,,,,,,,,
.245,.082,Kangaroo Res,.185,+1,.18,.185,,,,.07,,20.8,,
11.00,4.80,Karoon Gas Aust,4.90,+6,4.87,5.00,,,,,,,,
12.30,6.91,Kingsgate Cons,7.72,+1,7.72,7.77,30.00,,1.74,3.12,3.89,14.8,,
2.70,.53,Lynas Corp,1.98,+8,1.98,1.985,,,,,,,,
14.06,10.09,Macarthur Coal,10.65,+43,10.60,10.70,41.00,f,2.03,5.73,3.85,12.8,,
8.71,3.63,Medusa Min,6.12,-11,6.11,6.18,10.00,,5.61,1.22,1.63,10.9,,
.98,.568,Minara Resources,.745,+.5,.735,.745,5.00,f,1.01,.70,6.71,14.8,,
2.51,1.54,Mirabela Nickel,1.615,+.5,1.605,1.615,,,,1.24,,,,
2.42,1.37,Mount Gibson Iron,1.755,+5.5,1.74,1.755,,,,.99,,8.1,,
5.35,4.263,New Hope Corp,5.12,+12,5.00,5.15,9.75,f,5.94,2.76,1.90,8.8,,
43.71,32.36,Newcrest Min,37.10,+75,37.09,37.12,30.00,,4.80,13.16,.81,25.7,,
4.17,2.18,OceanaGold Corp cdi,2.53,+11,2.52,2.53,,,,2.59,,12.9,,
7.64,5.31,Oil Search,6.50,+19,6.45,6.51,4.16,,3.36,,.64,46.5,,
16.814,8.706,OZ Minerals,12.75,+44,12.70,12.80,7.00,,2.67,1.02,.55,68.2,,
5.61,2.25,Paladin Energy,2.43,+4,2.42,2.44,,,,1.49,,,,
4.55,2.375,PanAust,3.64,+8,3.64,3.68,,,,.23,,76.0,,
3.55,2.07,Perseus Min,2.48,+4,2.47,2.52,,,,,,,,
2.62,.85,Regis Res,2.43,-1,2.41,2.43,,,,,,58.3,,
89.04,63.90,Rio Tinto,81.53,+118,81.51,81.75,111.21,f,6.46,18.72,1.36,11.3,,
18.51,8.53,Riversdale Min,16.20,-27,16.20,16.39,,,,2.90,,,,
8.31,3.163,Sandfire Res,6.67,,6.57,6.82,,,,,,,,
16.90,12.13,Santos,13.20,+28,13.20,13.26,37.00,f,1.62,,2.80,22.1,,
.665,.105,Sundance Res,.325,+1,.325,.33,,,,,,,,
7.48,3.52,Western Areas,5.61,+21,5.58,5.67,13.00,,3.05,1.33,2.32,14.2,,
