50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4431.5 at 2012-03-28T16:49:37. Report at Wednesday, March 28, 2012. Processed Thursday at 2012-03-29T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,7.60,Alacer Gold cdi,8.20,-1,8.19,8.21,,,,,,28.7,,
2.72,1.085,Alumina,1.21,+.5,1.21,1.22,5.68,f,.90,1.04,4.69,23.6,,
1.25,1.217,Aneka Tambang cdi,1.25,,,,3.28,,.66,,2.62,57.9,,
9.70,6.50,Anglogold Ashanti cdi,7.35,+24,7.15,7.35,9.51,,5.87,2.60,1.29,13.2,,
5.73,1.955,Aquarius Platinum,2.33,-3,2.29,2.34,3.76,,,,1.61,,,
9.236,3.927,Aquila Res,4.92,,4.91,4.95,,,,,,,,
12.22,8.17,Aston Res,9.65,+17,9.11,9.83,,,,,,12.1,,
4.34,2.58,Atlas Iron,2.90,+4,2.90,2.91,3.00,,7.20,.02,1.03,13.4,,
3.95,2.11,Aurora Oil & Gas,3.88,+8,3.83,3.89,,,,,,224.3,,
1.94,.872,AWE,1.84,-2.5,1.835,1.86,,f,,1.65,,,,
1.785,.825,Beach Energy,1.575,,1.60,1.49,1.75,f,2.43,1.19,1.11,37.1,,
49.81,33.68,BHP Billiton,34.61,+18,34.60,34.63,103.08,f,3.85,11.69,2.98,8.7,,
3.85,.505,Buru Energy,3.30,-20,3.28,3.30,,,,,,,,
1.405,.675,Coal of Africa,1.00,,.58,1.00,,,,,,,,
2.13,1.20,Coalspur Mines,1.515,-1.5,1.505,1.53,,,,,,,,
4.33,2.72,CuDECO,3.45,,3.41,3.45,,,,,,,,
1.685,1.05,Discovery Metals,1.615,-1.5,1.61,1.625,,,,,,,,
5.462,1.135,Energy Res,1.29,-1,1.285,1.31,,,,,,,,
.86,.415,Energy World Corp,.80,-1,.79,.81,,,,.24,,137.9,,
2.07,1.216,Evolution Min,1.76,-1.5,1.735,1.765,,,,1.58,,,,
8.88,5.90,Extract Res,8.60,-3,8.59,8.61,,,,,,,,
6.84,3.95,Fortescue Metals Grp,5.98,+12,5.93,5.99,8.00,f,5.74,.51,1.34,13.0,,
1.134,.455,Gindalbie Metals,.625,-1,.62,.625,,,,,,208.3,,
10.954,6.17,Gloucester Coal,8.18,-4,8.18,8.24,,,,6.23,,,,
.555,.38,Gold One Int'l,.475,-1,.475,.485,,,,.23,,7.9,,
.79,.37,Grange Res,.65,,.645,.655,5.00,,3.76,.49,7.69,3.5,,
19.46,11.82,Iluka Res,17.51,+8,17.38,17.55,75.00,f,1.73,3.65,4.28,13.5,,
6.89,3.58,Independence Grp,3.99,-2,3.95,4.00,5.00,f,,3.38,1.25,,,
3.49,.805,Ivanhoe Aust,1.80,-.5,1.76,1.835,,,,,,,,
7.54,2.60,Karoon Gas Aust,6.70,-8,6.70,6.73,,,,,,,,
9.50,5.62,Kingsgate Cons,6.45,-9,6.45,6.50,15.00,,2.12,4.83,2.33,20.3,,
2.70,.857,Lynas Corp,1.11,+2,1.105,1.115,,,,,,,,
8.71,4.31,Medusa Min,5.08,-3,5.07,5.10,10.00,,3.67,1.51,1.97,13.9,,
2.24,1.115,Mount Gibson Iron,1.175,+2.5,1.165,1.175,6.00,f,3.43,.46,5.11,5.7,,
6.420,4.504,New Hope Corp,5.40,,5.30,5.40,11.00,f,2.15,2.67,2.04,22.8,,
42.680,28.70,Newcrest Min,30.09,+84,30.08,30.10,32.00,,4.60,14.26,1.06,20.4,,
3.06,1.86,OceanaGold Corp cdi,2.55,+3,2.42,2.55,,,,1.79,,15.2,,
7.64,5.43,Oil Search,7.06,+5,7.04,7.09,3.86,,3.91,,.55,46.7,,
14.45,1.253,OZ Minerals,9.81,+12,9.76,9.85,60.00,,1.43,8.08,6.12,11.5,,
3.96,1.11,Paladin Energy,1.92,,1.92,1.925,,,,1.44,,,,
4.32,.725,PanAust,3.15,+1,3.15,3.16,,,,1.46,,14.2,,
4.05,2.28,Perseus Min,2.41,-5,2.41,2.42,,,,,,140.1,,
4.43,2.19,Regis Res,4.02,+16,3.92,4.02,,,,,,28.5,,
2.21,.97,Resolute Min,1.85,+4.5,1.845,1.85,,,,,,9.3,,
88.85,58.52,Rio Tinto,64.53,+43,64.50,64.58,134.01,f,2.23,19.14,2.08,21.6,,
8.62,5.52,Sandfire Res,8.14,,8.05,8.15,,,,,,,,
16.90,10.11,Santos,14.45,+10,14.41,14.47,30.00,f,2.83,,2.08,17.0,,
1.22,.300,Senex Energy,1.055,-2,1.055,1.07,,,,,,,,
3.87,1.57,Silver Lake Res,3.51,+5,3.45,3.51,,,,.60,,23.6,,
2.58,1.71,St Barbara,2.05,-6,2.04,2.05,,,,1.47,,9.1,,
.54,.30,Sundance Res,.44,-.5,.44,.445,,,,,,,,
7.48,4.05,Western Areas,5.59,-2,5.57,5.62,20.00,,2.54,1.60,3.58,11.0,,
7.32,4.85,Whitehaven Coal,5.68,+12,5.55,5.70,7.40,f,1.77,1.95,1.30,43.4,,
50.85,29.76,Woodside Petroleum,35.77,+48,35.60,35.77,103.39,f,1.81,15.47,2.89,19.1,,
13.00,8.35,Zimplats Hldgs,9.95,,,,,,,,,6.3,,
,
