50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5380.7 at 2014-06-17T16:45:36. Report at Tuesday, June 17, 2014. Processed Wednesday at 2014-06-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.537,.915,Alumina,1.45,+4,1.45,1.455,,,,1.02,,7250.0,,
.527,.304,Aquarius Platinum,.44,+1,.43,.445,,,,,,,,
3.77,1.68,Aquila Res,3.13,,3.20,2.93,,,,,,14.3,,
1.24,.545,Atlas Iron,.58,+1.5,.575,.58,3.00,,3.13,1.67,5.17,6.2,,
1.945,1.13,AWE,1.91,+1.5,1.905,1.91,,f,,1.61,,11.3,,
5.50,2.95,BC Iron,2.97,-10,2.97,2.98,47.00,f,1.96,2.04,15.82,3.2,,
1.817,1.085,Beach Energy,1.705,-1,1.705,1.715,3.00,f,7.10,1.53,1.76,8.0,,
1.015,.485,Beadell Resources,.57,-3.5,.57,.575,,,,,,3.8,,
39.79,30.43,BHP Billiton,35.36,-26,35.35,35.37,129.10,f,2.43,16.04,3.65,11.3,,
.07,.04,Brockman Min,.043,-.2,.043,.05,,,,,,,,
2.10,1.075,Buru Energy,1.155,+1.5,1.155,1.16,,,,,,,,
2.96,1.37,CuDECO,1.655,+1,1.645,1.655,,,,,,,,
1.74,.91,Drillsearch Energy,1.535,+2.5,1.53,1.535,,,,.01,,7.4,,
1.66,.985,Energy Res,1.31,-1,1.295,1.315,,,,1.80,,,,
.665,.257,Energy World Corp,.30,+2,.29,.30,,,,.31,,27.0,,
154.29,123.25,ETFS Physical Gold,130.19,-92,129.85,131.79,,,,,,206.1,,
1.03,.505,Evolution Mining,.755,-1,.755,.76,2.00,,,1.53,2.65,,,
6.22,2.87,Fortescue Metals Grp,3.94,-12,3.94,3.95,20.00,f,5.36,2.44,5.08,3.7,,
.397,.277,Horizon Oil,.375,-.5,.375,.38,,,,.46,,41.2,,
12.08,8.04,Iluka Res,8.19,-11,8.18,8.20,9.00,f,.49,3.65,1.10,186.1,,
4.44,2.18,Independence Grp,4.16,+6,4.15,4.16,4.00,f,2.50,2.87,.96,41.7,,
6.35,2.36,Karoon Gas Aust,3.42,+7,3.42,3.43,,,,,,,,
2.365,.12,Liquefied Natural,2.15,+15,2.12,2.15,,,,,,,,
.435,.14,Lonestar Res,.425,+.5,.42,.425,,,,.27,,8.8,,
.485,.11,Lynas Corp,.13,,.13,.135,,,,,,,,
2.379,1.469,MACA,1.71,-6,1.69,1.715,12.00,f,2.94,1.29,7.02,4.8,,
2.97,1.265,Medusa Min,1.795,-7.5,1.79,1.795,,,,2.24,,8.3,,
.27,.081,Metals X,.26,-.5,.255,.26,,,,.17,,520.0,,
1.215,.405,Mount Gibson Iron,.665,-1,.665,.67,4.00,f,4.55,1.14,6.02,3.6,,
4.422,2.615,New Hope Corp,2.67,+3,2.64,2.67,11.00,f,.30,2.34,4.12,80.9,,
.785,.67,NZ Oil & Gas,.745,,.73,.745,4.99,,.95,.77,6.70,15.8,,
14.17,6.96,Newcrest Min,9.97,-25,9.97,9.99,12.00,,,12.68,1.20,,,
1.34,.53,Northern Star Res,1.21,-3,1.21,1.215,3.50,f,.91,.21,2.89,37.8,,
3.16,1.10,OceanaGold Corp cdi,2.97,-3,2.96,2.98,,,,2.20,,,,
9.86,7.51,Oil Search,9.77,-5,9.77,9.78,4.36,,3.94,,.45,56.9,,
4.705,2.11,OZ Minerals,4.10,-2,4.09,4.11,20.00,,,6.84,4.88,,,
1.125,.31,Paladin Energy,.315,-1,.315,.32,,,,.45,,,,
2.48,1.45,PanAust,2.17,-1,2.16,2.17,6.00,,1.14,1.82,2.76,31.7,,
1.855,.555,Papillon Res,1.67,-5.5,1.67,1.675,,,,,,,,
4.37,1.36,Regis Res,1.50,-5,1.50,1.505,15.00,f,1.70,,10.00,5.9,,
1.145,.405,Resolute Min,.635,-1.5,.63,.635,,,,,,35.9,,
71.30,49.81,Rio Tinto,57.45,-57,57.44,57.46,213.14,f,1.04,23.76,3.71,25.9,,
.575,.385,Roc Oil Co,.56,+1,.555,.565,,,,,,7.6,,
7.07,4.92,Sandfire Res,5.83,+3,5.81,5.84,,,,1.58,,21.6,,
15.80,12.02,Santos,14.50,-22,14.50,14.52,30.00,f,1.78,,2.07,27.2,,
.457,.094,Saracen Min,.39,-1.5,.385,.395,,,,.31,,,,
.895,.475,Senex Energy,.715,,.715,.72,,,,,,12.9,,
3.28,1.56,Sirius Res,3.14,-3,3.12,3.14,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,,,,,,,,,
1.185,.77,Sundance Energy,1.085,+.5,1.075,1.085,,,,,,24.9,,
3.99,1.45,Syrah Res,3.69,+16,3.65,3.70,,,,,,,,
4.81,1.94,Western Areas,4.62,+24,4.60,4.62,1.00,f,,1.34,.22,,,
2.42,1.36,Whitehaven Coal,1.45,-.5,1.45,1.455,,,,3.05,,,,
43.05,33.31,Woodside Petroleum,42.85,,65.00,38.56,207.71,f,1.15,20.65,4.85,18.0,,
9.25,5.00,Zimplats Hldgs,7.00,,6.07,7.88,,,,,,6.5,,
,
