50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5403.9 at 2014-05-21T16:37:36. Report at Wednesday, May 21, 2014. Processed Thursday at 2014-05-22T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.405,.915,Alumina,1.33,-2.5,1.325,1.33,,,,1.02,,6650.0,,
4.31,2.49,Anglogold Ashanti cdi,3.52,,3.56,3.79,1.81,,,8.89,.51,,,
3.54,1.68,Aquila Res,3.50,+5,3.48,3.51,,,,,,16.0,,
1.24,.685,Atlas Iron,.725,-2,.725,.73,3.00,,3.13,1.67,4.14,7.7,,
4.23,2.62,Aurora Oil & Gas,4.19,+1,4.18,4.19,,,,1.42,,14.4,,
1.692,1.13,AWE,1.595,-2.5,1.59,1.595,,f,,1.61,,9.4,,
5.50,2.87,BC Iron,3.53,-7,3.53,3.54,47.00,f,1.96,2.04,13.31,3.8,,
1.817,1.085,Beach Energy,1.64,-4,1.64,1.645,3.00,f,7.10,1.53,1.83,7.7,,
1.015,.485,Beadell Resources,.64,,.635,.64,,,,,,4.3,,
39.79,30.43,BHP Billiton,37.17,-28,37.12,37.18,129.10,f,2.43,16.04,3.47,11.8,,
.07,.04,Brockman Min,.049,,.049,.05,,,,,,,,
2.10,1.075,Buru Energy,1.17,+3.5,1.16,1.185,,,,,,,,
4.07,1.37,CuDECO,1.80,+2,1.785,1.80,,,,,,,,
1.74,.91,Drillsearch Energy,1.52,+.5,1.52,1.525,,,,.01,,7.3,,
1.66,.985,Energy Res,1.285,-1,1.28,1.30,,,,1.80,,,,
.665,.257,Energy World Corp,.295,,.295,.30,,,,.31,,26.6,,
154.29,123.25,ETFS Physical Gold,134.79,+91,134.55,134.79,,,,,,213.4,,
1.03,.505,Evolution Mining,.81,-.5,.805,.81,2.00,,,1.53,2.47,,,
6.22,2.87,Fortescue Metals Grp,4.43,-11,4.42,4.44,20.00,f,5.36,2.44,4.51,4.1,,
.454,.277,Horizon Oil,.36,,.355,.36,,,,.46,,39.6,,
12.08,8.05,Iluka Res,8.51,-15,8.50,8.54,9.00,f,.49,3.65,1.06,193.4,,
4.44,2.18,Independence Grp,4.18,-2,4.13,4.18,4.00,f,2.50,2.87,.96,41.9,,
6.35,2.36,Karoon Gas Aust,2.46,,,,,,,,,,,
1.005,.12,Liquefied Natural,.895,-8,.895,.905,,,,,,,,
2.379,1.469,MACA,1.88,-6.5,1.875,1.89,12.00,f,2.94,1.29,6.38,5.3,,
2.97,1.265,Medusa Min,1.695,-2.5,1.685,1.695,,,,2.24,,7.9,,
.27,.081,Metals X,.26,-.5,.255,.26,,,,.17,,520.0,,
1.215,.405,Mount Gibson Iron,.74,-.5,.735,.74,4.00,f,4.55,1.14,5.41,4.1,,
4.422,2.88,New Hope Corp,3.08,,3.06,3.09,11.00,f,.30,2.34,3.57,93.3,,
.785,.65,NZ Oil & Gas,.71,,.71,.735,4.99,,.95,.77,7.03,15.0,,
15.68,6.96,Newcrest Min,10.12,+17,10.11,10.12,12.00,,,12.68,1.19,,,
1.34,.53,Northern Star Res,1.18,-1,1.18,1.185,3.50,f,.91,.21,2.97,36.9,,
3.16,1.10,OceanaGold Corp cdi,2.69,+6,2.66,2.70,,,,2.20,,,,
9.27,7.51,Oil Search,9.14,+13,9.13,9.15,4.36,,3.94,,.48,53.2,,
2.57,1.275,Orocobre,2.18,-2,2.18,2.22,,,,,,,,
4.705,2.11,OZ Minerals,3.96,+3,3.96,3.97,20.00,,,6.84,5.05,,,
1.125,.38,Paladin Energy,.385,-1,.385,.39,,,,.45,,,,
2.57,1.45,PanAust,2.19,+2,2.18,2.19,6.00,,1.14,1.82,2.74,32.0,,
1.51,.555,Papillon Res,1.33,-.5,1.325,1.33,,,,,,,,
4.37,2.11,Regis Res,2.20,-8,2.19,2.20,15.00,f,1.70,,6.82,8.6,,
1.145,.405,Resolute Min,.58,-.5,.575,.585,,,,,,32.8,,
71.30,49.81,Rio Tinto,59.40,-65,59.36,59.42,213.14,f,1.04,23.76,3.59,26.8,,
.575,.385,Roc Oil Co,.49,+1,.48,.495,,,,,,6.6,,
7.07,4.92,Sandfire Res,5.82,-14,5.81,5.83,,,,1.58,,21.6,,
15.80,12.02,Santos,14.03,+8,14.02,14.03,30.00,f,1.78,,2.14,26.3,,
.895,.475,Senex Energy,.675,-1,.675,.68,,,,,,12.2,,
3.20,1.56,Sirius Res,3.16,+8,3.14,3.17,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,,,,,,,,,
1.185,.77,Sundance Energy,.96,+1,.95,.96,,,,,,22.0,,
3.99,1.45,Syrah Res,3.50,+1,3.49,3.50,,,,,,,,
4.55,1.94,Western Areas,4.33,-8,4.33,4.34,1.00,f,,1.34,.23,,,
2.42,1.36,Whitehaven Coal,1.485,+2,1.48,1.49,,,,3.05,,,,
42.15,33.31,Woodside Petroleum,41.23,+31,41.23,41.24,207.71,f,1.15,20.65,5.04,17.3,,
.77,.30,Yancoal Aust,.31,-.5,.29,.34,,,,.87,,,,
9.25,5.00,Zimplats Hldgs,7.05,,7.05,7.15,,,,,,6.6,,
,
