50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5495.7 at 2014-07-15T16:41:06. Report at Tuesday, July 15, 2014. Processed Wednesday at 2014-07-16T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.537,.935,Alumina,1.405,-.5,1.40,1.41,,,,1.02,,7025.0,,
4.31,2.49,Anglogold Ashanti cdi,3.79,-11,3.78,4.00,.91,,,8.89,.24,,,
.527,.304,Aquarius Platinum,.44,+2,.435,.44,,,,,,,,
3.77,1.935,Aquila Res,3.39,,3.39,3.40,,,,,,15.5,,
1.24,.545,Atlas Iron,.59,,.59,.595,3.00,,3.13,1.67,5.08,6.3,,
1.945,1.145,AWE,1.80,+1.5,1.795,1.80,,f,,1.61,,10.6,,
5.50,2.95,BC Iron,3.24,,3.23,3.25,47.00,f,1.96,2.04,14.51,3.5,,
1.817,1.279,Beach Energy,1.705,+4.5,1.705,1.71,3.00,f,7.10,1.53,1.76,8.0,,
1.015,.57,Beadell Resources,.58,-3,.58,.585,,,,,,3.9,,
39.79,33.64,BHP Billiton,38.03,+17,38.02,38.04,129.10,f,2.43,16.04,3.39,12.1,,
.065,.04,Brockman Min,.05,,.05,.06,,,,,,,,
2.47,1.37,CuDECO,1.775,+2,1.775,1.79,,,,,,,,
1.74,1.10,Drillsearch Energy,1.455,-1,1.45,1.465,,,,.01,,7.0,,
1.66,.985,Energy Res,1.20,+4,1.195,1.20,,,,1.80,,,,
.665,.257,Energy World Corp,.35,-3,.35,.36,,,,.31,,31.5,,
154.29,128.10,ETFS Physical Gold,134.14,-166,133.46,135.99,,,,,,212.3,,
1.03,.505,Evolution Mining,.78,-5.5,.78,.79,2.00,,,1.53,2.56,,,
6.22,3.55,Fortescue Metals Grp,4.31,+7,4.31,4.32,20.00,f,5.36,2.44,4.64,4.0,,
.397,.277,Horizon Oil,.365,+.5,.36,.365,,,,.46,,40.1,,
12.08,8.04,Iluka Res,8.21,-11,8.20,8.21,9.00,f,.49,3.65,1.10,186.6,,
4.90,2.71,Independence Grp,4.80,-5,4.80,4.81,4.00,f,2.50,2.87,.83,48.1,,
6.29,2.36,Karoon Gas Aust,3.37,+3,3.36,3.37,,,,,,,,
2.59,.17,Liquefied Natural,2.26,+5,2.26,2.27,,,,,,,,
.51,.15,Lonestar Res,.48,+.5,.475,.48,,,,.27,,10.0,,
.465,.11,Lynas Corp,.135,,.13,.135,,,,,,,,
2.379,1.587,MACA,1.925,-1,1.90,1.93,12.00,f,2.94,1.29,6.23,5.4,,
2.97,1.57,Medusa Min,1.70,-12.5,1.70,1.705,,,,2.24,,7.9,,
.28,.097,Metals X,.265,,.26,.265,,,,.17,,530.0,,
1.215,.54,Mount Gibson Iron,.675,+2.5,.67,.675,2.00,f,9.11,1.14,2.96,3.7,,
4.422,2.50,New Hope Corp,2.81,+5,2.81,2.84,11.00,f,.30,2.34,3.91,85.2,,
14.17,6.96,Newcrest Min,11.03,-7,11.02,11.03,,,,12.68,,,,
1.77,.625,Northern Star Res,1.675,,1.675,1.68,3.50,f,.91,.21,2.09,52.3,,
3.48,1.31,OceanaGold Corp cdi,3.29,-3,3.28,3.30,,,,2.20,,,,
9.88,7.765,Oil Search,9.52,-1,9.51,9.53,4.36,,3.94,,.46,55.4,,
2.69,1.52,Orocobre,2.63,+12,2.62,2.64,,,,,,,,
4.705,2.11,OZ Minerals,4.30,-1,4.29,4.30,20.00,,,6.84,4.65,,,
1.125,.28,Paladin Energy,.32,+1,.32,.325,,,,.45,,,,
2.48,1.45,PanAust,2.19,+4,2.18,2.19,6.00,,1.14,1.82,2.74,32.0,,
1.915,.86,Papillon Res,1.87,-4,1.87,1.88,,,,,,,,
4.37,1.36,Regis Res,1.785,-1,1.775,1.785,15.00,f,1.70,,8.40,7.0,,
1.145,.405,Resolute Min,.60,-.5,.60,.605,,,,,,33.9,,
71.30,55.40,Rio Tinto,63.10,+76,63.07,63.10,213.14,f,1.04,23.76,3.38,28.5,,
.63,.385,Roc Oil Co,.58,+.5,.575,.58,,,,,,7.9,,
7.07,5.16,Sandfire Res,6.53,+22,6.51,6.54,,,,1.58,,24.2,,
15.80,13.11,Santos,14.10,+4,14.10,14.11,30.00,f,1.78,,2.13,26.5,,
.495,.112,Saracen Min,.465,-1,.46,.465,,,,.31,,,,
.895,.635,Senex Energy,.69,-1,.69,.695,,,,,,12.4,,
3.79,1.92,Sirius Res,3.44,-9,3.41,3.44,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,,,,,,,,,
1.27,.88,Sundance Energy,1.205,-1.5,1.20,1.21,,,,,,27.6,,
5.99,1.95,Syrah Res,5.51,+20,5.44,5.53,,,,,,,,
5.135,1.94,Western Areas,5.07,+9,5.04,5.07,1.00,f,,1.34,.20,,,
2.27,1.36,Whitehaven Coal,1.55,+7.5,1.545,1.55,,,,3.05,,,,
43.05,36.54,Woodside Petroleum,41.55,+24,41.51,41.55,207.71,f,1.15,20.65,5.00,17.5,,
9.25,5.00,Zimplats Hldgs,7.50,,7.51,8.10,,,,,,7.0,,
,
