50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4407.5 at 2012-11-20T16:46:36. Report at Tuesday, November 20, 2012. Processed Wednesday at 2012-11-21T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
11.79,4.34,Alacer Gold cdi,4.63,-11,4.63,4.64,,,,,,16.2,,
1.455,.625,Alumina,.835,+.5,.835,.84,2.80,,.69,.96,3.35,43.5,,
9.48,5.70,Anglogold Ashanti cdi,5.91,-8,5.91,5.99,11.18,,177.02,14.62,1.89,.3,,
6.83,1.86,Aquila Res,2.41,+3,2.39,2.41,,,,,,,,
3.43,1.145,Atlas Iron,1.49,+5.5,1.485,1.49,3.00,,,1.90,2.01,,,
4.26,2.84,Aurora Oil & Gas,3.59,,3.58,3.60,,,,,,44.2,,
1.995,1.171,AWE,1.37,+2,1.37,1.375,,f,,1.41,,,,
1.763,.88,Beach Energy,1.435,+3.5,1.435,1.44,2.25,f,6.41,1.28,1.57,9.9,,
1.08,.52,Beadell Resources,.945,-1.5,.945,.955,,,,,,,,
38.25,30.09,BHP Billiton,33.58,+37,33.58,33.59,106.15,f,2.68,11.37,3.16,11.8,,
3.85,1.10,Buru Energy,3.03,-9,3.03,3.06,,,,,,,,
2.97,1.555,CGA Min,2.49,,2.50,2.70,,,,.83,,141.5,,
1.93,.51,Coalspur Mines,.76,+4.5,.76,.765,,,,,,,,
4.94,2.95,CuDECO,4.15,-1,4.15,4.17,,,,,,943.2,,
1.815,.88,Discovery Metals,1.69,+.5,1.685,1.69,,,,,,,,
1.735,.65,Drillsearch Energy,1.50,+1,1.49,1.50,,,,.42,,33.3,,
1.825,1.135,Energy Res,1.205,+2,1.20,1.215,,,,,,5.3,,
.86,.25,Energy World Corp,.265,-3.5,.26,.265,,,,.26,,22.8,,
169.59,146.61,ETFS Physical Gold,160.90,+20,160.80,160.90,,,,,,254.7,,
2.14,1.24,Evolution Mining,1.96,+8,1.95,1.965,,,,1.47,,27.6,,
6.18,2.81,Fortescue Metals Grp,4.01,+16,4.01,4.02,8.00,f,6.14,.77,2.00,8.2,,
.41,.20,Horizon Oil,.41,+2,.405,.41,,,,.30,,61.2,,
19.055,7.36,Iluka Res,8.11,+60,8.09,8.11,80.00,f,2.02,3.76,9.86,5.0,,
4.81,2.91,Independence Grp,4.28,+13,4.27,4.28,3.00,f,,2.76,.70,,,
.64,.285,Integra Min,.545,+2,.54,.545,,,,,,51.9,,
6.85,3.12,Karoon Gas Aust,5.04,+9,5.04,5.05,,,,,,,,
8.10,3.90,Kingsgate Cons,4.92,+10,4.92,4.93,20.00,,2.63,,4.07,9.4,,
1.625,.555,Lynas Corp,.66,+2.5,.66,.665,,,,,,,,
1.49,.21,Maverick Drilling,1.04,-3,1.035,1.04,,,,,,62.3,,
6.70,4.31,Medusa Min,5.90,+18,5.89,5.90,7.00,,3.66,1.64,1.19,23.0,,
1.46,.625,Mount Gibson Iron,.665,+2.5,.66,.665,4.00,f,3.98,.30,6.02,4.2,,
5.814,3.554,New Hope Corp,4.14,-7,4.12,4.15,11.00,f,1.83,2.69,2.66,20.6,,
36.10,20.89,Newcrest Min,25.24,+24,25.23,25.24,35.00,p,4.17,14.70,1.39,17.3,,
1.57,.605,Northern Star Res,1.505,+1,1.505,1.52,2.50,f,2.44,,1.66,24.7,,
3.57,1.705,OceanaGold Corp cdi,3.32,+10,3.32,3.33,,,,1.83,,36.7,,
7.91,5.83,Oil Search,7.05,+2,7.05,7.07,3.82,,3.91,,.54,47.2,,
11.80,6.00,OZ Minerals,7.33,+8,7.33,7.34,40.00,,2.22,8.18,5.46,8.2,,
2.01,.74,Paladin Energy,.905,+7.5,.905,.91,,,,1.38,,,,
3.84,2.19,PanAust,3.23,+5,3.22,3.23,3.00,,7.39,1.54,.93,14.6,,
3.17,2.12,Perseus Min,2.42,+4,2.41,2.42,,,,,,22.9,,
5.87,3.06,Regis Res,5.65,+14,5.64,5.65,,,,,,36.4,,
2.21,1.21,Resolute Min,1.835,+3,1.835,1.84,5.00,p,3.72,.86,2.72,9.9,,
72.30,48.37,Rio Tinto,57.48,+77,57.47,57.49,152.71,f,1.62,20.97,2.66,23.2,,
9.06,6.01,Sandfire Res,8.15,+4,8.15,8.16,,,,,,,,
14.63,10.04,Santos,11.21,-9,11.20,11.21,30.00,f,1.83,,2.68,20.4,,
1.193,.533,Senex Energy,.675,-1,.675,.685,,,,,,70.3,,
3.96,2.02,Silver Lake Res,3.45,+13,3.45,3.46,,,,.60,,22.6,,
3.00,2.50,Sphere Minerals,3.00,,,3.00,,,,,,,,
2.45,1.275,St Barbara,1.72,+3,1.715,1.72,,,,1.74,,4.3,,
.49,.265,Sundance Res,.375,-.5,.375,.38,,,,,,,,
5.85,3.41,Western Areas,4.12,+9,4.12,4.13,11.00,p,2.04,1.60,2.67,18.4,,
5.622,2.70,Whitehaven Coal,2.83,+9,2.83,2.84,7.10,f,1.54,3.38,2.51,26.0,,
38.16,30.00,Woodside Petroleum,33.64,+8,33.64,33.65,114.05,f,1.64,16.08,3.39,17.9,,
1.70,.80,Yancoal Aust,.845,-4,.85,.87,,,,,,,,
12.00,7.50,Zimplats Hldgs,8.50,+35,8.15,8.50,,,,,,7.6,,
,
