50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4534.2 at 2012-11-07T16:40:36. Report at Wednesday, November 7, 2012. Processed Thursday at 2012-11-08T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,4.66,Alacer Gold cdi,5.31,+17,5.30,5.31,,,,,,18.6,,
1.54,.625,Alumina,.875,+.5,.87,.875,2.80,,.69,.96,3.20,45.6,,
9.48,5.70,Anglogold Ashanti cdi,6.48,+13,6.05,7.00,11.18,,177.02,14.62,1.73,.3,,
6.83,1.86,Aquila Res,2.39,,2.38,2.40,,,,,,,,
3.43,1.145,Atlas Iron,1.57,+.5,1.565,1.575,3.00,,,1.90,1.91,,,
4.26,2.84,Aurora Oil & Gas,3.95,+14,3.94,3.95,,,,,,48.6,,
1.995,1.171,AWE,1.355,+2.5,1.355,1.36,,f,,1.41,,,,
1.763,.88,Beach Energy,1.42,+2,1.42,1.425,2.25,f,6.41,1.28,1.58,9.8,,
1.08,.52,Beadell Resources,1.005,+6,1.005,1.01,,,,,,,,
38.25,30.09,BHP Billiton,34.98,+17,34.97,34.98,106.15,f,2.68,11.37,3.03,12.3,,
3.85,.96,Buru Energy,2.81,+12,2.80,2.82,,,,,,,,
2.97,1.555,CGA Min,2.83,-6,2.67,2.80,,,,.83,,160.8,,
1.93,.51,Coalspur Mines,.87,-4,.87,.875,,,,,,,,
4.94,2.95,CuDECO,4.67,,,,,,,,,1061.4,,
1.815,.88,Discovery Metals,1.705,+.5,1.695,1.705,,,,,,,,
1.735,.64,Drillsearch Energy,1.625,+.5,1.625,1.63,,,,.42,,36.1,,
1.855,1.135,Energy Res,1.39,-2.5,1.39,1.405,,,,,,6.2,,
.86,.315,Energy World Corp,.37,+1,.365,.37,,,,.26,,31.9,,
170.36,146.61,ETFS Physical Gold,160.00,+200,159.90,160.25,,,,,,253.3,,
2.14,1.24,Evolution Mining,1.97,+7.5,1.96,1.97,,,,1.47,,27.7,,
6.18,2.81,Fortescue Metals Grp,4.05,+5,4.04,4.05,8.00,f,6.14,.77,1.98,8.2,,
19.055,7.72,Iluka Res,9.55,-30,9.53,9.55,80.00,f,2.02,3.76,8.38,5.9,,
5.12,2.91,Independence Grp,4.29,+20,4.26,4.29,3.00,f,,2.76,.70,,,
.64,.285,Integra Min,.525,+1.5,.525,.53,,,,,,50.0,,
6.85,3.12,Karoon Gas Aust,5.54,+16,5.54,5.55,,,,,,,,
8.10,3.90,Kingsgate Cons,5.57,+19,5.56,5.57,20.00,,2.63,,3.59,10.6,,
1.625,.56,Lynas Corp,.72,+1.5,.72,.725,,,,,,,,
1.49,.21,Maverick Drilling,1.085,+1.5,1.07,1.09,,,,,,65.0,,
7.00,4.31,Medusa Min,6.30,+20,6.30,6.33,7.00,,3.66,1.64,1.11,24.6,,
1.585,.655,Mount Gibson Iron,.685,+1,.68,.685,4.00,f,3.98,.30,5.84,4.3,,
5.891,3.554,New Hope Corp,4.35,-4,4.35,4.37,11.00,f,1.83,2.69,2.53,21.6,,
37.27,20.89,Newcrest Min,26.70,+60,26.70,26.71,35.00,p,4.17,14.70,1.31,18.3,,
1.545,.605,Northern Star Res,1.525,+8.5,1.52,1.53,2.50,f,2.44,,1.64,25.0,,
3.57,1.705,OceanaGold Corp cdi,3.43,+25,3.42,3.43,,,,1.83,,37.9,,
7.91,5.83,Oil Search,7.49,+6,7.47,7.50,3.82,,3.91,,.51,50.1,,
11.80,6.00,OZ Minerals,8.19,+11,8.19,8.20,40.00,,2.22,8.18,4.88,9.2,,
2.01,1.035,Paladin Energy,1.055,-1.5,1.055,1.06,,,,1.38,,,,
3.84,2.19,PanAust,3.38,+1,3.37,3.39,3.00,,7.39,1.54,.89,15.2,,
3.66,2.12,Perseus Min,2.58,+16,2.55,2.58,,,,,,24.4,,
5.87,3.06,Regis Res,5.57,+18,5.57,5.58,,,,,,35.9,,
2.21,1.21,Resolute Min,1.91,+3.5,2.09,1.76,5.00,p,3.72,.86,2.62,10.3,,
72.30,48.37,Rio Tinto,60.00,+50,59.99,60.01,152.71,f,1.62,20.97,2.55,24.2,,
9.06,6.01,Sandfire Res,8.22,-4,8.21,8.22,,,,,,,,
14.63,10.04,Santos,11.36,+1,11.36,11.37,30.00,f,1.83,,2.64,20.7,,
1.193,.499,Senex Energy,.725,+.5,.72,.725,,,,,,75.5,,
3.96,2.02,Silver Lake Res,3.37,+9,3.37,3.38,,,,.60,,22.0,,
3.28,.05,Sirius Res,3.27,+21,3.27,3.28,,,,,,,,
