50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4955.4 at 2013-04-22T16:49:05. Report at Monday, April 22, 2013. Processed Tuesday at 2013-04-23T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.405,.625,Alumina,.995,+4.5,.99,.995,2.80,,,.93,2.81,,,
7.80,3.38,Anglogold Ashanti cdi,3.82,+28,3.55,4.00,5.87,,35.27,14.37,1.54,1.8,,
5.02,1.63,Aquila Res,1.91,+10,1.90,1.91,,,,,,3.1,,
2.94,.855,Atlas Iron,.91,-2.5,.91,.915,3.00,,,1.60,3.30,,,
4.26,2.70,Aurora Oil & Gas,2.95,-7,2.94,2.95,,,,,,22.5,,
1.875,1.105,AWE,1.155,+2,1.135,1.155,,f,,1.43,,,,
4.18,2.24,BC Iron,3.26,+5,3.26,3.27,20.00,f,2.64,,6.13,6.2,,
1.562,.88,Beach Energy,1.40,+2.5,1.40,1.41,2.25,f,5.70,1.30,1.61,10.9,,
1.135,.52,Beadell Resources,.665,-2,.665,.67,,,,,,,,
39.34,30.09,BHP Billiton,31.72,+32,31.71,31.73,110.65,f,1.60,11.33,3.49,17.9,,
.065,.04,Brockman Min,.057,+1.2,.048,.057,,,,,,5.3,,
3.47,1.755,Buru Energy,1.89,-1,1.88,1.89,,,,,,,,
4.94,2.95,CuDECO,3.44,+14,3.41,3.45,,,,,,,,
1.715,.939,Drillsearch Energy,1.14,-2,1.135,1.14,,,,.01,,32.2,,
1.825,1.035,Energy Res,1.08,+1.5,1.06,1.08,,,,2.10,,,,
.60,.25,Energy World Corp,.34,-1,.335,.34,,,,.27,,24.3,,
169.29,125.02,ETFS Physical Gold,133.04,+154,133.04,133.32,,,,,,210.6,,
2.14,.91,Evolution Mining,.955,+2.5,.945,.955,,,,1.92,,5.3,,
5.89,2.81,Fortescue Metals Grp,3.82,+5,3.81,3.82,4.00,,9.65,1.26,1.05,9.9,,
.475,.25,Horizon Oil,.35,,.35,.355,,,,.39,,,,
17.49,7.36,Iluka Res,8.96,+22,8.96,8.98,35.00,f,2.49,3.74,3.91,10.3,,
5.05,2.91,Independence Grp,3.33,+4,3.31,3.33,2.00,f,,2.79,.60,,,
.425,.215,Indophil Res,.29,,.275,.29,,,,,,63.0,,
7.37,3.12,Karoon Gas Aust,4.08,+4,4.07,4.08,,,,,,,,
6.42,2.40,Kingsgate Cons,2.57,-5,2.56,2.57,15.00,,2.21,5.13,5.84,7.7,,
1.145,.475,Lynas Corp,.485,,.485,.49,,,,,,,,
3.05,1.89,MACA,2.38,-9,2.38,2.39,9.00,f,3.25,.90,3.78,8.1,,
6.70,2.68,Medusa Min,3.10,-8,3.09,3.11,2.00,,13.88,1.79,.65,11.2,,
1.125,.46,Mount Gibson Iron,.505,+.5,.505,.51,4.00,f,1.99,.41,7.92,6.4,,
4.780,3.30,New Hope Corp,3.48,-2,3.48,3.50,11.00,f,1.47,2.51,3.16,21.5,,
29.97,15.89,Newcrest Min,17.01,+36,17.01,17.03,35.00,,2.91,14.92,2.06,16.7,,
3.57,1.695,OceanaGold Corp cdi,1.955,+11.5,1.955,1.97,,,,2.00,,25.4,,
8.01,6.21,Oil Search,7.19,+5,7.18,7.19,3.85,,3.31,,.54,56.5,,
9.62,4.30,OZ Minerals,4.30,-51,4.30,4.31,30.00,,1.65,8.35,6.98,8.7,,
1.655,.70,Paladin Energy,.75,+2.5,.745,.76,,,,1.13,,,,
3.53,2.12,PanAust,2.23,-8,2.23,2.24,7.00,,3.31,1.61,3.14,9.6,,
2.02,.81,Papillon Res,.99,-1.5,.99,.995,,,,,,,,
3.00,1.18,Perseus Min,1.37,+1,1.37,1.39,,,,,,10.1,,
5.87,3.16,Regis Res,3.54,+4,3.53,3.54,,,,,,16.9,,
2.08,.85,Resolute Min,.945,-3,.935,.945,5.00,,4.58,,5.29,4.1,,
72.30,48.37,Rio Tinto,55.12,+80,55.08,55.12,160.18,f,,19.53,2.91,,,
9.09,5.14,Sandfire Res,6.04,+18,6.00,6.04,,,,,,12.3,,
14.20,10.04,Santos,11.91,+26,11.90,11.91,30.00,f,1.81,,2.52,21.9,,
1.159,.58,Senex Energy,.695,-.5,.695,.70,,,,,,24.8,,
3.96,1.255,Silver Lake Res,1.31,-4,1.31,1.315,,,,1.31,,16.0,,
5.00,.05,Sirius Res,2.63,-14,2.62,2.64,,,,,,,,
3.10,2.95,Sphere Minerals,3.10,,,3.15,,,,,,252.0,,
2.40,.68,St Barbara,.695,-1,.69,.70,,,,1.72,,2.6,,
1.13,.385,Sundance Energy,.895,+1.5,.885,.895,,,,,,42.0,,
.485,.088,Sundance Res,.105,,.105,.11,,,,,,,,
5.34,2.49,Western Areas,2.75,+7,2.74,2.75,8.00,f,1.26,1.67,2.91,27.2,,
5.58,1.88,Whitehaven Coal,1.97,+4.5,1.955,1.97,3.00,f,.70,3.15,1.52,93.8,,
39.21,30.09,Woodside Petroleum,34.60,+50,34.60,34.61,126.62,f,2.78,17.71,3.66,9.8,,
1.70,.66,Yancoal Aust,.73,,.71,.72,,,,,,,,
13.00,7.50,Zimplats Hldgs,9.00,,9.00,10.30,,,,,,20.8,,
,
