50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5260.0 at 2014-12-02T16:38:36. Report at Tuesday, December 2, 2014. Processed Wednesday at 2014-12-03T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.63,1.815,Alacer Gold cdi,2.32,+27,2.31,2.34,2.20,,,,.95,,,
1.795,.98,Alumina,1.68,+8,1.675,1.68,,,,1.00,,,,
4.31,1.98,Anglogold Ashanti cdi,2.20,+9,2.12,2.26,,,,8.89,,,,
.50,.235,Aquarius Platinum,.26,-.5,.26,.27,,,,,,,,
2.04,1.08,Atrum Coal,1.13,+4,1.055,1.13,,,,,,,,
1.995,1.157,AWE,1.285,+3.5,1.275,1.285,,f,,1.55,,10.7,,
1.817,.945,Beach Energy,.995,+2,.995,1.005,3.00,f,2.65,1.45,3.02,12.5,,
39.79,29.26,BHP Billiton,30.40,+113,30.40,30.42,130.92,f,2.11,15.87,4.31,11.0,,
.065,.04,Brockman Min,.05,,.04,.05,,,,,,,,
1.99,1.03,CuDECO,1.13,-.5,1.13,1.14,,,,,,,,
1.74,.795,Drillsearch Energy,.83,+1.5,.825,.835,,,,.84,,5.0,,
1.64,.985,Energy Res,1.21,-5,1.19,1.215,,,,,,,,
.475,.257,Energy World Corp,.36,-.5,.36,.375,,,,.30,,30.5,,
148.50,126.89,ETFS Physical Gold,134.02,+344,134.01,136.00,,,,,,212.2,,
1.017,.435,Evolution Mining,.51,+7.5,.505,.51,2.00,,3.53,1.56,3.92,7.2,,
.157,.033,FAR,.087,+.1,.086,.087,,,,,,,,
6.22,2.47,Fortescue Metals Grp,2.57,-5,2.56,2.58,20.00,f,4.67,2.56,7.78,2.8,,
.39,.175,Horizon Oil,.185,+1,.18,.185,,,,.42,,17.5,,
10.15,6.56,Iluka Res,6.74,+15,6.74,6.75,10.00,f,,3.61,1.48,,,
4.97,2.71,Independence Grp,3.76,+25,3.75,3.77,8.00,f,2.49,2.94,2.13,18.8,,
.29,.12,Indophil Res,.285,-.5,.285,.29,,,,,,1425.0,,
4.49,2.36,Karoon Gas Aust,2.75,+8,2.73,2.76,,,,,,,,
4.49,.26,Liquefied Natural,2.51,-1,2.51,2.53,,,,,,,,
.34,.053,Lynas Corp,.056,+.1,.056,.057,,,,,,,,
2.060,.88,MACA,.92,-5.5,.91,.925,14.00,f,2.17,1.16,15.22,3.0,,
.765,.70,Metals X def,.715,+1.5,.705,.76,,,,.76,,7.9,,
1.215,.365,Mount Gibson Iron,.41,,,,6.00,f,1.47,.56,14.63,4.6,,
3.607,2.18,New Hope Corp,2.44,+4,2.42,2.44,8.00,f,.88,2.35,3.28,34.9,,
.785,.56,NZ Oil & Gas,.60,+4,.56,.60,4.67,,.48,.75,7.78,26.9,,
12.50,6.96,Newcrest Min,9.89,+71,9.89,9.90,,,,9.94,,,,
1.91,.625,Northern Star Res,1.065,+10,1.06,1.07,3.50,f,1.43,.33,3.29,21.3,,
3.62,1.455,OceanaGold Corp cdi,2.20,+13,2.20,2.21,,,,2.35,,8.6,,
9.88,7.27,Oil Search,7.70,+41,7.69,7.70,4.40,,4.38,3.38,.57,40.0,,
.68,.275,OM Hldgs,.36,,.32,.35,,,,.39,,,,
3.22,1.985,Orocobre,2.35,-5,2.35,2.43,,,,,,,,
4.88,2.11,OZ Minerals,3.15,+16,3.15,3.16,20.00,,,6.68,6.35,,,
.586,.251,Paladin Energy,.325,+1,.325,.33,,,,.47,,,,
2.35,1.21,PanAust,1.41,+8,1.40,1.415,6.00,,.80,1.72,4.26,29.4,,
3.21,1.245,Regis Res,1.39,+10,1.375,1.40,15.00,f,,,10.79,,,
71.30,56.12,Rio Tinto,57.93,+127,57.92,57.95,223.23,f,1.68,23.73,3.85,15.5,,
.69,.385,Roc Oil Co,.68,,.68,.685,,,,.50,,5.5,,
6.84,4.25,Sandfire Res,4.35,+5,4.35,4.38,10.00,,5.02,1.87,2.30,8.7,,
15.32,9.07,Santos,9.19,+8,9.18,9.20,35.00,f,1.32,,3.81,19.8,,
.495,.17,Saracen Min,.225,+1.5,.225,.23,,,,.35,,24.7,,
.827,.27,Senex Energy,.285,-.5,.28,.285,,,,.42,,8.6,,
.26,.127,Sino Gas Energy,.185,+2,.185,.19,,,,,,26.4,,
4.16,1.92,Sirius Res,2.34,+12,2.34,2.37,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,3.10,,,,,,,,
1.42,.537,Sundance Energy,.595,-1,.59,.615,,,,,,9.0,,
6.275,2.566,Syrah Res,3.00,-22,2.94,3.00,,,,,,,,
5.30,1.94,Western Areas,3.66,-4,3.63,3.66,5.00,f,2.58,1.68,1.37,28.4,,
2.03,1.075,Whitehaven Coal,1.13,-.5,1.115,1.13,,,,3.02,,,,
.50,.25,Wolf Minerals,.27,+2,.27,.275,,,,,,,,
44.23,33.72,Woodside Petroleum,34.86,+66,34.85,34.87,233.81,f,1.14,19.97,6.71,13.1,,
9.06,6.25,Zimplats Hldgs,8.75,,8.25,8.75,,,,,,9.1,,
,
