50 Leading Mining & Oil Stocks,,,,,,,,,,,,
XAO 4819.6 at 16:36 8/3/2010  Report at 19:05 Monday 8/3/2010. Processed 19:13 Monday 8/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.165,0.59,Eastern Star Gas,0.81,9,0.805,0.81,-,,-,-,-,-
16.32,13.01,Eldorado Gold cdi  1:1,14.50,18,13.90,14.75,-,,-,-,-,-
28.28,17.66,Energy Res,19.16,124,19.15,19.16,39,f,3.66,5.10,2.04,13.4
4.78,1.81,Equinox Min Ltd cdi,3.88,8,3.86,3.90,-,,-,-,-,15.3
143.11,110.60,ETFS Metals etfs gold,121.50,-131,121.50,121.90,-,,-,-,-,192.3
11.45,2.603,Extract Res,7.47,7,7.40,7.50,-,,-,-,-,-
5.57,2.18,Fortescue Metals Grp,4.87,9,4.86,4.87,-,,-,-,-,-
1.30,0.505,Gindalbie Metals,1.14,8.5,1.135,1.145,-,,-,-,-,-
10.10,4.46,Gloucester Coal,9.90,15,9.85,9.95,13.5,,5.06,2.21,1.36,14.5
0.75,0.28,Gujarat Nre Coal,0.63,1,0.63,0.65,-,,-,0.52,-,-
4.56,2.70,Iluka Res,3.72,2,3.65,3.75,-,,-,2.58,-,-
1.32,0.23,Kagara Ltd,0.905,2,0.905,0.915,-,,-,0.67,-,-
12.10,2.48,Karoon Gas Aust,7.20,19,7.18,7.23,-,,-,-,-,-
10.30,4.15,Kingsgate Cons,9.43,28,9.40,9.43,30,,2.73,2.69,3.18,11.5
3.77,2.41,Lihir Gold Ltd,2.94,3,2.94,2.95,2.96,,-,1.22,1.01,-
0.72,0.094,Lynas Corp,0.51,0.5,0.51,0.515,-,,-,-,-,-
12.41,2.45,Macarthur Coal,12.00,31,11.93,12.02,21,f,2.16,4.15,1.75,26.5
5.81,1.51,Mantra Res,5.65,-5,5.65,5.76,-,,-,-,-,-
4.40,1.33,Medusa Min Ltd,3.97,5,3.95,4.03,-,,-,0.91,-,11.2
1.39,0.255,Minara Res,0.815,2.5,0.815,0.82,-,,-,0.74,-,19.6
1.175,0.535,Mineral Deposits,1.01,,1.00,1.02,-,,-,0.57,-,-
3.43,1.25,Mirabela Nickel,2.36,7,2.35,2.38,-,,-,-,-,-
1.87,0.42,Mount Gibson Iron,1.80,10.5,1.79,1.805,-,,-,0.78,-,27.4
2.94,0.61,Murchison Metals,2.70,15,2.69,2.72,-,,-,-,-,1500.0
5.22,3.06,New Hope Corp,4.87,41,4.84,4.87,9.25,f,25.98,3.36,1.90,2.0
39.75,27.64,Newcrest Min,34.34,37,34.25,34.38,20,,2.77,9.20,0.58,62.0
6.93,4.78,Oil Search Ltd,5.57,33,5.57,5.59,7.85,,1.64,-,1.41,43.3
2.05,1.03,OM Hldgs Ltd,1.72,-4,1.715,1.73,2,,2.79,0.54,1.16,30.8
1.325,0.45,OZ Minerals,1.17,4.5,1.165,1.17,-,,-,0.82,-,-
5.52,2.82,Paladin Energy,3.74,18,3.72,3.75,-,,-,1.58,-,32.0
0.65,0.161,PanAust Ltd,0.505,0.5,0.505,0.51,-,,-,0.20,-,52.6
2.14,0.528,Perseus Min Ltd,1.97,4,1.945,1.97,-,,-,-,-,-
80.14,35.878,Rio Tinto Ltd,76.94,193,76.90,76.95,51.56,f,5.97,13.56,0.67,25.0
8.69,2.90,Riversdale Min,8.36,3,8.30,8.48,-,,-,2.04,-,-
16.582,12.77,Santos Ltd,13.83,40,13.81,13.83,42,f,1.24,-,3.04,26.5
6.60,3.03,Western Areas NL,4.91,6,4.85,4.95,3,,-,0.63,0.61,-
5.54,1.30,Whitehaven Coal,4.80,15,4.77,4.81,8.8,f,3.22,2.09,1.83,17.0
53.869,35.344,Woodside Pet,45.25,73,45.21,45.35,110,f,2.35,-,2.43,17.5
12.65,3.50,Zimplats Hldgs,12.17,-4,12.15,12.35,-,,-,-,-,34.6
