50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4496.3 at 2012-10-26T16:43:06. Report at Friday, October 26, 2012. Processed Saturday at 2012-10-27T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,4.66,Alacer Gold cdi,5.15,-8,5.12,5.15,,,,,,18.0,,
1.565,.625,Alumina,.91,-2.5,.905,.91,2.80,,.69,.96,3.08,47.4,,
9.48,5.70,Anglogold Ashanti cdi,6.33,+8,6.20,7.00,11.18,,177.02,14.62,1.77,.3,,
6.83,1.86,Aquila Res,2.70,-16,2.69,2.72,,,,,,,,
3.43,1.145,Atlas Iron,1.58,-4,1.58,1.585,3.00,,,1.90,1.90,,,
4.26,2.76,Aurora Oil & Gas,3.79,-7,3.79,3.80,,,,,,46.6,,
1.995,1.171,AWE,1.33,+2,1.325,1.33,,f,,1.41,,,,
1.763,.88,Beach Energy,1.35,-2,1.35,1.355,2.25,f,6.41,1.28,1.67,9.4,,
1.08,.52,Beadell Resources,.935,-4,.935,.94,,,,,,,,
38.82,30.09,BHP Billiton,33.86,-51,33.86,33.87,106.15,f,2.68,11.37,3.13,11.9,,
3.85,.86,Buru Energy,2.81,-1,2.81,2.82,,,,,,,,
2.97,1.555,CGA Min,2.79,+10,2.79,2.80,,,,.83,,158.5,,
1.93,.51,Coalspur Mines,.955,+6,.94,.955,,,,,,,,
4.94,2.95,CuDECO,4.67,,5.00,4.63,,,,,,1061.4,,
1.815,.88,Discovery Metals,1.725,-.5,1.72,1.725,,,,,,,,
1.735,.58,Drillsearch Energy,1.485,-3,1.48,1.49,,,,.42,,33.0,,
2.05,1.135,Energy Res,1.405,+1,1.40,1.405,,,,,,6.2,,
.86,.315,Energy World Corp,.35,,.35,.355,,,,.26,,30.2,,
170.36,146.61,ETFS Physical Gold,159.75,+59,159.00,159.75,,,,,,252.9,,
2.14,1.24,Evolution Mining,1.90,+3,1.90,1.905,,,,1.47,,26.8,,
6.18,2.81,Fortescue Metals Grp,4.05,-10,4.05,4.06,8.00,f,6.14,.77,1.98,8.2,,
19.055,7.72,Iluka Res,10.18,+19,10.14,10.18,80.00,f,2.02,3.76,7.86,6.3,,
5.42,2.91,Independence Grp,4.09,-11,4.08,4.10,3.00,f,,2.76,.73,,,
.64,.285,Integra Min,.535,+.5,.535,.54,,,,,,51.0,,
2.08,.365,Ivanhoe Aust,.825,+1.5,.76,.83,,,,,,,,
6.85,3.12,Karoon Gas Aust,5.60,-20,5.59,5.61,,,,,,,,
8.10,3.90,Kingsgate Cons,5.36,-19,5.35,5.37,20.00,,2.63,,3.73,10.2,,
1.625,.56,Lynas Corp,.685,-.5,.685,.69,,,,,,,,
1.49,.21,Maverick Drilling,1.08,-3.5,1.08,1.09,,,,,,64.7,,
7.25,4.31,Medusa Min,5.63,-16,5.63,5.65,7.00,,3.66,1.64,1.24,22.0,,
1.605,.655,Mount Gibson Iron,.68,-.5,.68,.685,4.00,f,3.98,.30,5.88,4.3,,
5.891,3.554,New Hope Corp,4.48,+9,4.42,4.48,11.00,f,1.83,2.69,2.46,22.3,,
37.27,20.89,Newcrest Min,26.16,+15,26.15,26.16,35.00,p,4.17,14.70,1.34,17.9,,
1.34,.565,Northern Star Res,1.265,-1.5,1.26,1.27,2.50,f,2.44,,1.98,20.7,,
3.57,1.705,OceanaGold Corp cdi,3.18,-7,3.17,3.19,,,,1.83,,35.1,,
7.91,5.83,Oil Search,7.36,-12,7.36,7.39,3.82,,3.91,,.52,49.2,,
11.88,6.00,OZ Minerals,8.17,-13,8.17,8.18,40.00,,2.22,8.18,4.90,9.2,,
2.01,1.05,Paladin Energy,1.165,-3.5,1.165,1.175,,,,1.38,,,,
3.84,2.19,PanAust,3.28,-9,3.28,3.29,3.00,,7.39,1.54,.91,14.8,,
3.66,2.12,Perseus Min,2.54,-5,2.52,2.55,,,,,,24.1,,
5.87,2.85,Regis Res,5.04,-13,5.03,5.06,,,,,,32.5,,
2.21,1.21,Resolute Min,1.755,-5.5,1.745,1.76,5.00,p,3.72,.86,2.85,9.4,,
72.30,48.37,Rio Tinto,56.45,-105,56.45,56.49,152.71,f,1.62,20.97,2.71,22.8,,
9.06,6.01,Sandfire Res,8.27,-29,8.27,8.28,,,,,,,,
14.63,10.04,Santos,11.52,-14,11.51,11.56,30.00,f,1.83,,2.60,20.9,,
1.193,.470,Senex Energy,.735,-1.5,.735,.745,,,,,,76.6,,
3.96,2.02,Silver Lake Res,3.47,+3,3.45,3.48,,,,.60,,22.7,,
3.00,2.50,Sphere Minerals,3.00,,,,,,,,,,,
2.58,1.275,St Barbara,1.86,-6.5,1.86,1.87,,,,1.74,,4.6,,
.49,.265,Sundance Res,.35,-.5,.35,.355,,,,,,,,
6.07,3.41,Western Areas,4.29,-11,4.29,4.30,11.00,p,2.04,1.60,2.56,19.2,,
5.622,2.74,Whitehaven Coal,3.05,-15,3.04,3.05,7.10,f,1.54,3.38,2.33,28.0,,
38.16,30.00,Woodside Petroleum,34.30,-54,34.29,34.32,114.05,f,1.64,16.08,3.33,18.3,,
1.70,.80,Yancoal Aust,1.02,+2,1.02,1.045,,,,,,,,
12.00,7.50,Zimplats Hldgs,8.70,,8.50,8.70,,,,,,7.8,,
,
