50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5228.4 at 2015-10-07T16:41:05. Report at Wednesday, October 7, 2015. Processed Thursday at 2015-10-08T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.69,.016,1-Page,4.40,-68,4.40,4.50,,,,.08,,,,
3.26,1.815,Alacer Gold cdi,3.12,-5,3.11,3.12,,,,,,9.1,,
2.10,1.077,Alumina,1.185,+1.5,1.185,1.19,8.46,f,.37,.95,7.14,37.9,,
3.39,1.50,Anglogold Ashanti cdi,2.56,+18,2.40,2.65,,,,7.44,,,,
.385,.125,Aquarius Platinum,.24,+7.5,.24,.245,,,,,,,,
1.82,.555,AWE,.84,+11,.835,.84,,f,,1.20,,,,
1.41,.455,Beach Energy,.525,+4,.525,.535,.50,f,,1.04,.95,,,
31.692,21.61,BHP Billiton,24.26,+38,24.24,24.28,168.60,f,.28,16.20,6.95,51.9,,
.053,.02,Brockman Min,.025,,.024,.029,,,,,,,,
.135,.027,Coal of Africa,.09,,.05,.09,,,,,,,,
1.30,.462,Drillsearch Energy,.595,+5,.59,.595,,,,.63,,,,
.45,.175,Energy World Corp,.20,-1.5,.195,.20,,,,.38,,10.6,,
159.42,126.89,ETFS Physical Gold,152.60,+46,152.60,153.50,,,,,,241.6,,
1.39,.435,Evolution Mining,1.37,+7,1.37,1.375,2.00,,6.85,1.32,1.46,10.0,,
.145,.056,FAR,.082,,.082,.083,,,,,,,,
3.86,1.582,Fortescue Metals Grp,2.10,+12.5,2.08,2.10,5.00,f,2.65,3.14,2.38,15.8,,
.48,.20,Gold Road Res,.435,,.435,.44,,,,,,,,
2.08,.505,Highfield Res,1.25,+1.5,1.25,1.265,,,,,,,,
9.18,5.57,Iluka Res,6.80,+15,6.78,6.81,19.00,f,,3.27,2.79,,,
6.21,2.49,Independence Grp,2.84,,2.84,2.85,8.50,f,3.86,2.84,2.99,8.7,,
3.55,1.62,Karoon Gas Aust,1.99,+10.5,1.99,2.00,,,,,,2.1,,
5.00,1.23,Liquefied Natural,2.08,+37,2.08,2.09,,,,.36,,,,
1.45,.625,MACA,.855,-4,.85,.87,14.50,f,1.66,1.07,16.96,3.6,,
1.59,.62,Metals X,1.28,,1.28,1.285,2.95,p,3.35,.83,2.30,13.0,,
.545,.165,Mount Gibson Iron,.18,,.18,.185,4.00,f,,.28,22.22,,,
2.67,1.60,New Hope Corp,1.885,+3.5,1.88,1.885,6.50,f,,2.21,3.45,,,
15.34,8.51,Newcrest Min,14.58,+53,14.57,14.62,,,,11.72,,20.5,,
2.93,.915,Northern Star Res,2.90,+12,2.90,2.91,5.00,f,3.10,.55,1.72,18.7,,
3.37,1.81,OceanaGold Corp cdi,2.37,+26,2.36,2.37,3.84,,9.23,,1.62,6.7,,
8.89,5.62,Oil Search,7.70,+35,7.68,7.70,19.12,,1.95,3.39,2.48,20.7,,
2.97,1.45,Orocobre,1.72,-1,1.71,1.74,,,,,,,,
5.01,2.93,OZ Minerals,4.22,+24,4.22,4.24,16.00,,2.22,6.68,3.79,11.9,,
.435,.155,Paladin Energy,.185,,.185,.19,,,,.14,,,,
1.20,.85,Peninsula Energy def,1.12,+2,1.14,1.17,,,,,,,,
.505,.195,Perseus Min,.355,+2,.355,.36,,,,.90,,,,
.315,.034,Pilbara Minerals,.285,+4,.285,.29,,,,,,,,
2.20,1.07,Regis Res,1.865,+4.5,1.86,1.865,6.00,f,2.90,,3.22,10.7,,
.44,.215,Resolute Min,.365,+2.5,.36,.37,,,,.26,,,,
65.73,45.93,Rio Tinto,52.18,+166,52.15,52.18,297.89,f,.79,25.61,5.71,22.2,,
6.80,3.74,Sandfire Res,6.10,+11,6.07,6.11,13.00,f,3.40,2.22,2.13,13.8,,
13.12,3.95,Santos,5.07,+54,5.07,5.08,30.00,f,,,5.92,,,
.55,.20,Saracen Min,.545,+1.5,.54,.545,,,,.29,,38.7,,
.567,.11,Senex Energy,.155,+1,.155,.16,,,,.35,,,,
2.45,1.33,South32,1.43,+2.5,1.425,1.43,,,,,,,,
.778,.778,Sphere Minerals,,,,2.90,,,,,,,,
1.175,.07,St Barbara,1.145,+7,1.145,1.15,,,,.28,,14.2,,
1.215,.24,Sundance Energy,.34,+2,.335,.34,,,,,,,,
4.703,2.39,Syrah Res,2.92,+13,2.91,2.94,,,,,,,,
.225,.067,Terramin Aust,.17,,.15,.17,,,,.02,,,,
4.10,2.50,Tribune Res,4.10,,4.10,4.25,,,,,,44.0,,
4.77,2.06,Western Areas,2.51,+5,2.51,2.52,7.00,f,2.16,1.80,2.79,16.6,,
1.72,.882,Whitehaven Coal,1.00,+4,1.00,1.015,,,,2.77,,,,
.45,.23,Wolf Minerals,.305,-2,.28,.305,,,,,,,,
41.10,27.43,Woodside Petroleum,32.10,+181,32.09,32.10,276.43,f,1.17,27.02,8.61,9.9,,
9.00,4.65,Zimplats Hldgs,5.05,+40,4.70,6.98,16.95,,,,3.36,,,
,
