50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4523.2 at 2011-06-28T16:37:54. Report at Tuesday, June 28, 2011. Processed Wednesday at 2011-06-29T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
2.72,1.45,Alumina,2.03,-1,2.02,2.03,6.17,f,.22,1.13,3.04,147.1,,
1.365,1.186,Aneka Tambang cdi,1.25,,1.25,,1.42,,1.35,.11,1.14,65.4,,
10.25,7.61,Anglogold Ashanti cdi,7.61,,6.00,8.03,4.27,,,8.69,.56,,,
6.81,3.89,Aquarius Platinum,4.42,+8,4.40,4.44,8.27,,3.18,,1.87,16.8,,
10.31,6.26,Aquila Res,6.88,+18,6.85,6.88,,,,,,,,
10.50,5.49,Aston Res,8.22,+4,8.18,8.23,,,,,,22.8,,
4.09,1.91,Atlas Iron,3.37,+8,3.35,3.38,,,,,,168.5,,
3.71,.74,Aurora Oil & Gas,3.23,-9,3.23,3.35,,,,,,,,
1.90,1.155,AWE,1.22,+1.5,1.21,1.22,,,,1.59,,,,
2.32,.55,Bandanna Energy,1.795,-.5,1.755,1.83,,,,,,,,
1.30,.132,Bathurst Res,.96,,.955,.97,,,,,,,,
1.105,.595,Beach Energy,.85,-2,.84,.865,1.75,f,,1.20,2.06,,,
49.81,36.34,BHP Billiton,42.37,+17,42.35,42.42,94.58,f,3.50,9.91,2.23,12.8,,
3.53,2.07,CGA Min,2.73,+6,2.50,2.74,,,,,,18.5,,
134.99,88.50,Coal & Allied Ind,104.30,-20,104.00,105.50,588.00,f,1.38,.17,5.64,12.8,,
2.38,.70,Coalspur Mines,1.765,+8.5,1.745,1.80,,,,,,,,
15.08,3.95,Energy Res,4.03,-9,4.02,4.03,8.00,,3.07,5.00,1.99,16.4,,
.595,.355,Energy World Corp,.50,-.5,.49,.515,,,,,,27.8,,
7.94,3.99,Equinox Minerals cdi,7.86,-2,7.76,7.91,,,,,,21.0,,
145.50,125.54,ETFS Physical Gold,139.29,-65,139.00,139.80,,,,,,220.5,,
10.80,5.96,Extract Res,7.79,+9,7.76,7.80,,,,,,,,
7.34,3.90,Fortescue Metals Grp,5.99,-5,5.98,5.99,3.00,,10.35,.29,.50,19.3,,
1.485,.785,Gindalbie Metals,.855,-1.5,.84,.86,,,,,,,,
13.518,7.94,Gloucester Coal,8.10,,8.05,8.65,,,,4.02,,21.0,,
17.75,4.50,Iluka Res,15.92,-53,15.91,15.94,8.00,,1.08,2.54,.50,185.1,,
8.35,4.499,Independence Grp,5.33,-17,5.25,5.42,7.00,f,4.74,2.36,1.31,16.1,,
2.40,.47,Intrepid Mines,1.46,-3.5,1.45,1.48,,,,.37,,,,
3.70,2.21,Ivanhoe Aust,2.21,-27,2.00,2.22,,,,,,,,
.89,.20,Jupiter Mines,.435,,.43,.455,,,,,,,,
11.00,4.80,Karoon Gas Aust,4.84,,4.80,4.96,,,,,,,,
12.30,6.91,Kingsgate Cons,7.71,+2,7.69,7.75,30.00,,1.74,3.12,3.89,14.7,,
2.70,.53,Lynas Corp,1.90,-5.5,1.90,1.915,,,,,,,,
14.06,10.09,Macarthur Coal,10.22,-5,10.19,10.29,41.00,f,2.03,5.73,4.01,12.3,,
8.71,3.63,Medusa Min,6.23,-23,6.20,6.25,10.00,,5.61,1.22,1.61,11.1,,
.98,.559,Minara Resources,.74,+1,.735,.745,5.00,f,1.01,.70,6.76,14.7,,
2.51,1.54,Mirabela Nickel,1.61,-4.5,1.60,1.61,,,,1.24,,,,
2.42,1.37,Mount Gibson Iron,1.70,+2.5,1.69,1.715,,,,.99,,7.9,,
5.35,4.234,New Hope Corp,5.00,+3,4.93,5.01,9.75,f,5.94,2.76,1.95,8.6,,
43.71,32.36,Newcrest Min,36.35,+28,36.32,36.35,30.00,,4.80,13.16,.83,25.2,,
4.17,2.18,OceanaGold Corp cdi,2.42,+6,2.40,2.45,,,,2.59,,12.3,,
7.64,5.31,Oil Search,6.31,-6,6.28,6.35,4.16,,3.36,,.66,45.2,,
16.814,8.706,OZ Minerals,12.31,-15,12.25,12.32,7.00,,2.67,1.02,.57,65.8,,
5.61,2.25,Paladin Energy,2.39,-2,2.39,2.40,,,,1.49,,,,
4.55,2.375,PanAust,3.56,,3.54,3.58,,,,.23,,74.3,,
3.55,2.07,Perseus Min,2.44,-12,2.43,2.45,,,,,,,,
2.62,.85,Regis Res,2.44,-2,2.41,2.45,,,,,,58.5,,
89.04,63.90,Rio Tinto,80.35,+55,80.17,80.37,111.21,f,6.46,18.72,1.38,11.2,,
18.51,8.53,Riversdale Min,16.47,+32,16.06,16.38,,,,2.90,,,,
8.31,3.024,Sandfire Res,6.67,+7,6.55,6.76,,,,,,,,
16.90,12.13,Santos,12.92,-2,12.90,12.95,37.00,f,1.62,,2.86,21.6,,
.665,.105,Sundance Res,.315,+1,.315,.32,,,,,,,,
7.48,3.52,Western Areas,5.40,-13,5.40,5.55,13.00,,3.05,1.33,2.41,13.6,,
7.35,4.38,Whitehaven Coal,5.45,+1,5.44,5.59,6.10,f,,2.00,1.12,,,
50.85,39.50,Woodside Petroleum,39.64,-32,39.56,39.69,110.84,f,1.81,13.93,2.80,19.7,,
16.74,8.35,Zimplats Hldgs,12.51,,12.50,13.00,,,,,,6.9,,
