50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5238.2 at 2013-09-12T16:55:06. Report at Thursday, September 12, 2013. Processed Friday at 2013-09-13T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
6.860,1.94,Alacer Gold cdi,3.11,,3.11,3.13,,,,,,,,
1.405,.815,Alumina,1.045,+.5,1.04,1.05,,,,1.01,,,,
1.20,.535,Aquarius Platinum,.865,,.86,.87,,,,,,,,
3.27,1.63,Aquila Res,2.22,-1,2.22,2.23,,,,,,3.6,,
1.945,.685,Atlas Iron,.88,-2,.88,.885,3.00,,,1.62,3.41,,,
4.20,2.63,Aurora Oil & Gas,3.43,-2,3.43,3.44,,,,1.23,,15.6,,
1.54,1.105,AWE,1.305,+.5,1.30,1.305,,f,,1.44,,34.0,,
4.54,2.52,BC Iron,4.38,+13,4.37,4.38,35.00,f,1.23,,7.99,10.2,,
1.562,1.092,Beach Energy,1.355,-.5,1.35,1.36,2.75,f,4.43,1.41,2.03,11.1,,
1.135,.485,Beadell Resources,.87,-.5,.86,.87,,,,,,43.5,,
39.34,30.43,BHP Billiton,36.58,+25,36.57,36.59,119.94,f,1.84,13.47,3.28,16.6,,
.07,.044,Brockman Min,.055,,.056,.057,,,,,,5.1,,
3.29,1.18,Buru Energy,1.785,+1.5,1.775,1.785,,,,,,,,
4.94,1.37,CuDECO,2.11,+11,2.11,2.12,,,,,,,,
1.68,.91,Drillsearch Energy,1.32,-1,1.315,1.32,,,,.67,,11.9,,
1.65,.95,Energy Res,1.315,-1,1.305,1.315,,,,,,,,
.665,.25,Energy World Corp,.45,-2,.445,.455,,,,.30,,44.1,,
169.29,123.25,ETFS Physical Gold,141.12,+4,141.08,141.39,,,,,,223.4,,
2.14,.53,Evolution Mining,.89,+2,.885,.89,1.00,,,1.45,1.12,,,
5.47,2.90,Fortescue Metals Grp,4.66,-14,4.66,4.67,10.00,f,6.04,1.29,2.15,7.7,,
.475,.285,Horizon Oil,.34,+.5,.335,.34,,,,.45,,103.0,,
11.95,7.36,Iluka Res,11.60,-24,11.57,11.61,15.00,f,1.95,3.74,1.29,39.7,,
5.05,2.18,Independence Grp,4.10,+9,4.10,4.11,2.00,f,3.92,2.79,.49,52.2,,
7.37,3.88,Karoon Gas Aust,5.19,-7,5.18,5.22,,,,,,,,
.92,.355,Lynas Corp,.425,,.425,.43,,,,,,,,
3.05,1.68,MACA,2.40,+4,2.40,2.42,10.00,f,3.15,1.15,4.17,7.6,,
6.70,1.265,Medusa Min,2.31,-6,2.31,2.35,2.00,,14.34,2.04,.87,8.1,,
.945,.405,Mount Gibson Iron,.84,+2,.835,.84,4.00,f,3.61,.48,4.76,5.8,,
4.607,3.30,New Hope Corp,4.46,+6,4.46,4.47,11.00,f,1.47,2.51,2.47,27.5,,
29.97,9.07,Newcrest Min,12.23,-27,12.22,12.24,12.00,,,12.45,.98,,,
1.585,.53,Northern Star Res,.87,-.5,.87,.875,3.50,f,1.91,.22,4.02,13.0,,
3.57,1.10,OceanaGold Corp cdi,1.765,-1,1.765,1.775,,,,2.01,,,,
8.61,6.81,Oil Search,8.48,+2,8.48,8.49,4.14,,3.37,2.52,.49,60.8,,
8.66,3.82,OZ Minerals,4.33,-3,4.32,4.33,30.00,,,6.87,6.93,,,
1.47,.515,Paladin Energy,.595,+1.5,.595,.60,,,,.82,,,,
3.53,1.73,PanAust,2.26,-3,2.25,2.27,7.00,,2.75,1.78,3.10,11.7,,
2.02,.555,Papillon Res,1.16,-3,1.155,1.16,,,,,,,,
5.87,2.88,Regis Res,4.15,-6,4.14,4.15,,,,,,19.8,,
2.08,.525,Resolute Min,.72,-5,.72,.725,5.00,,2.66,1.03,6.94,5.4,,
72.30,49.81,Rio Tinto,64.20,+5,64.17,64.20,184.67,f,,21.06,2.88,,,
.635,.33,Roc Oil Co,.53,+.5,.525,.53,,,,.38,,6.9,,
9.09,4.92,Sandfire Res,6.70,+16,6.68,6.71,,,,.01,,11.7,,
15.29,10.365,Santos,14.99,+16,14.99,15.00,30.00,f,1.83,,2.00,27.3,,
.85,.475,Senex Energy,.805,-1,.80,.805,,,,.38,,15.0,,
3.96,.51,Silver Lake Res,.82,+.5,.815,.82,,,,.80,,,,
5.00,1.56,Sirius Res,3.10,+7,3.10,3.11,,,,,,,,
3.10,3.00,Sphere Minerals,,,,3.05,,,,,,,,
2.40,.365,St Barbara,.63,-3,.63,.635,,,,1.28,,,,
1.145,.665,Sundance Energy,1.08,+.5,1.08,1.085,,,,,,50.7,,
3.49,1.45,Syrah Res,2.29,+9,2.29,2.30,,,,,,,,
4.82,2.19,Western Areas,3.11,+5,3.10,3.11,2.00,,,1.30,.64,,,
3.63,1.775,Whitehaven Coal,2.21,,2.20,2.21,,,,3.12,,,,
39.49,32.16,Woodside Petroleum,38.77,+17,38.76,38.77,156.29,f,2.36,19.62,4.03,10.5,,
1.315,.595,Yancoal Aust,.67,-.5,.665,.69,,,,.88,,,,
13.00,5.00,Zimplats Hldgs,7.00,,6.16,7.00,,,,,,10.2,,
,
