50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4513.9 at 2012-10-16T16:22:40. Report at Tuesday, October 16, 2012. Processed Wednesday at 2012-10-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,4.66,Alacer Gold cdi,6.10,-10,6.07,6.10,,,,,,21.3,,
1.59,.625,Alumina,.905,+1.5,.905,.91,2.80,,.69,.96,3.09,47.1,,
9.48,5.70,Anglogold Ashanti cdi,6.56,-4,6.50,6.65,11.18,,177.02,14.62,1.70,.3,,
6.83,1.86,Aquila Res,2.62,+1,2.60,2.63,,,,,,,,
3.43,1.145,Atlas Iron,1.455,-1.5,1.455,1.46,3.00,,,1.90,2.06,,,
4.26,2.75,Aurora Oil & Gas,3.82,+4,3.80,3.82,,,,,,47.0,,
1.995,1.099,AWE,1.37,-2,1.36,1.37,,f,,1.41,,,,
1.763,.88,Beach Energy,1.31,-.5,1.305,1.31,2.25,f,6.41,1.28,1.72,9.1,,
1.02,.52,Beadell Resources,.945,-.5,.94,.955,,,,,,,,
39.21,30.09,BHP Billiton,33.07,-28,33.07,33.08,106.15,f,2.68,11.37,3.21,11.6,,
3.85,.86,Buru Energy,2.95,+5,2.95,2.97,,,,,,,,
2.97,1.555,CGA Min,2.77,,2.71,2.75,,,,.83,,157.4,,
1.935,.51,Coalspur Mines,.855,+2.5,.855,.86,,,,,,,,
4.94,2.95,CuDECO,4.75,-2,4.74,4.75,,,,,,1079.5,,
1.815,.88,Discovery Metals,1.67,+.5,1.67,1.675,,,,,,,,
1.735,.52,Drillsearch Energy,1.50,-1,1.50,1.505,,,,.42,,33.3,,
