50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4562.4 at 2012-12-10T16:43:35. Report at Monday, December 10, 2012. Processed Tuesday at 2012-12-11T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
11.19,4.11,Alacer Gold cdi,4.55,+14,4.55,4.56,,,,,,15.9,,
1.395,.625,Alumina,.94,+1,.935,.94,2.80,,.69,.96,2.98,49.0,,
9.08,5.70,Anglogold Ashanti cdi,5.70,-1,5.70,5.80,9.93,,199.31,14.62,1.74,.3,,
6.49,1.86,Aquila Res,2.34,-6,2.33,2.35,,,,,,,,
3.43,1.145,Atlas Iron,1.385,+8.5,1.38,1.385,3.00,,,1.90,2.17,,,
4.26,2.84,Aurora Oil & Gas,3.40,+4,3.39,3.40,,,,,,41.8,,
1.995,1.225,AWE,1.24,-1.5,1.24,1.245,,f,,1.41,,,,
1.763,.88,Beach Energy,1.46,+2.5,1.455,1.46,2.25,f,6.41,1.28,1.54,10.1,,
1.135,.52,Beadell Resources,1.08,+2.5,1.075,1.08,,,,,,,,
38.25,30.09,BHP Billiton,34.95,+21,34.95,34.96,106.15,f,2.68,11.37,3.04,12.3,,
3.85,1.10,Buru Energy,2.77,-6,2.76,2.78,,,,,,,,
2.97,1.555,CGA Min,2.47,+22,2.43,2.47,,,,.83,,140.3,,
1.93,.51,Coalspur Mines,.795,-1.5,.785,.80,,,,,,,,
4.94,2.95,CuDECO,4.32,,4.32,4.34,,,,,,981.8,,
1.815,.88,Discovery Metals,1.60,-3,1.60,1.605,,,,,,,,
1.715,.746,Drillsearch Energy,1.45,-2,1.445,1.45,,,,.42,,32.2,,
1.825,1.085,Energy Res,1.10,-2.5,1.095,1.11,,,,,,4.9,,
.86,.25,Energy World Corp,.335,+2,.33,.335,,,,.26,,28.9,,
169.29,146.61,ETFS Physical Gold,157.40,+45,157.25,157.95,,,,,,249.2,,
2.14,1.24,Evolution Mining,1.795,+2.5,1.795,1.80,,,,1.47,,25.3,,
6.18,2.81,Fortescue Metals Grp,4.05,+26,4.05,4.06,8.00,f,6.14,.77,1.98,8.2,,
.55,.30,Gold One Int'l,.34,+2,.32,.365,,,,,,7.7,,
.475,.20,Horizon Oil,.475,+1.5,.47,.475,,,,.30,,70.9,,
19.055,7.36,Iluka Res,8.26,-3,8.26,8.30,80.00,f,2.02,3.76,9.69,5.1,,
4.61,2.91,Independence Grp,4.49,-1,4.47,4.49,3.00,f,,2.76,.67,,,
.62,.285,Integra Min,.515,+1,.515,.52,,,,,,49.0,,
6.85,3.12,Karoon Gas Aust,4.65,+1,4.65,4.68,,,,,,,,
8.10,3.90,Kingsgate Cons,4.88,+20,4.86,4.88,20.00,,2.63,,4.10,9.3,,
1.625,.555,Lynas Corp,.605,,.605,.61,,,,,,,,
6.70,4.31,Medusa Min,6.02,+6,6.02,6.05,7.00,,3.66,1.64,1.16,23.5,,
1.46,.615,Mount Gibson Iron,.675,+4,.675,.68,4.00,f,3.98,.30,5.93,4.2,,
