50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5429.1 at 2014-06-27T16:41:06. Report at Friday, June 27, 2014. Processed Saturday at 2014-06-28T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.537,.935,Alumina,1.345,+.5,1.34,1.35,,,,1.02,,6725.0,,
.527,.304,Aquarius Platinum,.42,-2,.415,.43,,,,,,,,
3.77,1.68,Aquila Res,3.38,-1,3.38,3.39,,,,,,15.5,,
1.24,.545,Atlas Iron,.635,-1.5,.635,.64,3.00,,3.13,1.67,4.72,6.8,,
1.945,1.145,AWE,1.815,-2.5,1.815,1.83,,f,,1.61,,10.7,,
5.50,2.95,BC Iron,3.26,-2,3.26,3.27,47.00,f,1.96,2.04,14.42,3.5,,
1.817,1.113,Beach Energy,1.705,-2,1.70,1.705,3.00,f,7.10,1.53,1.76,8.0,,
1.015,.50,Beadell Resources,.61,-1.5,.61,.62,,,,,,4.1,,
39.79,30.76,BHP Billiton,36.42,-8,36.41,36.43,129.10,f,2.43,16.04,3.54,11.6,,
.066,.04,Brockman Min,.05,,.05,.055,,,,,,,,
2.10,1.075,Buru Energy,1.155,+1.5,1.15,1.155,,,,,,,,
2.47,1.37,CuDECO,1.745,+1,1.73,1.745,,,,,,,,
1.74,1.00,Drillsearch Energy,1.505,-.5,1.50,1.51,,,,.01,,7.3,,
1.66,.985,Energy Res,1.225,-1.5,1.215,1.23,,,,1.80,,,,
.665,.257,Energy World Corp,.315,,.31,.315,,,,.31,,28.4,,
154.29,127.00,ETFS Physical Gold,134.49,-24,134.22,134.70,,,,,,212.9,,
1.03,.505,Evolution Mining,.71,+.5,.71,.715,2.00,,,1.53,2.82,,,
6.22,2.95,Fortescue Metals Grp,4.55,+8,4.54,4.56,20.00,f,5.36,2.44,4.40,4.2,,
.397,.277,Horizon Oil,.355,+.5,.355,.36,,,,.46,,39.0,,
12.08,8.04,Iluka Res,8.22,-23,8.22,8.24,9.00,f,.49,3.65,1.09,186.8,,
4.52,2.20,Independence Grp,4.40,-10,4.40,4.44,4.00,f,2.50,2.87,.91,44.1,,
6.35,2.36,Karoon Gas Aust,3.11,-3,3.10,3.14,,,,,,,,
2.59,.125,Liquefied Natural,2.14,-21,2.13,2.14,,,,,,,,
.435,.14,Lonestar Res,.43,+.5,.415,.43,,,,.27,,8.9,,
.485,.11,Lynas Corp,.14,+.5,.135,.14,,,,,,,,
2.379,1.509,MACA,1.90,+5,1.88,1.90,12.00,f,2.94,1.29,6.32,5.4,,
2.97,1.335,Medusa Min,1.91,+3,1.91,1.92,,,,2.24,,8.9,,
.27,.095,Metals X,.25,,.25,.255,,,,.17,,500.0,,
1.215,.46,Mount Gibson Iron,.715,-3,.715,.72,4.00,f,4.55,1.14,5.59,3.9,,
4.422,2.50,New Hope Corp,2.68,+8,2.65,2.69,11.00,f,.30,2.34,4.10,81.2,,
.785,.69,NZ Oil & Gas,.765,+2,.70,.765,4.99,,.95,.77,6.52,16.2,,
14.17,6.96,Newcrest Min,10.71,+2,10.70,10.71,12.00,,,12.68,1.12,,,
1.35,.59,Northern Star Res,1.285,+1.5,1.28,1.29,3.50,f,.91,.21,2.72,40.2,,
3.48,1.23,OceanaGold Corp cdi,3.16,-1,3.15,3.20,,,,2.20,,,,
9.88,7.56,Oil Search,9.75,+2,9.74,9.76,4.36,,3.94,,.45,56.8,,
2.57,1.35,Orocobre,2.33,-2,2.33,2.35,,,,,,,,
4.705,2.11,OZ Minerals,4.16,-4,4.14,4.16,20.00,,,6.84,4.81,,,
2.48,1.45,PanAust,2.25,-1,2.25,2.26,6.00,,1.14,1.82,2.67,32.9,,
1.915,.675,Papillon Res,1.915,+1.5,1.905,1.915,,,,,,,,
4.37,1.36,Regis Res,1.64,+4,1.63,1.645,15.00,f,1.70,,9.15,6.4,,
1.145,.405,Resolute Min,.645,+.5,.64,.65,,,,,,36.4,,
71.30,51.15,Rio Tinto,60.06,+16,60.06,60.07,213.14,f,1.04,23.76,3.55,27.1,,
.63,.385,Roc Oil Co,.61,-1,.61,.615,,,,,,8.3,,
7.07,5.08,Sandfire Res,6.16,+11,6.14,6.17,,,,1.58,,22.8,,
15.80,12.19,Santos,14.35,+34,14.34,14.35,30.00,f,1.78,,2.09,26.9,,
.457,.094,Saracen Min,.415,,.41,.415,,,,.31,,,,
.895,.55,Senex Energy,.71,-1,.71,.715,,,,,,12.8,,
3.43,1.825,Sirius Res,3.28,-4,3.26,3.30,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,3.15,,,,,,,,
1.195,.84,Sundance Energy,1.185,+1.5,1.185,1.19,,,,,,27.2,,
4.22,1.90,Syrah Res,4.18,+9,4.17,4.18,,,,,,,,
4.84,1.94,Western Areas,4.74,-6,4.74,4.78,1.00,f,,1.34,.21,,,
2.42,1.36,Whitehaven Coal,1.44,,1.435,1.45,,,,3.05,,,,
43.05,34.00,Woodside Petroleum,41.30,-29,41.29,41.34,207.71,f,1.15,20.65,5.03,17.4,,
9.25,5.00,Zimplats Hldgs,8.10,-35,8.10,8.20,,,,,,7.5,,
,
