50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4096.7 at 2011-08-09T16:35:53. Report at Tuesday, August 9, 2011. Processed Wednesday at 2011-08-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
10.53,7.60,Alacer Gold cdi,8.77,,8.73,8.91,,,,,,,,
2.72,1.61,Alumina,1.79,+1.5,1.79,1.80,6.17,f,.22,1.13,3.45,129.7,,
1.365,1.186,Aneka Tambang cdi,1.25,,,,3.28,,.58,.11,2.62,65.4,,
10.25,6.50,Anglogold Ashanti cdi,8.34,+13,8.35,8.50,4.27,,7.59,2.60,.51,25.7,,
6.81,3.27,Aquarius Platinum,3.58,-2,3.50,3.73,8.27,,3.18,,2.31,13.6,,
10.31,4.61,Aquila Res,5.43,+8,5.41,5.70,,,,,,,,
11.36,5.49,Aston Res,9.74,-7,9.21,10.06,,,,,,27.1,,
4.34,1.98,Atlas Iron,3.68,+10,3.67,3.69,,,,,,184.0,,
3.58,.915,Aurora Oil & Gas,2.64,-16,2.63,2.66,,,,,,,,
1.90,.955,AWE,1.08,+3,1.075,1.095,,,,1.59,,,,
1.30,.176,Bathurst Res,.98,+4.5,.925,.99,,,,,,,,
1.105,.595,Beach Energy,.92,,.90,.925,1.75,f,,1.20,1.90,,,
49.81,34.81,BHP Billiton,37.05,+45,37.04,37.06,94.58,f,3.50,9.91,2.55,11.2,,
3.53,2.07,CGA Min,2.51,-1,2.30,2.93,,,,,,17.0,,
134.99,93.00,Coal & Allied Ind,113.50,-270,111.95,115.00,258.00,f,1.94,18.43,2.27,22.7,,
2.38,.70,Coalspur Mines,1.445,+3.5,1.41,1.62,,,,,,,,
.95,.55,Eastern Star Gas,.765,+3,.735,.765,,,,,,,,
14.78,3.10,Energy Res,3.62,+22,3.60,3.65,8.00,,,,2.21,,,
.74,.355,Energy World Corp,.57,-1,.56,.58,,,,,,31.7,,
171.05,128.21,ETFS Physical Gold,166.39,+535,165.88,167.00,,,,,,263.4,,
10.80,5.90,Extract Res,6.71,-28,6.50,6.75,,,,,,,,
7.34,4.28,Fortescue Metals Grp,5.74,+15,5.72,5.75,3.00,,10.35,.29,.52,18.5,,
1.445,.65,Gindalbie Metals,.68,,.675,.68,,,,,,,,
13.71,7.79,Gloucester Coal,8.66,+13,8.60,8.85,,,,4.02,,22.4,,
19.46,5.07,Iluka Res,14.30,-31,14.25,14.47,8.00,,1.08,2.54,.56,166.3,,
8.35,4.71,Independence Grp,5.38,+21,5.37,5.40,7.00,f,4.74,2.36,1.30,16.2,,
