50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4690.2 at 2010-11-26T16:38:49. Report at Friday, November 26, 2010. Processed Saturday at 2010-11-27T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
2.28,1.45,Alumina Ltd,2.02,-2,2.01,2.03,4.23,f,.14,1.22,2.09,342.4,,
7.19,2.24,Andean Res Ltd,6.45,+6,6.44,6.45,,,,,,,,
1.36,1.06,Aneka Tambang cdi,1.36,,1.36,,1.42,,3.91,,1.04,24.5,,
10.50,7.65,Anglogold Ashanti cdi,9.75,-12,9.41,9.90,4.08,,,8.69,.42,,,
7.95,3.89,Aquarius Platinum,5.38,+11,5.36,5.42,6.59,,1.08,,1.22,75.2,,
11.38,7.11,Aquila Res,9.44,-6,9.42,9.51,,,,,,,,
7.66,5.49,Aston Res Ltd,7.55,+15,7.35,7.63,,,,,,,,
3.05,1.68,Atlas Iron Ltd,2.96,+3,2.95,2.98,,,,,,,,
3.79,1.535,Avoca Res,3.27,+6,3.25,3.28,,,,.93,,15.7,,
3.17,1.465,AWE Ltd,1.65,+1,1.645,1.65,,,,1.60,,,,
45.57,35.58,BHP Billiton Ltd,43.20,+11,43.13,43.20,95.12,f,2.82,10.21,2.20,16.1,,
6.24,1.91,Brockman Res,5.86,-15,5.80,5.88,,,,,,,,
6.70,3.24,Centennial Coal,6.16,,,,8.00,p,1.69,1.90,1.30,45.6,,
3.48,1.91,CGA Min Ltd,3.06,-2,3.01,3.09,,,,,,48.6,,
.545,.235,Citadel Resource Grp,.51,-.5,.505,.515,,,,,,,,
116.31,76.50,Coal & Allied,112.61,+247,109.45,112.83,800.00,f,1.10,19.26,7.10,12.8,,
24.45,10.83,Energy Res,11.25,+9,11.22,11.30,33.00,f,2.66,,2.93,12.8,,
6.45,3.40,Equinox Min Ltd cdi,5.82,+3,5.79,5.82,,,,,,80.6,,
9.00,5.96,Extract Res,8.57,+17,8.40,8.72,,,,,,,,
6.93,3.28,Fortescue Metals Grp,6.65,+2,6.63,6.65,,,,.51,,30.1,,
1.45,.855,Gindalbie Metals,1.26,+3.5,1.26,1.265,,,,,,,,
12.71,5.681,Gloucester Coal,10.33,-2,10.31,10.44,,,,1.99,,25.9,,
.82,.24,Grange Res,.76,,.76,.765,,,,.59,,19.3,,
8.16,3.23,Iluka Res,7.65,+4,7.60,7.73,,,,2.57,,,,
7.85,3.633,Independence Grp,7.15,-4,7.04,7.16,5.00,f,5.06,1.37,.70,28.3,,
2.13,.21,Intrepid Mines,2.09,+11.5,2.09,2.11,,,,.12,,,,
4.153,2.45,Ivanhoe Aust,3.52,-8,3.52,3.55,,,,,,,,
11.45,4.51,Karoon Gas Aust,7.58,-2,7.56,7.65,,,,,,,,
12.30,7.81,Kingsgate Cons,10.07,-5,10.04,10.08,35.00,,2.15,3.16,3.48,13.4,,
1.79,.375,Lynas Corp,1.61,-3,1.61,1.615,,,,,,,,
17.17,8.62,Macarthur Coal,12.16,-8,12.15,12.19,25.00,f,1.97,4.34,2.06,24.7,,
6.58,3.55,Mantra Res,6.52,+22,6.48,6.60,,,,,,,,
6.94,2.564,Medusa Min Ltd,6.44,-9,6.41,6.46,5.00,,8.87,1.19,.78,14.5,,
.90,.514,Minara Res,.785,+.5,.78,.785,,,,.78,,10.2,,
2.85,1.54,Mirabela Nickel,1.69,,1.675,1.70,,,,1.59,,18.5,,
2.42,1.16,Mount Gibson Iron,1.99,-1,1.98,1.995,,,,.86,,16.2,,
5.354,3.933,NEW Hope Corp,4.86,+7,4.85,4.90,9.50,f,2.35,2.82,1.95,21.8,,
43.71,29.73,Newcrest Min,40.37,+27,40.28,40.45,25.00,,4.61,10.19,.62,35.0,,
4.17,1.525,Oceanagold Corp cdi,3.25,+3,3.24,3.29,,,,2.35,,77.0,,
6.99,4.97,OIL Search Ltd,6.70,+6,6.66,6.71,4.31,,3.18,,.64,48.9,,
1.81,.945,OZ Min,1.595,-1.5,1.595,1.60,3.00,,5.07,.95,1.88,10.5,,
5.06,3.37,Paladin Energy,4.92,+6,4.90,4.92,,,,1.53,,,,
.86,.40,Panaust Ltd,.755,+1,.75,.755,,,,.23,,19.2,,
3.55,1.465,Perseus Min Ltd,3.20,+1,3.17,3.20,,,,,,,,
88.55,58.86,RIO Tinto Ltd,84.04,+99,83.92,84.10,100.83,f,4.61,15.37,1.20,18.1,,
13.85,5.872,Riversdale Min,13.45,+35,13.40,13.50,,,,1.96,,,,
8.242,2.777,Sandfire Res,7.07,-3,7.06,7.17,,,,,,,,
15.26,11.24,Santos Ltd,12.31,-2,12.29,12.32,42.00,f,1.51,,3.41,19.4,,
2.79,2.56,ST Barbara Ltd def,2.62,+5,2.58,2.67,,,,.18,,,,
.395,.105,Sundance Res,.39,+2.5,.39,.395,,,,,,,,
6.67,3.52,Western Areas NL,5.91,-4,5.89,6.00,6.00,,1.33,.95,1.02,73.9,,
4.27,1.955,White Energy Co,3.58,+20,3.52,3.59,,,,,,,,
7.05,4.01,Whitehaven Coal,6.69,-1,6.66,6.69,5.60,f,4.32,1.98,.84,27.6,,
49.833,39.63,Woodside Pet,40.95,+30,40.92,40.96,111.34,f,2.41,16.79,2.72,15.3,,
14.99,9.50,Zimplats Hldgs,14.85,,14.50,14.85,,,,,,11.2,,
,
