50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5586.5 at 2015-02-02T16:40:06. Report at Monday, February 2, 2015. Processed Tuesday at 2015-02-03T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.63,1.815,Alacer Gold cdi,2.95,,2.95,2.98,2.20,,,,.75,,,
2.01,1.135,Alumina,1.93,-1,1.93,1.94,,,,1.00,,,,
4.31,1.88,Anglogold Ashanti cdi,3.04,+17,3.05,3.20,,,,8.89,,,,
.50,.235,Aquarius Platinum,.28,+.5,.28,.285,,,,,,,,
1.995,1.055,AWE,1.35,+.5,1.345,1.355,,f,,1.55,,11.3,,
1.817,.855,Beach Energy,1.01,+5,1.01,1.015,3.00,f,2.65,1.45,2.97,12.7,,
.875,.185,Beadell Resources,.305,+2,.305,.31,,,,.27,,2.5,,
39.79,26.50,BHP Billiton,29.60,+34,29.60,29.61,130.92,f,2.11,15.87,4.42,10.7,,
.06,.04,Brockman Min,.045,,.045,.049,,,,,,,,
1.99,1.03,CuDECO,1.41,,,,,,,,,,,
1.74,.65,Drillsearch Energy,.825,+4.5,.815,.825,,,,.84,,5.0,,
1.64,1.12,Energy Res,1.30,-.5,1.27,1.30,,,,,,,,
.475,.257,Energy World Corp,.29,-.5,.29,.30,,,,.30,,24.6,,
157.90,126.89,ETFS Physical Gold,157.60,+260,155.00,157.90,,,,,,249.5,,
1.017,.435,Evolution Mining,1.00,+10,.995,1.00,2.00,,3.53,1.56,2.00,14.2,,
.157,.033,FAR,.088,-.3,.088,.089,,,,,,,,
6.22,1.92,Fortescue Metals Grp,2.31,-5,2.31,2.33,20.00,f,4.67,2.56,8.66,2.5,,
.40,.12,Gold Road Res,.40,+3,.395,.40,,,,,,444.4,,
10.15,5.57,Iluka Res,6.86,-21,6.85,6.86,10.00,f,,3.61,1.46,,,
4.99,3.24,Independence Grp,4.99,+4,4.98,4.99,8.00,f,2.49,2.94,1.60,25.0,,
.30,.13,Indophil Res,.295,,,,,,,,,1475.0,,
4.05,2.04,Karoon Gas Aust,2.18,+6,2.18,2.19,,,,,,,,
4.49,.285,Liquefied Natural,2.97,-1,2.97,2.98,,,,,,,,
1.185,.62,Metals X,1.17,+7,1.155,1.17,2.71,f,3.34,.76,2.32,12.9,,
1.215,.182,Mount Gibson Iron,.21,-.5,.21,.215,4.00,f,2.21,.56,19.05,2.4,,
3.449,2.18,New Hope Corp,2.33,-3,2.33,2.36,8.00,f,.88,2.35,3.43,33.3,,
.77,.555,NZ Oil & Gas,.595,,.58,.60,4.67,,.48,.75,7.85,26.7,,
13.97,8.51,Newcrest Min,13.91,+35,13.90,13.94,,,,9.94,,,,
2.18,.885,Northern Star Res,1.865,+7,1.85,1.865,3.50,f,1.43,.33,1.88,37.3,,
3.62,1.81,OceanaGold Corp cdi,2.78,+11,2.77,2.78,,,,2.35,,10.9,,
9.88,6.87,Oil Search,7.98,+21,7.95,7.99,4.40,,4.38,3.38,.55,41.4,,
.605,.275,OM Hldgs,.31,+.5,.31,.34,,,,.39,,,,
3.22,1.985,Orocobre,2.93,,2.96,2.85,,,,,,,,
4.88,2.93,OZ Minerals,3.83,-4,3.83,3.84,20.00,,,6.68,5.22,,,
.543,.251,Paladin Energy,.37,-1,.365,.375,,,,.47,,,,
2.35,1.16,PanAust,1.165,-4.5,1.16,1.17,6.00,,.80,1.72,5.15,24.3,,
.545,.195,Perseus Min,.36,+1.5,.36,.365,,,,.90,,,,
3.175,1.245,Regis Res,1.945,+5,1.94,1.95,,f,,,,,,
.765,.215,Resolute Min,.39,+2,.385,.395,,,,1.09,,7.5,,
71.30,52.00,Rio Tinto,57.47,-9,57.46,57.49,223.23,f,1.68,23.73,3.88,15.4,,
6.78,3.74,Sandfire Res,4.16,-11,4.15,4.16,10.00,,5.02,1.87,2.40,8.3,,
15.32,6.96,Santos,8.00,+12,7.99,8.00,35.00,f,1.32,,4.38,17.3,,
.495,.20,Saracen Min,.385,+2.5,.38,.385,,,,.35,,42.3,,
.827,.23,Senex Energy,.285,+1,.285,.29,,,,.42,,8.6,,
.26,.125,Sino Gas Energy,.15,+1.5,.15,.155,,,,,,21.4,,
4.16,2.03,Sirius Res,2.60,+9,2.59,2.61,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,3.10,,,,,,,,
1.42,.375,Sundance Energy,.48,+1.5,.47,.485,,,,,,7.3,,
6.275,2.44,Syrah Res,3.56,-4,3.53,3.56,,,,,,,,
.155,.032,Terramin Aust,.145,+.5,.145,.15,,,,.01,,,,
5.30,2.53,Western Areas,4.19,+17,4.13,4.19,5.00,f,2.58,1.68,1.19,32.5,,
2.03,1.075,Whitehaven Coal,1.275,+3.5,1.275,1.28,,,,3.02,,,,
.50,.23,Wolf Minerals,.245,+.5,.255,.28,,,,,,,,
44.23,31.97,Woodside Petroleum,34.65,+37,34.62,34.66,233.81,f,1.14,19.97,6.75,13.0,,
9.06,6.30,Zimplats Hldgs,8.25,,8.25,9.25,,,,,,8.6,,
,
