50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4348.5 at 2012-01-27T16:37:48. Report at Friday, January 27, 2012. Processed Saturday at 2012-01-28T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,7.60,Alacer Gold cdi,8.95,-37,8.91,9.00,,,,,,,,
2.72,1.085,Alumina,1.30,+.5,1.30,1.31,6.83,f,.28,1.14,5.25,69.1,,
1.365,1.217,Aneka Tambang cdi,1.25,,,,3.28,,.79,,2.62,48.1,,
9.80,6.50,Anglogold Ashanti cdi,8.37,+10,8.27,8.65,6.82,,8.19,2.60,.81,15.0,,
6.81,2.28,Aquarius Platinum,2.84,+14,2.82,2.90,7.71,,,,2.71,,,
9.236,3.927,Aquila Res,6.21,-8,6.20,6.25,,,,,,,,
12.22,8.17,Aston Res,9.52,+27,9.00,9.55,,,,,,7.5,,
4.34,2.58,Atlas Iron,3.10,-2,3.10,3.12,3.00,,8.90,1.98,.97,11.6,,
3.71,2.11,Aurora Oil & Gas,3.01,,3.00,3.04,,,,,,174.0,,
1.817,.872,AWE,1.545,+5.5,1.50,1.55,,f,,1.66,,,,
1.54,.785,Beach Energy,1.47,-1.5,1.465,1.475,1.75,f,,1.15,1.19,,,
49.81,33.68,BHP Billiton,37.66,+24,37.65,37.70,97.94,f,4.08,9.90,2.60,9.4,,
3.53,1.785,CGA Min,2.53,+23,2.36,2.55,,,,.68,,13.9,,
1.70,.675,Coal of Africa,.96,,.925,1.00,,,,,,,,
2.15,1.20,Coalspur Mines,1.85,,1.85,1.87,,,,,,,,
1.67,.95,Discovery Metals,1.56,-4,1.57,1.50,,,,,,,,
7.68,1.135,Energy Res,1.47,+8.5,1.46,1.48,,,,,,,,
.76,.37,Energy World Corp,.735,,.725,.735,,,,,,45.4,,
2.07,1.216,Evolution Min Ltd,1.77,+8.5,1.74,1.775,,,,,,,,
10.80,5.90,Extract Res,8.58,+1,8.56,8.60,,,,,,,,
6.99,3.95,Fortescue Metals Grp,5.06,+20,5.05,5.08,7.00,f,4.37,.73,1.38,16.5,,
1.338,.455,Gindalbie Metals,.64,+1,.64,.645,,,,,,41.6,,
13.104,6.17,Gloucester Coal,8.32,-4,8.27,8.43,,,,6.62,,21.7,,
.555,.285,Gold One Int'l,.48,+1,.465,.48,,,,,,13.3,,
.865,.37,Grange Res,.59,-.5,.585,.59,2.00,,1.73,.49,3.39,17.1,,
19.46,8.32,Iluka Res,18.70,+70,18.55,18.72,28.00,,1.61,2.91,1.50,41.4,,
7.77,3.58,Independence Grp,3.99,+4,3.95,3.99,7.00,f,.56,4.47,1.75,102.6,,
2.40,.82,Intrepid Mines,1.32,+2,1.31,1.325,,,,,,,,
3.49,.805,Ivanhoe Aust,1.955,+5.5,1.84,1.98,,,,,,,,
7.86,2.60,Karoon Gas Aust,5.35,-13,5.35,5.36,,,,,,,,
9.95,5.62,Kingsgate Cons,7.32,+58,7.08,7.34,15.00,,1.25,4.43,2.05,39.1,,
2.70,.857,Lynas Corp,1.285,-6,1.28,1.29,,,,,,,,
8.71,4.31,Medusa Min,5.85,+30,5.84,5.88,10.00,,5.47,1.37,1.71,10.7,,
2.34,1.115,Mount Gibson Iron,1.43,+1.5,1.41,1.435,4.00,f,5.54,.40,2.80,6.5,,
6.420,4.397,New Hope Corp,5.76,+9,5.72,5.78,10.25,f,5.91,2.79,1.78,9.5,,
42.680,29.51,Newcrest Min,34.40,+125,34.36,34.48,30.00,,4.21,13.32,.87,27.2,,
7.64,5.43,Oil Search,6.59,-28,6.57,6.59,3.96,,4.37,,.60,38.1,,
14.45,1.253,OZ Minerals,11.07,+4,11.05,11.15,70.00,,1.32,8.02,6.32,12.0,,
5.51,1.11,Paladin Energy,1.73,-5,1.73,1.74,,,,1.59,,,,
4.32,.66,PanAust,3.49,-2,3.47,3.50,,,,1.25,,25.3,,
4.05,2.28,Perseus Min,2.90,+14,2.89,2.92,,,,,,,,
4.00,1.82,Regis Res,3.99,+28,3.96,4.00,,,,,,46.7,,
2.14,.96,Resolute Min,2.04,+12.5,2.03,2.04,,,,.76,,14.8,,
89.04,58.52,Rio Tinto,69.78,+143,69.72,70.00,111.75,f,6.55,18.81,1.60,9.5,,
8.62,5.52,Sandfire Res,7.50,+12,7.34,7.50,,,,,,,,
16.90,10.11,Santos,13.48,-15,13.47,13.60,30.00,f,3.11,,2.23,14.4,,
.90,.300,Senex Energy Ltd,.80,+1.5,.795,.80,,,,,,,,
3.87,1.57,Silver Lake Res,3.66,+11,3.64,3.67,,,,.27,,41.4,,
3.12,1.06,Sphere Minerals,3.00,,,,,,,,,,,
2.58,1.71,St Barbara,2.30,+8,2.28,2.30,,,,1.34,,10.9,,
.54,.30,Sundance Res,.41,,.405,.41,,,,,,,,
7.48,4.05,Western Areas,5.52,+8,5.49,5.53,25.00,,3.00,1.59,4.53,7.4,,
7.32,4.85,Whitehaven Coal,5.68,+15,5.50,5.70,7.40,f,.27,2.01,1.30,284.0,,
50.85,29.76,Woodside Petroleum,34.48,+51,34.45,34.51,106.93,f,1.51,14.06,3.10,21.4,,
16.74,8.35,Zimplats Hldgs,10.67,-33,10.01,11.00,,,,,,6.2,,
,
