50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5382.4 at 2014-09-25T16:46:06. Report at Thursday, September 25, 2014. Processed Friday at 2014-09-26T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.772,.935,Alumina,1.75,+1.5,1.745,1.75,,,,1.00,,,,
.527,.304,Aquarius Platinum,.35,,.35,.355,,,,,,,,
1.24,.485,Atlas Iron,.49,-1,.49,.495,2.00,,.95,1.61,4.08,25.7,,
1.995,1.145,AWE,1.84,-3.5,1.84,1.86,,f,,1.55,,15.4,,
1.817,1.279,Beach Energy,1.455,-2,1.45,1.46,3.00,f,2.65,1.45,2.06,18.3,,
1.015,.395,Beadell Resources,.405,-1,.40,.405,,,,.27,,3.4,,
39.79,34.17,BHP Billiton,34.79,+10,34.78,34.80,130.92,f,2.11,15.87,3.76,12.6,,
.065,.04,Brockman Min,.048,+.2,.045,.052,,,,,,,,
2.47,1.43,CuDECO,1.605,-4,1.605,1.625,,,,,,,,
1.74,1.10,Drillsearch Energy,1.31,+1,1.31,1.315,,,,.84,,7.9,,
1.64,.985,Energy Res,1.275,+.5,1.26,1.275,,,,,,,,
.51,.257,Energy World Corp,.38,+1,.38,.385,,,,.30,,32.2,,
148.50,128.10,ETFS Physical Gold,131.85,-39,131.20,132.50,,,,,,208.7,,
1.017,.505,Evolution Mining,.745,+2,.735,.745,2.00,,3.53,1.56,2.68,10.6,,
6.22,3.47,Fortescue Metals Grp,3.62,-4,3.62,3.63,20.00,f,4.67,2.56,5.52,3.9,,
.39,.275,Horizon Oil,.30,+.5,.30,.31,,,,.42,,28.3,,
11.915,8.04,Iluka Res,8.37,-3,8.37,8.40,10.00,f,,3.61,1.19,,,
4.97,2.71,Independence Grp,4.05,-2,4.04,4.05,8.00,f,2.49,2.94,1.98,20.3,,
.29,.117,Indophil Res,.285,-.5,.285,.29,,,,,,1425.0,,
5.31,2.36,Karoon Gas Aust,3.52,-11,3.51,3.53,,,,,,,,
4.49,.235,Liquefied Natural,4.35,+5,4.34,4.35,,,,,,,,
.637,.20,Lonestar Res,.36,-2,.36,.365,,,,.24,,43.9,,
2.060,1.438,MACA,1.52,,1.515,1.525,14.00,f,2.17,1.16,9.21,5.0,,
.28,.13,Metals X,.24,-.5,.24,.245,,,,.19,,10.6,,
1.215,.585,Mount Gibson Iron,.61,-1,.605,.615,6.00,f,1.47,.56,9.84,6.9,,
3.928,2.50,New Hope Corp,2.54,+1,2.54,2.59,8.00,f,.41,2.34,3.15,77.0,,
.785,.68,NZ Oil & Gas,.70,,.68,.70,4.67,,.48,.75,6.67,31.4,,
12.50,6.96,Newcrest Min,10.32,-7,10.32,10.34,,,,9.94,,,,
1.91,.625,Northern Star Res,1.28,+1.5,1.27,1.28,3.50,f,1.43,.33,2.73,25.6,,
3.62,1.31,OceanaGold Corp cdi,2.40,-14,2.40,2.42,,,,2.35,,9.4,,
9.88,7.765,Oil Search,9.11,-3,9.11,9.12,4.40,,4.38,3.38,.48,47.3,,
.68,.275,OM Hldgs,.48,-.5,.48,.49,,,,.39,,,,
3.22,1.985,Orocobre,2.80,+22,2.76,2.80,,,,,,,,
4.88,2.11,OZ Minerals,3.92,+2,3.91,3.92,20.00,,,6.68,5.10,,,
.655,.28,Paladin Energy,.395,-.5,.395,.40,,,,.47,,,,
2.35,1.45,PanAust,2.01,+1,2.00,2.01,6.00,,.80,1.72,2.99,42.0,,
1.915,.86,Papillon Res,1.49,,,,,,,,,,,
4.135,1.36,Regis Res,1.64,-7.5,1.63,1.645,15.00,f,,,9.15,,,
.765,.405,Resolute Min,.435,-2,.43,.435,,,,1.09,,8.4,,
71.30,57.06,Rio Tinto,61.50,+75,61.48,61.51,223.23,f,1.68,23.73,3.63,16.4,,
.69,.385,Roc Oil Co,.68,-.5,.68,.685,,,,.50,,5.5,,
6.91,5.31,Sandfire Res,5.80,,5.78,5.80,10.00,,5.02,1.87,1.72,11.5,,
15.80,13.11,Santos,14.07,-6,14.06,14.09,35.00,f,1.32,,2.49,30.4,,
.495,.17,Saracen Min,.38,-1,.375,.38,,,,.35,,41.8,,
.895,.54,Senex Energy,.56,+2,.55,.56,,,,.42,,16.9,,
.265,.127,Sino Gas Energy,.20,+1,.195,.20,,,,,,28.6,,
4.16,1.92,Sirius Res,3.32,+21,3.31,3.32,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,3.10,,,,,,,,
1.42,.88,Sundance Energy,1.24,,1.235,1.25,,,,,,18.8,,
5.99,2.36,Syrah Res,4.64,+14,4.64,4.66,,,,,,,,
.455,.27,Tiger Res,.285,,.28,.285,,,,,,12.6,,
5.30,1.94,Western Areas,4.53,+10,4.53,4.54,5.00,f,2.58,1.68,1.10,35.1,,
2.04,1.36,Whitehaven Coal,1.725,+1.5,1.71,1.73,,,,3.02,,,,
44.23,36.54,Woodside Petroleum,41.01,-49,41.00,41.01,233.81,f,1.14,19.97,5.70,15.4,,
9.06,6.15,Zimplats Hldgs,9.02,+27,8.50,9.90,,,,,,9.4,,
,
