50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5733.7 at 2015-02-04T16:39:07. Report at Wednesday, February 4, 2015. Processed Thursday at 2015-02-05T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.63,1.815,Alacer Gold cdi,2.90,-10,2.87,2.93,2.20,,,,.76,,,
2.10,1.135,Alumina,2.06,+8,2.05,2.07,,,,1.00,,,,
4.31,1.88,Anglogold Ashanti cdi,3.20,-19,2.75,3.28,,,,8.89,,,,
.50,.235,Aquarius Platinum,.275,+.5,.275,.29,,,,,,,,
1.19,.13,Atlas Iron,.21,+4.5,.205,.21,2.00,,.95,1.61,9.52,11.0,,
1.995,1.055,AWE,1.35,-4.5,1.35,1.355,,f,,1.55,,11.3,,
1.817,.855,Beach Energy,1.175,+.8,1.17,1.175,3.00,f,2.65,1.45,2.55,14.8,,
.875,.185,Beadell Resources,.31,+1,.305,.315,,,,.27,,2.6,,
39.79,26.50,BHP Billiton,31.99,+134,31.97,32.00,130.92,f,2.11,15.87,4.09,11.6,,
.06,.04,Brockman Min,.046,-.3,.046,.049,,,,,,,,
1.99,1.03,CuDECO,1.41,,,,,,,,,,,
1.74,.65,Drillsearch Energy,.975,+7.5,.97,.98,,,,.84,,5.9,,
1.64,1.12,Energy Res,1.31,+2.5,1.30,1.31,,,,,,,,
.475,.257,Energy World Corp,.305,+1.5,.30,.305,,,,.30,,25.8,,
159.42,126.89,ETFS Physical Gold,154.50,-469,154.14,155.00,,,,,,244.6,,
1.025,.435,Evolution Mining,.98,-2.5,.975,.98,2.00,,3.53,1.56,2.04,13.9,,
.157,.033,FAR,.089,-.1,.089,.09,,,,,,,,
6.22,1.92,Fortescue Metals Grp,2.58,+21,2.58,2.59,20.00,f,4.67,2.56,7.75,2.8,,
.40,.125,Gold Road Res,.355,-1.5,.355,.365,,,,,,394.4,,
10.15,5.57,Iluka Res,7.31,+29,7.31,7.32,10.00,f,,3.61,1.37,,,
5.28,3.31,Independence Grp,5.25,+10,5.25,5.27,8.00,f,2.49,2.94,1.52,26.3,,
4.05,2.04,Karoon Gas Aust,2.44,+5,2.41,2.44,,,,,,,,
4.49,.285,Liquefied Natural,3.05,+6,3.02,3.05,,,,,,,,
2.060,.755,MACA,.87,+2,.86,.87,14.00,f,2.17,1.16,16.09,2.9,,
1.185,.62,Metals X,1.155,+.5,1.14,1.155,2.71,f,3.34,.76,2.35,12.8,,
1.215,.182,Mount Gibson Iron,.22,+.5,.22,.225,4.00,f,2.21,.56,18.18,2.5,,
3.409,2.18,New Hope Corp,2.37,+2,2.34,2.37,8.00,f,.88,2.35,3.38,33.9,,
.77,.555,NZ Oil & Gas,.625,+.5,.58,.625,4.67,,.48,.75,7.47,28.0,,
14.00,8.51,Newcrest Min,13.88,-12,13.80,13.88,,,,9.94,,,,
2.18,.89,Northern Star Res,1.90,+.5,1.895,1.90,3.50,f,1.43,.33,1.84,38.0,,
3.62,1.81,OceanaGold Corp cdi,2.69,-11,2.69,2.72,,,,2.35,,10.5,,
9.88,6.87,Oil Search,8.47,+14,8.45,8.48,4.40,,4.38,3.38,.52,44.0,,
.58,.275,OM Hldgs,.32,+1,.30,.34,,,,.39,,,,
3.22,1.985,Orocobre,2.93,,2.88,2.75,,,,,,,,
4.88,2.93,OZ Minerals,4.25,+36,4.24,4.25,20.00,,,6.68,4.71,,,
.543,.251,Paladin Energy,.375,+.5,.375,.38,,,,.47,,,,
2.35,1.16,PanAust,1.36,+11.5,1.355,1.37,6.00,,.80,1.72,4.41,28.4,,
3.175,1.245,Regis Res,1.985,+1,1.98,1.985,,f,,,,,,
.765,.215,Resolute Min,.385,+.5,.375,.39,,,,1.09,,7.4,,
71.30,52.00,Rio Tinto,60.73,+215,60.72,60.75,223.23,f,1.68,23.73,3.68,16.2,,
6.78,3.74,Sandfire Res,4.70,+35,4.67,4.70,10.00,,5.02,1.87,2.13,9.4,,
15.32,6.96,Santos,8.36,+15,8.35,8.36,35.00,f,1.32,,4.19,18.1,,
.495,.20,Saracen Min,.395,-.5,.39,.395,,,,.35,,43.4,,
.827,.23,Senex Energy,.375,+5,.37,.375,,,,.42,,11.3,,
.26,.125,Sino Gas Energy,.165,,.165,.17,,,,,,23.6,,
4.16,2.03,Sirius Res,2.94,+31,2.94,2.95,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,3.10,,,,,,,,
1.42,.375,Sundance Energy,.54,+2.5,.535,.545,,,,,,8.2,,
6.275,2.44,Syrah Res,3.75,+11,3.75,3.78,,,,,,,,
.155,.032,Terramin Aust,.14,+1,.13,.135,,,,.01,,,,
5.30,2.54,Western Areas,4.55,+19,4.53,4.56,5.00,f,2.58,1.68,1.10,35.3,,
2.03,1.075,Whitehaven Coal,1.46,+10.5,1.46,1.47,,,,3.02,,,,
.50,.23,Wolf Minerals,.26,+2,.255,.26,,,,,,,,
44.23,31.97,Woodside Petroleum,35.87,+18,35.81,35.88,233.81,f,1.14,19.97,6.52,13.5,,
9.06,6.30,Zimplats Hldgs,8.25,,8.25,9.25,,,,,,8.6,,
,
