50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5277.0 at 2015-11-24T16:39:36. Report at Tuesday, November 24, 2015. Processed Wednesday at 2015-11-25T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.69,.71,1-Page,3.10,-9,3.07,3.10,,,,.08,,,,
3.39,2.02,Alacer Gold cdi,2.62,+5,2.61,2.62,,,,,,7.7,,
2.10,1.077,Alumina,1.195,-1.5,1.195,1.20,8.46,f,.37,.95,7.08,38.2,,
.305,.125,Aquarius Platinum,.24,+.3,.235,.24,,,,,,,,
1.595,.555,AWE,.59,-2,.59,.60,,f,,1.20,,,,
1.25,.455,Beach Energy,.54,-.5,.54,.545,.50,f,,1.04,.93,,,
31.067,19.65,BHP Billiton,19.71,-36,19.70,19.79,168.60,f,.28,16.20,8.55,42.2,,
.053,.02,Brockman Min,.029,,.022,.05,,,,,,,,
1.30,.462,Drillsearch Energy,.65,-.5,.65,.66,,,,.63,,,,
1.405,.29,Energy Res,.35,-1,.35,.365,,,,,,,,
.45,.175,Energy World Corp,.30,-.5,.30,.31,,,,.38,,16.0,,
159.42,129.72,ETFS Physical Gold,142.16,-12,141.60,143.00,,,,,,225.0,,
1.685,.435,Evolution Mining,1.25,-1.5,1.25,1.255,2.00,,6.85,1.32,1.60,9.1,,
.110,.056,FAR,.074,-.3,.073,.074,,,,,,,,
2.97,1.582,Fortescue Metals Grp,2.11,-7,2.10,2.12,5.00,f,2.65,3.14,2.37,15.9,,
.48,.20,Gold Road Res,.365,-.5,.365,.37,,,,,,,,
2.08,.505,Highfield Res,1.46,-5,1.46,1.52,,,,,,,,
9.18,5.57,Iluka Res,5.96,-44,5.96,5.99,19.00,f,,3.27,3.19,,,
6.21,2.49,Independence Grp,2.54,-17,2.54,2.55,8.50,f,3.86,2.84,3.35,7.7,,
3.40,1.62,Karoon Gas Aust,1.79,-4,1.79,1.81,,,,,,1.9,,
5.00,1.12,Liquefied Natural,1.155,,1.155,1.16,,,,.36,,,,
.105,.03,Lynas Corp,.10,+.8,.10,.105,,,,,,,,
1.135,.625,MACA,.825,-1,.785,.825,14.50,f,1.66,1.07,17.58,3.4,,
1.59,.62,Metals X,1.14,-2,1.14,1.16,2.95,p,3.35,.83,2.59,11.6,,
.41,.165,Mount Gibson Iron,.19,,.19,.195,4.00,f,,.28,21.05,,,
2.67,1.60,New Hope Corp,1.91,-2,1.89,1.91,6.50,f,,2.21,3.40,,,
15.79,9.17,Newcrest Min,11.30,-20,11.30,11.33,,,,11.72,,15.9,,
3.26,.96,Northern Star Res,2.57,-3,2.57,2.58,5.00,f,3.10,.55,1.95,16.6,,
3.37,1.86,OceanaGold Corp cdi,2.35,,2.35,2.36,3.84,,9.23,,1.63,6.6,,
8.81,5.62,Oil Search,8.33,,8.27,8.33,19.12,,1.95,3.39,2.30,22.3,,
2.97,1.45,Orocobre,1.56,-4,1.56,1.60,,,,,,,,
5.01,2.93,OZ Minerals,4.25,-14,4.24,4.25,16.00,,2.22,6.68,3.76,12.0,,
.435,.155,Paladin Energy,.22,,.22,.225,,,,.14,,,,
1.45,.60,Peninsula Energy,1.10,+4,1.035,1.10,,,,,,,,
.505,.195,Perseus Min,.33,-.5,.33,.335,,,,.90,,,,
.405,.034,Pilbara Minerals,.26,-2,.26,.265,,,,,,,,
2.23,1.07,Regis Res,2.08,+2,2.08,2.10,6.00,f,2.90,,2.88,12.0,,
.46,.215,Resolute Min,.305,-3,.30,.305,,,,.26,,,,
65.73,45.93,Rio Tinto,47.42,-71,47.42,47.55,297.89,f,.79,25.61,6.28,20.2,,
6.80,3.74,Sandfire Res,5.52,-11,5.52,5.54,13.00,f,3.40,2.22,2.36,12.5,,
10.442,3.44,Santos,4.03,+3,4.02,4.04,30.00,f,,,7.44,,,
.61,.20,Saracen Min,.50,-.5,.50,.505,,,,.29,,35.5,,
.47,.11,Senex Energy,.155,-.5,.15,.155,,,,.35,,,,
.215,.074,Sino Gas Energy,.085,-.5,.085,.091,,,,,,,,
2.45,1.165,South32,1.19,-3,1.19,1.195,,,,,,,,
.778,.778,Sphere Minerals,,,,3.00,,,,,,,,
1.47,.07,St Barbara,1.125,-5.5,1.125,1.13,,,,.28,,14.0,,
4.703,2.39,Syrah Res,3.58,,3.58,3.59,,,,,,,,
.225,.082,Terramin Aust,.15,+.5,.145,.155,,,,.02,,,,
4.29,2.50,Tribune Res,3.60,-15,3.60,3.70,,,,,,38.6,,
4.55,2.06,Western Areas,2.15,-12,2.14,2.15,7.00,f,2.16,1.80,3.26,14.2,,
1.72,.882,Whitehaven Coal,.97,-2,.965,.975,,,,2.77,,,,
.45,.22,Wolf Minerals,.225,-.5,.215,.225,,,,,,,,
39.71,27.43,Woodside Petroleum,29.71,-29,29.71,29.80,276.43,f,1.17,27.02,9.30,9.2,,
9.00,3.94,Zimplats Hldgs,3.99,,3.99,4.00,16.95,,,,4.25,,,
,
