50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4734.8 at 2011-03-11T16:35:46. Report at Friday, March 11, 2011. Processed Saturday at 2011-03-12T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
9.50,7.61,Alacer Gold Corp cdi,8.86,-7,8.76,8.89,,,,,,,,
2.67,1.45,Alumina Ltd,2.22,,2.22,2.23,6.17,f,.22,1.13,2.78,160.9,,
1.365,1.14,Aneka Tambang cdi,1.25,,,,1.42,,1.35,.11,1.14,65.4,,
10.50,8.04,Anglogold Ashanti cdi,9.44,+15,7.41,9.27,4.29,,,8.69,.45,,,
7.66,3.89,Aquarius Platinum,5.63,-16,5.56,5.64,8.29,,3.17,,1.47,21.4,,
10.31,6.464,Aquila Res,7.63,-8,7.60,7.90,,,,,,,,
9.30,5.49,Aston Res Ltd,8.49,-42,8.42,8.50,,,,,,23.6,,
4.09,1.68,Atlas Iron Ltd,3.38,+4,3.38,3.41,,,,,,169.0,,
3.37,.395,Aurora Oil & Gas,2.80,+8,2.78,2.83,,,,,,,,
2.89,1.465,AWE Ltd,1.625,-2.5,1.62,1.64,,,,1.59,,,,
.955,.595,Beach Energy Ltd,.87,-2,.87,.875,1.75,f,,1.20,2.01,,,
47.63,35.58,BHP Billiton Ltd,44.19,-44,44.16,44.25,94.45,f,3.51,9.91,2.14,13.3,,
6.24,2.55,Brockman Res,5.96,-6,5.85,6.00,,,,,,,,
3.53,2.02,CGA Min Ltd,2.90,-21,2.83,2.90,,,,,,19.6,,
134.99,82.90,Coal & Allied,114.80,-66,109.01,116.95,588.00,f,1.38,.17,5.12,14.1,,
2.38,.465,Coalspur Mines,1.585,-7.5,1.58,1.60,,,,,,,,
20.24,9.30,Energy Res,9.40,-3,9.32,9.44,8.00,,3.07,5.00,.85,38.2,,
6.83,3.40,Equinox Min Ltd cdi,5.15,+3,5.13,5.16,,,,,,71.3,,
10.80,5.96,Extract Res,10.63,+13,10.63,10.70,,,,,,,,
7.34,3.28,Fortescue Metals Grp,5.88,-16,5.87,5.92,3.00,,10.35,.29,.51,18.9,,
1.485,.86,Gindalbie Metals,1.05,+4,1.04,1.055,,,,,,,,
6.19,1.66,Giralia Res NL,5.43,,,,,,,,,271.5,,
13.71,7.758,Gloucester Coal,11.57,-7,11.39,11.59,,,,4.02,,30.0,,
10.99,3.67,Iluka Res,10.39,+12,10.35,10.52,8.00,,1.08,2.54,.77,120.8,,
8.35,3.862,Independence Grp,6.25,+6,6.15,6.29,7.00,f,4.74,2.36,1.12,18.8,,
