50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5237.1 at 2014-12-10T16:39:06. Report at Wednesday, December 10, 2014. Processed Thursday at 2014-12-11T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.63,1.815,Alacer Gold cdi,2.65,+12,2.63,2.65,2.20,,,,.83,,,
1.795,.982,Alumina,1.70,-2.5,1.695,1.705,,,,1.00,,,,
4.31,1.98,Anglogold Ashanti cdi,2.11,+1,2.15,2.26,,,,8.89,,,,
.50,.235,Aquarius Platinum,.26,-.5,.26,.27,,,,,,,,
2.04,1.01,Atrum Coal,1.075,-2.5,1.075,1.095,,,,,,,,
1.995,1.105,AWE,1.125,-1,1.12,1.125,,f,,1.55,,9.4,,
1.817,.885,Beach Energy,.895,,.895,.90,3.00,f,2.65,1.45,3.35,11.3,,
39.79,28.865,BHP Billiton,29.39,+51,29.38,29.40,130.92,f,2.11,15.87,4.45,10.6,,
.065,.04,Brockman Min,.046,,.009,.052,,,,,,,,
1.99,1.03,CuDECO,1.36,+3.5,1.34,1.36,,,,,,,,
1.74,.76,Drillsearch Energy,.775,,.775,.79,,,,.84,,4.7,,
1.64,1.022,Energy Res,1.21,-4,1.21,1.23,,,,,,,,
.475,.257,Energy World Corp,.35,-.5,.35,.365,,,,.30,,29.7,,
148.50,126.89,ETFS Physical Gold,142.00,+221,141.81,142.00,,,,,,224.8,,
1.017,.435,Evolution Mining,.57,+3.5,.565,.575,2.00,,3.53,1.56,3.51,8.1,,
.157,.033,FAR,.067,-.1,.067,.068,,,,,,,,
6.22,2.42,Fortescue Metals Grp,2.56,+1,2.55,2.56,20.00,f,4.67,2.56,7.81,2.7,,
.39,.15,Horizon Oil,.15,-2,.15,.155,,,,.42,,14.2,,
10.15,5.66,Iluka Res,5.97,+6,5.95,5.97,10.00,f,,3.61,1.68,,,
4.97,2.71,Independence Grp,4.32,+25,4.32,4.34,8.00,f,2.49,2.94,1.85,21.7,,
.29,.13,Indophil Res,.29,,.285,.29,,,,,,1450.0,,
4.49,2.36,Karoon Gas Aust,2.44,-1,2.44,2.46,,,,,,,,
4.49,.26,Liquefied Natural,2.50,+2,2.49,2.50,,,,,,,,
.34,.051,Lynas Corp,.052,,.052,.053,,,,,,,,
2.060,.82,MACA,.84,-3,.835,.84,14.00,f,2.17,1.16,16.67,2.8,,
1.12,.60,Metals X,.72,,.69,.72,.67,f,3.37,.19,.93,31.9,,
1.215,.182,Mount Gibson Iron,.21,+2,.205,.21,6.00,f,1.47,.56,28.57,2.4,,
3.607,2.18,New Hope Corp,2.43,+7,2.36,2.43,8.00,f,.88,2.35,3.29,34.7,,
.785,.56,NZ Oil & Gas,.615,-.5,.59,.62,4.67,,.48,.75,7.59,27.6,,
12.50,6.99,Newcrest Min,10.49,+21,10.47,10.50,,,,9.94,,,,
1.91,.655,Northern Star Res,1.26,+9,1.25,1.26,3.50,f,1.43,.33,2.78,25.2,,
3.62,1.52,OceanaGold Corp cdi,2.23,+12,2.22,2.23,,,,2.35,,8.7,,
9.88,7.09,Oil Search,7.25,-4,7.24,7.26,4.40,,4.38,3.38,.61,37.6,,
.68,.275,OM Hldgs,.34,,.34,.36,,,,.39,,,,
3.22,1.985,Orocobre,2.58,+2,2.56,2.58,,,,,,,,
4.88,2.65,OZ Minerals,3.14,+15,3.13,3.15,20.00,,,6.68,6.37,,,
.586,.251,Paladin Energy,.315,+.5,.31,.315,,,,.47,,,,
2.35,1.21,PanAust,1.46,+1,1.45,1.465,6.00,,.80,1.72,4.11,30.5,,
3.21,1.245,Regis Res,1.61,+13,1.61,1.625,15.00,f,,,9.32,,,
71.30,55.50,Rio Tinto,56.40,+90,56.39,56.45,223.23,f,1.68,23.73,3.96,15.1,,
.69,.385,Roc Oil Co,.685,,.68,.685,,,,.50,,5.5,,
6.84,4.24,Sandfire Res,4.28,-4,4.27,4.29,10.00,,5.02,1.87,2.34,8.5,,
15.32,7.46,Santos,7.63,-7,7.62,7.63,35.00,f,1.32,,4.59,16.5,,
.495,.17,Saracen Min,.25,+2,.25,.255,,,,.35,,27.5,,
.827,.23,Senex Energy,.24,,.24,.25,,,,.42,,7.3,,
.26,.127,Sino Gas Energy,.19,,.19,.195,,,,,,27.1,,
4.16,1.97,Sirius Res,2.49,+12,2.49,2.52,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,3.10,,,,,,,,
1.42,.45,Sundance Energy,.45,-3,.45,.46,,,,,,6.8,,
6.275,2.55,Syrah Res,2.67,-3,2.66,2.69,,,,,,,,
5.30,2.09,Western Areas,3.84,+3,3.82,3.85,5.00,f,2.58,1.68,1.30,29.8,,
2.03,1.075,Whitehaven Coal,1.14,-6,1.135,1.15,,,,3.02,,,,
.50,.25,Wolf Minerals,.27,,.25,.26,,,,,,,,
44.23,33.72,Woodside Petroleum,34.90,+52,34.90,34.91,233.81,f,1.14,19.97,6.70,13.1,,
9.06,6.25,Zimplats Hldgs,8.75,,8.25,8.75,,,,,,9.1,,
,
