50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4938.6 at 2013-05-27T16:42:05. Report at Monday, May 27, 2013. Processed Tuesday at 2013-05-28T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.405,.625,Alumina,1.005,-3.5,1.00,1.01,2.80,,,.93,2.79,,,
7.80,3.38,Anglogold Ashanti cdi,3.43,,2.94,3.40,4.69,,44.15,14.37,1.37,1.7,,
1.31,.475,Aquarius Platinum,.66,+5,.645,.66,,,,,,,,
3.43,1.63,Aquila Res,2.10,-5,2.10,2.13,,,,,,3.4,,
2.25,.74,Atlas Iron,.755,-2,.755,.76,3.00,,,1.60,3.97,,,
4.20,2.70,Aurora Oil & Gas,2.98,+2,2.98,2.99,,,,,,22.7,,
1.725,1.105,AWE,1.21,-2.5,1.195,1.215,,f,,1.43,,,,
4.18,2.24,BC Iron,3.02,-4,3.02,3.03,20.00,f,2.64,,6.62,5.7,,
1.562,.88,Beach Energy,1.175,-3.5,1.175,1.18,2.25,f,5.70,1.30,1.91,9.2,,
1.135,.562,Beadell Resources,.63,-1.5,.63,.635,,,,,,,,
39.34,30.09,BHP Billiton,34.01,-35,34.01,34.04,110.65,f,1.60,11.33,3.25,19.2,,
.065,.04,Brockman Min,.056,-.2,.054,.059,,,,,,5.2,,
3.47,1.525,Buru Energy,1.525,-7,1.52,1.54,,,,,,,,
4.94,2.95,CuDECO,3.75,-22,3.75,3.76,,,,,,,,
1.715,.939,Drillsearch Energy,1.085,-1,1.065,1.085,,,,.01,,30.6,,
1.675,.95,Energy Res,1.135,+9.5,1.13,1.135,,,,2.10,,,,
.56,.25,Energy World Corp,.43,-1,.42,.43,,,,.27,,30.7,,
169.29,125.02,ETFS Physical Gold,139.37,+75,139.37,139.50,,,,,,220.6,,
2.14,.745,Evolution Mining,.765,-2.5,.76,.77,,,,1.92,,4.3,,
5.47,2.81,Fortescue Metals Grp,3.43,-11,3.42,3.43,4.00,,9.65,1.26,1.17,8.9,,
.475,.25,Horizon Oil,.39,-2.5,.385,.40,,,,.39,,,,
13.60,7.36,Iluka Res,10.58,-52,10.58,10.61,35.00,f,2.49,3.74,3.31,12.1,,
5.05,2.91,Independence Grp,3.10,-18,3.08,3.10,2.00,f,,2.79,.65,,,
.40,.215,Indophil Res,.28,,.26,.28,,,,,,60.9,,
7.37,3.12,Karoon Gas Aust,5.50,-26,5.49,5.51,,,,,,,,
1.125,.475,Lynas Corp,.55,-1.5,.55,.555,,,,,,,,
3.05,1.865,MACA,1.91,-3.5,1.90,1.915,9.00,f,3.25,.90,4.71,6.5,,
6.70,2.18,Medusa Min,2.30,-7,2.28,2.31,2.00,,13.88,1.79,.87,8.3,,
1.05,.46,Mount Gibson Iron,.485,,.485,.495,4.00,f,1.99,.41,8.25,6.1,,
4.607,3.30,New Hope Corp,3.78,-4,3.75,3.78,11.00,f,1.47,2.51,2.91,23.3,,
29.97,14.28,Newcrest Min,14.78,-34,14.78,14.80,35.00,,2.91,14.92,2.37,14.5,,
3.57,1.695,OceanaGold Corp cdi,1.735,-4,1.73,1.745,,,,2.00,,22.5,,
8.33,6.21,Oil Search,8.12,-4,8.09,8.12,3.85,,3.31,,.47,63.8,,
9.02,3.82,OZ Minerals,4.00,-23,3.99,4.00,30.00,,1.65,8.35,7.50,8.1,,
1.50,.70,Paladin Energy,.93,+2.5,.925,.95,,,,1.13,,,,
3.53,2.12,PanAust,2.27,-5,2.26,2.27,7.00,,3.31,1.61,3.08,9.8,,
3.00,.985,Perseus Min,.995,-6,.99,.995,,,,,,7.3,,
5.87,3.16,Regis Res,3.67,-17,3.67,3.69,,,,,,17.5,,
2.08,.69,Resolute Min,.71,-3.5,.71,.715,5.00,,4.58,,7.04,3.1,,
72.30,48.37,Rio Tinto,53.11,-140,53.11,53.13,160.18,f,,19.53,3.02,,,
.635,.257,Roc Oil Co,.44,,.43,.44,,,,,,5.1,,
9.09,5.14,Sandfire Res,6.20,-15,6.18,6.24,,,,,,12.6,,
13.54,10.04,Santos,12.70,+8,12.68,12.72,30.00,f,1.81,,2.36,23.3,,
.964,.58,Senex Energy,.625,-2.5,.62,.625,,,,,,22.3,,
5.00,.05,Sirius Res,2.62,-6,2.61,2.62,,,,,,,,
3.10,2.95,Sphere Minerals,3.10,,,,,,,,,252.0,,
2.40,.51,St Barbara,.59,-1.5,.585,.595,,,,1.72,,2.2,,
2.08,1.30,Summit Res,1.44,+4,1.40,1.57,,,,,,,,
1.13,.385,Sundance Energy,.945,-1.5,.935,.945,,,,,,44.4,,
.43,.064,Sundance Res,.099,+1.9,.098,.099,,,,,,,,
4.82,2.49,Western Areas,2.71,-21,2.70,2.72,8.00,f,1.26,1.67,2.95,26.8,,
4.63,1.775,Whitehaven Coal,2.18,-1,2.18,2.19,3.00,f,.70,3.15,1.38,103.8,,
38.69,29.612,Woodside Petroleum,36.83,-17,36.81,36.83,126.62,f,2.78,17.71,3.44,10.4,,
1.70,.62,Yancoal Aust,.70,,.68,.72,,,,,,,,
13.00,7.50,Zimplats Hldgs,8.50,-50,8.50,9.00,,,,,,19.6,,
,
