50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5291.5 at 2013-12-23T16:49:05. Report at Monday, December 23, 2013. Processed Tuesday at 2013-12-24T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.405,.89,Alumina,1.05,+2,1.04,1.05,,,,1.01,,,,
1.20,.535,Aquarius Platinum,.71,+3,.705,.71,,,,,,,,
3.27,1.63,Aquila Res,2.29,+11,2.27,2.33,,,,,,3.0,,
1.945,.685,Atlas Iron,1.185,+1.5,1.18,1.185,3.00,,,1.62,2.53,,,
3.92,2.63,Aurora Oil & Gas,2.94,+1,2.91,2.94,,,,1.23,,13.4,,
1.47,1.105,AWE,1.33,+4.5,1.325,1.33,,f,,1.44,,34.6,,
5.26,2.87,BC Iron,5.10,,5.09,5.11,35.00,f,1.23,,6.86,11.9,,
1.54,1.092,Beach Energy,1.375,+1.5,1.375,1.38,2.75,f,4.43,1.41,2.00,11.3,,
1.09,.485,Beadell Resources,.74,+.5,.735,.745,,,,,,37.0,,
39.34,30.43,BHP Billiton,37.16,-7,37.14,37.16,119.94,f,1.84,13.47,3.23,16.9,,
.07,.044,Brockman Min,.054,+.6,.052,.055,,,,,,,,
2.73,1.18,Buru Energy,1.59,+13,1.585,1.595,,,,,,,,
4.47,1.37,CuDECO,1.82,-2,1.82,1.84,,,,,,,,
1.575,.91,Drillsearch Energy,1.35,+3,1.35,1.355,,,,.67,,12.2,,
1.65,.95,Energy Res,1.29,-4.5,1.28,1.29,,,,,,,,
.665,.275,Energy World Corp,.39,+2,.39,.395,,,,.30,,38.2,,
157.24,123.25,ETFS Physical Gold,129.06,-54,129.06,130.00,,,,,,204.3,,
1.82,.505,Evolution Mining,.57,,.565,.575,1.00,,,1.45,1.75,,,
5.93,2.90,Fortescue Metals Grp,5.74,+1,5.73,5.74,10.00,f,6.04,1.29,1.74,9.5,,
.37,.105,Gold One Int'l,.29,-.5,.29,.295,,,,.20,,,,
.475,.277,Horizon Oil,.315,+3,.31,.315,,,,.45,,95.5,,
12.08,8.05,Iluka Res,8.50,-9,8.49,8.50,15.00,f,1.95,3.74,1.76,29.1,,
5.05,2.18,Independence Grp,2.99,+6,2.98,3.01,2.00,f,3.92,2.79,.67,38.1,,
7.37,3.63,Karoon Gas Aust,4.21,+31,4.21,4.22,,,,,,,,
.74,.26,Lynas Corp,.295,+1,.29,.295,,,,,,,,
3.05,1.68,MACA,2.50,,2.50,2.52,10.00,f,3.15,1.15,4.00,7.9,,
5.74,1.265,Medusa Min,1.965,+7.5,1.95,1.965,2.00,,14.34,2.04,1.02,6.9,,
1.13,.405,Mount Gibson Iron,1.02,+.5,1.02,1.025,4.00,f,3.61,.48,3.92,7.1,,
4.422,3.257,New Hope Corp,3.39,+4,3.38,3.39,11.00,f,.81,2.40,3.24,38.1,,
.79,.65,NZ Oil & Gas,.765,+1,.705,.79,5.01,,1.06,.72,6.55,14.4,,
24.77,6.96,Newcrest Min,7.54,-16,7.50,7.54,12.00,,,12.45,1.59,,,
2.80,1.10,OceanaGold Corp cdi,1.565,-1,1.565,1.57,,,,2.01,,,,
8.975,6.86,Oil Search,8.20,+5,8.19,8.20,4.08,,3.42,2.52,.50,58.8,,
2.57,.997,Orocobre,2.42,+8,2.37,2.42,,,,,,2.8,,
7.73,2.11,OZ Minerals,3.10,+2,3.08,3.10,30.00,,,6.87,9.68,,,
1.265,.38,Paladin Energy,.455,+.5,.45,.46,,,,.82,,,,
3.51,1.45,PanAust,1.60,-1,1.59,1.60,7.00,,2.75,1.78,4.38,8.3,,
1.80,.555,Papillon Res,.93,+3,.925,.93,,,,,,,,
5.39,2.73,Regis Res,2.90,-10,2.87,2.90,15.00,f,2.03,,5.17,9.5,,
1.81,.405,Resolute Min,.555,+.5,.55,.565,5.00,,2.66,1.03,9.01,4.2,,
72.30,49.81,Rio Tinto,66.90,+16,66.90,66.94,184.67,f,,21.06,2.76,,,
.635,.33,Roc Oil Co,.47,+3,.455,.47,,,,.38,,6.1,,
9.09,4.92,Sandfire Res,6.23,-17,6.22,6.26,,,,.01,,10.8,,
15.80,10.83,Santos,14.50,+5,14.42,14.50,30.00,f,1.83,,2.07,26.4,,
.89,.475,Senex Energy,.73,-.5,.73,.735,,,,.38,,13.6,,
5.00,1.56,Sirius Res,2.08,-3,2.08,2.12,,,,,,,,
3.10,3.00,Sphere Minerals,,,,,,,,,,,,
1.185,.74,Sundance Energy,1.00,+4,.995,1.00,,,,,,46.1,,
3.49,1.45,Syrah Res,2.82,+23,2.80,2.83,,,,,,,,
4.75,1.94,Western Areas,2.31,+3,2.31,2.32,2.00,,,1.30,.87,,,
.85,.58,Western Desert Res,.735,-1.5,.735,.745,,,,,,,,
3.63,1.472,Whitehaven Coal,1.94,+8,1.94,1.955,,,,3.12,,,,
39.53,33.282,Woodside Petroleum,38.90,+31,38.88,38.91,156.29,f,2.36,19.62,4.02,10.6,,
1.03,.595,Yancoal Aust,.755,+2.5,.72,.76,,,,.88,,,,
13.00,5.00,Zimplats Hldgs,6.30,-70,6.25,6.70,,,,,,9.2,,
,
