50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3935.6 at 2011-10-04T16:37:49. Report at Tuesday, October 4, 2011. Processed Wednesday at 2011-10-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
11.68,7.60,Alacer Gold cdi,10.34,+49,9.99,10.36,,,,,,,,
2.72,1.32,Alumina,1.40,,1.395,1.415,6.83,f,.28,1.14,4.88,74.5,,
1.365,1.20,Aneka Tambang cdi,1.25,,,,3.28,,.58,.11,2.62,65.4,,
10.25,6.50,Anglogold Ashanti cdi,8.79,-4,8.60,9.41,4.65,,12.01,2.60,.53,15.7,,
6.81,2.60,Aquarius Platinum,2.70,+6,2.68,2.72,7.71,,,,2.86,,,
10.31,4.32,Aquila Res,4.47,-22,4.40,4.50,,,,,,,,
12.22,5.68,Aston Res,10.03,+7,9.80,10.09,,,,,,7.9,,
4.34,2.43,Atlas Iron,2.62,-7,2.62,2.63,3.00,,8.90,1.98,1.15,9.8,,
3.71,1.245,Aurora Oil & Gas,2.25,+5,2.23,2.27,,,,,,130.1,,
1.90,.905,AWE,1.02,+1,1.015,1.065,,,,1.66,,,,
1.27,.60,Beach Energy,1.04,-2,1.04,1.05,1.75,f,,1.15,1.68,,,
49.81,33.68,BHP Billiton,33.86,-29,33.85,34.05,97.94,f,4.08,9.90,2.89,8.5,,
1.565,.715,Bow Energy,1.48,-1,1.48,1.485,,,,,,,,
3.53,2.15,CGA Min,2.25,-6,2.25,2.30,,,,.68,,12.4,,
134.99,89.80,Coal & Allied Ind,123.40,+8,122.51,123.75,258.00,f,1.94,18.43,2.09,24.7,,
2.38,.88,Coalspur Mines,1.30,,1.28,1.33,,,,,,,,
1.52,.95,Discovery Metals,1.30,+1,1.27,1.31,,,,,,,,
.90,.55,Eastern Star Gas,.74,-2,.735,.76,,,,,,,,
.74,.355,Energy World Corp,.45,+1,.45,.455,,,,,,27.8,,
178.24,128.21,ETFS Physical Gold,170.00,+561,170.00,170.50,,,,,,269.1,,
10.80,5.90,Extract Res,7.63,-9,7.61,7.75,,,,,,,,
7.34,3.95,Fortescue Metals Grp,4.06,-3,4.06,4.08,7.00,f,4.37,.73,1.72,13.3,,
1.445,.455,Gindalbie Metals,.465,+.5,.465,.475,,,,,,30.2,,
13.518,6.30,Gloucester Coal,6.64,+2,6.60,7.03,,,,6.62,,17.3,,
19.46,6.35,Iluka Res,12.62,+48,12.60,12.66,28.00,,1.61,2.91,2.22,27.9,,
8.35,3.96,Independence Grp,4.15,-2,4.14,4.35,7.00,f,.56,4.47,1.69,106.7,,
.245,.093,Kangaroo Res,.15,,.145,.15,,,,.07,,16.9,,
11.00,2.60,Karoon Gas Aust,2.74,+3,2.70,2.83,,,,,,,,
12.30,6.66,Kingsgate Cons,7.06,+18,6.95,7.22,15.00,,1.25,4.43,2.12,37.8,,
2.70,.857,Lynas Corp,.94,-3.5,.94,.945,,,,,,,,
16.02,10.09,Macarthur Coal,15.84,-1,15.83,15.88,40.00,f,2.07,.83,2.53,19.1,,
8.71,4.98,Medusa Min,6.90,+26,6.75,6.94,10.00,,5.47,1.37,1.45,12.6,,
.98,.565,Minara Resources,.87,,.87,.875,5.00,,.81,.67,5.75,21.4,,
2.51,1.25,Mirabela Nickel,1.28,,1.25,1.30,,,,1.25,,,,
2.42,1.195,Mount Gibson Iron,1.255,+.5,1.25,1.285,4.00,f,5.54,.40,3.19,5.7,,
5.54,4.50,New Hope Corp,5.29,-11,5.28,5.31,10.25,f,5.91,2.79,1.94,8.7,,
43.71,32.66,Newcrest Min,33.90,+34,33.83,34.07,30.00,,4.21,13.32,.88,26.8,,
3.93,1.86,OceanaGold Corp cdi,2.29,+1,2.26,2.33,,,,1.69,,11.1,,
7.64,5.43,Oil Search,5.47,-3,5.41,5.54,3.96,,4.37,,.72,31.6,,
16.814,8.70,OZ Minerals,8.95,+5,8.90,9.07,34.00,,1.20,8.02,3.80,21.9,,
5.61,1.11,Paladin Energy,1.11,-5.5,1.11,1.12,,,,1.59,,,,
4.55,2.24,PanAust,2.43,+8,2.34,2.44,,,,1.25,,17.6,,
4.05,2.28,Perseus Min,3.10,+16,3.10,3.13,,,,,,,,
3.05,1.53,Regis Res,2.58,+4,2.54,2.63,,,,,,30.2,,
1.795,.96,Resolute Min,1.495,-.5,1.485,1.52,,,,.76,,10.8,,
89.04,58.52,Rio Tinto,59.00,-30,58.99,59.20,111.75,f,6.55,18.81,1.89,8.1,,
8.62,5.52,Sandfire Res,5.72,-5,5.70,5.85,,,,,,,,
16.90,10.11,Santos,10.88,-20,10.86,10.97,30.00,f,3.11,,2.76,11.6,,
3.23,1.06,Sphere Minerals,2.50,,,,,,,,,,,
3.09,1.71,St Barbara,2.03,,1.98,2.07,,,,1.34,,9.6,,
.665,.24,Sundance Res,.455,+2.5,.455,.46,,,,,,,,
7.48,4.05,Western Areas,4.20,+8,4.16,4.25,25.00,,3.00,1.59,5.95,5.6,,
7.35,4.85,Whitehaven Coal,4.98,-21,4.96,5.00,7.40,f,.27,2.01,1.49,249.0,,
50.85,29.76,Woodside Petroleum,31.51,-11,31.50,31.65,106.93,f,1.51,14.06,3.39,19.5,,
16.74,8.35,Zimplats Hldgs,9.60,,8.45,10.64,,,,,,5.5,,
,
