50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4469.9 at 2012-11-12T16:49:06. Report at Monday, November 12, 2012. Processed Tuesday at 2012-11-13T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
11.79,4.66,Alacer Gold cdi,5.20,-5,5.17,5.21,,,,,,18.2,,
1.51,.625,Alumina,.87,+1,.865,.87,2.80,,.69,.96,3.22,45.3,,
9.48,5.70,Anglogold Ashanti cdi,6.48,,6.40,7.00,11.18,,177.02,14.62,1.73,.3,,
6.83,1.86,Aquila Res,2.31,-1,2.31,2.32,,,,,,,,
3.43,1.145,Atlas Iron,1.55,+1,1.545,1.55,3.00,,,1.90,1.94,,,
4.26,2.84,Aurora Oil & Gas,3.86,-1,3.85,3.86,,,,,,47.5,,
1.995,1.171,AWE,1.355,-1,1.35,1.355,,f,,1.41,,,,
1.763,.88,Beach Energy,1.40,-3,1.40,1.41,2.25,f,6.41,1.28,1.61,9.7,,
1.08,.52,Beadell Resources,.995,-.5,.99,1.00,,,,,,,,
38.25,30.09,BHP Billiton,34.30,-16,34.29,34.30,106.15,f,2.68,11.37,3.09,12.1,,
3.85,1.04,Buru Energy,2.79,+2,2.79,2.81,,,,,,,,
2.97,1.555,CGA Min,2.65,-6,2.65,2.83,,,,.83,,150.6,,
1.93,.51,Coalspur Mines,.865,+2,.865,.875,,,,,,,,
4.94,2.95,CuDECO,4.67,,,,,,,,,1061.4,,
1.815,.88,Discovery Metals,1.70,-.5,1.69,1.70,,,,,,,,
1.735,.65,Drillsearch Energy,1.62,-4,1.615,1.62,,,,.42,,36.0,,
1.825,1.135,Energy Res,1.30,-4.5,1.30,1.325,,,,,,5.8,,
.86,.315,Energy World Corp,.375,+.5,.37,.375,,,,.26,,32.3,,
170.36,146.61,ETFS Physical Gold,161.14,-34,160.74,161.14,,,,,,255.1,,
2.14,1.24,Evolution Mining,1.995,-.5,1.99,2.00,,,,1.47,,28.1,,
6.18,2.81,Fortescue Metals Grp,4.05,+12,4.04,4.05,8.00,f,6.14,.77,1.98,8.2,,
19.055,7.72,Iluka Res,8.83,+16,8.82,8.83,80.00,f,2.02,3.76,9.06,5.5,,
5.00,2.91,Independence Grp,4.29,-2,4.28,4.29,3.00,f,,2.76,.70,,,
.64,.285,Integra Min,.55,,.55,.555,,,,,,52.4,,
6.85,3.12,Karoon Gas Aust,5.25,-14,5.25,5.29,,,,,,,,
8.10,3.90,Kingsgate Cons,5.45,-7,5.45,5.49,20.00,,2.63,,3.67,10.4,,
1.625,.56,Lynas Corp,.72,-8.5,.715,.72,,,,,,,,
6.70,4.31,Medusa Min,6.30,-9,6.26,6.30,7.00,,3.66,1.64,1.11,24.6,,
1.585,.655,Mount Gibson Iron,.72,-1,.72,.725,4.00,f,3.98,.30,5.56,4.5,,
5.891,3.554,New Hope Corp,4.35,+1,4.32,4.38,11.00,f,1.83,2.69,2.53,21.6,,
36.892,20.89,Newcrest Min,26.36,-12,26.36,26.37,35.00,p,4.17,14.70,1.33,18.1,,
1.57,.605,Northern Star Res,1.545,+1.5,1.54,1.55,2.50,f,2.44,,1.62,25.3,,
3.57,1.705,OceanaGold Corp cdi,3.46,+1,3.45,3.48,,,,1.83,,38.2,,
7.91,5.83,Oil Search,7.11,-25,7.09,7.12,3.82,,3.91,,.54,47.6,,
11.80,6.00,OZ Minerals,7.71,-3,7.68,7.71,40.00,,2.22,8.18,5.19,8.7,,
2.01,.895,Paladin Energy,.96,-2.5,.955,.965,,,,1.38,,,,
3.84,2.19,PanAust,3.30,,3.30,3.32,3.00,,7.39,1.54,.91,14.9,,
2.02,.55,Papillon Res,1.91,,2.06,1.835,,,,,,,,
3.54,2.12,Perseus Min,2.45,-4,2.44,2.45,,,,,,23.2,,
5.87,3.06,Regis Res,5.62,+1,5.62,5.64,,,,,,36.2,,
2.21,1.21,Resolute Min,1.94,-5,1.94,1.945,5.00,p,3.72,.86,2.58,10.4,,
72.30,48.37,Rio Tinto,58.64,-5,58.64,58.68,152.71,f,1.62,20.97,2.60,23.7,,
9.06,6.01,Sandfire Res,8.08,+4,8.08,8.09,,,,,,,,
14.63,10.04,Santos,11.02,-25,11.02,11.06,30.00,f,1.83,,2.72,20.0,,
1.193,.514,Senex Energy,.74,-.5,.735,.74,,,,,,77.1,,
3.96,2.02,Silver Lake Res,3.51,,3.50,3.52,,,,.60,,23.0,,
3.28,.05,Sirius Res,2.56,-5,2.55,2.58,,,,,,,,
3.00,2.50,Sphere Minerals,3.00,,,3.00,,,,,,,,
2.58,1.275,St Barbara,1.83,-5,1.825,1.83,,,,1.74,,4.6,,
.49,.265,Sundance Res,.365,+.5,.365,.37,,,,,,,,
5.94,3.41,Western Areas,4.16,-2,4.16,4.17,11.00,p,2.04,1.60,2.64,18.6,,
5.622,2.74,Whitehaven Coal,2.93,+5,2.93,2.94,7.10,f,1.54,3.38,2.42,26.9,,
38.16,30.00,Woodside Petroleum,34.17,-4,34.17,34.20,114.05,f,1.64,16.08,3.34,18.2,,
1.70,.80,Yancoal Aust,.99,-1.5,.99,1.00,,,,,,,,
12.00,7.50,Zimplats Hldgs,8.70,,8.15,8.70,,,,,,7.8,,
,
