50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5157.8 at 2015-12-21T16:37:35. Report at Monday, December 21, 2015. Processed Tuesday at 2015-12-22T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.69,.90,1-Page,2.75,+38,2.70,2.75,,,,.08,,,,
3.39,2.19,Alacer Gold cdi,2.54,-6,2.54,2.60,,,,,,7.4,,
2.10,1.02,Alumina,1.045,,1.04,1.05,8.46,f,.37,.95,8.10,33.4,,
3.39,1.50,Anglogold Ashanti cdi,1.885,,1.775,2.04,,,,7.44,,,,
.305,.125,Aquarius Platinum,.23,,.23,.235,,,,,,,,
1.595,.46,AWE,.46,-2,.46,.475,,f,,1.20,,,,
1.25,.41,Beach Energy,.465,+2,.46,.465,.50,f,,1.04,1.08,,,
31.067,16.25,BHP Billiton,17.13,+26,17.12,17.14,168.60,f,.28,16.20,9.84,36.6,,
.053,.02,Brockman Min,.025,,.001,.024,,,,,,,,
.62,.380,Doray Minerals,.55,+.5,.55,.56,,,,,,5.7,,
1.30,.462,Drillsearch Energy,.58,+2,.575,.585,,,,.63,,,,
1.405,.29,Energy Res,.345,+1.5,.345,.36,,,,,,,,
.45,.175,Energy World Corp,.22,-.5,.21,.25,,,,.38,,11.7,,
159.42,137.06,ETFS Physical Gold,142.25,+163,142.24,142.25,,,,,,225.2,,
1.685,.595,Evolution Mining,1.385,-2.5,1.38,1.385,2.00,,6.85,1.32,1.44,10.1,,
.110,.056,FAR,.066,-.2,.066,.068,,,,,,,,
2.91,1.582,Fortescue Metals Grp,1.77,+4.5,1.77,1.775,5.00,f,2.65,3.14,2.82,13.3,,
.48,.235,Gold Road Res,.36,-.5,.36,.365,,,,,,,,
2.08,.575,Highfield Res,1.45,-4.5,1.45,1.47,,,,,,,,
9.18,5.01,Iluka Res,5.41,+6,5.39,5.41,19.00,f,,3.27,3.51,,,
6.21,2.11,Independence Grp,2.32,+3,2.31,2.32,8.50,f,3.86,2.84,3.66,7.1,,
3.11,1.50,Karoon Gas Aust,1.66,+8,1.65,1.66,,,,,,1.8,,
5.00,.635,Liquefied Natural,.745,+6,.74,.745,,,,.36,,,,
.142,.03,Lynas Corp,.075,+1.1,.074,.075,,,,,,,,
1.135,.625,MACA,.69,-1,.68,.69,14.50,f,1.66,1.07,21.01,2.9,,
1.59,.705,Metals X,.985,-1.5,.975,.99,2.95,p,3.35,.83,2.99,10.0,,
.29,.162,Mount Gibson Iron,.17,,.17,.175,4.00,f,,.28,23.53,,,
2.67,1.60,New Hope Corp,1.80,-2.5,1.755,1.80,6.50,f,,2.21,3.61,,,
15.79,10.43,Newcrest Min,12.65,+25,12.65,12.68,,,,11.72,,17.8,,
3.26,1.375,Northern Star Res,2.69,+5,2.68,2.69,5.00,f,3.10,.55,1.86,17.4,,
3.37,1.86,OceanaGold Corp cdi,2.68,-21,2.67,2.68,3.84,,9.23,,1.43,7.6,,
8.59,5.62,Oil Search,6.10,+7,6.09,6.10,19.12,,1.95,3.39,3.13,16.4,,
2.97,1.33,Orocobre,1.95,-3,1.925,1.95,,,,,,,,
5.01,3.05,OZ Minerals,3.84,-1,3.84,3.85,16.00,,2.22,6.68,4.17,10.8,,
.435,.155,Paladin Energy,.235,-.5,.235,.24,,,,.14,,,,
1.45,.64,Peninsula Energy,1.105,-1,1.105,1.12,,,,,,,,
.505,.215,Perseus Min,.33,,.33,.335,,,,.90,,,,
.405,.034,Pilbara Minerals,.22,-1,.22,.23,,,,,,,,
2.40,1.07,Regis Res,2.28,-7,2.27,2.28,6.00,f,2.90,,2.63,13.1,,
.46,.225,Resolute Min,.24,,.235,.24,,,,.26,,,,
65.73,40.39,Rio Tinto,42.88,+42,42.84,42.92,297.89,f,.79,25.61,6.95,18.3,,
6.80,3.74,Sandfire Res,5.25,+6,5.24,5.25,13.00,f,3.40,2.22,2.48,11.9,,
7.995,3.23,Santos,3.60,+14,3.58,3.60,30.00,f,,,8.33,,,
.61,.235,Saracen Min,.585,+1.5,.58,.585,,,,.29,,41.5,,
.47,.11,Senex Energy,.14,,.135,.14,,,,.35,,,,
2.45,.96,South32,1.055,+1,1.05,1.055,,,,,,,,
.778,.778,Sphere Minerals,,,,,,,,,,,,
1.47,.099,St Barbara,1.38,+9,1.375,1.39,,,,.28,,17.1,,
4.703,2.39,Syrah Res,3.42,-8,3.41,3.43,,,,,,,,
.225,.082,Terramin Aust,.155,+.5,.155,.16,,,,.02,,,,
4.29,2.50,Tribune Res,3.40,-1,3.40,3.47,,,,,,36.5,,
4.55,1.91,Western Areas,1.96,+2,1.96,1.975,7.00,f,2.16,1.80,3.57,13.0,,
1.72,.605,Whitehaven Coal,.635,-3.5,.63,.64,,,,2.77,,,,
38.58,26.00,Woodside Petroleum,27.14,+38,27.08,27.14,276.43,f,1.17,27.02,10.19,8.4,,
9.00,3.86,Zimplats Hldgs,3.86,-2,3.66,3.85,16.95,,,,4.39,,,
,
