50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5936.3 at 2015-03-20T16:35:36. Report at Friday, March 20, 2015. Processed Saturday at 2015-03-21T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.14,1.815,Alacer Gold cdi,2.64,-3,2.64,2.70,2.20,,12.75,,.83,9.4,,
2.10,1.135,Alumina,1.705,-1.5,1.70,1.705,2.02,f,,.94,1.18,,,
4.00,1.88,Anglogold Ashanti cdi,2.69,,2.30,2.68,,,,8.89,,,,
.50,.18,Aquarius Platinum,.18,-1.5,.18,.195,,,,,,,,
1.95,.85,Atrum Coal,1.43,+3,1.40,1.43,,,,,,,,
1.995,1.055,AWE,1.21,-1,1.21,1.215,,f,,1.44,,,,
1.817,.855,Beach Energy,1.005,+.5,.995,1.005,3.00,f,,1.37,2.99,,,
.705,.185,Beadell Resources,.27,+1.5,.265,.27,1.00,,1.70,.25,3.70,15.9,,
39.74,26.50,BHP Billiton,30.67,+9,30.65,30.67,147.02,f,1.38,18.54,4.79,15.1,,
.057,.04,Brockman Min,.045,-.1,.045,.05,,,,,,,,
.007,.001,Cockatoo Coal,.003,,.002,.003,,,,,,.0,,
1.74,.65,Drillsearch Energy,1.015,-2.5,1.015,1.025,,,,.91,,8.8,,
1.41,1.12,Energy Res,1.32,-2.5,1.32,1.33,,,,1.40,,,,
.475,.257,Energy World Corp,.38,-.5,.38,.385,,,,.34,,30.9,,
159.42,126.89,ETFS Physical Gold,146.01,+102,145.44,146.81,,,,,,231.1,,
1.05,.435,Evolution Mining,.76,+1.5,.755,.76,2.00,,4.05,1.60,2.63,9.4,,
.157,.033,FAR,.096,-.2,.096,.097,,,,,,,,
5.73,1.795,Fortescue Metals Grp,2.00,+1,1.98,2.00,13.00,f,3.45,2.96,6.50,4.5,,
.40,.14,Gold Road Res,.345,+.5,.34,.345,,,,,,,,
1.15,.35,Highfield Res,1.14,,1.125,1.14,,,,,,,,
10.15,5.57,Iluka Res,7.36,-9,7.35,7.38,19.00,f,,3.38,2.58,,,
5.80,3.51,Independence Grp,5.48,-2,5.45,5.48,11.00,f,2.90,2.78,2.01,17.2,,
4.05,2.04,Karoon Gas Aust,2.16,-48,2.15,2.17,,,,,,2.6,,
4.49,.505,Liquefied Natural,3.23,+4,3.21,3.23,,,,,,,,
1.948,.755,MACA,.92,-.5,.92,.945,14.50,f,1.88,1.08,15.76,3.4,,
1.385,.62,Metals X,1.16,+3,1.13,1.16,2.71,f,3.93,.76,2.34,10.9,,
.947,.182,Mount Gibson Iron,.215,-.5,.215,.22,4.00,f,,.31,18.60,,,
3.252,2.18,New Hope Corp,2.45,+5,2.42,2.46,8.00,f,.88,2.35,3.27,35.0,,
14.49,8.51,Newcrest Min,12.95,-35,12.95,12.97,,,,10.81,,,,
2.45,.915,Northern Star Res,2.38,+2,2.37,2.38,4.50,f,2.64,.37,1.89,20.0,,
3.62,1.81,OceanaGold Corp cdi,2.46,+10,2.44,2.46,3.84,,11.77,2.82,1.56,5.4,,
9.88,6.87,Oil Search,7.62,+5,7.61,7.63,12.68,,2.29,3.13,1.66,26.2,,
.56,.275,OM Hldgs,.315,-.5,.31,.33,,,,.33,,,,
3.22,1.985,Orocobre,2.20,,2.17,2.21,,,,,,,,
4.88,2.93,OZ Minerals,3.81,+4,3.81,3.84,20.00,,.80,6.58,5.25,23.8,,
.465,.251,Paladin Energy,.37,+.5,.37,.375,,,,.33,,,,
2.35,1.095,PanAust,1.15,+3,1.145,1.15,6.00,,,1.46,5.22,,,
1.075,.31,Panoramic Res,.59,+1,.585,.59,3.00,f,1.23,.83,5.08,15.9,,
2.66,1.15,Regis Res,1.255,+4.5,1.25,1.26,,f,,,,,,
67.89,52.00,Rio Tinto,58.59,+29,58.59,58.66,256.07,f,1.68,25.82,4.37,13.6,,
6.78,3.74,Sandfire Res,4.20,-2,4.20,4.22,13.00,,3.72,1.99,3.10,8.7,,
15.32,6.92,Santos,7.32,+17,7.31,7.32,35.00,f,,,4.78,,,
.495,.20,Saracen Min,.415,+1.5,.415,.42,,,,.29,,197.6,,
.767,.23,Senex Energy,.305,,.30,.305,,,,.37,,,,
.26,.125,Sino Gas Energy,.19,-.5,.19,.195,,,,,,27.1,,
4.16,2.18,Sirius Res,2.85,,2.84,2.86,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,3.00,,,,,,,,
1.42,.375,Sundance Energy,.455,-3.5,.455,.475,,,,,,6.9,,
6.275,2.44,Syrah Res,4.02,-16,4.02,4.06,,,,,,,,
.155,.032,Terramin Aust,.125,,.12,.125,,,,.02,,,,
5.30,3.20,Western Areas,3.89,-2,3.88,3.89,10.00,f,2.14,1.70,2.57,18.2,,
2.03,1.075,Whitehaven Coal,1.42,-8,1.42,1.425,,,,3.02,,,,
.40,.23,Wolf Minerals,.385,,.385,.39,,,,,,,,
44.23,31.97,Woodside Petroleum,35.70,+39,35.69,35.70,303.22,f,1.18,23.42,8.49,10.0,,
9.06,6.71,Zimplats Hldgs,8.50,+25,8.03,8.50,,,,,,12.6,,
,
