50 Leading Mining & Oil Stocks,,,,,,,,,,,,
XAO 4939.5 at 16:36 5/1/2010  Report at 19:05 Tuesday 5/1/2010. Processed 20:34 Tuesday 5/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
11.45,1.321,Extract Res,8.72,28,8.54,8.75,-,,-,-,-,-
4.75,1.655,Fortescue Metals Grp,4.60,11,4.58,4.61,-,,-,0.35,-,21.0
1.175,0.505,Gindalbie Metals,1.15,7,1.14,1.16,-,,-,-,-,22.5
9.44,3.11,Gloucester Coal,9.40,30,9.10,9.40,13.5,,7.39,2.12,1.44,9.4
0.75,0.26,Gujarat NRE Min,0.70,,0.68,0.71,-,,-,0.52,-,-
4.98,2.70,Iluka Res,3.72,13,3.70,3.73,-,,-,2.70,-,100.5
1.32,0.23,Kagara Ltd,1.09,1,1.085,1.095,-,,-,0.74,-,-
12.10,2.45,Karoon Gas Aust,10.65,,10.60,10.65,-,,-,-,-,352.6
10.30,3.31,Kingsgate Cons,9.16,16,9.15,9.30,15,f,2.33,2.55,1.64,26.2
3.77,2.41,Lihir Gold Ltd,3.35,5,3.35,3.36,1.62,,-,1.29,0.48,-
0.72,0.075,Lynas Corp,0.595,3,0.59,0.595,-,,-,-,-,-
11.52,2.32,Macarthur Coal,11.34,33,11.33,11.37,13,f,6.10,4.03,1.15,14.3
4.40,0.725,Medusa Min Ltd,3.76,7,3.74,3.77,-,,-,-,-,15.0
1.39,0.255,Minara Res,0.84,0.5,0.835,0.84,-,,-,0.70,-,-
3.43,1.03,Mirabela Nickel,2.67,13,2.65,2.67,-,,-,-,-,-
1.75,0.37,Mount Gibson Iron,1.73,7,1.725,1.745,-,,-,0.73,-,37.9
2.94,0.49,Murchison Metals,2.73,-3,2.71,2.75,-,,-,-,-,1516.7
5.22,2.754,New Hope Corp,4.79,7,4.76,4.79,9.25,f,25.98,3.36,1.93,2.0
39.75,27.61,Newcrest Min,36.72,72,36.70,36.73,15,,3.53,8.95,0.41,69.3
6.93,4.11,Oil Search Ltd,6.15,2,6.15,6.20,7.85,,2.52,-,1.28,31.1
2.05,0.925,OM Hldgs Ltd,1.95,-4,1.95,1.96,3,,2.03,0.51,1.54,32.1
1.325,0.40,OZ Minerals,1.26,6,1.255,1.26,-,,-,0.80,-,-
5.52,2.68,Paladin Energy,4.46,19,4.45,4.46,-,,-,1.20,-,-
0.605,0.118,PanAust Ltd,0.605,2.5,0.60,0.605,-,,-,0.16,-,-
76.35,28.401,Rio Tinto Ltd,76.35,143,76.30,76.35,101.48,,0.45,-,1.33,165.5
7.46,2.15,Riversdale Min,7.45,27,7.40,7.47,-,,-,1.96,-,4656.3
16.582,12.317,Santos Ltd,14.50,21,14.48,14.55,42,f,5.64,-,2.90,6.1
0.447,0.169,St Barbara Ltd,0.315,1.5,0.315,0.32,-,,-,0.20,-,-
6.60,3.03,Western Areas NL,5.22,27,5.22,5.23,-,,-,0.60,-,-
5.44,1.30,Whitehaven Coal,5.29,9,5.29,5.32,8.5,f,7.12,1.68,1.61,8.7
53.869,31.189,Woodside Pet,47.97,44,47.93,47.99,110,f,2.18,11.33,2.29,20.0
11.90,3.50,Zimplats Hldgs,11.50,54,10.75,11.60,-,,-,-,-,-
