50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4727.8 at 2013-07-03T16:23:04. Report at Wednesday, July 3, 2013. Processed Thursday at 2013-07-04T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.405,.625,Alumina,1.025,-1,1.02,1.025,,,,.93,,,,
7.06,2.80,Anglogold Ashanti cdi,3.20,,3.01,3.30,4.69,,44.15,14.37,1.47,1.5,,
1.20,.475,Aquarius Platinum,.66,,.64,.66,,,,,,,,
3.27,1.63,Aquila Res,1.74,-7.5,1.735,1.745,,,,,,2.8,,
2.11,.685,Atlas Iron,.76,-3.5,.76,.765,3.00,,,1.60,3.95,,,
4.20,2.63,Aurora Oil & Gas,2.97,+8,2.97,2.98,,,,,,22.7,,
1.70,1.105,AWE,1.265,+1,1.26,1.265,,f,,1.43,,,,
4.18,2.24,BC Iron,3.49,+13,3.47,3.49,20.00,f,2.64,,5.73,6.6,,
1.562,.905,Beach Energy,1.225,+3.5,1.22,1.225,2.25,f,5.70,1.30,1.84,9.5,,
1.135,.485,Beadell Resources,.57,+.5,.565,.575,,,,,,,,
39.34,30.09,BHP Billiton,31.05,-102,31.04,31.05,110.65,f,1.60,11.33,3.56,17.6,,
.07,.044,Brockman Min,.054,-.4,.054,.055,,,,,,5.0,,
3.46,1.18,Buru Energy,1.22,-1,1.215,1.225,,,,,,,,
4.94,1.84,CuDECO,1.845,-15.5,1.84,1.855,,,,,,,,
1.715,.91,Drillsearch Energy,1.075,,1.075,1.08,,,,.01,,30.4,,
1.675,.95,Energy Res,1.29,-2,1.285,1.29,,,,2.10,,,,
.56,.25,Energy World Corp,.395,-1,.39,.40,,,,.27,,28.2,,
169.29,123.25,ETFS Physical Gold,131.90,-13,129.80,131.90,,,,,,208.8,,
2.14,.53,Evolution Mining,.62,-1.5,.615,.62,,,,1.92,,3.4,,
5.47,2.81,Fortescue Metals Grp,3.09,-3,3.09,3.10,4.00,,9.65,1.26,1.29,8.0,,
.475,.262,Horizon Oil,.33,-1,.33,.335,,,,.39,,,,
11.89,7.36,Iluka Res,10.04,-37,10.03,10.04,35.00,f,2.49,3.74,3.49,11.5,,
5.05,2.18,Independence Grp,2.50,+2,2.50,2.51,2.00,f,,2.79,.80,,,
.39,.20,Indophil Res,.23,-3.5,.22,.23,,,,,,50.0,,
7.37,3.12,Karoon Gas Aust,5.15,+14,5.15,5.16,,,,,,,,
.95,.355,Lynas Corp,.39,-2,.39,.395,,,,,,,,
3.05,1.68,MACA,1.745,-9.5,1.74,1.745,9.00,f,3.25,.90,5.16,6.0,,
6.70,1.265,Medusa Min,1.76,-3,1.76,1.765,2.00,,13.88,1.79,1.14,6.3,,
1.05,.405,Mount Gibson Iron,.495,+.5,.49,.495,4.00,f,1.99,.41,8.08,6.2,,
4.607,3.30,New Hope Corp,3.64,-2,3.64,3.66,11.00,f,1.47,2.51,3.02,22.5,,
.79,.605,NZ Oil & Gas,.71,,.69,.725,7.10,,.70,.67,10.00,14.2,,
29.97,9.07,Newcrest Min,10.85,+17,10.85,10.87,35.00,,2.91,14.92,3.23,10.7,,
1.585,.53,Northern Star Res,.645,-2,.64,.65,3.50,f,2.20,.20,5.43,8.4,,
3.57,1.10,OceanaGold Corp cdi,1.395,-2.5,1.395,1.40,,,,2.00,,18.1,,
8.455,6.31,Oil Search,7.76,-14,7.75,7.76,3.85,,3.31,,.50,61.0,,
8.66,3.82,OZ Minerals,3.93,-21,3.92,3.94,30.00,,1.65,8.35,7.63,7.9,,
1.50,.70,Paladin Energy,.93,-.5,.92,.93,,,,1.13,,,,
3.53,1.785,PanAust,1.895,-10,1.89,1.895,7.00,,3.31,1.61,3.69,8.2,,
5.87,2.88,Regis Res,3.27,-5,3.27,3.28,,,,,,15.6,,
2.08,.56,Resolute Min,.57,-4.5,.57,.58,5.00,,4.58,,8.77,2.5,,
72.30,48.37,Rio Tinto,51.50,-157,51.48,51.59,160.18,f,,19.53,3.11,,,
.635,.257,Roc Oil Co,.475,,.47,.475,,,,,,5.5,,
9.09,4.92,Sandfire Res,5.35,-5,5.32,5.35,,,,,,10.9,,
13.54,10.04,Santos,12.85,-2,12.85,12.86,30.00,f,1.81,,2.33,23.6,,
.85,.475,Senex Energy,.59,,.58,.59,,,,,,21.1,,
5.00,.054,Sirius Res,2.01,+6,2.00,2.01,,,,,,,,
3.10,2.95,Sphere Minerals,3.10,,,,,,,,,252.0,,
2.08,1.225,Summit Res,1.225,,1.10,1.295,,,,,,,,
1.13,.385,Sundance Energy,.86,-.5,.86,.865,,,,,,40.4,,
3.49,1.45,Syrah Res,2.03,+2,2.01,2.03,,,,,,,,
4.82,2.19,Western Areas,2.64,+8,2.63,2.64,8.00,f,1.26,1.67,3.03,26.1,,
4.34,1.775,Whitehaven Coal,2.24,-13,2.23,2.24,3.00,f,.70,3.15,1.34,106.7,,
38.69,29.612,Woodside Petroleum,34.62,-120,34.62,34.70,126.62,f,2.78,17.71,3.66,9.8,,
1.315,.62,Yancoal Aust,.70,-2,.69,.71,,,,,,,,
13.00,7.50,Zimplats Hldgs,8.51,,8.51,8.75,,,,,,19.7,,
,
