50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5309.2 at 2015-10-09T16:37:35. Report at Friday, October 9, 2015. Processed Saturday at 2015-10-10T01:00:14+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.69,.016,1-Page,4.75,+45,4.71,4.76,,,,.08,,,,
3.26,1.815,Alacer Gold cdi,3.10,+3,3.08,3.12,,,,,,9.1,,
2.10,1.077,Alumina,1.275,+6,1.27,1.275,8.46,f,.37,.95,6.64,40.7,,
3.39,1.50,Anglogold Ashanti cdi,2.38,,2.40,2.65,,,,7.44,,,,
.385,.125,Aquarius Platinum,.245,-.2,.245,.25,,,,,,,,
1.82,.555,AWE,.775,-1.5,.775,.78,,f,,1.20,,,,
1.33,.455,Beach Energy,.61,+8,.61,.62,.50,f,,1.04,.82,,,
31.692,21.61,BHP Billiton,25.60,+60,25.57,25.61,168.60,f,.28,16.20,6.59,54.8,,
.053,.02,Brockman Min,.024,-.1,.024,.027,,,,,,,,
1.30,.462,Drillsearch Energy,.61,+1.5,.61,.615,,,,.63,,,,
1.405,.31,Energy Res,.40,-1,.39,.40,,,,,,,,
.45,.175,Energy World Corp,.20,,.20,.205,,,,.38,,10.6,,
159.42,126.89,ETFS Physical Gold,150.24,-200,150.24,155.00,,,,,,237.8,,
1.39,.435,Evolution Mining,1.345,+3.5,1.345,1.35,2.00,,6.85,1.32,1.49,9.8,,
.145,.056,FAR,.091,+.8,.09,.091,,,,,,,,
3.86,1.582,Fortescue Metals Grp,2.28,+7,2.28,2.29,5.00,f,2.65,3.14,2.19,17.2,,
.48,.20,Gold Road Res,.425,-.5,.425,.43,,,,,,,,
2.08,.505,Highfield Res,1.33,-2,1.33,1.35,,,,,,,,
9.18,5.57,Iluka Res,7.25,+31,7.22,7.25,19.00,f,,3.27,2.62,,,
6.21,2.49,Independence Grp,3.27,+26,3.26,3.27,8.50,f,3.86,2.84,2.60,10.0,,
3.41,1.62,Karoon Gas Aust,2.08,+6,2.08,2.09,,,,,,2.2,,
5.00,1.23,Liquefied Natural,1.82,-19,1.815,1.825,,,,.36,,,,
1.38,.625,MACA,.86,-2.5,.86,.875,14.50,f,1.66,1.07,16.86,3.6,,
1.59,.62,Metals X,1.38,+8.5,1.375,1.38,2.95,p,3.35,.83,2.14,14.0,,
.545,.165,Mount Gibson Iron,.18,-.5,.18,.185,4.00,f,,.28,22.22,,,
2.67,1.60,New Hope Corp,1.90,,1.90,1.94,6.50,f,,2.21,3.42,,,
15.34,8.51,Newcrest Min,14.49,+49,14.48,14.50,,,,11.72,,20.4,,
2.93,.915,Northern Star Res,2.91,+5,2.89,2.91,5.00,f,3.10,.55,1.72,18.8,,
3.37,1.81,OceanaGold Corp cdi,2.40,+8,2.40,2.41,3.84,,9.23,,1.60,6.8,,
8.89,5.62,Oil Search,7.66,-5,7.65,7.68,19.12,,1.95,3.39,2.50,20.5,,
2.97,1.45,Orocobre,1.97,+21,1.95,1.97,,,,,,,,
5.01,2.93,OZ Minerals,4.47,+24,4.45,4.48,16.00,,2.22,6.68,3.58,12.6,,
.435,.155,Paladin Energy,.205,+1.5,.20,.205,,,,.14,,,,
1.24,.60,Peninsula Energy,1.195,,1.19,1.22,,,,,,,,
.505,.195,Perseus Min,.375,+2,.375,.38,,,,.90,,,,
.335,.034,Pilbara Minerals,.325,+3.5,.32,.325,,,,,,,,
2.20,1.07,Regis Res,1.85,+2,1.845,1.85,6.00,f,2.90,,3.24,10.6,,
.43,.215,Resolute Min,.375,+2.5,.365,.375,,,,.26,,,,
65.73,45.93,Rio Tinto,55.18,+200,54.98,55.19,297.89,f,.79,25.61,5.40,23.5,,
6.80,3.74,Sandfire Res,6.39,+20,6.38,6.39,13.00,f,3.40,2.22,2.03,14.5,,
13.12,3.95,Santos,5.97,+47,5.96,5.98,30.00,f,,,5.03,,,
.55,.20,Saracen Min,.54,+1,.535,.545,,,,.29,,38.3,,
.56,.11,Senex Energy,.175,+1.5,.17,.175,,,,.35,,,,
2.45,1.33,South32,1.545,,1.545,1.55,,,,,,,,
.778,.778,Sphere Minerals,,,,2.90,,,,,,,,
1.275,.07,St Barbara,1.25,+6.5,1.245,1.25,,,,.28,,15.5,,
1.177,.24,Sundance Energy,.36,+.5,.355,.36,,,,,,,,
4.703,2.39,Syrah Res,3.16,+22,3.15,3.16,,,,,,,,
.225,.067,Terramin Aust,.15,-1,.15,.16,,,,.02,,,,
4.10,2.50,Tribune Res,4.05,-5,4.05,4.25,,,,,,43.5,,
4.77,2.06,Western Areas,2.77,+3,2.75,2.77,7.00,f,2.16,1.80,2.53,18.3,,
1.72,.882,Whitehaven Coal,1.00,+.5,.995,1.005,,,,2.77,,,,
.45,.23,Wolf Minerals,.285,,.28,.29,,,,,,,,
41.10,27.43,Woodside Petroleum,32.61,+82,32.57,32.61,276.43,f,1.17,27.02,8.48,10.1,,
9.00,4.65,Zimplats Hldgs,4.75,-24,4.04,6.98,16.95,,,,3.57,,,
,
