50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5171.2 at 2015-09-17T16:42:05. Report at Thursday, September 17, 2015. Processed Friday at 2015-09-18T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.69,.014,1-Page,4.50,-15,4.50,4.57,,,,.03,,,,
3.26,1.815,Alacer Gold cdi,3.08,+2,3.08,3.10,,,,,,9.0,,
2.10,1.18,Alumina,1.27,+4.5,1.265,1.275,8.46,f,.37,.95,6.66,40.6,,
3.39,1.50,Anglogold Ashanti cdi,2.25,+13,2.10,2.25,,,,7.44,,,,
.385,.125,Aquarius Platinum,.18,+.5,.18,.19,,,,,,,,
1.995,.555,AWE,.72,+10,.715,.72,,f,,1.20,,,,
1.52,.50,Beach Energy,.57,+3,.565,.57,.50,f,,1.04,.88,,,
32.498,22.41,BHP Billiton,24.65,+68,24.63,24.66,168.60,f,.28,16.20,6.84,52.7,,
.053,.025,Brockman Min,.03,,.03,.035,,,,,,,,
1.37,.485,Drillsearch Energy,.53,+3.5,.52,.53,,,,.63,,,,
1.405,.325,Energy Res,.33,-.5,.325,.335,,,,,,,,
.45,.175,Energy World Corp,.215,-.5,.21,.22,,,,.38,,11.4,,
159.42,126.89,ETFS Physical Gold,148.80,+87,148.45,149.98,,,,,,235.6,,
1.305,.435,Evolution Mining,1.235,+4.5,1.23,1.24,2.00,,6.85,1.32,1.62,9.0,,
.157,.056,FAR,.082,+.2,.081,.082,,,,,,,,
3.905,1.582,Fortescue Metals Grp,2.09,+4,2.08,2.09,5.00,f,2.65,3.14,2.39,15.8,,
.48,.20,Gold Road Res,.385,+1.5,.37,.385,,,,,,,,
2.08,.505,Highfield Res,1.595,+2.5,1.57,1.60,,,,,,,,
9.18,5.57,Iluka Res,6.88,,6.87,6.88,19.00,f,,3.27,2.76,,,
6.21,2.86,Independence Grp,3.18,+18,3.17,3.20,11.00,f,2.98,2.84,3.46,9.7,,
3.80,1.62,Karoon Gas Aust,1.87,+4.5,1.865,1.88,,,,,,2.0,,
5.00,1.60,Liquefied Natural,1.75,+6,1.75,1.76,,,,.36,,,,
1.645,.625,MACA,.885,+1,.88,.885,14.50,f,1.66,1.07,16.38,3.7,,
1.59,.62,Metals X,1.20,-2.5,1.195,1.21,2.95,p,3.35,.83,2.46,12.2,,
.632,.165,Mount Gibson Iron,.175,-.5,.175,.18,4.00,f,,.28,22.86,,,
2.710,1.60,New Hope Corp,1.74,+8,1.71,1.74,6.00,f,.25,2.24,3.45,116.0,,
15.34,8.51,Newcrest Min,11.81,+41,11.81,11.82,,,,11.72,,16.6,,
2.56,.915,Northern Star Res,2.32,+11,2.31,2.32,5.00,f,3.10,.55,2.16,15.0,,
3.37,1.81,OceanaGold Corp cdi,2.44,,2.43,2.44,3.84,,9.23,,1.57,6.9,,
9.345,5.62,Oil Search,7.57,+14,7.57,7.61,19.12,,1.95,3.39,2.53,20.3,,
3.00,1.45,Orocobre,1.535,+5,1.485,1.55,,,,,,,,
5.01,2.93,OZ Minerals,3.64,+15,3.62,3.65,16.00,,2.22,6.68,4.40,10.3,,
.435,.155,Paladin Energy,.21,+1,.21,.215,,,,.14,,,,
.031,.015,Peninsula Energy,.025,,.025,.026,,,,,,,,
.505,.195,Perseus Min,.345,+1.5,.34,.345,,,,.90,,,,
2.20,1.07,Regis Res,1.595,-2.5,1.595,1.61,6.00,f,2.90,,3.76,9.2,,
.515,.215,Resolute Min,.28,+.5,.275,.285,,,,.26,,,,
65.73,46.60,Rio Tinto,52.01,+70,51.99,52.01,297.89,f,.79,25.61,5.73,22.2,,
6.80,3.74,Sandfire Res,5.79,+24,5.77,5.80,13.00,f,3.40,2.22,2.25,13.1,,
14.585,4.09,Santos,5.00,+10,5.00,5.03,30.00,f,,,6.00,,,
.525,.20,Saracen Min,.435,-.5,.435,.45,,,,.29,,30.9,,
.215,.074,Sino Gas Energy,.083,,.083,.085,,,,,,,,
4.04,2.18,Sirius Res,2.52,,,,,,,,,,,
2.45,1.40,South32,1.555,-1.5,1.55,1.56,,,,,,,,
3.10,3.10,Sphere Minerals,,,,,,,,,,,,
.865,.07,St Barbara,.83,+2.5,.825,.84,,,,.28,,10.3,,
1.285,.24,Sundance Energy,.30,,.295,.30,,,,,,,,
4.803,2.39,Syrah Res,2.70,+6,2.70,2.74,,,,,,,,
.225,.054,Terramin Aust,.17,+1,.16,.17,,,,.02,,,,
4.10,2.50,Tribune Res,3.99,,3.80,4.00,,,,,,279.0,,
4.90,2.39,Western Areas,2.58,+9,2.57,2.58,7.00,f,2.16,1.80,2.71,17.1,,
1.79,.955,Whitehaven Coal,1.03,+3,1.02,1.03,,,,2.77,,,,
.45,.23,Wolf Minerals,.35,+1,.345,.35,,,,,,,,
41.975,27.43,Woodside Petroleum,29.95,+85,29.93,29.96,276.43,f,1.17,27.02,9.23,9.3,,
9.05,5.99,Zimplats Hldgs,5.99,,5.90,5.95,16.95,,,,2.83,,,
,
