50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4367.5 at 2012-02-23T16:37:44. Report at Thursday, February 23, 2012. Processed Friday at 2012-02-24T10:10:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,7.60,Alacer Gold cdi,9.04,-8,9.01,9.13,,,,,,,,
2.72,1.085,Alumina,1.185,+2,1.18,1.19,5.68,f,.90,1.04,4.79,23.1,,
1.25,1.217,Aneka Tambang cdi,1.25,,,,3.28,,.79,,2.62,48.1,,
9.80,6.50,Anglogold Ashanti cdi,8.07,+11,7.60,8.55,6.82,,8.19,2.60,.85,14.5,,
6.61,1.965,Aquarius Platinum,2.14,-3,2.08,2.14,3.76,,,,1.76,,,
9.236,3.927,Aquila Res,5.43,-4,5.40,5.50,,,,,,,,
12.22,8.17,Aston Res,9.67,-3,9.20,9.79,,,,,,12.1,,
4.34,2.58,Atlas Iron,3.20,+8,3.19,3.22,3.00,,8.90,1.98,.94,12.0,,
3.71,2.11,Aurora Oil & Gas,3.38,+3,3.35,3.38,,,,,,195.4,,
1.75,.872,AWE,1.75,+5,1.72,1.75,,f,,1.66,,,,
1.755,.79,Beach Energy,1.755,+6.5,1.745,1.755,1.75,f,,1.15,1.00,,,
49.81,33.68,BHP Billiton,36.23,-18,36.20,36.24,103.03,f,3.86,11.69,2.84,9.1,,
3.35,1.785,CGA Min,2.02,+2,1.95,2.12,,,,.73,,50.8,,
1.52,.675,Coal of Africa,1.00,,.87,1.03,,,,,,,,
2.15,1.20,Coalspur Mines,1.53,-2.5,1.525,1.535,,,,,,,,
1.685,.95,Discovery Metals,1.56,-2.5,1.55,1.60,,,,,,,,
6.892,1.135,Energy Res,1.31,-1,1.305,1.315,,,,,,,,
.76,.37,Energy World Corp,.62,-2,.615,.625,,,,,,38.3,,
2.07,1.216,Evolution Min,1.895,-1.5,1.84,1.91,,,,,,,,
10.80,5.90,Extract Res,8.60,,8.60,8.61,,,,,,,,
6.84,3.95,Fortescue Metals Grp,5.45,-9,5.43,5.46,8.00,f,5.74,.51,1.47,11.9,,
1.134,.455,Gindalbie Metals,.65,-1,.64,.65,,,,,,216.7,,
12.641,6.17,Gloucester Coal,8.13,-4,8.00,8.24,,,,6.62,,21.2,,
.555,.305,Gold One Int'l,.465,,.455,.47,,,,,,12.8,,
.79,.37,Grange Res,.59,+3,.57,.59,2.00,,1.73,.49,3.39,17.1,,
19.46,9.50,Iluka Res,16.86,-57,16.85,16.89,28.00,,1.61,2.91,1.66,37.3,,
6.89,3.58,Independence Grp,4.42,-1,4.20,4.43,7.00,f,.56,4.47,1.58,113.6,,
2.40,.82,Intrepid Mines,1.31,-2,1.29,1.31,,,,,,,,
3.49,.805,Ivanhoe Aust,1.675,-2.5,1.64,1.68,,,,,,,,
7.54,2.60,Karoon Gas Aust,5.92,+42,5.90,5.95,,,,,,,,
9.50,5.62,Kingsgate Cons,7.13,-62,7.12,7.19,15.00,,2.12,4.83,2.10,22.4,,
2.70,.857,Lynas Corp,1.245,-4.5,1.245,1.25,,,,,,,,
8.71,4.31,Medusa Min,6.34,+2,6.30,6.37,10.00,,3.67,1.51,1.58,17.3,,
2.24,1.115,Mount Gibson Iron,1.25,-2,1.245,1.26,6.00,f,3.43,.46,4.80,6.1,,
6.420,4.397,New Hope Corp,5.72,+9,5.68,5.75,10.25,f,5.91,2.79,1.79,9.4,,
42.680,29.51,Newcrest Min,36.10,+25,36.05,36.15,32.00,,4.60,14.26,.89,24.5,,
3.06,1.86,OceanaGold Corp cdi,2.49,+4,2.46,2.49,,,,1.79,,14.9,,
7.64,5.43,Oil Search,7.07,+11,7.02,7.08,3.96,,3.82,,.56,46.8,,
14.45,1.253,OZ Minerals,10.98,-13,10.98,11.00,60.00,,1.43,8.08,5.46,12.8,,
5.14,1.11,Paladin Energy,1.88,+13.5,1.875,1.88,,,,1.44,,,,
4.32,.66,PanAust,3.57,-8,3.55,3.58,,,,1.25,,25.9,,
4.05,2.28,Perseus Min,2.91,-3,2.90,2.93,,,,,,169.2,,
4.43,1.82,Regis Res,4.39,+15,4.37,4.39,,,,,,51.4,,
2.21,.96,Resolute Min,1.995,-.5,1.995,2.00,,,,.76,,14.5,,
88.85,58.52,Rio Tinto,67.51,-102,67.51,67.71,134.01,f,2.23,19.14,1.99,22.6,,
8.62,5.52,Sandfire Res,8.10,-10,8.05,8.26,,,,,,,,
16.90,10.11,Santos,14.27,-4,14.25,14.30,30.00,f,2.83,,2.10,16.8,,
1.075,.300,Senex Energy,1.045,+2,1.04,1.05,,,,,,,,
3.87,1.57,Silver Lake Res,3.65,+3,3.59,3.65,,,,.27,,41.3,,
2.58,1.71,St Barbara,2.40,-5,2.37,2.41,,,,1.34,,11.4,,
.54,.30,Sundance Res,.40,-.5,.40,.405,,,,,,,,
7.48,4.05,Western Areas,5.60,+3,5.48,5.63,20.00,,2.54,1.60,3.57,11.0,,
7.32,4.85,Whitehaven Coal,5.59,+3,5.51,5.60,7.40,f,1.77,1.95,1.32,42.7,,
50.85,29.76,Woodside Petroleum,38.08,+122,37.70,38.10,103.72,f,1.55,14.06,2.72,23.6,,
16.39,8.35,Zimplats Hldgs,9.83,,9.98,11.00,,,,,,6.2,,
,
