50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5028.5 at 2013-03-04T16:47:06. Report at Monday, March 4, 2013. Processed Tuesday at 2013-03-05T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.405,.625,Alumina,1.135,-5.5,1.135,1.14,2.80,,,.93,2.47,,,
7.80,4.70,Anglogold Ashanti cdi,4.80,+9,4.70,5.59,9.93,,199.31,14.62,2.07,.2,,
5.49,1.86,Aquila Res,2.50,-6,2.50,2.51,,,,,,,,
3.16,1.145,Atlas Iron,1.35,-6.5,1.345,1.35,3.00,,,1.60,2.22,,,
4.26,2.84,Aurora Oil & Gas,3.68,-17,3.68,3.69,,,,,,28.1,,
1.995,1.135,AWE,1.30,-2,1.30,1.31,,f,,1.43,,,,
4.18,2.24,BC Iron,3.95,-8,3.95,3.97,20.00,f,2.64,,5.06,7.5,,
1.620,.88,Beach Energy,1.42,-1.5,1.415,1.42,2.25,f,5.70,1.30,1.58,11.1,,
1.135,.52,Beadell Resources,.78,-.5,.78,.785,,,,,,,,
39.34,30.09,BHP Billiton,35.57,-127,38.48,35.59,110.26,f,1.60,11.33,3.10,20.1,,
.066,.04,Brockman Min,.062,,.062,.064,,,,,,4.7,,
3.85,2.10,Buru Energy,2.51,-11,2.51,2.52,,,,,,,,
1.65,.96,Calibre Grp,1.44,-6,1.43,1.44,5.80,f,1.11,,4.03,22.5,,
1.755,.51,Coalspur Mines,.73,-1,.73,.74,,,,,,,,
4.94,2.95,CuDECO,3.47,-16,3.47,3.49,,,,,,788.6,,
1.715,.939,Drillsearch Energy,1.365,-2,1.365,1.37,,,,.01,,38.6,,
1.825,1.085,Energy Res,1.295,-1.5,1.295,1.30,,,,2.10,,,,
.86,.25,Energy World Corp,.335,-.5,.33,.335,,,,.27,,23.9,,
169.29,146.57,ETFS Physical Gold,150.23,+135,150.02,150.43,,,,,,237.8,,
2.14,1.24,Evolution Mining,1.31,,1.305,1.31,,,,1.92,,7.3,,
6.18,2.81,Fortescue Metals Grp,4.37,-16,4.36,4.37,4.00,,9.65,1.26,.92,11.3,,
.475,.25,Horizon Oil,.455,,.45,.46,,,,.39,,,,
18.40,7.36,Iluka Res,9.68,-45,9.68,9.71,35.00,f,2.49,3.74,3.62,11.1,,
5.05,2.91,Independence Grp,4.33,-14,4.32,4.33,2.00,f,,2.79,.46,,,
7.37,3.12,Karoon Gas Aust,6.74,-33,6.74,6.75,,,,,,,,
6.92,3.27,Kingsgate Cons,3.49,-6,3.49,3.50,15.00,,2.21,5.13,4.30,10.5,,
1.255,.55,Lynas Corp,.59,,.585,.59,,,,,,,,
3.05,1.89,MACA,2.96,-1,2.95,2.98,9.00,f,3.25,.90,3.04,10.1,,
6.70,3.855,Medusa Min,3.91,+3,3.91,3.93,7.00,,3.96,1.79,1.79,14.1,,
1.25,.615,Mount Gibson Iron,.68,-3,.675,.68,4.00,f,1.99,.41,5.88,8.6,,
5.297,3.554,New Hope Corp,4.17,-3,4.17,4.19,11.00,f,1.83,2.69,2.64,20.7,,
32.40,20.89,Newcrest Min,22.00,-25,22.00,22.02,35.00,,2.91,14.92,1.59,21.6,,
3.57,1.705,OceanaGold Corp cdi,2.35,+4,2.35,2.37,,,,2.00,,30.5,,
7.91,6.21,Oil Search,7.52,-24,7.52,7.54,3.82,,3.33,,.51,59.1,,
10.40,5.89,OZ Minerals,5.89,-40,5.89,5.91,30.00,,1.65,8.35,5.09,11.9,,
2.01,.74,Paladin Energy,1.09,-7,1.09,1.095,,,,1.13,,,,
3.53,2.19,PanAust,2.59,-17,2.58,2.59,7.00,,3.31,1.61,2.70,11.2,,
3.00,1.485,Perseus Min,1.535,+1.5,1.53,1.535,,,,,,11.3,,
5.87,3.34,Regis Res,4.27,-7,4.27,4.29,,,,,,20.4,,
2.11,1.20,Resolute Min,1.27,-5,1.265,1.28,5.00,p,4.58,,3.94,5.5,,
72.30,48.37,Rio Tinto,63.65,-243,63.65,63.66,160.18,f,,19.53,2.52,,,
9.09,6.26,Sandfire Res,6.44,-11,6.44,6.45,,,,,,,,
14.63,10.04,Santos,12.98,-27,12.98,13.02,30.00,f,1.81,,2.31,23.9,,
1.193,.58,Senex Energy,.695,,.69,.70,,,,,,24.8,,
3.96,2.02,Silver Lake Res,2.12,+1,2.11,2.12,,,,1.31,,25.9,,
3.28,.05,Sirius Res,3.15,+30,3.12,3.15,,,,,,,,
3.00,2.95,Sphere Minerals,3.00,,,2.75,,,,,,,,
2.40,1.092,St Barbara,1.10,-13,1.09,1.10,,,,1.72,,4.2,,
.49,.26,Sundance Res,.29,,.285,.29,,,,,,,,
3.49,.62,Syrah Res,3.28,-1,3.26,3.28,,,,,,,,
5.70,3.41,Western Areas,3.85,-5,3.84,3.85,8.00,f,1.26,1.67,2.08,38.1,,
5.622,2.61,Whitehaven Coal,2.64,-4,2.64,2.65,3.00,f,.70,3.15,1.14,125.7,,
39.21,30.09,Woodside Petroleum,36.51,-64,36.51,36.57,126.02,f,2.80,17.71,3.45,10.4,,
1.70,.80,Yancoal Aust,.85,+.5,.83,.85,,,,,,,,
13.00,7.50,Zimplats Hldgs,10.99,+24,10.75,11.00,,,,,,25.4,,
,
