50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4593.5 at 2012-10-19T16:22:44. Report at Friday, October 19, 2012. Processed Saturday at 2012-10-20T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,4.66,Alacer Gold cdi,5.99,-12,5.98,6.06,,,,,,21.0,,
1.59,.625,Alumina,.99,+1,.985,.995,2.80,,.69,.96,2.83,51.6,,
9.48,5.70,Anglogold Ashanti cdi,6.20,-46,6.21,7.40,11.18,,177.02,14.62,1.80,.3,,
6.83,1.86,Aquila Res,2.75,+2,2.70,2.78,,,,,,,,
3.43,1.145,Atlas Iron,1.685,+10.5,1.68,1.685,3.00,,,1.90,1.78,,,
4.26,2.76,Aurora Oil & Gas,4.14,+20,4.10,4.18,,,,,,50.9,,
1.995,1.108,AWE,1.37,+1.5,1.36,1.375,,f,,1.41,,,,
1.763,.88,Beach Energy,1.385,+7,1.38,1.385,2.25,f,6.41,1.28,1.62,9.6,,
1.08,.52,Beadell Resources,1.045,+6,1.03,1.05,,,,,,,,
39.21,30.09,BHP Billiton,35.00,+44,34.99,35.02,106.15,f,2.68,11.37,3.03,12.3,,
3.85,.86,Buru Energy,2.93,-5,2.93,2.98,,,,,,,,
2.97,1.555,CGA Min,2.80,,2.70,2.78,,,,.83,,159.1,,
1.935,.51,Coalspur Mines,1.03,+4,1.03,1.04,,,,,,,,
4.94,2.95,CuDECO,4.87,+6,4.82,4.88,,,,,,1106.8,,
1.815,.88,Discovery Metals,1.665,-1,1.655,1.665,,,,,,,,
1.735,.555,Drillsearch Energy,1.52,+1,1.515,1.52,,,,.42,,33.8,,
2.16,1.135,Energy Res,1.415,+1,1.41,1.425,,,,,,6.3,,
.86,.315,Energy World Corp,.37,+2,.365,.37,,,,.26,,31.9,,
170.36,146.61,ETFS Physical Gold,161.91,-82,161.90,162.00,,,,,,256.3,,
2.11,1.24,Evolution Mining,2.10,,2.07,2.11,,,,1.47,,29.6,,
6.18,2.81,Fortescue Metals Grp,4.23,+5,4.21,4.24,8.00,f,6.14,.77,1.89,8.6,,
19.055,7.72,Iluka Res,10.81,+75,10.75,10.82,80.00,f,2.02,3.76,7.40,6.7,,
5.58,2.91,Independence Grp,4.21,+2,4.06,4.26,3.00,f,,2.76,.71,,,
.64,.285,Integra Min,.595,,.585,.595,,,,,,56.7,,
6.85,3.12,Karoon Gas Aust,5.74,+11,5.68,5.83,,,,,,,,
8.12,3.90,Kingsgate Cons,5.81,-14,5.81,5.95,20.00,,2.63,,3.44,11.1,,
1.625,.56,Lynas Corp,.685,+3.5,.685,.69,,,,,,,,
1.49,.21,Maverick Drilling,1.18,-1,1.17,1.185,,,,,,70.7,,
7.25,4.31,Medusa Min,6.11,-3,6.11,6.15,7.00,,3.66,1.64,1.15,23.9,,
1.64,.655,Mount Gibson Iron,.78,-.5,.775,.785,4.00,f,3.98,.30,5.13,4.9,,
5.891,3.554,New Hope Corp,4.46,-2,4.45,4.50,11.00,f,1.83,2.69,2.47,22.2,,
37.27,20.89,Newcrest Min,27.51,-45,27.50,27.56,35.00,p,4.17,14.70,1.27,18.8,,
1.31,.565,Northern Star Res,1.255,+1,1.25,1.26,2.50,f,2.44,,1.99,20.6,,
3.56,1.705,OceanaGold Corp cdi,3.52,+7,3.45,3.55,,,,1.83,,38.9,,
7.91,5.83,Oil Search,7.65,+11,7.61,7.70,3.82,,3.91,,.50,51.2,,
12.20,6.00,OZ Minerals,8.49,+8,8.41,8.50,40.00,,2.22,8.18,4.71,9.6,,
2.01,1.05,Paladin Energy,1.185,+1,1.18,1.19,,,,1.38,,,,
3.84,2.19,PanAust,3.50,+7,3.46,3.52,3.00,,7.39,1.54,.86,15.8,,
2.02,.55,Papillon Res,1.96,-1,1.92,1.965,,,,,,,,
3.66,2.12,Perseus Min,2.67,-10,2.67,2.75,,,,,,25.3,,
5.87,2.85,Regis Res,5.39,+3,5.35,5.48,,,,,,34.8,,
2.21,1.21,Resolute Min,1.94,+.5,1.935,1.945,5.00,p,3.72,.86,2.58,10.4,,
72.30,48.37,Rio Tinto,59.15,+41,58.99,59.19,152.71,f,1.62,20.97,2.58,23.9,,
9.06,6.01,Sandfire Res,8.99,+25,8.90,9.00,,,,,,,,
14.63,10.04,Santos,11.99,+20,11.94,12.00,30.00,f,1.83,,2.50,21.8,,
1.193,.43,Senex Energy,.685,,.685,.69,,,,,,71.4,,
3.96,2.02,Silver Lake Res,3.81,-5,3.80,3.82,,,,.60,,24.9,,
3.00,2.50,Sphere Minerals,3.00,,,,,,,,,,,
2.58,1.275,St Barbara,2.37,+2,2.36,2.37,,,,1.74,,5.9,,
.49,.265,Sundance Res,.34,,,,,,,,,,,
6.07,3.41,Western Areas,4.65,+2,4.60,4.70,11.00,p,2.04,1.60,2.37,20.8,,
5.622,2.74,Whitehaven Coal,3.24,+3,3.23,3.26,7.10,f,1.54,3.38,2.19,29.7,,
38.16,30.00,Woodside Petroleum,35.98,+78,35.75,35.99,114.05,f,1.64,16.08,3.17,19.2,,
1.70,.80,Yancoal Aust,1.08,-4,1.065,1.115,,,,,,,,
12.00,7.50,Zimplats Hldgs,8.50,-20,6.50,8.70,,,,,,7.6,,
,
