50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4588.0 at 2012-12-17T16:40:05. Report at Monday, December 17, 2012. Processed Tuesday at 2012-12-18T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
10.94,4.11,Alacer Gold cdi,4.73,-12,4.73,4.74,,,,,,16.5,,
1.395,.625,Alumina,.94,,.94,.95,2.80,,.69,.96,2.98,49.0,,
8.65,5.63,Anglogold Ashanti cdi,5.63,-17,4.70,5.90,9.93,,199.31,14.62,1.76,.3,,
6.49,1.86,Aquila Res,2.75,+10,2.73,2.75,,,,,,,,
3.43,1.145,Atlas Iron,1.625,+6,1.625,1.63,3.00,,,1.90,1.85,,,
4.26,2.84,Aurora Oil & Gas,3.71,+9,3.70,3.72,,,,,,45.6,,
1.995,1.20,AWE,1.21,,1.21,1.215,,f,,1.41,,,,
1.763,.88,Beach Energy,1.515,-2.5,1.515,1.52,2.25,f,6.41,1.28,1.49,10.5,,
1.135,.52,Beadell Resources,1.02,-4,1.015,1.02,,,,,,,,
38.25,30.09,BHP Billiton,36.35,+28,36.34,36.36,106.15,f,2.68,11.37,2.92,12.8,,
3.85,1.10,Buru Energy,2.51,+1,2.51,2.53,,,,,,,,
2.97,1.555,CGA Min,2.50,-9,2.50,2.57,,,,.83,,142.0,,
1.93,.51,Coalspur Mines,.75,-1,.75,.755,,,,,,,,
4.94,2.95,CuDECO,4.39,-10,4.38,4.39,,,,,,997.7,,
1.815,.88,Discovery Metals,1.61,-1,1.61,1.615,,,,,,,,
1.715,.751,Drillsearch Energy,1.545,+1.5,1.545,1.55,,,,.42,,34.3,,
1.825,1.085,Energy Res,1.24,+6,1.24,1.255,,,,,,5.5,,
.86,.25,Energy World Corp,.365,-.5,.365,.37,,,,.26,,31.5,,
169.29,146.61,ETFS Physical Gold,155.10,-40,155.00,157.60,,,,,,245.5,,
2.14,1.24,Evolution Mining,1.795,-1.5,1.785,1.795,,,,1.47,,25.3,,
6.18,2.81,Fortescue Metals Grp,4.47,+16,4.46,4.47,8.00,f,6.14,.77,1.79,9.1,,
.55,.30,Gold One Int'l,.34,,.34,.35,,,,,,7.7,,
.475,.20,Horizon Oil,.45,-1,.45,.455,,,,.30,,67.2,,
19.055,7.36,Iluka Res,7.96,,7.95,7.96,80.00,f,2.02,3.76,10.05,4.9,,
4.70,2.91,Independence Grp,4.63,+13,4.63,4.65,3.00,f,,2.76,.65,,,
.62,.285,Integra Min,.50,-4.5,.50,.505,,,,,,47.6,,
6.85,3.12,Karoon Gas Aust,5.10,+3,5.10,5.11,,,,,,,,
8.10,3.90,Kingsgate Cons,4.57,-17,4.57,4.58,20.00,,2.63,,4.38,8.7,,
1.625,.55,Lynas Corp,.55,-1.5,.55,.555,,,,,,,,
6.70,4.31,Medusa Min,5.90,-29,5.90,5.92,7.00,,3.66,1.64,1.19,23.0,,
1.46,.615,Mount Gibson Iron,.74,+4,.735,.74,4.00,f,3.98,.30,5.41,4.6,,
5.68,3.554,New Hope Corp,4.08,+8,4.01,4.08,11.00,f,1.83,2.69,2.70,20.3,,
36.10,20.89,Newcrest Min,23.20,-65,23.19,23.20,35.00,p,4.17,14.70,1.51,15.9,,
1.585,.605,Northern Star Res,1.45,+3.5,1.445,1.455,2.50,f,2.44,,1.72,23.8,,
3.57,1.705,OceanaGold Corp cdi,2.79,-10,2.78,2.79,,,,1.83,,30.8,,
7.91,6.01,Oil Search,7.07,-6,7.07,7.09,3.82,,3.91,,.54,47.3,,
11.80,6.00,OZ Minerals,7.31,-7,7.31,7.34,40.00,,2.22,8.18,5.47,8.2,,
2.01,.74,Paladin Energy,.965,+7.5,.96,.965,,,,1.38,,,,
3.84,2.19,PanAust,3.41,+1,3.41,3.42,3.00,,7.39,1.54,.88,15.4,,
3.05,2.12,Perseus Min,2.17,-9,2.17,2.18,,,,,,20.5,,
5.87,3.28,Regis Res,5.25,-19,5.25,5.26,,,,,,33.8,,
2.21,1.21,Resolute Min,1.645,-5.5,1.645,1.655,5.00,p,3.72,.86,3.04,8.8,,
72.30,48.37,Rio Tinto,63.52,+52,63.49,63.52,152.71,f,1.62,20.97,2.40,25.6,,
9.06,6.42,Sandfire Res,8.20,-2,8.17,8.20,,,,,,,,
14.63,10.04,Santos,10.85,-17,10.85,10.88,30.00,f,1.83,,2.76,19.7,,
1.193,.58,Senex Energy,.69,-1,.69,.695,,,,,,71.9,,
3.96,2.02,Silver Lake Res,3.22,-25,3.22,3.23,,,,.60,,21.1,,
3.00,2.95,Sphere Minerals,3.00,,,2.84,,,,,,,,
2.45,1.275,St Barbara,1.60,-8,1.60,1.61,,,,1.74,,4.0,,
.49,.265,Sundance Res,.315,-1,.315,.32,,,,,,,,
5.85,3.41,Western Areas,4.30,+10,4.29,4.32,11.00,p,2.04,1.60,2.56,19.2,,
5.622,2.70,Whitehaven Coal,3.17,-1,3.17,3.19,7.10,f,1.54,3.38,2.24,29.1,,
38.16,30.00,Woodside Petroleum,34.00,-32,34.00,34.04,114.05,f,1.64,16.08,3.35,18.1,,
1.70,.80,Yancoal Aust,.95,+1.5,.935,.955,,,,,,,,
12.00,7.50,Zimplats Hldgs,8.00,-20,7.90,8.00,,,,,,7.2,,
,
