Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4575.8 at 16:46 11/2/2010  Report at 19:05 Thursday 11/2/2010. Processed 19:24 Thursday 11/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,21.00,1.10,1.32,1,171,27.30,-0.49,19.06,,,
May,10,16.00,0.15,0.15,20,59,35.40,-0.06,2.49,,,
May,10,23.00,2.84,-,3,55,26.50,-0.75,9.71,,,
Jun,10,17.00,0.35,0.35,200,351,33.80,-0.12,4.66,,,
Jun,10,18.00,0.54,0.56,20,175,32.20,-0.18,7.02,,,
Jun,10,22.50,2.62,1.62,1,169,28.50,-0.64,11.42,,,
Sep,10,21.00,1.93,1.97,17,12,28.10,-0.44,13.10,,,
Dec,12,19.00,3.06,3.06,1,853,31.10,-0.28,5.16,,,
ASX Ltd Last Sale Price $35.60,,,,,,,,,,,,
Feb,10,34.00,0.20,0.34,2,113,18.00,-0.08,13.67,,,
Feb,10,34.50,0.29,0.34,14,80,15.10,-0.13,20.16,,,
Feb,10,35.00,0.40,0.50,2,89,9.30,-0.15,27.34,,,
Mar,10,34.00,0.77,0.81,49,59,24.40,-0.25,18.24,,,
Alumina Ltd Last Sale Price $1.67,,,,,,,,,,,,
Feb,10,1.54,0.02,0.02,20,392,49.40,-0.18,29.14,,,
Feb,10,1.71,0.10,0.16,4,1034,45.60,-0.58,80.14,,,
Mar,10,1.46,0.03,0.03,30,163,46.10,-0.16,15.25,,,
Mar,10,1.71,0.13,0.17,4,541,44.70,-0.52,45.75,,,
Apr,10,1.60,0.11,0.11,40,32,45.80,-0.36,29.42,,,
Sep,10,2.25,0.63,0.62,1,2,41.70,-0.81,4.86,,,
AXA Asia Pacific Last Sale Price $6.29,,,,,,,,,,,,
Feb,10,6.50,0.26,0.25,25,317,26.50,-0.72,17.41,,,
BHP Billiton Ltd Last Sale Price $40.35,,,,,,,,,,,,
Feb,10,32.00,0.00,0.04,100,473,41.30,-,0.12,,,
Feb,10,35.00,0.04,0.07,60,489,40.70,-0.03,2.41,,,
Feb,10,36.00,0.08,0.10,4,688,38.40,-0.06,4.82,,,
Feb,10,37.00,0.14,0.15,132,697,35.90,-0.10,8.14,,,
Feb,10,37.50,0.17,0.17,185,366,34.40,-0.12,10.55,,,
Feb,10,38.00,0.26,0.25,37,1353,34.00,-0.17,15.38,,,
Feb,10,38.01,0.25,0.38,16,69,33.60,-0.17,14.77,,,
Feb,10,38.50,0.33,0.33,178,481,32.80,-0.21,19.90,,,
Feb,10,39.00,0.45,0.45,251,1584,32.00,-0.27,26.84,,,
Feb,10,39.01,0.44,0.44,11,51,31.80,-0.27,26.53,,,
Feb,10,39.50,0.56,0.57,64,1059,30.40,-0.34,34.07,,,
Feb,10,40.00,0.73,0.75,71,1645,29.40,-0.42,44.32,,,
Feb,10,40.01,0.74,0.80,10,10,29.50,-0.42,44.63,,,
Feb,10,40.50,0.96,0.97,3,472,28.90,-0.50,49.15,,,
Feb,10,41.00,1.21,1.21,31,2348,27.40,-0.60,33.47,,,
Feb,10,41.50,1.54,1.66,5,1232,27.60,-0.68,23.82,,,
Feb,10,42.00,1.89,1.85,34,861,26.70,-0.77,14.17,,,
Feb,10,42.50,2.29,2.31,8,830,26.60,-0.84,8.74,,,
Feb,10,43.00,2.73,3.10,37,615,26.80,-0.89,5.13,,,
Feb,10,43.50,3.16,3.35,1,447,22.70,-0.99,0.60,,,
Feb,10,44.00,3.65,3.68,2,143,18.50,-1.00,-,,,
Feb,10,45.00,4.65,5.70,4,23,10.30,-1.00,-,,,
Feb,10,46.00,5.65,2.74,7,125,2.00,-1.00,-,,,
Mar,10,34.00,0.19,0.24,5,627,36.10,-0.07,4.00,,,
Mar,10,35.50,0.38,0.38,15,167,35.60,-0.12,7.99,,,
Mar,10,36.00,0.45,0.46,9,455,34.70,-0.14,9.36,,,
Mar,10,36.50,0.54,0.70,44,2683,34.20,-0.16,11.25,,,
Mar,10,37.00,0.60,0.63,24,5269,32.80,-0.19,12.73,,,
Mar,10,37.50,0.72,0.73,21,648,32.30,-0.22,15.15,,,
Mar,10,38.00,0.84,0.87,43,2502,31.60,-0.25,17.78,,,
Mar,10,38.50,1.00,1.33,14,746,31.00,-0.29,20.93,,,
Mar,10,39.00,1.15,1.24,150,2895,30.10,-0.33,24.09,,,
Mar,10,39.50,1.36,1.37,14,632,29.80,-0.38,28.50,,,
Mar,10,40.00,1.56,1.58,93,1755,29.20,-0.42,32.92,,,
Mar,10,40.50,1.80,2.18,2,583,28.60,-0.48,34.82,,,
Mar,10,41.00,2.08,2.10,15,1114,28.00,-0.53,29.98,,,
Mar,10,41.50,2.37,2.75,1,256,27.40,-0.58,25.56,,,
Mar,10,42.00,2.71,2.73,17,1658,27.30,-0.64,22.30,,,
Mar,10,43.00,3.46,4.52,24,738,27.10,-0.74,17.04,,,
Mar,10,60.00,20.02,30.75,100,148,44.00,-1.00,7.89,,,
Apr,10,36.00,0.77,0.76,2,203,32.70,-0.18,8.93,,,
Apr,10,37.00,0.98,1.10,25,214,31.50,-0.23,11.42,,,
Apr,10,37.50,1.11,1.18,28,381,31.00,-0.25,12.87,,,
Apr,10,38.00,1.26,1.25,351,567,30.50,-0.28,14.61,,,
Apr,10,39.00,1.59,1.94,8,256,29.40,-0.35,18.44,,,
Apr,10,39.50,1.79,1.76,2,110,29.00,-0.38,20.82,,,
Apr,10,40.50,2.25,2.33,10,48,28.20,-0.46,24.41,,,
Apr,10,41.00,2.54,2.55,1,126,28.20,-0.50,21.92,,,
Apr,10,41.50,2.81,2.79,3,75,27.60,-0.54,19.19,,,
Apr,10,42.00,3.12,3.17,6,228,27.50,-0.58,16.99,,,
Apr,10,42.50,3.44,3.52,3,50,27.20,-0.62,15.02,,,
Apr,10,46.00,6.23,6.00,3,57,26.00,-0.89,6.73,,,
May,10,34.00,0.68,0.69,5,173,34.90,-0.14,5.76,,,
May,10,34.50,0.75,0.80,15,216,34.30,-0.15,6.40,,,
Jun,10,30.00,0.34,0.40,62,282,37.50,-0.07,2.30,,,
Jun,10,31.00,0.44,0.50,10,95,36.70,-0.08,2.94,,,
Jun,10,34.50,0.94,1.10,5,48,33.80,-0.17,6.38,,,
Jun,10,36.00,1.24,1.23,6,436,32.00,-0.22,8.34,,,
Jun,10,37.50,1.70,1.80,2,50,31.40,-0.28,11.44,,,
Jun,10,38.50,2.04,2.26,2,5,30.70,-0.33,13.74,,,
Jun,10,39.50,2.42,2.70,12,26,29.90,-0.38,16.37,,,
Jun,10,41.00,3.13,3.09,20,39,28.90,-0.47,16.74,,,
Sep,10,30.00,0.77,0.64,10,127,36.90,-0.10,3.10,,,
Sep,10,31.00,0.91,0.97,20,96,36.10,-0.12,3.66,,,
Sep,10,37.00,2.32,2.58,1,74,31.80,-0.28,9.33,,,
Sep,10,38.00,2.67,3.02,1,49,31.10,-0.32,10.73,,,
Dec,10,29.00,0.94,0.95,2,80,36.80,-0.10,2.71,,,
Dec,10,32.00,1.50,1.44,10,55,35.10,-0.16,4.31,,,
Dec,10,38.00,3.27,2.21,2,740,31.60,-0.32,9.36,,,
Dec,10,40.00,4.11,4.62,10,197,30.50,-0.39,11.75,,,
Dec,10,41.00,4.57,-,1,25,30.00,-0.43,11.22,,,
Dec,11,35.00,3.96,3.05,3,309,33.70,-0.23,5.27,,,
Dec,11,36.00,4.43,4.45,10,181,33.90,-0.29,5.90,,,
Dec,11,41.00,6.55,6.49,2,47,31.80,-0.41,7.85,,,
Dec,11,46.00,9.21,9.21,7,42,30.00,-0.56,4.74,,,
Dec,13,38.00,7.38,10.69,2,14,35.00,-0.28,4.74,,,
Boral Ltd Last Sale Price $5.69,,,,,,,,,,,,
Feb,10,5.75,0.23,0.21,4,323,36.00,-0.54,72.70,,,
Mar,10,5.00,0.07,0.07,18,331,38.40,-0.13,9.70,,,
Mar,10,5.25,0.12,0.11,38,306,36.20,-0.22,17.16,,,
Apr,10,5.75,0.42,-,4,-,36.50,-0.47,30.02,,,
BlueScope Steel Last Sale Price $2.64,,,,,,,,,,,,
Feb,10,2.44,0.03,0.04,31,418,51.20,-0.20,27.65,,,
Feb,10,2.63,0.10,0.11,650,1429,49.50,-0.46,87.56,,,
Feb,10,2.81,0.22,0.23,147,2022,51.80,-0.71,41.48,,,
Feb,10,3.00,0.38,0.40,331,2304,53.50,-0.88,13.83,,,
Mar,10,2.63,0.16,0.16,52,1580,39.10,-0.45,49.84,,,
Mar,10,3.00,0.41,0.43,331,797,2.00,-1.00,14.47,,,
Mar,10,3.19,0.59,0.61,33,415,2.00,-1.00,14.47,,,
Brambles Ltd Last Sale Price $6.72,,,,,,,,,,,,
Feb,10,6.75,0.20,0.20,25,501,34.90,-0.50,59.75,,,
Feb,10,7.00,0.35,0.36,10,197,35.30,-0.70,27.16,,,
Mar,10,6.25,0.14,0.14,55,398,31.60,-0.22,18.32,,,
Mar,10,6.50,0.23,0.22,35,179,30.00,-0.33,29.68,,,
Mar,10,6.75,0.35,0.34,2,265,27.60,-0.48,40.42,,,
C'wlth Bank  of Aust  Last Sale Price $53.00,,,,,,,,,,,,
Feb,10,48.00,0.13,0.15,84,234,30.10,-0.04,5.97,,,
Feb,10,49.00,0.23,0.23,11,220,29.00,-0.07,10.79,,,
Feb,10,50.00,0.40,0.47,142,377,27.10,-0.12,18.14,,,
Feb,10,51.00,0.70,0.78,72,298,26.80,-0.21,32.14,,,
Feb,10,52.00,1.12,1.31,19,493,25.70,-0.33,51.19,,,
Feb,10,53.00,1.70,2.33,2,257,25.00,-0.48,77.82,,,
Feb,10,54.00,2.42,2.70,5,156,24.60,-0.63,65.42,,,
Feb,10,55.00,3.33,3.65,419,538,26.50,-0.75,60.83,,,
Feb,10,56.00,4.26,4.62,412,531,28.40,-0.83,58.08,,,
Feb,10,58.00,6.25,6.85,5,76,36.00,-0.90,57.16,,,
Feb,10,60.00,8.21,8.53,1,21,39.80,-0.95,55.55,,,
Mar,10,43.00,0.13,0.17,7,175,35.20,-0.03,2.08,,,
Mar,10,45.50,0.26,1.14,7,32,31.50,-0.06,4.16,,,
Mar,10,48.00,0.57,0.75,42,474,29.00,-0.13,9.13,,,
Mar,10,49.00,0.77,0.80,1,123,28.00,-0.17,12.25,,,
Mar,10,49.50,0.89,0.95,5,89,27.50,-0.20,14.25,,,
Mar,10,50.00,1.03,1.07,6,319,27.20,-0.23,16.58,,,
Mar,10,51.00,1.37,2.07,5,161,26.40,-0.30,21.94,,,
Mar,10,52.00,1.79,2.01,7,232,25.60,-0.37,28.75,,,
Mar,10,53.00,2.31,2.34,11,144,24.90,-0.46,37.00,,,
Mar,10,54.00,2.94,3.00,5,118,24.40,-0.55,30.99,,,
Mar,10,56.00,4.47,4.19,2,136,24.40,-0.73,23.62,,,
Mar,10,57.00,5.34,4.90,6,49,24.40,-0.81,21.54,,,
Apr,10,42.00,0.20,0.32,10,186,32.00,-0.04,1.81,,,
Apr,10,45.00,0.47,0.67,4,6,29.90,-0.09,4.11,,,
Apr,10,50.00,1.49,1.72,2,207,26.00,-0.26,13.16,,,
Apr,10,51.00,1.86,1.97,40,67,25.50,-0.32,16.38,,,
Apr,10,52.00,2.30,2.45,26,97,25.10,-0.38,20.31,,,
Apr,10,53.00,2.79,3.15,46,74,24.60,-0.45,24.68,,,
Apr,10,54.00,3.37,3.26,5,545,24.20,-0.52,20.93,,,
Apr,10,55.00,4.02,4.33,21,81,23.70,-0.59,17.84,,,
Apr,10,56.00,4.76,5.28,5,14,23.70,-0.66,15.58,,,
May,10,49.00,1.54,0.94,60,49,27.10,-0.24,10.04,,,
May,10,57.00,5.78,2.75,90,93,24.00,-0.68,11.56,,,
Jun,10,20.00,-,0.01,50,603,32.20,-,-,,,
Jul,10,55.00,4.88,-,85,-,24.80,-0.52,11.76,,,
Sep,10,47.00,2.17,2.75,2,21,27.40,-0.21,6.63,,,
Sep,10,50.00,3.34,2.70,10,258,27.10,-0.31,10.22,,,
Sep,10,52.00,4.25,4.67,35,55,26.50,-0.38,12.99,,,
Dec,10,20.00,0.01,0.04,40,243,37.70,-,-,,,
Dec,10,39.00,1.11,-,7,-,32.20,-0.09,2.41,,,
Dec,10,41.00,1.45,1.50,1,-,31.30,-0.12,3.15,,,
Dec,10,44.00,2.11,1.36,20,169,30.10,-0.17,4.59,,,
Dec,10,53.00,5.46,5.29,5,25,27.00,-0.40,11.89,,,
Dec,10,57.00,7.91,6.54,6,16,26.70,-0.54,8.51,,,
Dec,11,40.00,2.96,3.55,1,5,31.20,-0.13,3.00,,,
Dec,11,52.00,7.42,7.30,50,17,27.90,-0.33,7.52,,,
Dec,13,40.00,5.46,-,1,1,33.00,-0.16,2.67,,,
Computershare Ltd Last Sale Price $11.73,,,,,,,,,,,,
Mar,10,12.00,0.60,0.58,9,30,24.40,-0.57,23.88,,,
Jun,10,11.50,0.60,0.59,7,25,25.80,-0.38,13.93,,,
CSL Ltd Last Sale Price $31.35,,,,,,,,,,,,
Feb,10,29.00,0.03,0.06,12,306,24.20,-0.04,2.33,,,
Feb,10,30.50,0.21,0.25,3,404,22.50,-0.24,16.30,,,
Feb,10,31.50,0.58,0.60,52,675,21.30,-0.52,33.38,,,
Feb,10,32.00,0.88,0.79,5,264,20.70,-0.68,17.85,,,
Mar,10,28.50,0.18,0.32,6,264,24.80,-0.11,4.87,,,
Mar,10,29.00,0.25,0.21,12,442,24.00,-0.14,6.77,,,
Mar,10,30.00,0.48,0.45,2,307,23.10,-0.25,13.00,,,
Mar,10,31.00,0.85,0.90,2,219,22.40,-0.40,23.15,,,
Mar,10,31.50,1.11,0.94,12,96,22.10,-0.48,25.86,,,
Mar,10,32.00,1.41,1.33,1,196,21.90,-0.57,20.44,,,
Jun,10,29.50,0.88,1.71,6,78,23.00,-0.26,7.60,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Feb,10,1.67,0.04,0.04,450,50,42.20,-0.42,64.79,,,
Mar,10,1.87,0.21,0.24,30,4663,41.60,-0.74,15.07,,,
Mar,10,1.96,0.28,0.32,30,1553,42.10,-0.84,7.53,,,
Foster's Grp Last Sale Price $5.50,,,,,,,,,,,,
Feb,10,5.50,0.15,0.16,86,798,18.70,-0.47,66.36,,,
Fortescue Metals Grp Last Sale Price $4.75,,,,,,,,,,,,
Feb,10,4.75,0.18,0.23,10,137,49.30,-0.47,92.21,,,
Dec,10,4.75,0.69,0.69,7,-,44.00,-0.39,16.66,,,
Fairfax Media Ltd Last Sale Price $1.74,,,,,,,,,,,,
Feb,10,1.70,0.04,0.04,5,148,38.20,-0.35,48.95,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
Dec,10,0.48,0.04,-,10,-,35.70,-0.19,7.90,,,
Dec,10,0.56,0.07,0.06,10,455,30.50,-0.34,13.82,,,
Harvey Norman Last Sale Price $3.79,,,,,,,,,,,,
Jun,10,3.25,0.09,0.09,67,190,32.60,-0.17,6.11,,,
Insurance Aust Grp Last Sale Price $3.90,,,,,,,,,,,,
Mar,10,3.75,0.11,0.09,10,453,30.90,-0.32,22.85,,,
Incitec Pivot Last Sale Price $3.46,,,,,,,,,,,,
Feb,10,3.25,0.04,0.06,10,31,44.70,-0.22,28.13,,,
Feb,10,3.75,0.32,0.33,50,85,42.10,-0.82,17.58,,,
Mar,10,3.75,0.37,0.47,15,84,41.00,-0.69,19.63,,,
Apr,10,3.25,0.16,0.17,5,-,41.20,-0.32,20.96,,,
James Hardie Ind Last Sale Price $7.85,,,,,,,,,,,,
Feb,10,7.50,0.12,0.12,100,86,43.00,-0.27,35.65,,,
Leighton Hldgs Last Sale Price $38.30,,,,,,,,,,,,
Feb,10,34.00,0.17,0.14,41,29,48.40,-0.09,10.48,,,
Feb,10,36.00,0.35,0.50,10,17,40.30,-0.20,22.24,,,
Feb,10,37.50,0.74,0.78,3,60,37.60,-0.36,47.01,,,
Mar,10,35.00,0.69,0.79,8,26,36.10,-0.20,15.40,,,
Mar,10,35.50,0.85,0.85,5,6,36.10,-0.23,18.84,,,
Mar,10,36.50,1.11,1.00,1,13,34.00,-0.30,24.60,,,
Mar,10,37.00,1.35,1.60,7,5,34.50,-0.34,29.92,,,
Apr,10,37.00,1.60,1.70,20,-,30.00,-0.35,19.55,,,
Lihir Gold Ltd Last Sale Price $2.86,,,,,,,,,,,,
Feb,10,2.75,0.05,0.05,195,1970,42.90,-0.30,42.54,,,
Feb,10,3.00,0.17,0.17,246,2449,38.30,-0.72,25.52,,,
Feb,10,3.25,0.40,0.45,230,2890,48.30,-0.91,8.51,,,
Mar,10,2.50,0.04,0.04,130,742,44.50,-0.16,11.87,,,
Mar,10,2.75,0.10,0.10,20,909,40.90,-0.35,29.68,,,
Mar,10,3.00,0.24,0.23,140,1523,41.90,-0.59,29.68,,,
Mar,10,3.25,0.43,0.49,20,4844,43.90,-0.78,11.87,,,
Apr,10,2.50,0.07,0.11,10,492,40.80,-0.19,10.64,,,
Apr,10,2.75,0.14,0.14,33,322,38.50,-0.36,22.91,,,
Apr,10,3.25,0.46,0.50,20,1339,41.10,-0.72,11.45,,,
Jun,10,3.00,0.33,0.30,5,767,39.80,-0.51,18.10,,,
Lend Lease Grp Last Sale Price $9.23,,,,,,,,,,,,
Feb,10,9.50,0.39,0.53,4,95,32.20,-0.66,31.64,,,
Mar,10,9.00,0.37,0.29,4,44,31.10,-0.37,34.03,,,
MAP Grp Last Sale Price $2.91,,,,,,,,,,,,
Feb,10,2.96,0.12,0.12,153,709,41.60,-0.56,58.53,,,
Macq Grp Ltd Last Sale Price $47.73,,,,,,,,,,,,
Feb,10,43.00,0.26,0.26,63,47,47.00,-0.11,13.26,,,
Feb,10,45.00,0.49,0.50,50,271,41.10,-0.21,24.98,,,
Feb,10,46.00,0.79,0.70,27,137,41.40,-0.30,40.02,,,
Feb,10,47.00,1.10,1.25,17,186,39.50,-0.40,55.82,,,
Feb,10,48.00,1.58,1.54,35,231,39.30,-0.50,66.53,,,
Feb,10,49.00,2.11,2.43,5,184,37.70,-0.62,42.82,,,
Feb,10,50.00,2.79,3.87,1,286,36.90,-0.72,26.26,,,
Feb,10,51.00,3.56,4.00,1,84,36.40,-0.81,14.78,,,
Feb,10,53.00,5.34,5.55,6,28,36.40,-0.94,3.57,,,
Feb,10,56.00,8.27,-,3,4,36.40,-1.00,-,,,
Mar,10,38.00,0.19,0.19,4,46,45.10,-0.05,3.29,,,
Mar,10,40.00,0.37,0.46,1,57,44.50,-0.10,6.58,,,
Mar,10,41.00,0.51,0.64,3,53,44.40,-0.13,9.07,,,
Mar,10,42.00,0.65,0.92,4,28,42.90,-0.16,11.47,,,
Mar,10,44.00,1.02,1.14,8,112,40.70,-0.24,18.23,,,
Mar,10,45.00,1.30,1.30,2,156,39.80,-0.29,23.12,,,
Mar,10,46.00,1.62,1.65,20,98,38.80,-0.35,28.81,,,
Mar,10,47.00,2.01,2.68,4,138,38.10,-0.41,35.75,,,
Mar,10,48.00,2.46,2.53,2,114,37.40,-0.48,38.95,,,
Mar,10,50.00,3.58,4.46,5,181,36.30,-0.61,23.30,,,
Mar,10,51.00,4.25,3.15,1,51,35.80,-0.68,17.34,,,
Mar,10,53.00,5.75,6.20,6,46,34.90,-0.80,8.54,,,
Mar,10,56.01,8.36,-,2,-,36.80,-0.91,1.33,,,
Apr,10,47.00,2.71,-,23,29,37.10,-0.41,26.52,,,
Apr,10,56.00,8.74,-,3,-,35.50,-0.83,4.61,,,
Jun,10,44.00,2.91,2.94,5,37,42.20,-0.30,16.61,,,
Sep,10,43.00,3.48,3.69,10,32,41.30,-0.28,11.83,,,
Dec,10,35.00,2.11,2.12,1,107,44.90,-0.15,5.09,,,
Dec,10,74.00,26.79,26.90,3,25,41.10,-0.94,1.25,,,
Myer Hldgs Ltd Last Sale Price $3.36,,,,,,,,,,,,
Mar,10,3.75,0.48,0.50,6,310,51.20,-0.70,22.74,,,
National Aust Bank Last Sale Price $24.68,,,,,,,,,,,,
Feb,10,24.00,0.29,0.23,109,379,30.70,-0.30,29.09,,,
Feb,10,24.50,0.47,0.45,15,485,29.80,-0.43,46.83,,,
Feb,10,25.00,0.70,0.73,105,480,28.00,-0.57,37.47,,,
Feb,10,25.50,1.03,0.97,6,368,28.30,-0.71,21.20,,,
Feb,10,26.00,1.43,1.26,50,661,28.20,-0.82,10.85,,,
Feb,10,26.50,1.87,1.75,28,651,28.90,-0.90,4.93,,,
Feb,10,27.00,2.35,2.27,32,667,30.40,-0.95,2.46,,,
Feb,10,27.50,2.83,2.74,41,617,30.50,-1.00,0.49,,,
Feb,10,28.00,3.32,3.50,2,753,30.70,-1.00,-,,,
Mar,10,23.50,0.47,0.45,2,124,30.30,-0.28,16.34,,,
Mar,10,24.00,0.63,0.54,58,157,29.40,-0.35,21.67,,,
Mar,10,24.50,0.82,0.76,6,184,28.60,-0.43,28.20,,,
Mar,10,25.00,1.05,0.98,43,1138,27.90,-0.52,25.28,,,
Mar,10,25.50,1.33,1.26,2,160,27.00,-0.61,17.37,,,
Mar,10,26.00,1.66,1.67,10,693,26.70,-0.69,11.52,,,
Mar,10,26.50,2.03,1.97,4,156,26.40,-0.77,7.22,,,
Mar,10,27.00,2.42,2.48,10,361,25.10,-0.86,3.44,,,
Mar,10,28.00,3.34,3.09,2,374,25.10,-0.99,0.52,,,
Mar,10,30.50,5.82,3.24,1,59,25.10,-1.00,-,,,
Apr,10,22.00,0.36,0.36,37,409,31.40,-0.17,6.92,,,
Apr,10,23.00,0.58,0.36,15,20,30.00,-0.26,11.09,,,
Apr,10,24.00,0.87,0.87,3,111,28.20,-0.36,16.50,,,
Apr,10,24.50,1.07,1.05,10,18,27.60,-0.42,20.29,,,
Apr,10,25.00,1.30,1.24,3,129,27.00,-0.49,18.58,,,
Apr,10,26.00,1.88,1.68,10,80,26.20,-0.63,10.52,,,
Apr,10,27.00,2.56,1.67,7,99,24.80,-0.78,4.55,,,
Apr,10,27.50,2.97,2.68,1,77,24.80,-0.84,2.84,,,
May,10,24.00,1.08,1.02,1,264,28.90,-0.37,15.07,,,
May,10,26.00,2.05,1.64,10,107,26.80,-0.59,10.19,,,
Jun,10,24.50,1.74,1.72,150,40,28.10,-0.41,19.15,,,
Jun,10,26.00,2.60,1.98,1,390,27.00,-0.57,14.07,,,
Jun,10,26.50,2.94,1.91,5,510,26.90,-0.62,12.36,,,
Jun,10,30.00,5.84,5.86,2,256,26.90,-0.96,5.74,,,
Sep,10,25.50,2.65,-,1,-,27.50,-0.48,12.03,,,
Sep,10,26.00,2.94,2.10,8,32,27.30,-0.52,10.68,,,
Dec,10,24.00,2.50,2.48,4,685,29.30,-0.36,11.70,,,
Dec,10,24.50,2.69,1.87,13,8,28.40,-0.39,12.61,,,
Dec,10,27.50,4.54,4.52,1,33,27.30,-0.61,8.05,,,
Newcrest Min Last Sale Price $32.44,,,,,,,,,,,,
Feb,10,29.50,0.16,0.22,10,169,42.50,-0.11,11.63,,,
Feb,10,30.00,0.22,0.27,20,404,41.10,-0.15,16.13,,,
Feb,10,30.50,0.28,0.40,10,103,39.20,-0.19,20.63,,,
Feb,10,31.00,0.40,0.39,26,305,38.80,-0.25,29.63,,,
Feb,10,31.50,0.54,0.64,73,492,38.10,-0.32,40.51,,,
Feb,10,32.00,0.73,0.86,67,404,37.90,-0.40,54.76,,,
Feb,10,32.50,1.01,1.00,19,228,39.50,-0.48,71.26,,,
Feb,10,33.00,1.23,1.20,27,330,37.10,-0.57,50.26,,,
Feb,10,33.50,1.56,1.52,15,203,37.50,-0.65,37.51,,,
Feb,10,34.00,1.93,2.02,15,375,38.30,-0.72,27.75,,,
Feb,10,35.00,2.73,2.74,2,306,38.10,-0.84,12.75,,,
Feb,10,36.00,3.63,5.02,1,150,38.20,-0.92,4.88,,,
Mar,10,28.50,0.43,0.41,2,5,42.90,-0.16,11.25,,,
Mar,10,29.50,0.51,0.50,4,108,38.10,-0.20,13.34,,,
Mar,10,31.00,0.91,0.88,1,596,36.60,-0.32,23.68,,,
Mar,10,32.00,1.30,1.52,2,323,36.10,-0.41,34.15,,,
Mar,10,32.50,1.55,1.52,4,65,36.30,-0.46,39.12,,,
Mar,10,33.00,1.81,2.40,14,187,35.90,-0.52,32.84,,,
Mar,10,33.50,2.12,2.70,15,192,36.00,-0.57,27.61,,,
