Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Wednesday, September 12, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 4383.1 at 2012-09-12T16:39:36. Report at Wednesday, September 12, 2012. Processed Thursday at 2012-09-13T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.88,
Sep,12,14.97,.22,.21,1180,1485,14.50,-.55,19.16,,
Oct,12,14.49,.14,.14,290,232,15.90,-.27,8.08,,
Nov,12,14.75,.32,.29,70,30,15.30,-.39,9.78,,
Nov,12,15.00,.42,.40,20,60,14.70,-.49,9.32,,
Dec,12,14.48,.28,.28,10,1071,16.50,-.31,6.99,,
Dec,12,14.97,.45,.47,30,342,14.80,-.47,8.71,,
Mar,13,14.48,.55,.52,66,130,16.70,-.32,6.79,,
Sep,13,14.00,.71,.69,20,10,17.90,-.24,4.58,,
,
Amcor Last Sale Price $7.67,
Dec,14,8.50,1.54,1.56,25,130,19.80,-.60,4.11,,
,
AMP Last Sale Price $4.45,
Sep,12,4.76,.30,.51,100,911,17.90,-1.00,-,,
Sep,12,5.00,.55,.66,600,-,2.00,-1.00,-,,
Oct,12,4.30,.06,.06,400,1154,20.60,-.27,11.18,,
Oct,12,4.40,.09,.09,20,3530,20.10,-.39,16.78,,
Oct,12,4.60,.19,.23,20,300,17.60,-.69,7.46,,
Mar,13,4.76,.47,-,100,40,20.10,-.64,6.87,,
Mar,13,5.00,.72,.82,600,1220,26.20,-.70,7.29,,
,
ANZ Banking Grp Last Sale Price $24.20,
Sep,12,23.00,.04,.04,2000,9496,19.10,-.08,3.77,,
Sep,12,23.50,.07,.06,500,8270,16.30,-.17,7.07,,
Sep,12,24.00,.19,.18,270,6142,14.80,-.36,17.44,,
Sep,12,24.50,.44,.41,650,4616,14.10,-.65,12.73,,
Sep,12,25.00,.82,.80,320,1663,13.30,-.92,1.89,,
Oct,12,23.50,.23,.21,40,2536,16.20,-.25,7.71,,
Oct,12,24.00,.38,.36,450,3570,15.40,-.39,12.85,,
Oct,12,24.50,.60,.59,810,3949,14.70,-.56,10.46,,
Oct,12,25.00,.92,.90,340,1552,14.00,-.75,4.11,,
Nov,12,24.50,1.25,1.23,165,241,15.70,-.52,18.04,,
Nov,12,25.00,1.63,1.71,24,75,15.70,-.64,15.85,,
Nov,12,25.50,2.08,-,24,534,16.80,-.74,14.80,,
Dec,12,20.50,.15,.15,30,4827,23.00,-.06,2.26,,
Dec,12,22.50,.44,.41,209,3057,18.60,-.17,6.56,,
Dec,12,23.00,.58,.55,70,4993,17.80,-.23,8.75,,
Dec,12,23.50,.77,.75,75,2410,17.10,-.30,11.61,,
Jan,13,22.00,.43,-,200,500,19.40,-.15,4.80,,
Jan,13,22.50,.55,.51,290,225,18.70,-.20,6.09,,
Jan,13,23.00,.69,.65,290,210,17.70,-.25,7.65,,
Jun,13,20.00,.61,.61,10,568,24.00,-.12,3.21,,
Sep,13,21.50,1.14,1.12,15,46,21.80,-.22,4.52,,
,
Arrium Last Sale Price $0.59,
Sep,12,0.80,.22,.22,100,1850,108.80,-.90,19.33,,
Dec,12,0.55,.07,-,900,2200,70.80,-.34,40.21,,
Dec,12,0.75,.18,-,100,100,58.80,-.74,12.37,,
Dec,12,0.80,.22,.23,936,1477,55.90,-.83,6.19,,
Feb,13,0.50,.06,-,600,1200,67.30,-.26,20.87,,
,
ASX Last Sale Price $30.59,
Sep,12,30.00,.13,.23,30,470,14.80,-.23,9.69,,
Sep,12,30.50,.28,.43,2,616,13.50,-.42,20.51,,
Nov,12,30.00,.47,.52,533,120,14.40,-.32,7.10,,
Nov,12,31.50,1.15,1.22,2,-,12.60,-.67,3.62,,
,
Alumina Last Sale Price $0.88,
Sep,12,0.74,.00,.00,500,2951,57.00,-.06,7.82,,
,
BHP Billiton Last Sale Price $32.85,
Sep,12,27.00,.01,.01,1450,11561,40.70,-,.49,,
Sep,12,28.00,.01,.01,11000,5036,36.00,-.01,.69,,
Sep,12,29.00,.02,.04,500,6539,32.20,-.02,1.39,,
Sep,12,30.00,.04,.04,400,13183,28.40,-.05,2.78,,
Sep,12,30.01,.05,.04,245,1235,29.20,-.06,3.47,,
Sep,12,30.50,.06,.07,406,7079,26.40,-.07,4.17,,
Sep,12,30.51,.06,.40,100,1111,26.20,-.07,4.17,,
Sep,12,31.00,.09,.09,750,8030,24.50,-.11,6.25,,
Sep,12,31.50,.14,.13,916,10628,22.60,-.16,9.38,,
Sep,12,31.51,.14,.13,400,2179,22.40,-.16,9.38,,
Sep,12,32.00,.22,.20,1750,14072,20.90,-.24,14.93,,
Sep,12,32.01,.22,.22,10,1545,21.00,-.25,15.28,,
Sep,12,32.50,.34,.33,1418,5335,19.50,-.37,23.96,,
Sep,12,32.51,.35,.34,65,1261,19.70,-.37,24.31,,
Sep,12,33.00,.56,.53,831,5212,18.70,-.52,28.13,,
Sep,12,33.01,.56,.53,16,2025,18.60,-.52,27.43,,
Sep,12,33.50,.84,.80,100,2337,17.60,-.69,13.19,,
Sep,12,33.51,.84,1.15,100,1962,17.90,-.69,12.85,,
Sep,12,34.01,1.21,1.17,220,1252,16.90,-.85,3.47,,
Sep,12,34.51,1.65,3.52,152,703,15.90,-.99,-,,
Sep,12,35.01,2.12,3.51,88,1511,15.90,-1.00,-,,
Sep,12,38.00,5.15,6.73,71,667,19.50,-1.00,-,,
Sep,12,38.01,5.11,7.08,240,1296,15.90,-1.00,-,,
Sep,12,40.01,7.10,6.98,100,1009,15.90,-1.00,-,,
Oct,12,27.50,.05,.05,100,635,30.30,-.03,1.26,,
Oct,12,28.00,.07,.06,1750,3101,29.80,-.05,1.77,,
Oct,12,29.00,.11,.12,575,5225,27.10,-.07,2.78,,
Oct,12,30.00,.18,.18,40,3362,24.90,-.12,4.55,,
Oct,12,30.01,.16,.20,20,223,24.10,-.11,4.04,,
Oct,12,31.00,.31,.32,495,1717,23.00,-.20,7.83,,
Oct,12,31.01,.32,.32,20,164,23.10,-.20,7.95,,
Oct,12,31.50,.41,.38,330,2295,22.10,-.25,10.35,,
Oct,12,32.00,.54,.53,3013,5082,21.20,-.32,13.51,,
Oct,12,32.01,.55,.53,47,399,21.50,-.32,13.76,,
Oct,12,32.50,.69,.64,10,3833,20.40,-.40,17.55,,
Oct,12,32.51,.69,.70,70,383,20.30,-.40,17.42,,
Oct,12,33.00,.91,.90,315,1352,19.80,-.48,19.19,,
Oct,12,33.50,1.17,1.20,150,357,19.30,-.58,13.13,,
Nov,12,29.50,.34,.32,40,1535,25.90,-.15,4.78,,
Nov,12,30.00,.40,.48,200,2543,24.90,-.17,5.56,,
Nov,12,32.00,.83,1.01,100,1191,21.70,-.34,11.74,,
Nov,12,33.01,1.21,1.95,100,290,20.80,-.47,14.77,,
Dec,12,27.50,.23,.21,60,625,29.10,-.09,2.61,,
Dec,12,29.00,.38,.41,10,1980,26.50,-.14,4.22,,
Dec,12,29.50,.46,.45,10,530,26.20,-.17,5.11,,
Dec,12,30.00,.53,.52,100,6028,25.20,-.19,5.89,,
Dec,12,31.00,.73,.73,355,2019,23.70,-.26,8.17,,
Dec,12,31.01,.73,.79,10,435,23.90,-.26,8.11,,
Dec,12,31.50,.88,.83,30,1026,23.30,-.30,9.72,,
Dec,12,32.00,1.02,1.15,144,5586,22.70,-.35,11.39,,
Dec,12,33.50,1.61,2.70,152,625,20.40,-.52,10.61,,
Dec,12,35.01,2.56,5.00,88,195,21.00,-.70,4.39,,
Jan,13,29.50,.59,.69,30,120,25.40,-.19,4.90,,
Jan,13,30.00,.68,.70,10,60,24.70,-.21,5.60,,
Jan,13,30.50,.79,.75,90,40,24.10,-.24,6.50,,
Jan,13,31.50,1.04,1.08,20,61,22.80,-.31,8.60,,
Jan,13,37.00,4.25,4.17,300,-,19.10,-.93,.82,,
Feb,13,29.00,.68,.77,30,100,26.70,-.18,4.64,,
Feb,13,31.00,1.09,1.08,40,30,24.00,-.29,7.43,,
Feb,13,31.50,1.24,1.25,20,20,23.60,-.32,8.45,,
Mar,13,23.50,.24,.23,200,200,32.70,-.05,1.35,,
Mar,13,30.00,1.18,1.25,500,1112,25.80,-.24,6.66,,
Mar,13,31.00,1.48,1.57,5000,2016,24.80,-.29,8.32,,
Mar,13,32.00,1.79,1.95,10,10225,23.50,-.36,10.10,,
Mar,13,38.01,5.42,-,240,70,19.60,-.96,1.44,,
Jun,13,30.00,1.66,1.75,10,1048,26.60,-.26,6.38,,
Jun,13,38.00,5.93,-,71,424,22.40,-.79,3.00,,
Sep,13,29.00,1.83,1.87,10,70,27.40,-.23,5.34,,
Sep,13,31.00,2.52,4.37,10,60,26.20,-.33,7.37,,
Sep,13,32.00,2.92,2.99,20,890,25.60,-.34,8.55,,
,
Boral Last Sale Price $3.51,
Sep,12,3.40,.04,.04,163,764,32.70,-.29,29.25,,
Sep,12,3.50,.07,.07,600,2437,28.70,-.46,48.74,,
Nov,12,3.40,.12,.13,600,458,27.90,-.35,15.80,,
Dec,14,4.00,.94,.80,157,343,30.40,-.55,5.71,,
,
BlueScope Steel Last Sale Price $0.39,
Oct,12,0.35,.01,.01,3000,12628,63.40,-.26,31.91,,
Oct,12,0.40,.03,.04,3000,4124,51.90,-.51,42.54,,
Nov,12,0.35,.02,.02,950,-,57.50,-.28,23.69,,
,
Brambles Last Sale Price $6.91,
Sep,12,6.73,.08,.10,80,262,19.90,-.23,26.41,,
Sep,12,6.98,.23,.28,740,382,19.50,-.58,52.82,,
Nov,12,6.73,.22,.20,200,1330,21.20,-.34,14.71,,
,
C'wlth Bank of Aust Last Sale Price $55.06,
Sep,12,51.00,.01,.02,45,8106,17.10,-.01,.29,,
Sep,12,52.00,.04,.10,1800,8506,17.00,-.04,1.45,,
Sep,12,53.00,.07,.07,235,8894,14.70,-.09,2.90,,
Sep,12,53.50,.13,.11,731,3638,14.40,-.14,5.18,,
Sep,12,54.00,.22,.19,2321,8681,14.20,-.22,9.12,,
Sep,12,54.50,.34,.38,130,2836,13.70,-.32,14.09,,
Sep,12,54.51,.35,.34,10,140,13.80,-.33,14.50,,
Sep,12,55.00,.54,.48,1702,6956,13.40,-.45,22.17,,
Sep,12,55.50,.78,.77,300,909,12.70,-.60,14.09,,
Sep,12,55.51,.79,-,130,310,13.10,-.59,13.88,,
Sep,12,56.00,1.14,1.23,15,2287,13.30,-.72,8.08,,
Sep,12,56.50,1.52,1.50,10,803,13.10,-.85,3.52,,
Sep,12,56.51,1.52,1.61,131,100,13.40,-.84,2.90,,
Oct,12,52.01,.19,.19,100,2850,15.80,-.12,2.79,,
Oct,12,52.50,.24,.23,40,504,15.20,-.15,3.62,,
Oct,12,53.00,.32,.30,500,3761,14.90,-.19,4.82,,
Oct,12,54.00,.55,.54,345,5469,14.30,-.30,8.29,,
Oct,12,54.01,.53,.56,10,200,14.00,-.29,7.99,,
Oct,12,54.50,.71,.74,211,2130,14.00,-.36,10.70,,
Oct,12,55.00,.90,.92,590,2948,13.60,-.44,13.56,,
Oct,12,55.50,1.14,1.11,374,522,13.40,-.52,10.55,,
Oct,12,56.00,1.40,1.40,10,547,12.80,-.62,6.86,,
Oct,12,57.00,2.11,2.25,195,1186,12.60,-.81,2.56,,
Oct,12,58.00,2.98,3.55,2,75,12.70,-.98,.53,,
Nov,12,48.00,.07,.15,50,1010,17.60,-.03,.55,,
Nov,12,51.00,.33,.49,200,590,17.40,-.13,2.73,,
Nov,12,51.50,.41,-,20,68,17.30,-.16,3.44,,
Dec,12,37.50,.00,.02,1,175,26.00,-,-,,
Dec,12,45.00,.14,.22,100,7743,24.70,-.04,.89,,
Dec,12,45.01,.27,.15,40,1602,28.90,-.07,1.79,,
Dec,12,46.00,.17,.23,100,11096,23.90,-.05,1.16,,
Dec,12,47.00,.21,.20,430,1701,22.70,-.06,1.39,,
Dec,12,48.00,.23,.39,180,18778,21.00,-.08,1.56,,
Dec,12,49.00,.31,.32,50,1757,20.20,-.10,2.06,,
Dec,12,51.00,.47,.69,100,4522,17.70,-.15,3.08,,
Dec,12,52.00,.64,.64,100,3697,17.10,-.20,4.21,,
Dec,12,53.00,.83,.85,10,5368,16.30,-.26,5.50,,
Dec,12,53.51,.92,.90,70,30,15.70,-.30,6.07,,
Dec,12,54.00,1.10,1.24,30,3285,15.50,-.34,7.29,,
Dec,12,55.00,1.44,1.43,5,5707,14.70,-.43,9.55,,
Dec,12,55.01,1.41,1.43,20,487,14.80,-.43,9.31,,
Dec,12,57.00,2.52,2.47,10,513,14.10,-.66,3.84,,
Jan,13,48.01,.14,.32,30,-,16.40,-.05,.71,,
Jan,13,51.01,.62,.64,20,-,17.50,-.17,3.04,,
Jan,13,52.51,.92,.93,70,100,16.70,-.25,4.49,,
Jan,13,54.00,1.31,1.30,30,341,15.50,-.34,6.46,,
Jan,13,55.00,1.71,1.75,390,867,15.20,-.42,8.37,,
Feb,13,56.00,2.94,3.02,72,-,14.60,-.50,8.11,,
Mar,13,43.00,.36,.35,280,873,24.50,-.05,1.21,,
Mar,13,45.00,.53,.64,10,1550,23.30,-.08,1.77,,
Mar,13,53.00,1.98,2.25,10,333,17.30,-.29,6.65,,
Mar,13,64.00,9.59,9.78,777,450,15.70,-1.00,2.19,,
Jun,13,49.01,1.43,1.54,20,50,20.30,-.17,3.27,,
Jun,13,50.01,1.62,1.60,30,200,19.60,-.20,3.70,,
Jun,13,60.00,6.54,-,200,520,16.50,-.74,3.66,,
Sep,13,48.00,2.06,4.55,10,55,20.70,-.15,3.58,,
Dec,13,20.00,.01,.07,10,7629,33.20,-,-,,
Dec,13,29.00,.25,.28,110,9210,32.20,-.01,.35,,
Dec,13,40.00,.96,1.05,19,401,25.00,-.06,1.38,,
Dec,13,48.00,2.44,2.40,50,239,21.10,-.17,3.49,,
Dec,13,53.00,4.09,4.14,11,345,18.70,-.32,5.84,,
Dec,13,54.00,4.50,5.05,10,72,18.20,-.34,6.42,,
Dec,13,56.00,5.49,5.71,100,2546,17.40,-.45,6.50,,
Dec,13,58.00,6.66,13.20,75,275,16.80,-.55,5.31,,
Dec,13,66.00,12.93,-,664,588,16.30,-1.00,2.84,,
Mar,14,58.00,7.76,-,75,-,18.10,-.51,5.69,,
,
Coca-Cola Amatil Last Sale Price $13.59,
Nov,12,13.25,.19,.20,10,830,14.60,-.29,6.29,,
Nov,12,13.50,.29,.28,40,49,14.90,-.40,9.86,,
Jan,13,13.25,.28,.27,30,88,15.20,-.31,5.67,,
Mar,13,13.25,.47,.43,12,144,15.30,-.32,6.41,,
,
Computershare Last Sale Price $8.65,
