Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4856.7 at 16:34 29/12/2009  Report at 17:15 Tuesday 29/12/2009. Processed 17:17 Tuesday 29/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,37.50,0.26,0.22,2,210,27.00,-0.08,3.68,,,
Feb,10,38.00,0.30,0.26,4,646,26.40,-0.10,4.32,,,
Feb,10,39.00,0.41,0.38,14,532,24.70,-0.13,5.98,,,
Feb,10,39.50,0.51,0.75,1,65,24.30,-0.16,7.28,,,
Feb,10,40.00,0.60,0.56,59,430,23.70,-0.19,8.65,,,
Feb,10,40.50,0.70,0.79,20,79,22.90,-0.22,10.16,,,
Feb,10,41.00,0.83,0.76,22,1300,22.20,-0.26,11.96,,,
Feb,10,42.00,1.12,1.06,65,223,20.50,-0.35,16.14,,,
Feb,10,42.50,1.33,1.19,22,196,20.00,-0.40,19.17,,,
Feb,10,43.00,1.54,1.43,16,151,19.20,-0.46,21.04,,,
Feb,10,43.50,1.78,-,2,-,18.40,-0.53,17.37,,,
Feb,10,46.00,3.63,3.27,20,41,17.20,-0.88,7.93,,,
Mar,10,36.00,0.36,0.34,10,285,30.50,-0.09,3.52,,,
Mar,10,37.00,0.48,0.46,3,4234,29.70,-0.12,4.74,,,
Mar,10,37.50,0.55,0.52,3,390,29.00,-0.13,5.33,,,
Mar,10,38.00,0.61,0.59,20,1537,28.30,-0.15,5.96,,,
Mar,10,38.50,0.69,1.12,20,408,27.60,-0.17,6.79,,,
Mar,10,39.00,0.79,0.75,18,2047,27.20,-0.19,7.72,,,
Mar,10,39.50,0.91,1.25,1,38,26.70,-0.21,8.85,,,
Mar,10,40.00,1.02,1.15,10,1482,26.20,-0.24,10.02,,,
Mar,10,40.50,1.17,1.11,17,234,25.80,-0.27,11.44,,,
Mar,10,42.00,1.69,2.90,200,932,24.40,-0.37,16.47,,,
Mar,10,42.50,1.90,1.85,1,39,24.00,-0.41,18.57,,,
Mar,10,43.00,2.13,2.00,13,575,23.50,-0.45,20.04,,,
Mar,10,48.00,5.62,5.45,15,30,20.00,-0.95,5.28,,,
Apr,10,34.00,0.22,0.32,8,-,28.20,-0.05,1.50,,,
Apr,10,36.00,0.45,0.51,5,102,28.00,-0.10,3.10,,,
Apr,10,37.50,0.73,0.76,2,70,27.90,-0.15,5.09,,,
Apr,10,39.00,1.08,1.87,1,89,27.20,-0.21,7.53,,,
Apr,10,40.00,1.34,1.36,3,28,26.40,-0.26,9.31,,,
Apr,10,41.00,1.65,1.88,1,53,25.60,-0.31,11.47,,,
Apr,10,42.50,2.26,2.23,5,25,24.70,-0.41,15.75,,,
May,10,34.00,0.48,0.46,5,-,32.00,-0.09,2.72,,,
May,10,39.00,1.38,1.81,1,4,28.40,-0.23,7.82,,,
May,10,41.00,2.02,2.83,1,3,27.10,-0.32,11.42,,,
Jun,10,32.00,0.46,0.44,6,41,34.60,-0.07,2.17,,,
Jun,10,32.50,0.50,0.91,48,66,34.10,-0.08,2.39,,,
Jun,10,33.00,0.55,0.50,7,137,33.70,-0.09,2.63,,,
Jun,10,36.00,0.94,0.88,2,429,30.90,-0.15,4.49,,,
Jun,10,37.00,1.10,1.07,13,58,29.80,-0.18,5.23,,,
Jun,10,39.00,1.60,1.97,4,70,28.70,-0.24,7.62,,,
Jun,10,40.00,1.91,1.89,6,1037,28.10,-0.28,9.13,,,
Jun,10,41.00,2.27,3.36,15,34,27.60,-0.33,10.82,,,
Jun,10,45.00,4.20,5.46,15,44,25.60,-0.54,10.10,,,
Sep,10,35.00,1.36,1.32,6,226,32.30,-0.16,4.28,,,
Sep,10,36.00,1.58,1.56,10,330,31.80,-0.18,5.00,,,
Sep,10,43.00,3.96,3.88,5,6,28.00,-0.41,12.27,,,
Dec,10,29.00,0.88,1.10,36,13,37.30,-0.08,2.08,,,
Dec,10,33.00,1.48,1.45,10,80,34.20,-0.14,3.48,,,
Dec,10,34.00,1.63,1.59,15,114,33.20,-0.16,3.84,,,
Dec,10,35.00,1.92,1.88,2,55,33.10,-0.18,4.52,,,
Dec,10,44.00,5.13,5.04,5,-,28.60,-0.44,9.56,,,
Dec,10,50.00,8.84,8.69,10,172,26.90,-0.69,4.15,,,
Dec,11,36.00,4.11,4.25,4,267,35.00,-0.21,4.83,,,
Dec,13,34.00,5.25,5.10,5,94,36.20,-0.18,3.07,,,
Boral Ltd Last Sale Price $5.87,,,,,,,,,,,,
Jan,10,5.25,0.03,0.03,10,575,33.10,-0.10,6.02,,,
Feb,10,5.50,0.16,0.17,230,1090,32.60,-0.27,16.34,,,
BlueScope Steel Last Sale Price $3.02,,,,,,,,,,,,
Jan,10,2.63,0.01,0.01,50,348,38.10,-0.09,5.85,,,
Jan,10,2.81,0.03,0.03,48,746,31.60,-0.19,11.70,,,
Jan,10,3.00,0.08,0.07,19,2121,26.70,-0.43,31.19,,,
Feb,10,2.44,0.01,0.01,5,70,35.10,-0.05,2.05,,,
Feb,10,2.63,0.03,0.03,5,205,34.80,-0.13,6.15,,,
Feb,10,2.81,0.06,0.06,30,1720,31.60,-0.24,12.29,,,
Apr,10,2.75,0.11,0.10,5,14,31.60,-0.24,10.40,,,
Jun,10,2.75,0.14,0.14,5,181,31.10,-0.26,9.17,,,
Dec,10,6.76,3.75,3.73,4,-,51.50,-1.00,0.50,,,
Brambles Ltd Last Sale Price $6.76,,,,,,,,,,,,
Jan,10,6.75,0.19,0.17,56,455,25.60,-0.46,32.22,,,
Jan,10,7.00,0.33,0.82,1,177,24.70,-0.66,14.80,,,
Feb,10,6.50,0.16,0.19,3,312,26.90,-0.31,14.64,,,
Feb,10,7.00,0.39,0.41,3,125,25.40,-0.60,13.73,,,
Sep,10,7.00,0.83,-,1,7,29.20,-0.47,11.84,,,
C'wlth Bank  of Aust  Last Sale Price $54.50,,,,,,,,,,,,
Jan,10,45.00,0.01,0.01,5,186,28.40,-,0.22,,,
Jan,10,46.00,0.03,0.02,5,199,28.20,-0.01,0.54,,,
Jan,10,47.00,0.03,0.03,9,167,26.00,-0.02,0.65,,,
Jan,10,48.00,0.04,0.04,11,203,23.70,-0.02,0.76,,,
Jan,10,49.00,0.05,0.06,66,340,21.40,-0.03,1.08,,,
Jan,10,49.50,0.05,0.06,100,67,19.90,-0.04,1.08,,,
Jan,10,50.00,0.08,0.09,110,515,20.00,-0.05,1.73,,,
Jan,10,51.00,0.15,0.14,44,538,19.50,-0.10,3.24,,,
Jan,10,51.50,0.20,0.17,79,212,18.80,-0.12,4.21,,,
Jan,10,52.00,0.26,0.22,35,551,18.40,-0.16,5.62,,,
Jan,10,53.00,0.44,0.38,59,178,17.40,-0.25,9.51,,,
Jan,10,53.50,0.56,0.51,8,27,16.90,-0.31,12.21,,,
Jan,10,54.00,0.72,0.68,20,195,16.40,-0.38,15.66,,,
Jan,10,54.50,0.94,0.85,22,3,16.20,-0.46,20.31,,,
Jan,10,55.00,1.19,1.11,16,191,15.90,-0.54,14.80,,,
Jan,10,57.00,2.72,2.52,58,36,18.20,-0.81,4.75,,,
Feb,10,46.00,0.10,1.20,5,111,23.80,-0.03,1.14,,,
Feb,10,49.00,0.41,0.38,50,51,23.50,-0.10,4.71,,,
Feb,10,50.00,0.56,0.51,63,67,22.50,-0.14,6.36,,,
Feb,10,51.00,0.78,0.70,2,85,21.80,-0.18,8.80,,,
Feb,10,52.00,1.07,0.99,27,179,21.40,-0.25,12.15,,,
Feb,10,53.00,1.44,3.16,20,109,20.70,-0.32,16.29,,,
Feb,10,54.00,1.88,3.98,15,64,20.10,-0.40,21.28,,,
Feb,10,55.00,2.43,2.32,1,129,19.80,-0.50,21.91,,,
Feb,10,56.00,3.08,3.17,10,90,19.40,-0.60,17.88,,,
Mar,10,48.00,0.58,1.00,10,358,25.30,-0.12,4.46,,,
Mar,10,50.00,1.05,1.00,31,246,25.20,-0.19,8.12,,,
Mar,10,51.00,1.27,2.92,10,90,24.10,-0.23,9.81,,,
Mar,10,53.00,1.98,1.90,1,57,23.00,-0.34,15.24,,,
Apr,10,54.00,2.87,2.80,4,100,23.30,-0.41,15.76,,,
Jun,10,46.00,1.08,1.04,5,250,28.40,-0.14,4.04,,,
Jun,10,48.00,1.50,2.07,1,106,27.60,-0.19,5.64,,,
Jun,10,49.00,1.73,1.72,5,10,27.00,-0.22,6.51,,,
Jun,10,50.00,1.95,2.00,2,277,26.00,-0.24,7.34,,,
Jun,10,52.00,2.67,3.70,1,22,25.50,-0.32,10.03,,,
Jul,10,45.75,1.24,1.20,15,279,28.80,-0.15,3.90,,,
Dec,10,54.00,5.65,5.71,20,12,27.10,-0.38,10.51,,,
Dec,10,55.00,6.18,6.24,12,38,27.10,-0.41,10.57,,,
Coca-Cola Amatil Last Sale Price $11.60,,,,,,,,,,,,
Jan,10,10.50,0.03,0.02,3,301,25.40,-0.07,3.05,,,
Jan,10,11.00,0.05,0.05,10,104,19.10,-0.14,5.08,,,
Jan,10,11.50,0.17,0.17,5,15,17.30,-0.39,17.26,,,
Feb,10,12.00,0.70,0.64,26,-,19.50,-0.64,16.00,,,
Mar,10,11.00,0.26,0.23,37,-,21.30,-0.25,9.40,,,
Jun,10,10.50,0.28,0.27,10,21,22.90,-0.20,4.95,,,
Computershare Ltd Last Sale Price $11.41,,,,,,,,,,,,
Dec,10,10.00,0.59,0.59,12,100,29.50,-0.23,5.29,,,
CSL Ltd Last Sale Price $32.54,,,,,,,,,,,,
Jan,10,29.50,0.00,0.05,15,288,14.60,-,0.11,,,
Jan,10,30.50,0.03,0.08,4,259,14.60,-0.05,1.09,,,
Jan,10,31.00,0.07,0.13,5,433,14.60,-0.10,2.53,,,
Jan,10,31.50,0.15,0.18,5,337,14.60,-0.18,5.43,,,
Jan,10,32.00,0.28,0.27,12,254,14.60,-0.30,10.13,,,
Jan,10,32.50,0.48,0.42,10,89,14.60,-0.45,17.37,,,
Jan,10,33.00,0.76,0.65,10,32,14.60,-0.60,10.67,,,
Jan,10,33.50,1.11,1.04,5,-,14.60,-0.75,5.25,,,
Feb,10,31.00,0.32,0.28,6,277,18.60,-0.21,6.08,,,
Feb,10,32.00,0.60,0.57,6,102,17.90,-0.36,11.50,,,
Feb,10,33.00,1.03,1.00,1,23,17.00,-0.54,10.93,,,
CSR Ltd Last Sale Price $1.79,,,,,,,,,,,,
Mar,10,1.47,0.01,0.06,300,220,35.80,-0.10,3.52,,,
Mar,10,1.67,0.05,0.04,300,231,31.50,-0.27,11.72,,,
David Jones Ltd Last Sale Price $5.32,,,,,,,,,,,,
Jan,10,5.25,0.11,0.12,5,20,24.40,-0.39,24.35,,,
Foster's Grp Last Sale Price $5.59,,,,,,,,,,,,
Jan,10,5.50,0.09,0.09,20,580,20.20,-0.35,17.90,,,
Feb,10,5.25,0.10,0.10,10,1233,23.40,-0.21,11.07,,,
Fortescue Metals Grp Last Sale Price $4.37,,,,,,,,,,,,
Jan,10,4.25,0.09,0.09,10,68,30.20,-0.34,24.25,,,
Jan,10,4.50,0.22,-,2,2,29.60,-0.61,22.90,,,
Insurance Aust Grp Last Sale Price $4.01,,,,,,,,,,,,
Jan,10,4.00,0.09,0.10,30,494,20.20,-0.45,24.96,,,
Mar,10,3.75,0.12,0.12,11,393,29.50,-0.27,12.03,,,
Jun,10,3.50,0.11,0.11,80,17,29.90,-0.19,5.62,,,
Incitec Pivot Last Sale Price $3.54,,,,,,,,,,,,
Feb,10,3.00,0.03,0.04,10,-,35.90,-0.10,4.37,,,
Mar,10,3.50,0.21,0.17,30,40,36.10,-0.42,24.89,,,
Jun,10,3.25,0.21,0.19,30,91,37.60,-0.29,12.16,,,
James Hardie Ind Last Sale Price $8.32,,,,,,,,,,,,
Jan,10,8.50,0.33,0.33,3,-,25.20,-0.59,21.23,,,
Mar,10,8.00,0.38,0.40,3,37,34.60,-0.35,18.91,,,
Leighton Hldgs Last Sale Price $38.00,,,,,,,,,,,,
Jan,10,34.00,0.04,1.80,4,7,23.40,-0.04,1.39,,,
Feb,10,35.00,0.41,-,4,2,25.80,-0.18,6.59,,,
Mar,10,35.50,1.15,1.16,3,1,29.50,-0.27,12.70,,,
Lihir Gold Ltd Last Sale Price $3.27,,,,,,,,,,,,
Jan,10,2.75,0.01,0.01,90,1240,42.70,-0.07,3.60,,,
Jan,10,3.00,0.03,0.03,90,2121,33.30,-0.16,10.80,,,
Jan,10,3.25,0.10,0.10,101,6886,29.00,-0.44,34.21,,,
Jan,10,3.50,0.26,0.25,35,1634,31.10,-0.76,10.80,,,
Feb,10,2.50,0.01,0.01,150,110,42.80,-0.04,1.89,,,
Feb,10,3.25,0.16,0.14,401,570,33.70,-0.43,29.32,,,
Mar,10,3.00,0.11,0.10,50,301,36.30,-0.26,13.47,,,
Mar,10,3.25,0.20,0.20,11,440,35.90,-0.43,26.30,,,
Mar,10,3.50,0.35,0.34,10,604,36.10,-0.60,15.40,,,
Lend Lease Grp Last Sale Price $10.31,,,,,,,,,,,,
Jan,10,9.25,0.03,0.04,10,48,27.80,-0.07,3.43,,,
Jan,10,9.50,0.05,0.08,2,18,26.00,-0.12,5.71,,,
Feb,10,9.75,0.20,-,100,-,27.70,-0.26,12.00,,,
Feb,10,10.00,0.28,0.30,3,-,27.60,-0.34,17.10,,,
Macq Infra Last Sale Price $1.33,,,,,,,,,,,,
Jan,10,1.20,0.01,0.01,100,140,41.90,-0.17,13.28,,,
Mar,10,1.20,0.03,0.06,10,395,32.80,-0.21,9.46,,,
Mar,10,1.50,0.18,0.17,10,208,26.70,-0.83,3.15,,,
Macq Grp Ltd Last Sale Price $48.17,,,,,,,,,,,,
Jan,10,42.00,0.07,0.07,1,83,28.60,-0.04,1.59,,,
Jan,10,44.00,0.18,0.32,8,184,26.40,-0.10,4.40,,,
Jan,10,45.00,0.26,0.26,5,378,24.30,-0.14,6.36,,,
Jan,10,46.00,0.40,0.39,26,294,22.50,-0.21,9.65,,,
Jan,10,47.00,0.69,0.63,5,198,22.80,-0.32,16.99,,,
Jan,10,48.00,1.06,2.20,25,131,22.00,-0.44,26.03,,,
Jan,10,49.00,1.56,4.08,2,87,21.10,-0.58,17.84,,,
Feb,10,46.00,1.10,2.48,1,35,28.00,-0.29,14.06,,,
Feb,10,47.00,1.41,1.40,1,14,27.00,-0.36,18.04,,,
Feb,10,48.00,1.84,1.75,2,30,26.80,-0.44,23.57,,,
Mar,10,45.00,1.44,1.36,1,81,32.00,-0.28,12.50,,,
Mar,10,46.00,1.75,3.93,8,86,31.40,-0.33,15.29,,,
Mar,10,49.00,3.02,3.92,15,219,29.70,-0.49,19.07,,,
Mar,10,52.00,4.87,4.78,3,60,29.00,-0.67,9.01,,,
Jun,10,40.00,1.31,1.46,2,17,35.70,-0.17,5.58,,,
Sep,10,49.00,5.77,-,1,2,35.60,-0.43,13.92,,,
Dec,10,50.00,7.54,7.52,25,123,37.40,-0.43,12.02,,,
Myer Hldgs Ltd Last Sale Price $3.66,,,,,,,,,,,,
Jun,10,3.50,0.17,0.18,5,42,27.80,-0.33,9.80,,,
National Aust Bank Last Sale Price $27.18,,,,,,,,,,,,
Jan,10,25.00,0.07,0.25,3,369,21.90,-0.08,2.82,,,
Jan,10,25.50,0.13,0.12,22,391,22.10,-0.13,5.41,,,
Jan,10,26.00,0.17,0.16,136,550,19.90,-0.19,7.58,,,
Jan,10,26.50,0.29,0.30,300,774,19.30,-0.29,12.56,,,
Jan,10,27.00,0.45,0.49,64,991,18.20,-0.41,19.49,,,
Jan,10,27.50,0.69,0.68,309,749,17.70,-0.56,15.81,,,
Jan,10,28.00,1.02,1.10,3,654,18.10,-0.70,8.88,,,
Jan,10,28.50,1.39,1.38,47,195,16.80,-0.85,3.03,,,
Jan,10,29.01,1.80,1.68,42,-,16.70,-0.98,-,,,
Jan,10,29.50,2.32,3.30,10,60,16.80,-1.00,-,,,
Feb,10,25.50,0.32,0.31,2,106,23.20,-0.21,7.17,,,
Feb,10,26.00,0.45,0.44,15,156,22.80,-0.27,10.13,,,
Feb,10,26.50,0.58,0.55,52,124,22.00,-0.34,13.32,,,
Feb,10,27.00,0.77,0.79,2,229,21.40,-0.42,17.41,,,
Feb,10,27.50,1.00,1.57,41,120,20.80,-0.51,15.36,,,
Feb,10,28.50,1.61,2.13,36,136,20.20,-0.70,6.60,,,
Feb,10,29.01,1.94,-,32,32,19.80,-0.80,2.50,,,
Feb,10,29.50,2.40,3.11,10,41,19.60,-0.88,1.71,,,
Feb,10,30.00,2.86,2.78,10,30,20.00,-0.95,0.80,,,
Mar,10,22.00,0.05,0.13,5,97,25.80,-0.03,0.77,,,
Mar,10,24.50,0.33,0.40,5,91,25.80,-0.16,5.02,,,
Mar,10,25.50,0.57,0.56,1,104,25.70,-0.25,8.88,,,
Mar,10,26.50,0.84,0.81,2,52,24.00,-0.36,12.97,,,
Mar,10,28.50,1.84,1.64,5,80,22.30,-0.63,8.03,,,
Mar,10,30.00,2.95,3.06,10,131,21.40,-0.85,2.01,,,
Apr,10,25.00,0.63,0.63,2,60,26.30,-0.23,6.93,,,
May,10,25.50,0.99,1.29,20,1,27.60,-0.29,8.86,,,
May,10,27.00,1.51,1.64,20,4,25.90,-0.41,13.52,,,
May,10,27.50,1.68,-,20,-,24.60,-0.46,12.13,,,
Jun,10,18.50,0.06,0.26,60,46,29.20,-0.02,0.41,,,
Jun,10,25.00,1.12,1.19,2,340,27.40,-0.26,8.45,,,
Sep,10,26.00,1.92,2.55,1,22,27.80,-0.33,9.59,,,
Sep,10,27.00,2.34,2.86,1,16,27.00,-0.40,11.68,,,
Dec,10,19.00,0.63,0.83,60,101,34.90,-0.09,2.35,,,
Dec,10,22.00,1.16,1.15,1,244,31.40,-0.16,4.31,,,
Dec,10,22.50,1.26,1.24,14,14,30.80,-0.18,4.70,,,
Dec,10,23.00,1.34,1.86,20,58,29.80,-0.19,5.00,,,
Dec,10,23.50,1.56,1.55,12,-,30.20,-0.22,5.82,,,
Dec,10,25.00,2.08,2.12,1,22,29.10,-0.28,7.76,,,
Dec,11,28.00,4.85,4.83,10,-,29.60,-0.42,7.47,,,
Newcrest Min Last Sale Price $35.28,,,,,,,,,,,,
Jan,10,33.00,0.25,0.22,24,700,26.40,-0.16,8.34,,,
Jan,10,33.50,0.37,0.34,15,346,26.70,-0.22,12.35,,,
Jan,10,35.00,0.85,0.83,19,189,25.70,-0.42,28.53,,,
Feb,10,33.00,0.69,0.72,20,43,30.30,-0.25,12.10,,,
Feb,10,33.50,0.83,0.78,5,53,30.00,-0.29,14.64,,,
Feb,10,34.50,1.23,1.20,5,77,30.10,-0.38,21.48,,,
Feb,10,35.00,1.45,1.42,23,42,30.00,-0.43,25.43,,,
Mar,10,32.50,0.85,0.80,4,32,31.00,-0.24,10.17,,,
News Corp Last Sale Price $18.00,,,,,,,,,,,,
Jan,10,16.50,0.09,0.08,2,86,27.20,-0.11,5.56,,,
Jan,10,17.50,0.28,0.28,10,34,24.80,-0.31,17.99,,,
Jan,10,18.00,0.47,0.45,2,48,24.30,-0.46,31.07,,,
Jan,10,18.50,0.78,0.75,12,6,24.80,-0.62,17.99,,,
Feb,10,17.00,0.32,0.31,4,13,26.80,-0.25,11.00,,,
Feb,10,18.50,0.94,0.90,4,20,24.80,-0.57,15.12,,,
Mar,10,14.50,0.10,0.14,40,142,33.10,-0.07,2.33,,,
Mar,10,16.00,0.23,-,40,40,27.70,-0.15,5.24,,,
Origin Energy Last Sale Price $16.65,,,,,,,,,,,,
Jan,10,15.50,0.04,0.04,10,180,19.30,-0.08,2.48,,,
Mar,10,16.00,0.47,0.46,4,408,22.90,-0.30,11.97,,,
Mar,10,16.50,0.69,1.12,10,234,22.50,-0.41,17.51,,,
Mar,10,17.50,1.31,1.85,10,2,22.50,-0.64,11.59,,,
Orica Ltd Last Sale Price $25.72,,,,,,,,,,,,
