Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4599.7 at 16:38 12/5/2010  Report at 19:06 Wednesday 12/5/2010. Processed 19:31 Wednesday 12/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,37.50,0.73,0.67,113,319,34.40,-0.38,43.95,,,
May,10,38.00,0.94,0.95,125,1987,33.60,-0.45,55.91,,,
May,10,38.50,1.16,1.00,130,866,32.30,-0.53,48.14,,,
May,10,39.00,1.43,1.46,26,1151,31.40,-0.61,34.38,,,
May,10,39.50,1.75,1.50,21,934,31.10,-0.69,24.22,,,
May,10,40.00,2.12,1.90,42,1549,30.70,-0.76,16.15,,,
May,10,41.00,2.94,2.81,196,1339,29.70,-0.89,5.38,,,
May,10,41.50,3.42,3.45,18,833,31.70,-0.91,4.48,,,
May,10,42.00,3.87,3.90,125,2576,29.60,-0.97,1.20,,,
May,10,42.50,4.39,4.25,21,2797,35.20,-0.95,2.69,,,
May,10,43.00,4.88,4.90,68,1050,36.80,-0.96,1.79,,,
May,10,43.50,5.37,4.95,38,359,37.60,-0.98,1.20,,,
May,10,44.00,5.86,5.58,95,683,38.40,-0.99,0.60,,,
Jun,10,26.00,0.03,0.03,5,536,52.50,-0.01,0.65,,,
Jun,10,32.00,0.22,0.42,18,105,40.40,-0.08,4.78,,,
Jun,10,32.50,0.26,0.24,18,280,39.70,-0.10,5.65,,,
Jun,10,33.00,0.31,0.30,67,432,38.90,-0.12,6.74,,,
Jun,10,34.00,0.44,0.42,51,844,37.60,-0.16,9.57,,,
Jun,10,34.50,0.50,0.82,36,71,36.60,-0.18,10.87,,,
Jun,10,35.00,0.61,0.60,544,1293,36.20,-0.21,13.26,,,
Jun,10,36.00,0.81,0.82,41,867,34.20,-0.27,17.72,,,
Jun,10,37.00,1.11,1.15,117,3152,33.00,-0.35,24.14,,,
Jun,10,37.50,1.29,1.18,34,1379,32.50,-0.40,28.16,,,
Jun,10,38.00,1.50,1.52,394,4368,32.00,-0.44,32.73,,,
Jun,10,38.50,1.71,1.70,6,463,30.80,-0.49,29.46,,,
Jun,10,39.00,1.99,1.82,10,2507,31.00,-0.54,24.68,,,
Jun,10,40.00,2.59,2.58,107,2510,30.10,-0.65,15.98,,,
Jun,10,40.50,2.92,2.73,36,322,29.70,-0.70,12.39,,,
Jun,10,41.00,3.27,3.05,29,393,28.90,-0.75,9.02,,,
Jun,10,41.50,3.67,3.20,13,1069,29.10,-0.79,6.96,,,
Jun,10,42.00,4.08,4.01,10,1684,28.90,-0.83,4.89,,,
Jun,10,42.50,4.50,5.40,7,1975,28.60,-0.87,3.26,,,
Jun,10,43.50,5.41,5.26,44,210,28.30,-0.94,1.20,,,
Jun,10,44.00,5.89,5.74,16,889,29.50,-0.96,0.98,,,
Jul,10,35.00,0.97,1.21,22,136,34.40,-0.25,11.81,,,
Jul,10,36.00,1.25,1.23,130,594,33.50,-0.30,15.14,,,
Jul,10,36.50,1.42,1.37,15,117,33.10,-0.33,17.14,,,
Jul,10,37.00,1.59,1.44,1,102,32.70,-0.37,19.26,,,
Jul,10,37.50,1.78,1.72,1,70,32.10,-0.40,21.56,,,
Jul,10,38.00,2.00,1.75,6,394,31.90,-0.44,24.22,,,
Jul,10,39.00,2.46,2.47,1,1045,30.90,-0.51,19.56,,,
Jul,10,40.00,3.02,2.90,25,159,30.30,-0.59,14.23,,,
Jul,10,41.00,3.65,3.62,16,355,29.40,-0.67,9.63,,,
Jul,10,42.00,4.36,4.36,47,128,28.80,-0.74,6.18,,,
Jul,10,42.50,4.75,4.55,6,71,28.80,-0.78,4.84,,,
Jul,10,43.00,5.14,4.99,42,79,28.20,-0.82,3.51,,,
Jul,10,43.50,5.58,5.40,44,19,28.60,-0.85,2.79,,,
Jul,10,44.00,6.00,6.40,14,16,28.00,-0.89,1.82,,,
Aug,10,36.00,1.44,1.48,4,132,31.80,-0.31,12.83,,,
Aug,10,40.00,3.30,3.43,41,82,30.20,-0.56,12.97,,,
Aug,10,40.50,3.59,2.94,1,62,30.00,-0.59,11.09,,,
Aug,10,41.00,3.91,3.60,3,11,29.70,-0.63,9.48,,,
Aug,10,44.00,6.21,4.90,2,2,29.70,-0.81,3.22,,,
Sep,10,29.00,0.46,0.44,15,869,39.20,-0.09,3.26,,,
Sep,10,30.00,0.57,0.71,35,190,38.10,-0.11,4.04,,,
Sep,10,31.00,0.71,0.88,2,116,37.10,-0.13,5.03,,,
Sep,10,35.00,1.59,1.63,25,528,33.60,-0.27,11.23,,,
Sep,10,35.50,1.75,1.01,35,49,33.30,-0.29,12.44,,,
Sep,10,36.00,1.93,2.00,4,945,33.00,-0.32,13.64,,,
Sep,10,37.00,2.25,2.15,2,686,31.60,-0.37,15.91,,,
Sep,10,37.50,2.46,2.36,251,773,31.40,-0.39,17.43,,,
Sep,10,40.00,3.70,3.45,4,228,29.70,-0.54,13.11,,,
Sep,10,41.00,4.34,4.96,3,844,29.70,-0.60,10.60,,,
Sep,10,42.50,5.34,2.04,4,37,28.90,-0.70,7.05,,,
Sep,10,43.50,6.08,5.87,5,42,28.40,-0.76,5.14,,,
Sep,10,45.00,7.28,3.35,250,68,28.20,-0.85,3.05,,,
Dec,10,10.00,0.01,0.01,40,182,64.50,-,-,,,
Dec,10,30.00,0.94,1.07,8,345,36.30,-0.14,3.98,,,
Dec,10,35.00,2.17,2.14,1,241,32.80,-0.28,9.21,,,
Dec,10,38.00,3.32,3.30,9,786,30.90,-0.41,14.05,,,
Dec,10,38.50,3.55,3.45,1,21,30.60,-0.43,13.55,,,
Dec,10,39.00,3.79,3.67,26,409,30.40,-0.45,12.47,,,
Dec,10,40.00,4.29,4.27,8,460,29.60,-0.50,10.33,,,
Dec,10,47.00,9.28,9.05,2,82,27.90,-0.87,1.82,,,
Mar,11,34.00,2.34,2.34,2,121,32.80,-0.26,7.06,,,
Mar,11,42.50,6.38,6.33,2,5,29.40,-0.59,6.14,,,
Dec,11,28.00,1.77,1.72,1,60,35.40,-0.14,2.88,,,
BlueScope Steel Last Sale Price $2.50,,,,,,,,,,,,
May,10,2.50,0.08,0.08,5,634,40.70,-0.47,73.00,,,
May,10,2.75,0.27,0.20,6,711,44.80,-0.84,13.69,,,
May,10,3.00,0.51,0.51,99,1519,64.60,-0.91,9.13,,,
Jun,10,2.50,0.13,0.13,67,3156,39.90,-0.46,43.14,,,
Jun,10,3.00,0.52,0.50,20,1302,44.70,-0.88,4.98,,,
Jun,10,3.25,0.76,0.69,150,209,49.70,-0.95,1.66,,,
Jul,10,2.75,0.33,0.22,20,565,39.80,-0.65,14.78,,,
Jul,10,3.00,0.53,0.52,5,127,40.30,-0.82,5.54,,,
Aug,10,3.00,0.56,0.30,79,383,43.10,-0.75,7.50,,,
Brambles Ltd Last Sale Price $6.91,,,,,,,,,,,,
May,10,6.50,0.06,0.07,5,185,38.20,-0.20,19.81,,,
May,10,6.75,0.12,0.12,10,614,35.10,-0.35,39.62,,,
May,10,7.25,0.39,0.41,46,548,30.40,-0.77,14.86,,,
Jun,10,6.81,0.26,0.26,75,984,34.00,-0.41,30.61,,,
Jun,10,7.05,0.36,0.35,5,1899,32.40,-0.53,27.01,,,
Jun,10,7.53,0.70,0.63,3,23,33.40,-0.75,10.20,,,
Jul,10,6.75,0.30,0.25,3,262,32.20,-0.38,20.39,,,
Jul,10,7.00,0.42,0.37,10,27,31.60,-0.48,22.06,,,
Sep,10,8.75,1.89,1.52,20,56,31.70,-0.95,1.96,,,
Dec,10,8.25,1.53,1.46,26,-,30.70,-0.75,4.56,,,
C'wlth Bank  of Aust  Last Sale Price $54.30,,,,,,,,,,,,
May,10,49.00,0.20,0.22,38,284,40.20,-0.09,8.40,,,
May,10,51.00,0.32,0.39,130,292,33.20,-0.16,13.44,,,
May,10,52.00,0.56,0.65,267,489,34.00,-0.24,23.74,,,
May,10,53.00,0.79,0.85,95,503,31.70,-0.33,33.19,,,
May,10,54.00,1.11,1.20,155,550,29.50,-0.44,46.63,,,
May,10,55.00,1.59,1.79,46,651,28.40,-0.56,37.18,,,
May,10,56.00,2.17,2.23,16,729,26.80,-0.70,19.96,,,
May,10,56.50,2.53,2.60,28,145,26.30,-0.76,13.86,,,
May,10,57.00,2.93,3.33,33,1342,26.20,-0.81,9.66,,,
May,10,57.50,3.35,4.45,1,142,25.80,-0.86,6.09,,,
May,10,58.00,3.81,3.27,16,529,26.80,-0.89,4.41,,,
May,10,59.00,4.76,5.78,13,126,28.90,-0.93,2.52,,,
May,10,59.50,5.25,1.74,5,16,29.90,-0.95,1.89,,,
May,10,60.00,5.74,6.07,2,134,31.00,-0.96,1.47,,,
Jun,10,45.00,0.23,0.26,3,289,39.30,-0.07,3.44,,,
Jun,10,46.00,0.31,0.29,24,957,38.80,-0.09,4.74,,,
Jun,10,48.50,0.52,0.39,3,10,34.60,-0.14,7.87,,,
Jun,10,49.00,0.59,0.60,15,42,34.20,-0.16,9.01,,,
Jun,10,50.00,0.75,0.72,1,411,33.00,-0.20,11.38,,,
Jun,10,50.01,0.73,0.78,3,5,32.90,-0.20,11.23,,,
Jun,10,51.00,0.93,0.94,48,144,31.70,-0.25,14.21,,,
Jun,10,52.00,1.20,1.30,7,109,31.10,-0.30,18.33,,,
Jun,10,52.01,1.18,1.25,9,40,30.80,-0.30,17.95,,,
Jun,10,53.00,1.49,1.50,14,153,29.80,-0.37,22.76,,,
Jun,10,54.00,1.87,1.93,322,235,28.80,-0.44,28.49,,,
Jun,10,55.00,2.31,2.25,48,266,27.80,-0.51,24.60,,,
Jun,10,56.00,2.83,3.05,34,322,26.70,-0.60,17.19,,,
Jun,10,57.00,3.46,3.00,8,215,26.20,-0.68,11.61,,,
Jun,10,58.00,4.17,5.00,16,517,25.70,-0.76,7.26,,,
Jul,10,50.00,1.11,1.25,3,106,30.20,-0.23,9.44,,,
Jul,10,51.00,1.34,1.40,35,107,29.20,-0.27,11.36,,,
Jul,10,52.00,1.66,1.77,50,124,29.00,-0.32,14.12,,,
Jul,10,53.00,1.99,1.66,13,372,28.20,-0.37,16.89,,,
Jul,10,54.00,2.38,2.49,29,89,27.70,-0.43,20.29,,,
Jul,10,55.00,2.81,2.25,27,235,26.80,-0.49,18.00,,,
Jul,10,56.00,3.31,2.74,5,115,26.10,-0.55,13.74,,,
Aug,10,35.50,0.07,0.12,22,158,38.10,-0.01,0.44,,,
Aug,10,40.00,0.30,-,10,-,37.80,-0.05,1.92,,,
Aug,10,50.00,1.83,1.53,20,1,30.20,-0.25,11.50,,,
Aug,10,53.00,2.89,0.99,10,61,28.40,-0.37,18.16,,,
Aug,10,54.00,3.37,2.19,12,110,27.90,-0.42,21.17,,,
Aug,10,55.00,3.94,3.71,10,35,27.90,-0.47,20.32,,,
Aug,10,58.00,5.88,2.27,3,71,27.90,-0.63,13.73,,,
Sep,10,46.00,1.11,1.18,3,281,31.80,-0.15,5.50,,,
Dec,10,30.00,0.16,0.19,6,395,41.10,-0.02,0.46,,,
Dec,10,46.00,1.73,1.85,6,869,31.10,-0.18,5.15,,,
Dec,10,48.00,2.16,2.25,70,139,29.60,-0.22,6.42,,,
Mar,11,70.00,16.84,16.95,1,3,26.70,-0.95,2.43,,,
Jun,11,43.00,2.17,-,1,-,30.90,-0.15,3.57,,,
Dec,11,40.00,2.21,2.30,5,6,31.20,-0.13,2.52,,,
Jun,12,42.00,3.45,-,6,6,30.80,-0.16,2.98,,,
Coca-Cola Amatil Last Sale Price $11.05,,,,,,,,,,,,
May,10,10.50,0.06,0.06,200,40,27.10,-0.16,11.35,,,
Computershare Ltd Last Sale Price $11.55,,,,,,,,,,,,
May,10,11.00,0.10,0.08,13,167,32.40,-0.21,18.76,,,
May,10,12.00,0.55,0.70,5,315,29.70,-0.72,19.75,,,
May,10,12.50,0.96,0.60,20,60,28.00,-0.93,2.96,,,
Jun,10,11.50,0.36,0.33,3,43,26.20,-0.44,26.22,,,
Jun,10,12.50,1.01,0.38,20,12,24.80,-0.82,4.31,,,
CSL Ltd Last Sale Price $32.94,,,,,,,,,,,,
May,10,30.00,0.03,0.04,7,104,27.60,-0.04,2.08,,,
May,10,30.50,0.07,0.07,7,109,28.40,-0.08,4.85,,,
May,10,32.50,0.43,0.41,6,567,24.50,-0.37,29.78,,,
May,10,33.00,0.63,0.58,4,73,23.30,-0.49,39.13,,,
May,10,33.50,0.94,1.02,3,190,24.60,-0.61,26.66,,,
May,10,37.00,4.09,4.02,1,60,35.90,-0.96,1.73,,,
Jun,10,31.50,0.42,0.28,200,649,23.40,-0.25,10.70,,,
Jun,10,36.00,3.25,3.65,2,23,27.20,-0.83,4.78,,,
Jun,10,38.55,5.52,-,37,-,30.50,-0.98,-,,,
Jun,10,39.00,6.16,3.02,37,-,37.70,-0.92,2.52,,,
Jul,10,36.00,3.28,3.20,1,2,22.80,-0.80,3.09,,,
Sep,10,31.00,1.04,1.00,6,105,25.00,-0.28,8.58,,,
Sep,10,32.50,1.59,1.20,8,36,24.10,-0.39,13.05,,,
Sep,10,36.00,3.71,3.68,2,53,23.80,-0.71,5.29,,,
Dec,10,28.50,0.84,0.78,1,9,27.00,-0.18,4.14,,,
Aug,11,26.67,1.10,1.19,6,118,27.70,-0.15,2.59,,,
Dec,12,30.00,3.34,-,8,35,29.00,-0.28,3.87,,,
Dec,12,32.00,4.20,4.08,1,18,28.80,-0.32,4.88,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
Jun,10,1.47,0.02,0.02,100,25,40.90,-0.12,9.76,,,
Jun,10,1.66,0.09,0.08,24,496,42.90,-0.39,41.48,,,
Jun,10,1.86,0.21,0.26,50,164,41.30,-0.71,24.40,,,
Jun,10,1.95,0.28,0.31,50,959,42.40,-0.81,17.08,,,
Jun,10,3.18,1.52,1.52,3,151,126.60,-0.90,19.52,,,
Mar,11,1.90,0.34,0.29,100,15,36.40,-0.54,9.48,,,
David Jones Ltd Last Sale Price $4.42,,,,,,,,,,,,
May,10,5.25,0.84,0.47,2,14,53.60,-0.95,5.16,,,
Jun,10,5.25,0.84,0.64,2,153,35.50,-0.94,1.88,,,
Foster's Grp Last Sale Price $5.32,,,,,,,,,,,,
May,10,5.00,0.00,0.01,60,250,17.70,-0.04,1.29,,,
May,10,5.25,0.04,0.06,240,2605,17.70,-0.33,19.30,,,
May,10,5.50,0.20,0.22,300,1271,19.30,-0.80,8.58,,,
May,10,5.75,0.44,-,40,60,28.40,-0.92,4.29,,,
Jun,10,5.00,0.03,0.03,60,163,19.80,-0.15,4.68,,,
Jun,10,5.25,0.10,0.11,240,2626,18.70,-0.37,14.81,,,
Jun,10,5.50,0.23,0.25,300,717,18.90,-0.67,8.58,,,
Jul,10,5.25,0.14,0.13,25,133,19.80,-0.39,12.16,,,
Jul,10,5.50,0.28,0.26,20,10,20.50,-0.60,8.68,,,
Sep,10,4.75,0.07,0.07,50,-,20.00,-0.13,3.30,,,
Sep,10,5.75,0.59,0.52,40,210,21.50,-0.70,8.13,,,
Fortescue Metals Grp Last Sale Price $4.20,,,,,,,,,,,,
May,10,4.50,0.35,0.25,3,184,47.30,-0.75,29.87,,,
May,10,4.75,0.57,0.50,12,280,52.40,-0.87,13.58,,,
May,10,5.00,0.81,0.92,15,303,57.50,-0.93,5.43,,,
May,10,5.25,1.05,0.90,33,224,58.00,-0.98,-,,,
Jun,10,4.25,0.28,0.25,3,192,45.80,-0.49,45.43,,,
Jun,10,4.50,0.44,0.39,3,212,46.40,-0.63,27.65,,,
Jun,10,5.00,0.84,0.48,10,706,48.30,-0.84,7.90,,,
Jun,10,5.25,1.05,0.94,25,413,40.70,-0.98,0.99,,,
Jul,10,3.75,0.17,0.17,60,85,48.80,-0.25,18.15,,,
Jul,10,5.00,0.86,-,10,-,43.00,-0.79,7.15,,,
Jul,10,5.25,1.09,-,3,-,43.80,-0.86,3.85,,,
Aug,10,4.75,0.73,-,12,28,45.50,-0.64,14.62,,,
Sep,10,4.00,0.34,0.34,120,96,46.50,-0.35,21.57,,,
Dec,11,2.00,0.09,0.11,20,-,51.40,-0.05,1.33,,,
GPT Last Sale Price ,,,,,,,,,,,,
Dec,10,2.80,0.31,0.28,430,680,39.30,-,-,,,
Mar,11,2.50,0.25,0.23,60,-,42.70,-,-,,,
Harvey Norman Last Sale Price $3.35,,,,,,,,,,,,
Dec,10,4.00,0.74,-,10,-,31.60,-0.74,4.34,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
May,10,3.00,0.08,0.13,15,545,41.10,-0.38,59.64,,,
May,10,3.25,0.24,0.16,45,1755,42.30,-0.74,37.28,,,
May,10,3.50,0.47,0.53,15,569,44.80,-0.93,18.64,,,
Jun,10,3.00,0.13,0.13,10,228,38.10,-0.40,35.24,,,
Jun,10,3.50,0.48,0.35,30,192,39.60,-0.83,12.20,,,
Jul,10,3.25,0.32,0.34,45,15,37.60,-0.59,19.63,,,
Sep,10,3.75,0.73,0.71,164,-,33.10,-0.86,3.53,,,
Leighton Hldgs Last Sale Price $34.31,,,,,,,,,,,,
May,10,37.00,2.77,3.97,10,159,30.10,-0.90,4.99,,,
May,10,38.00,3.73,1.28,19,133,34.40,-0.94,2.99,,,
Jun,10,37.00,3.05,1.49,5,12,29.40,-0.75,8.70,,,
Jul,10,37.50,3.69,-,4,-,28.40,-0.73,6.73,,,
Sep,10,34.00,2.27,2.27,2,43,30.00,-0.41,17.93,,,
Lihir Gold Ltd Last Sale Price $4.07,,,,,,,,,,,,
May,10,3.50,0.01,0.01,225,2849,46.60,-0.05,4.48,,,
May,10,3.75,0.02,0.02,344,7570,38.70,-0.13,11.21,,,
May,10,4.00,0.08,0.07,388,1075,34.60,-0.38,44.84,,,
May,10,4.25,0.23,0.28,10,390,38.20,-0.69,30.83,,,
Jun,10,3.25,0.01,0.01,157,596,37.90,-0.03,1.43,,,
Jun,10,3.50,0.03,0.03,200,3591,36.70,-0.09,5.10,,,
Jun,10,3.75,0.06,0.06,585,2098,33.70,-0.21,12.23,,,
Jun,10,4.00,0.14,0.14,160,1448,32.70,-0.40,28.53,,,
Aug,10,3.54,0.07,0.08,35,172,32.00,-0.16,5.45,,,
Aug,10,4.01,0.21,0.24,6,96,30.20,-0.40,17.60,,,
Dec,10,3.75,0.22,0.23,16,423,32.30,-0.29,8.73,,,
Dec,10,4.00,0.30,0.32,55,64,30.40,-0.38,12.10,,,
Lend Lease Grp Last Sale Price $7.88,,,,,,,,,,,,
May,10,8.22,0.39,0.34,5,146,27.70,-0.76,14.47,,,
May,10,8.70,0.82,0.82,10,215,27.70,-1.00,-,,,
Jul,10,8.22,0.53,0.59,5,4,25.60,-0.60,11.14,,,
Macq Grp Ltd Last Sale Price $45.38,,,,,,,,,,,,
May,10,41.00,0.19,0.20,11,17,41.20,-0.10,9.30,,,
May,10,42.00,0.30,0.23,5,117,39.50,-0.15,15.08,,,
May,10,43.00,0.46,0.43,16,206,37.50,-0.22,22.87,,,
May,10,44.00,0.69,0.75,47,340,35.50,-0.31,34.43,,,
May,10,45.00,1.01,1.06,185,363,33.40,-0.43,50.77,,,
May,10,46.00,1.55,1.50,20,342,34.20,-0.55,47.00,,,
May,10,47.00,2.12,2.10,32,324,31.60,-0.69,24.88,,,
May,10,48.00,2.90,2.60,2,429,32.50,-0.79,14.33,,,
May,10,51.00,5.63,5.15,3,90,31.10,-1.00,0.25,,,
May,10,52.00,6.62,4.10,10,59,31.10,-1.00,-,,,
Jun,10,42.00,0.85,0.85,3,78,36.90,-0.23,15.63,,,
Jun,10,44.00,1.37,1.42,25,156,33.90,-0.35,25.04,,,
Jun,10,44.50,1.57,1.42,67,9,33.70,-0.39,28.70,,,
Jun,10,45.00,1.77,1.76,10,122,33.30,-0.43,32.45,,,
Jun,10,46.00,2.26,1.92,16,304,32.80,-0.51,29.98,,,
Jun,10,50.00,4.99,4.57,1,176,31.40,-0.81,6.67,,,
Jun,10,51.00,5.84,3.38,1,101,31.20,-0.87,3.93,,,
Jun,10,52.00,6.72,4.86,1,148,30.90,-0.92,1.92,,,
Jun,10,53.00,7.70,5.80,4,34,32.90,-0.94,1.46,,,
Jun,10,54.00,8.65,8.70,10,37,33.10,-0.98,0.64,,,
Jun,10,56.00,10.62,6.96,10,38,33.40,-1.00,-,,,
Jun,10,68.00,22.62,19.77,4,4,35.20,-1.00,-,,,
