Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4981.2 at 16:34 11/1/2010  Report at 19:05 Monday 11/1/2010. Processed 20:41 Monday 11/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,10,4.00,0.18,0.19,50,167,28.40,-0.70,21.01,,,
IOOF Hldgs Ltd Last Sale Price $6.25,,,,,,,,,,,,
Jun,10,5.81,0.34,-,10,20,35.50,-0.30,12.03,,,
Incitec Pivot Last Sale Price $3.78,,,,,,,,,,,,
Jan,10,3.00,0.00,0.05,30,46,55.50,-0.02,2.15,,,
Jan,10,3.25,0.02,0.01,20,62,53.50,-0.08,10.73,,,
Jan,10,3.50,0.02,0.04,15,91,34.10,-0.13,10.73,,,
Feb,10,3.25,0.03,-,10,10,37.10,-0.10,5.25,,,
Feb,10,3.50,0.07,0.14,10,14,36.00,-0.23,14.69,,,
Mar,10,2.50,0.01,0.05,90,136,53.20,-0.03,1.30,,,
Mar,10,3.00,0.03,0.04,80,726,41.30,-0.08,3.91,,,
Mar,10,3.50,0.12,0.13,30,105,36.70,-0.27,15.01,,,
Jun,10,2.75,0.04,0.06,20,1000,40.00,-0.08,2.63,,,
James Hardie Ind Last Sale Price $8.55,,,,,,,,,,,,
Feb,10,8.25,0.21,0.22,4,17,30.20,-0.33,19.49,,,
Feb,10,8.50,0.30,0.33,2,-,28.90,-0.43,28.31,,,
Leighton Hldgs Last Sale Price $41.27,,,,,,,,,,,,
Jan,10,40.00,0.30,0.33,10,-,22.80,-0.24,14.74,,,
Feb,10,39.00,0.56,0.53,1,7,26.10,-0.23,10.67,,,
Feb,10,39.50,0.67,0.80,5,-,25.50,-0.27,12.88,,,
Feb,10,40.00,0.80,1.03,35,-,24.70,-0.32,15.38,,,
Mar,10,39.50,1.32,1.28,3,10,27.70,-0.31,15.78,,,
Dec,10,33.50,1.94,1.98,5,-,34.80,-0.18,4.93,,,
Dec,10,38.00,3.56,3.71,5,-,34.30,-0.30,9.09,,,
Dec,10,40.00,4.28,4.59,5,-,32.70,-0.36,10.90,,,
Lihir Gold Ltd Last Sale Price $3.46,,,,,,,,,,,,
Jan,10,3.00,0.01,0.01,28,2162,41.60,-0.05,4.10,,,
Jan,10,3.25,0.03,0.03,161,6972,34.50,-0.18,14.65,,,
Jan,10,3.50,0.11,0.12,2268,2627,30.70,-0.54,41.02,,,
Jan,10,3.75,0.30,0.29,35,5323,32.80,-0.87,8.79,,,
Jan,10,4.00,0.54,0.53,40,53,2.00,-1.00,-,,,
Feb,10,2.75,0.01,0.01,200,910,41.80,-0.05,2.29,,,
Feb,10,3.00,0.03,0.03,56,754,36.20,-0.11,5.73,,,
Feb,10,3.25,0.07,0.07,1010,1313,32.80,-0.26,14.91,,,
Feb,10,3.50,0.18,0.17,65,407,34.30,-0.50,32.11,,,
Mar,10,3.50,0.23,0.23,20,640,36.20,-0.48,27.80,,,
Mar,10,3.51,0.24,0.41,59,264,36.60,-0.48,27.09,,,
Mar,10,3.75,0.40,0.68,10,443,36.80,-0.65,14.97,,,
Apr,10,3.25,0.16,0.15,1000,155,35.50,-0.31,15.00,,,
Sep,10,3.00,0.22,0.21,30,6,40.90,-0.25,8.86,,,
Dec,10,3.50,0.50,0.50,1,-,40.50,-0.40,13.98,,,
MAP Grp Last Sale Price $3.06,,,,,,,,,,,,
Sep,10,2.96,0.26,0.26,2,-,28.80,-0.35,11.88,,,
Macq Infra Last Sale Price $1.51,,,,,,,,,,,,
Mar,10,1.20,0.01,0.06,30,435,36.60,-0.06,2.28,,,
Mar,10,1.60,0.14,-,30,-,34.20,-0.59,16.28,,,
Dec,10,1.50,0.17,0.18,60,825,27.90,-0.38,12.15,,,
Macq Grp Ltd Last Sale Price $48.90,,,,,,,,,,,,
Jan,10,42.00,0.01,0.03,1,87,29.10,-,0.25,,,
Jan,10,45.00,0.12,0.12,63,387,28.70,-0.08,4.77,,,
Jan,10,46.00,0.20,0.20,1,297,27.30,-0.13,8.50,,,
Jan,10,47.00,0.36,0.40,24,229,26.00,-0.22,15.14,,,
Jan,10,48.00,0.61,0.61,2,189,24.60,-0.34,25.30,,,
Jan,10,49.00,1.03,1.03,198,118,24.20,-0.49,38.77,,,
Feb,10,44.00,0.35,0.35,12,36,29.50,-0.13,5.68,,,
Feb,10,45.00,0.51,0.51,59,64,28.90,-0.18,8.19,,,
Feb,10,46.00,0.71,0.72,2,89,28.20,-0.23,11.52,,,
Feb,10,48.00,1.31,1.29,5,95,26.80,-0.38,21.34,,,
Mar,10,40.00,0.26,0.26,10,59,33.90,-0.07,2.62,,,
Mar,10,43.00,0.61,0.64,22,13,32.30,-0.15,6.20,,,
Mar,10,44.00,0.80,0.79,2,69,31.70,-0.19,8.02,,,
Mar,10,45.00,1.02,1.02,152,105,31.30,-0.23,10.29,,,
Mar,10,46.00,1.27,1.27,5,94,30.50,-0.28,12.81,,,
Jun,10,44.00,2.18,2.20,2,35,35.30,-0.26,9.86,,,
Jun,10,45.00,2.52,2.50,1,15,34.90,-0.29,11.42,,,
Sep,10,49.00,5.25,5.25,4,3,35.00,-0.41,15.02,,,
Dec,12,50.00,11.32,11.31,13,27,39.30,-0.37,7.09,,,
Myer Hldgs Ltd Last Sale Price $3.55,,,,,,,,,,,,
Feb,10,3.75,0.23,0.23,50,216,20.80,-0.76,5.59,,,
Mar,10,3.50,0.16,0.16,20,10,30.30,-0.41,21.54,,,
Jun,10,3.50,0.21,0.21,5,57,27.70,-0.39,13.09,,,
National Aust Bank Last Sale Price $27.25,,,,,,,,,,,,
Jan,10,24.00,0.01,0.01,10,412,30.50,-0.02,1.12,,,
Jan,10,25.00,0.04,0.04,105,361,26.20,-0.06,2.98,,,
Jan,10,26.00,0.12,0.11,8,500,23.50,-0.16,8.93,,,
Jan,10,26.50,0.19,0.17,2,992,20.70,-0.24,13.77,,,
Jan,10,27.00,0.33,0.32,7,1070,19.80,-0.39,24.56,,,
Jan,10,27.50,0.56,0.54,20,969,18.90,-0.56,23.07,,,
Jan,10,28.50,1.30,1.05,10,197,18.90,-0.87,3.72,,,
Jan,10,29.00,1.78,1.30,29,277,21.90,-0.92,2.23,,,
Feb,10,22.00,0.00,-,50,20,25.10,-,0.12,,,
Feb,10,24.00,0.07,0.21,50,75,25.00,-0.06,1.89,,,
Feb,10,25.50,0.24,0.25,1,98,23.70,-0.18,6.99,,,
Feb,10,26.00,0.34,0.34,60,196,23.10,-0.24,10.05,,,
Feb,10,26.50,0.48,0.48,73,285,22.50,-0.32,14.12,,,
Feb,10,27.00,0.66,0.67,4,409,21.90,-0.41,19.22,,,
Feb,10,27.50,0.90,0.84,15,155,21.40,-0.51,18.78,,,
Feb,10,28.00,1.18,1.14,572,384,21.10,-0.61,12.38,,,
Mar,10,25.00,0.34,0.40,4,715,25.50,-0.18,6.24,,,
Mar,10,26.50,0.74,0.70,9,61,24.00,-0.34,13.39,,,
Mar,10,28.00,1.41,1.50,37,179,22.40,-0.56,11.95,,,
Mar,10,28.50,1.72,1.64,2,85,22.00,-0.64,8.42,,,
Mar,10,29.00,2.06,2.07,6,107,21.70,-0.72,5.52,,,
Apr,10,26.50,0.94,0.98,5,10,24.00,-0.35,11.55,,,
May,10,26.00,0.94,0.93,3,60,25.10,-0.31,9.24,,,
May,10,26.50,1.10,1.16,1,141,24.50,-0.36,10.75,,,
Jun,10,27.00,1.79,1.83,10,165,25.30,-0.40,14.53,,,
Jun,10,29.00,2.88,2.84,1,112,23.50,-0.60,9.21,,,
Jun,10,32.00,5.25,4.88,10,594,23.80,-0.90,4.10,,,
Jun,10,38.00,10.86,10.86,1,467,23.90,-1.00,0.85,,,
Dec,10,21.00,0.81,0.80,1,519,31.00,-0.12,3.11,,,
Dec,10,24.00,1.63,1.91,10,667,29.40,-0.23,6.27,,,
Newcrest Min Last Sale Price $36.82,,,,,,,,,,,,
Jan,10,32.50,0.03,0.06,20,205,32.20,-0.03,1.65,,,
Jan,10,33.00,0.06,0.07,5,671,32.20,-0.05,3.03,,,
Jan,10,33.50,0.09,0.10,2,331,32.20,-0.08,4.96,,,
Jan,10,35.00,0.34,0.28,35,193,32.70,-0.22,18.45,,,
Jan,10,36.00,0.61,0.57,11,241,31.70,-0.35,33.87,,,
Jan,10,37.00,1.05,0.95,41,39,31.20,-0.50,48.19,,,
Jan,10,37.50,1.35,1.19,32,57,31.20,-0.58,36.62,,,
Jan,10,38.50,2.06,1.73,3,29,32.30,-0.72,20.65,,,
Feb,10,33.00,0.38,0.29,5,62,33.80,-0.15,8.08,,,
Feb,10,34.00,0.54,0.56,5,51,32.50,-0.21,11.64,,,
Feb,10,34.50,0.69,0.66,2,73,33.00,-0.25,14.98,,,
