Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4544.8 at 16:34 1/2/2010  Report at 19:06 Monday 1/2/2010. Processed 19:29 Monday 1/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,21.00,0.67,0.68,10,131,26.20,-0.33,12.65,,,
Apr,10,21.50,0.85,0.79,2,828,25.50,-0.40,16.17,,,
Apr,10,22.00,1.07,1.10,2,127,25.00,-0.48,16.55,,,
May,10,20.00,0.65,0.62,10,40,28.10,-0.23,9.31,,,
Jun,10,19.00,0.52,0.80,11,400,29.50,-0.17,5.99,,,
Jun,10,20.50,0.90,1.53,2,17,27.10,-0.29,10.46,,,
Jun,10,23.50,2.50,2.43,3,62,25.20,-0.64,9.36,,,
Jun,10,26.00,4.48,4.50,1,300,22.60,-1.00,3.26,,,
Sep,10,20.00,1.11,1.08,50,136,28.90,-0.27,7.87,,,
Sep,10,23.00,2.46,1.74,2,27,26.10,-0.53,8.98,,,
Dec,10,16.00,0.48,0.77,5,451,32.70,-0.10,2.49,,,
Dec,10,18.00,0.90,0.77,11,306,30.80,-0.17,4.60,,,
Dec,10,21.50,2.12,2.49,5,10,27.50,-0.38,10.89,,,
Dec,10,23.00,2.92,2.71,2,219,26.90,-0.50,8.86,,,
Dec,10,23.50,3.25,3.72,3,11,26.70,-0.54,7.94,,,
Mar,11,6.00,0.01,0.01,25,179,50.10,-,-,,,
Mar,11,23.00,3.15,-,3,15,26.40,-0.47,7.83,,,
ASX Ltd Last Sale Price $33.97,,,,,,,,,,,,
Feb,10,32.00,0.17,0.17,4,97,17.40,-0.08,7.52,,,
Jun,10,30.00,0.53,0.55,5,21,22.40,-0.14,3.92,,,
Alumina Ltd Last Sale Price $1.56,,,,,,,,,,,,
Feb,10,1.54,0.07,0.07,63,230,52.70,-0.42,65.30,,,
Feb,10,1.63,0.13,0.10,20,1825,55.30,-0.58,55.97,,,
Mar,10,1.54,0.10,0.07,53,778,48.70,-0.41,44.01,,,
Mar,10,1.63,0.14,0.12,53,466,48.60,-0.54,35.20,,,
Mar,10,1.93,0.39,0.40,25,342,53.70,-0.83,8.80,,,
Jun,10,2.00,0.47,0.44,34,134,46.50,-0.77,6.48,,,
Sep,10,1.40,0.14,0.13,2,-,47.10,-0.29,13.40,,,
Sep,10,2.25,0.72,0.71,10,40,47.90,-0.81,3.47,,,
AXA Asia Pacific Last Sale Price $6.52,,,,,,,,,,,,
Feb,10,6.50,0.13,0.12,1,306,21.80,-0.45,29.11,,,
Sep,10,6.25,0.30,0.29,40,80,21.00,-0.31,7.15,,,
Sep,10,6.50,0.41,0.40,20,30,20.20,-0.41,9.65,,,
BHP Billiton Ltd Last Sale Price $39.20,,,,,,,,,,,,
Feb,10,34.00,0.15,0.10,20,125,37.40,-0.06,5.59,,,
Feb,10,35.00,0.24,0.25,80,460,35.70,-0.09,8.94,,,
Feb,10,35.50,0.28,0.25,15,219,34.20,-0.11,10.61,,,
Feb,10,36.00,0.36,0.33,75,689,33.20,-0.14,13.41,,,
Feb,10,36.50,0.44,0.30,23,97,31.90,-0.17,16.39,,,
Feb,10,37.00,0.54,0.51,133,544,30.50,-0.21,19.93,,,
Feb,10,37.50,0.63,0.64,123,266,28.60,-0.25,23.46,,,
Feb,10,38.00,0.78,0.78,471,1042,27.40,-0.30,29.05,,,
Feb,10,38.01,0.78,0.71,23,11,27.20,-0.30,28.86,,,
Feb,10,38.50,0.95,0.94,122,325,26.00,-0.36,35.57,,,
Feb,10,39.00,1.17,1.11,115,1122,24.80,-0.44,43.58,,,
Feb,10,39.50,1.40,1.06,106,897,22.60,-0.52,40.78,,,
Feb,10,40.00,1.65,1.53,90,1346,19.70,-0.63,31.66,,,
Feb,10,40.50,1.98,1.85,58,317,16.90,-0.77,25.14,,,
Feb,10,41.00,2.42,2.18,145,2107,16.90,-0.86,23.09,,,
Feb,10,41.50,2.89,2.58,54,1216,16.90,-0.95,21.97,,,
Feb,10,42.00,3.37,2.97,135,1199,16.90,-1.00,21.23,,,
Feb,10,42.50,3.86,3.29,30,814,16.90,-1.00,20.86,,,
Feb,10,43.50,4.85,3.33,2,463,16.90,-1.00,20.48,,,
Feb,10,44.00,5.35,4.74,22,149,16.90,-1.00,20.48,,,
Feb,10,45.00,6.34,5.70,2,25,16.90,-1.00,20.30,,,
Feb,10,46.00,7.34,2.74,208,107,16.90,-1.00,20.30,,,
Mar,10,31.00,0.20,0.20,30,648,42.60,-0.06,3.60,,,
Mar,10,32.00,0.25,0.24,36,402,39.60,-0.07,4.30,,,
Mar,10,33.00,0.34,0.33,10,532,38.20,-0.09,5.97,,,
Mar,10,33.50,0.38,0.37,5,64,37.10,-0.11,6.68,,,
Mar,10,35.00,0.60,0.60,12,1114,34.70,-0.16,10.54,,,
Mar,10,35.50,0.70,0.61,19,179,34.10,-0.19,12.30,,,
Mar,10,36.00,0.82,0.78,55,396,33.60,-0.21,14.41,,,
Mar,10,36.50,0.93,0.69,2,1703,32.50,-0.24,16.25,,,
Mar,10,37.00,1.08,1.05,25,5245,32.10,-0.28,18.97,,,
Mar,10,37.50,1.22,0.94,6,666,31.00,-0.31,21.35,,,
Mar,10,38.00,1.43,1.40,151,2305,30.80,-0.35,25.03,,,
Mar,10,38.50,1.62,1.56,299,493,30.00,-0.39,28.37,,,
Mar,10,39.00,1.86,1.78,19,2863,29.50,-0.44,32.59,,,
Mar,10,39.50,2.11,1.72,2,613,29.00,-0.48,31.71,,,
Mar,10,40.00,2.37,2.30,57,1734,28.10,-0.53,27.49,,,
Mar,10,40.50,2.68,2.44,5,507,27.80,-0.58,24.24,,,
Mar,10,41.00,3.00,2.54,31,1082,27.20,-0.64,21.08,,,
Mar,10,41.50,3.35,2.87,31,197,26.50,-0.69,18.45,,,
Mar,10,42.00,3.70,3.58,19,1613,25.40,-0.75,15.81,,,
Mar,10,43.00,4.48,4.11,7,719,22.70,-0.88,11.95,,,
Mar,10,44.00,5.35,5.25,26,713,17.20,-1.00,9.66,,,
Mar,10,45.00,6.34,6.20,2,336,2.00,-1.00,9.40,,,
Mar,10,46.00,7.34,6.45,209,30,2.00,-1.00,9.40,,,
Mar,10,53.00,14.32,13.42,1,1,2.00,-1.00,9.05,,,
Apr,10,36.00,1.11,0.93,9,195,31.30,-0.24,11.74,,,
Apr,10,37.50,1.59,1.45,197,252,30.00,-0.33,16.82,,,
Apr,10,38.00,1.81,1.78,1,467,29.90,-0.36,19.20,,,
Apr,10,38.50,2.00,0.76,3,23,29.30,-0.39,21.16,,,
Apr,10,39.00,2.22,2.24,2,179,28.60,-0.43,23.49,,,
Apr,10,39.50,2.44,1.49,3,92,28.00,-0.47,22.70,,,
Apr,10,40.50,3.00,2.61,6,34,27.20,-0.55,17.99,,,
Apr,10,41.00,3.31,2.88,2,137,26.70,-0.59,15.92,,,
Apr,10,41.50,3.63,3.63,35,68,26.20,-0.63,14.02,,,
Apr,10,42.00,3.98,3.97,16,183,26.00,-0.67,12.54,,,
Apr,10,42.50,4.36,3.98,5,85,25.70,-0.72,11.16,,,
Apr,10,44.00,5.54,5.46,3,4,24.10,-0.86,7.88,,,
May,10,34.00,0.91,0.71,2,171,33.50,-0.17,7.30,,,
May,10,34.50,1.01,1.02,32,184,33.00,-0.19,8.11,,,
May,10,36.00,1.41,1.14,11,13,31.80,-0.26,11.28,,,
May,10,40.00,3.02,2.56,1,118,28.30,-0.49,17.82,,,
May,10,41.00,3.60,3.30,2,68,27.70,-0.56,14.45,,,
May,10,42.00,4.25,4.19,11,106,27.20,-0.63,11.68,,,
Jun,10,26.00,0.22,0.21,62,244,42.40,-0.04,1.42,,,
Jun,10,28.00,0.34,0.34,113,64,39.90,-0.06,2.17,,,
Jun,10,31.00,0.60,0.60,10,95,36.10,-0.11,3.88,,,
Jun,10,33.00,0.91,0.68,1,148,34.10,-0.16,5.88,,,
Jun,10,34.00,1.10,0.84,1,150,33.20,-0.19,7.11,,,
Jun,10,34.50,1.23,0.58,7,50,32.80,-0.21,7.92,,,
Jun,10,37.00,2.00,1.27,4,93,31.30,-0.31,12.90,,,
Jun,10,39.50,3.00,2.70,1,52,28.80,-0.45,17.46,,,
Jun,10,40.00,3.26,2.92,11,1672,28.60,-0.48,15.91,,,
Jul,10,38.50,2.76,2.41,1,-,29.40,-0.39,14.36,,,
Sep,10,29.00,0.80,0.80,10,387,37.10,-0.10,3.15,,,
Sep,10,30.00,0.91,0.90,10,100,35.80,-0.12,3.59,,,
Sep,10,31.00,1.08,0.84,5,10,35.00,-0.14,4.28,,,
Sep,10,34.00,1.74,1.38,5,99,32.80,-0.22,6.87,,,
Sep,10,35.00,2.02,1.95,13,296,32.00,-0.25,8.00,,,
Sep,10,35.50,2.18,2.11,10,39,31.70,-0.26,8.64,,,
Sep,10,36.00,2.21,2.14,3,333,30.30,-0.28,8.76,,,
Sep,10,37.00,2.70,1.93,5,74,30.80,-0.32,10.70,,,
Sep,10,39.00,3.54,2.01,4,67,29.60,-0.40,14.01,,,
Sep,10,39.50,3.77,3.08,5,57,29.30,-0.43,13.75,,,
Dec,10,21.00,0.24,0.22,4,710,41.20,-0.03,0.69,,,
Dec,10,28.00,0.98,0.63,86,435,37.00,-0.10,2.80,,,
Dec,10,31.00,1.47,1.09,46,484,34.30,-0.15,4.18,,,
Dec,10,32.00,1.69,1.47,10,54,33.50,-0.18,4.81,,,
Dec,10,37.00,3.23,2.78,1,314,30.50,-0.32,9.23,,,
Dec,10,45.50,7.96,7.38,5,8,27.10,-0.69,4.74,,,
Dec,10,55.00,16.30,16.03,1,76,23.80,-1.00,1.41,,,
Mar,11,38.00,4.11,3.82,7,-,30.20,-0.34,9.18,,,
Boral Ltd Last Sale Price $5.25,,,,,,,,,,,,
Feb,10,5.00,0.14,0.14,100,55,42.10,-0.30,38.93,,,
Feb,10,5.25,0.23,0.23,8,311,37.90,-0.47,65.35,,,
Feb,10,5.50,0.39,0.34,55,1110,33.90,-0.68,37.54,,,
Mar,10,5.25,0.31,0.27,3,213,36.30,-0.45,40.66,,,
Sep,10,5.50,0.75,-,500,1,36.80,-0.48,14.64,,,
BlueScope Steel Last Sale Price $2.50,,,,,,,,,,,,
Feb,10,2.25,0.04,0.04,2,-,51.10,-0.18,20.44,,,
Feb,10,2.44,0.11,0.11,27,352,53.60,-0.39,61.32,,,
Feb,10,2.63,0.21,0.22,427,806,52.70,-0.61,46.72,,,
Feb,10,2.81,0.34,0.36,36,2034,52.70,-0.79,20.44,,,
Feb,10,3.00,0.52,0.53,115,2483,54.60,-0.90,8.76,,,
Mar,10,2.25,0.07,0.04,15,106,44.80,-0.23,20.66,,,
Mar,10,2.44,0.14,0.14,868,155,39.70,-0.39,37.19,,,
Mar,10,2.63,0.26,0.25,4,820,41.30,-0.58,34.43,,,
Mar,10,2.81,0.39,0.27,2,813,38.90,-0.76,22.04,,,
Mar,10,3.00,0.55,0.56,92,768,29.90,-1.00,12.40,,,
Mar,10,3.19,0.73,0.58,3,333,29.90,-1.00,11.02,,,
Apr,10,2.25,0.10,0.09,82,20,40.70,-0.25,16.59,,,
Apr,10,2.50,0.21,0.20,71,195,40.00,-0.44,34.84,,,
Apr,10,3.00,0.56,0.41,15,8,34.70,-0.87,10.78,,,
Jun,10,2.00,0.07,0.04,5,-,42.60,-0.15,7.10,,,
Jun,10,2.25,0.14,0.13,12,-,39.10,-0.26,13.69,,,
Sep,10,2.63,0.39,0.30,2,1,38.60,-0.48,15.84,,,
Dec,10,2.44,0.34,0.19,1,6,40.50,-0.37,15.00,,,
Dec,13,2.25,0.52,0.50,25,-,42.40,-0.25,5.30,,,
Brambles Ltd Last Sale Price $6.38,,,,,,,,,,,,
Feb,10,5.75,0.04,0.13,35,152,37.20,-0.12,9.15,,,
Feb,10,6.00,0.09,0.10,43,204,37.00,-0.23,20.60,,,
Feb,10,6.25,0.17,0.17,51,479,37.50,-0.38,40.05,,,
Feb,10,6.50,0.29,0.23,147,474,35.30,-0.55,38.90,,,
Feb,10,6.75,0.45,0.34,35,618,34.10,-0.72,18.31,,,
Feb,10,7.00,0.66,0.47,24,444,35.00,-0.84,8.01,,,
Mar,10,6.00,0.18,0.19,3,158,30.50,-0.26,19.43,,,
Mar,10,7.00,0.80,0.38,18,179,25.80,-0.83,19.43,,,
Apr,10,6.50,0.49,0.41,35,108,28.60,-0.50,24.05,,,
C'wlth Bank  of Aust  Last Sale Price $52.98,,,,,,,,,,,,
Feb,10,45.00,0.13,0.09,1,188,37.10,-0.04,3.58,,,
Feb,10,49.00,0.54,0.50,29,161,31.00,-0.14,14.88,,,
Feb,10,50.00,0.75,0.76,53,290,29.30,-0.20,20.53,,,
Feb,10,51.00,1.08,1.02,42,171,28.80,-0.27,29.76,,,
Feb,10,52.00,1.48,1.40,35,401,27.50,-0.36,40.65,,,
Feb,10,52.01,1.49,1.34,5,40,27.80,-0.37,41.06,,,
Feb,10,53.00,2.04,1.98,57,325,27.40,-0.47,55.80,,,
Feb,10,54.00,2.70,2.52,5,162,27.00,-0.58,46.30,,,
Feb,10,55.00,3.48,2.90,2,559,27.10,-0.68,40.10,,,
Feb,10,55.01,3.44,3.13,10,29,26.90,-0.69,38.99,,,
Mar,10,41.00,0.11,0.09,16,200,37.00,-0.03,1.43,,,
Mar,10,44.00,0.25,0.90,6,164,33.50,-0.06,3.25,,,
Mar,10,45.00,0.33,0.30,10,148,32.40,-0.07,4.22,,,
Mar,10,49.00,0.96,0.83,2,124,28.60,-0.20,12.48,,,
Mar,10,50.00,1.26,1.17,88,247,28.20,-0.25,16.44,,,
Mar,10,51.00,1.59,1.57,7,132,27.10,-0.31,20.67,,,
Mar,10,52.00,2.02,1.90,39,226,26.60,-0.38,26.32,,,
Mar,10,53.00,2.54,2.28,24,86,26.20,-0.46,32.76,,,
Mar,10,54.00,3.13,1.96,3,125,25.70,-0.54,27.43,,,
Mar,10,55.00,3.82,3.46,7,164,25.50,-0.62,23.40,,,
Apr,10,49.00,1.31,1.22,5,28,27.00,-0.23,10.29,,,
Apr,10,53.00,2.93,1.20,3,64,25.10,-0.45,22.78,,,
Apr,10,54.00,3.50,3.05,7,521,24.80,-0.51,19.45,,,
Apr,10,55.00,4.14,3.80,1,82,24.40,-0.58,16.60,,,
May,10,25.00,0.02,0.01,60,10,52.20,-,0.12,,,
May,10,47.00,1.08,1.01,34,10,27.80,-0.17,6.38,,,
May,10,55.00,4.45,-,1,21,25.00,-0.55,14.43,,,
Jun,10,40.00,0.34,0.34,5,82,31.70,-0.05,1.63,,,
Jun,10,45.00,0.94,0.80,10,70,29.20,-0.14,4.50,,,
Jun,10,46.00,1.06,1.00,1,250,27.80,-0.16,5.07,,,
Jun,10,52.00,3.04,2.75,1,38,25.80,-0.38,14.52,,,
Jun,10,53.00,3.51,2.72,1,55,25.30,-0.43,16.70,,,
Sep,10,54.00,5.34,5.16,10,10,26.10,-0.45,12.66,,,
Dec,10,20.00,0.01,0.04,20,223,36.40,-,-,,,
Dec,10,52.00,4.97,3.42,20,33,26.40,-0.37,10.51,,,
Dec,10,56.00,7.20,6.98,4,70,25.80,-0.51,8.82,,,
Coca-Cola Amatil Last Sale Price $10.87,,,,,,,,,,,,
Feb,10,10.00,0.06,0.06,13,43,25.30,-0.08,7.39,,,
Feb,10,10.50,0.17,0.19,4,355,22.90,-0.25,22.83,,,
Mar,10,10.50,0.26,0.28,12,67,22.10,-0.29,16.47,,,
Computershare Ltd Last Sale Price $11.65,,,,,,,,,,,,
Feb,10,11.50,0.27,0.25,10,61,25.70,-0.39,33.84,,,
Mar,10,11.50,0.41,0.35,4,18,26.50,-0.40,24.24,,,
Mar,10,12.00,0.67,0.42,3,27,24.80,-0.59,18.92,,,
Apr,10,11.50,0.53,-,3,-,26.60,-0.40,18.87,,,
CSL Ltd Last Sale Price $30.90,,,,,,,,,,,,
Feb,10,29.50,0.17,0.20,20,156,21.30,-0.17,8.03,,,
Feb,10,30.00,0.29,0.32,10,430,21.30,-0.26,13.70,,,
Feb,10,30.50,0.44,0.47,1,458,20.60,-0.37,20.79,,,
Feb,10,31.00,0.66,0.65,11,918,20.30,-0.49,26.46,,,
Feb,10,31.50,0.93,0.92,7,700,19.50,-0.62,15.36,,,
Feb,10,32.00,1.27,1.31,3,274,19.10,-0.75,8.27,,,
Feb,10,32.50,1.66,1.13,1,48,17.80,-0.88,2.60,,,
Mar,10,29.00,0.39,0.46,50,411,23.20,-0.20,8.58,,,
Mar,10,30.00,0.72,0.75,10,285,23.30,-0.32,16.16,,,
Mar,10,31.00,1.16,1.20,16,166,22.30,-0.47,23.62,,,
Mar,10,31.50,1.43,1.23,1,89,21.70,-0.55,18.39,,,
Apr,10,30.50,1.14,-,10,-,22.00,-0.39,15.24,,,
Apr,10,32.00,1.96,1.97,4,-,21.50,-0.59,11.54,,,
CSR Ltd Last Sale Price $1.80,,,,,,,,,,,,
Feb,10,1.77,0.05,0.06,38,17,36.40,-0.40,40.56,,,
Mar,10,1.96,0.20,0.12,2,1553,37.40,-0.70,15.30,,,
Sep,10,1.87,0.24,0.15,2,2,37.80,-0.46,14.67,,,
Foster's Grp Last Sale Price $5.35,,,,,,,,,,,,
Feb,10,4.75,0.01,0.04,35,200,25.90,-0.03,2.73,,,
Feb,10,5.00,0.03,0.07,35,20,21.60,-0.09,8.19,,,
Feb,10,5.25,0.12,0.14,25,2729,21.60,-0.33,32.75,,,
Mar,10,5.25,0.17,0.17,8,3553,22.30,-0.36,21.88,,,
Mar,10,5.50,0.34,0.34,6,254,23.40,-0.59,23.81,,,
Apr,10,5.25,0.22,0.22,3,44,22.30,-0.37,16.67,,,
Jun,10,5.25,0.27,0.28,50,1251,22.80,-0.38,12.79,,,
Fortescue Metals Grp Last Sale Price $4.40,,,,,,,,,,,,
Feb,10,4.00,0.08,0.08,10,10,53.20,-0.21,26.55,,,
Feb,10,4.25,0.17,0.10,154,189,53.50,-0.36,54.75,,,
Feb,10,4.50,0.28,0.19,6,40,52.10,-0.53,61.39,,,
Feb,10,5.00,0.63,0.39,150,217,43.70,-0.87,8.30,,,
Mar,10,4.00,0.14,0.14,20,42,49.70,-0.26,22.70,,,
Mar,10,4.25,0.24,0.22,2,245,49.00,-0.38,37.56,,,
Mar,10,4.50,0.36,0.33,20,7,48.20,-0.50,41.48,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Jun,10,0.60,0.07,0.07,600,5258,14.40,-0.71,15.56,,,
Harvey Norman Last Sale Price $3.71,,,,,,,,,,,,
Feb,10,3.75,0.14,0.14,6,133,31.00,-0.52,37.39,,,
Insurance Aust Grp Last Sale Price $3.79,,,,,,,,,,,,
Feb,10,3.50,0.03,0.03,25,79,32.70,-0.15,9.63,,,
IOOF Hldgs Ltd Last Sale Price $5.64,,,,,,,,,,,,
Feb,10,5.50,0.17,0.15,10,10,42.40,-0.38,45.30,,,
Incitec Pivot Last Sale Price $3.17,,,,,,,,,,,,
Feb,10,3.00,0.07,0.04,10,45,47.30,-0.29,34.54,,,
Feb,10,3.25,0.19,0.11,21,10,45.70,-0.55,50.66,,,
Feb,10,3.50,0.36,0.23,10,23,44.20,-0.79,16.12,,,
Mar,10,3.00,0.13,0.09,10,767,44.50,-0.32,27.16,,,
James Hardie Ind Last Sale Price $7.46,,,,,,,,,,,,
Feb,10,7.25,0.22,0.21,35,45,42.40,-0.36,43.06,,,
Mar,10,8.00,0.75,0.72,1,40,39.00,-0.65,19.39,,,
Jun,10,6.50,0.32,0.30,24,-,42.00,-0.23,10.70,,,
Leighton Hldgs Last Sale Price $38.00,,,,,,,,,,,,
Feb,10,36.50,0.55,0.55,1,5,30.80,-0.28,21.13,,,
Feb,10,37.00,0.69,0.75,2,74,29.80,-0.33,26.32,,,
Feb,10,37.50,0.86,0.76,1,11,29.20,-0.40,33.04,,,
Feb,10,38.50,1.33,1.19,1,11,28.40,-0.54,31.89,,,
Feb,10,39.00,1.65,1.75,2,7,28.80,-0.61,24.97,,,
Mar,10,37.50,1.60,1.72,23,3,29.30,-0.41,29.00,,,
Sep,10,39.50,4.68,4.80,3,-,32.10,-0.48,13.02,,,
Lihir Gold Ltd Last Sale Price $2.71,,,,,,,,,,,,
Feb,10,2.25,0.01,0.01,132,-,56.90,-0.08,8.08,,,
Feb,10,2.50,0.05,0.05,594,750,49.10,-0.23,26.94,,,
Feb,10,2.75,0.14,0.14,50,1751,43.70,-0.52,53.87,,,
Feb,10,3.00,0.33,0.33,24,2289,47.70,-0.78,18.86,,,
Feb,10,3.25,0.54,0.51,5,3430,35.00,-1.00,-,,,
Feb,10,3.50,0.79,0.75,25,635,2.00,-1.00,-,,,
Mar,10,2.25,0.03,0.03,320,330,47.50,-0.12,7.62,,,
Mar,10,2.50,0.09,0.09,254,521,45.20,-0.27,21.60,,,
Mar,10,2.75,0.19,0.18,288,386,41.80,-0.49,36.85,,,
Mar,10,3.00,0.35,0.28,36,783,43.20,-0.70,16.52,,,
Mar,10,3.50,0.80,0.71,23,1527,42.20,-0.98,1.27,,,
Apr,10,2.75,0.23,0.17,39,168,40.40,-0.47,28.31,,,
Apr,10,3.00,0.38,0.34,19,451,40.20,-0.65,13.77,,,
Apr,10,3.25,0.58,0.41,20,1303,40.70,-0.80,6.12,,,
Apr,10,3.75,1.04,0.50,19,118,35.80,-1.00,-,,,
Apr,10,4.00,1.29,-,19,19,2.00,-1.00,-,,,
May,10,2.75,0.25,0.21,20,535,39.20,-0.46,23.80,,,
Jun,10,2.25,0.08,0.04,250,58,41.70,-0.18,7.48,,,
Jun,10,3.25,0.61,0.55,20,91,39.60,-0.73,6.55,,,
Jul,10,2.75,0.29,0.25,30,-,40.00,-0.44,19.19,,,
Dec,10,3.00,0.55,0.54,1,684,41.60,-0.50,10.54,,,
Dec,12,2.50,0.51,0.51,10,120,43.60,-0.27,6.52,,,
Lend Lease Grp Last Sale Price $9.25,,,,,,,,,,,,
Feb,10,9.50,0.42,0.40,2,103,30.70,-0.61,27.62,,,
Mar,10,9.50,0.65,0.63,1,164,26.90,-0.56,29.41,,,
Macq Grp Ltd Last Sale Price $49.80,,,,,,,,,,,,
Feb,10,43.00,0.23,0.35,33,43,43.80,-0.08,6.60,,,
Feb,10,44.00,0.23,0.21,20,66,39.10,-0.09,6.74,,,
Feb,10,45.00,0.30,0.25,33,145,36.70,-0.12,8.94,,,
Feb,10,46.00,0.45,0.45,7,110,35.70,-0.17,13.19,,,
Feb,10,47.00,0.64,0.60,2,83,34.60,-0.23,18.62,,,
Feb,10,48.00,0.91,0.72,1,253,33.90,-0.31,26.53,,,
Feb,10,49.00,1.22,1.10,8,160,32.40,-0.39,35.62,,,
Feb,10,50.00,1.68,1.60,21,270,31.90,-0.49,43.24,,,
Feb,10,51.00,2.21,2.03,3,60,31.20,-0.59,29.76,,,
Mar,10,47.00,1.24,1.08,1,132,34.00,-0.28,17.15,,,
Mar,10,48.00,1.61,1.33,3,64,33.90,-0.34,22.20,,,
Mar,10,49.00,1.99,1.44,10,212,33.30,-0.40,27.45,,,
Mar,10,50.00,2.44,2.29,21,163,32.90,-0.47,31.05,,,
Mar,10,51.00,2.88,2.68,6,36,31.30,-0.54,23.16,,,
Mar,10,67.01,16.88,14.30,5,68,36.80,-1.00,-,,,
Apr,10,40.00,0.56,0.47,1,10,40.80,-0.10,4.62,,,
Apr,10,49.00,2.60,2.30,10,1,33.00,-0.40,21.61,,,
Jun,10,45.00,2.46,1.98,4,15,39.10,-0.27,12.50,,,
Jun,10,50.00,4.38,4.20,3,92,36.10,-0.43,21.28,,,
Sep,10,46.00,3.63,-,4,42,37.50,-0.31,11.34,,,
Sep,10,51.00,5.84,-,4,-,35.60,-0.45,14.49,,,
Dec,10,45.00,4.60,4.50,5,38,40.20,-0.29,10.34,,,
National Aust Bank Last Sale Price $26.10,,,,,,,,,,,,
Feb,10,20.00,0.00,0.01,100,80,37.70,-,0.11,,,
Feb,10,22.00,0.03,0.03,200,94,37.40,-0.03,1.68,,,
Feb,10,24.00,0.19,0.11,29,298,34.40,-0.15,10.63,,,
Feb,10,25.00,0.30,0.28,98,577,28.50,-0.25,16.78,,,
Feb,10,25.50,0.44,0.45,3,319,27.10,-0.34,24.33,,,
Feb,10,26.00,0.61,0.60,202,777,26.00,-0.45,34.40,,,
