Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4372.7 at 16:36 19/7/2010  Report at 19:05 Monday 19/7/2010. Processed 08:15 Tuesday 20/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,34.50,0.45,0.44,5,196,34.70,-0.18,11.03,,,
Aug,10,35.00,0.52,0.50,16,1370,33.20,-0.21,12.77,,,
Aug,10,35.50,0.61,0.59,9,180,32.50,-0.25,15.25,,,
Aug,10,36.00,0.72,0.70,27,705,31.40,-0.28,17.97,,,
Aug,10,36.50,0.85,0.84,231,1217,30.40,-0.33,21.20,,,
Aug,10,37.00,1.02,1.02,15,839,29.90,-0.38,25.41,,,
Aug,10,37.50,1.20,1.02,5,625,28.70,-0.43,29.63,,,
Aug,10,38.00,1.42,1.40,74,2327,28.00,-0.49,28.88,,,
Aug,10,38.50,1.66,1.73,62,161,27.40,-0.55,22.56,,,
Aug,10,39.00,1.94,2.01,40,734,26.60,-0.62,16.98,,,
Aug,10,39.50,2.27,2.33,33,273,26.60,-0.68,12.89,,,
Aug,10,40.00,2.59,2.37,99,207,25.40,-0.74,8.43,,,
Aug,10,40.50,2.98,3.44,9,84,25.00,-0.80,5.58,,,
Aug,10,43.00,5.25,5.40,1,4,23.30,-1.00,-,,,
Sep,10,31.00,0.30,0.28,20,210,37.70,-0.09,4.40,,,
Sep,10,34.00,0.72,0.70,12,635,33.50,-0.19,10.39,,,
Sep,10,35.00,0.94,0.93,26,1140,32.00,-0.24,13.64,,,
Sep,10,36.00,1.23,1.22,1,2223,30.60,-0.31,17.68,,,
Sep,10,36.50,1.39,1.40,1,62,29.80,-0.35,19.99,,,
Sep,10,37.00,1.58,1.37,11,1275,29.30,-0.39,22.80,,,
Sep,10,37.50,1.78,1.81,6,1483,28.60,-0.43,25.76,,,
Sep,10,38.00,2.04,2.02,59,2330,28.30,-0.47,25.83,,,
Sep,10,38.50,2.28,2.26,7,670,27.50,-0.52,22.08,,,
Sep,10,39.00,2.56,2.64,2,458,27.00,-0.57,18.90,,,
Sep,10,39.50,2.88,2.68,2,170,26.50,-0.62,16.24,,,
Sep,10,40.50,3.50,3.01,15,101,24.50,-0.73,10.82,,,
Sep,10,41.50,4.36,4.11,1,95,25.30,-0.81,8.73,,,
Sep,10,43.00,5.72,5.55,3,377,26.90,-0.90,6.78,,,
Sep,10,43.50,6.18,5.85,5,116,27.50,-0.92,6.28,,,
Oct,10,35.50,1.46,1.29,20,49,31.50,-0.30,13.84,,,
Oct,10,36.50,1.79,1.85,13,26,30.40,-0.36,17.02,,,
Oct,10,38.00,2.42,2.36,1,79,28.80,-0.46,20.62,,,
Oct,10,38.50,2.68,3.18,10,68,28.50,-0.49,18.30,,,
Nov,10,27.00,0.24,-,10,-,39.40,-0.05,1.79,,,
Dec,10,26.00,0.22,0.35,10,977,38.10,-0.04,1.32,,,
Dec,10,32.00,1.07,1.05,8,192,35.60,-0.18,6.55,,,
Dec,10,36.50,2.39,3.12,221,40,31.80,-0.36,14.63,,,
Dec,10,37.00,2.58,2.66,1,1015,31.30,-0.39,15.76,,,
Dec,10,41.00,4.71,4.75,1,97,28.50,-0.62,8.97,,,
Dec,10,41.50,5.04,4.81,7,171,28.20,-0.65,7.89,,,
Dec,10,43.50,6.60,5.57,5,22,28.10,-0.77,5.20,,,
Dec,10,47.00,9.66,9.70,1,82,28.10,-0.96,2.54,,,
Mar,11,28.00,0.51,0.91,41,52,32.10,-0.08,1.98,,,
Mar,11,37.00,3.36,3.34,10,36,32.10,-0.38,13.03,,,
Mar,11,38.00,3.86,3.81,16,46,31.90,-0.42,14.02,,,
Dec,13,37.00,6.71,6.70,1,17,32.10,-0.31,5.19,,,
Boral Ltd Last Sale Price $4.24,,,,,,,,,,,,
Jul,10,4.18,0.08,0.05,2,10,38.90,-0.39,62.61,,,
Jul,10,4.92,0.69,0.69,43,594,64.30,-0.91,11.74,,,
Aug,10,4.18,0.17,0.17,2,32,34.40,-0.41,38.63,,,
Aug,10,4.43,0.32,0.31,270,322,32.50,-0.63,27.59,,,
Aug,10,4.67,0.50,0.48,25,-,29.90,-0.84,14.35,,,
Aug,10,4.92,0.73,0.67,20,94,32.10,-0.95,11.04,,,
Jun,11,3.93,0.36,0.34,5,-,33.00,-0.30,9.11,,,
Jun,11,4.43,0.59,0.59,3,30,31.40,-0.46,10.25,,,
BlueScope Steel Last Sale Price $2.18,,,,,,,,,,,,
Jul,10,2.00,0.01,0.01,11,1844,51.10,-0.14,22.83,,,
Jul,10,2.25,0.10,0.10,42,2231,42.30,-0.66,45.66,,,
Aug,10,2.00,0.04,0.07,45,566,40.60,-0.22,17.17,,,
Aug,10,2.25,0.14,0.13,310,1732,36.00,-0.57,27.91,,,
Aug,10,2.75,0.58,0.56,4,375,58.40,-0.88,6.44,,,
Sep,10,2.06,0.09,0.09,8,55,39.30,-0.32,21.24,,,
Sep,10,2.25,0.17,0.14,5,480,37.20,-0.53,24.99,,,
Dec,10,2.63,0.49,0.47,3,196,36.10,-0.76,4.24,,,
Brambles Ltd Last Sale Price $5.50,,,,,,,,,,,,
Aug,10,5.25,0.14,0.21,10,27,35.70,-0.31,22.97,,,
Aug,10,5.50,0.23,0.23,30,130,34.90,-0.46,39.99,,,
Aug,10,5.75,0.38,0.53,10,43,34.10,-0.62,21.27,,,
C'wlth Bank  of Aust  Last Sale Price $50.50,,,,,,,,,,,,
Jul,10,45.00,0.03,0.03,17,369,36.40,-0.02,1.97,,,
Jul,10,46.00,0.06,0.06,2,515,34.30,-0.04,3.61,,,
Jul,10,47.00,0.10,0.09,151,673,31.70,-0.08,6.24,,,
Jul,10,47.75,0.17,0.14,14,396,31.20,-0.13,11.17,,,
Jul,10,48.00,0.20,0.18,143,569,30.60,-0.15,12.81,,,
Jul,10,49.00,0.33,0.34,16,494,27.50,-0.24,21.68,,,
Jul,10,50.00,0.59,0.60,81,1061,25.20,-0.38,38.77,,,
Jul,10,51.00,1.01,1.00,124,518,23.00,-0.58,33.84,,,
Jul,10,51.01,1.01,1.02,40,46,23.10,-0.58,33.18,,,
Jul,10,51.50,1.33,1.33,17,1,22.40,-0.69,21.35,,,
Jul,10,52.00,1.68,1.68,8,418,21.60,-0.79,11.50,,,
Jul,10,54.00,3.53,2.73,183,317,26.50,-0.95,1.97,,,
Aug,10,35.50,0.00,0.02,16,284,36.70,-,-,,,
Aug,10,45.00,0.53,0.38,26,102,32.80,-0.12,9.73,,,
Aug,10,46.00,0.69,0.64,9,168,31.40,-0.15,12.79,,,
Aug,10,47.00,0.85,0.90,31,98,28.80,-0.19,15.75,,,
Aug,10,48.00,1.21,1.22,14,582,28.90,-0.26,22.42,,,
Aug,10,49.00,1.59,1.54,4,254,27.90,-0.33,29.47,,,
Aug,10,50.00,2.08,2.14,7,572,27.20,-0.42,38.55,,,
Aug,10,51.00,2.66,2.66,13,282,26.60,-0.51,40.03,,,
Sep,10,40.00,0.29,0.40,105,176,37.30,-0.05,3.13,,,
Sep,10,42.00,0.45,0.41,3,249,34.80,-0.08,4.80,,,
Sep,10,46.00,1.08,1.06,17,307,30.20,-0.19,11.60,,,
Sep,10,47.00,1.35,1.34,4,87,29.40,-0.24,14.56,,,
Sep,10,48.00,1.66,1.65,11,325,28.40,-0.29,17.91,,,
Sep,10,50.00,2.52,1.99,366,297,26.80,-0.41,27.13,,,
Sep,10,51.00,3.06,3.00,51,176,26.10,-0.49,27.62,,,
Oct,10,34.00,0.16,-,80,-,42.40,-0.03,1.13,,,
Oct,10,46.00,1.54,1.48,15,61,30.70,-0.23,10.95,,,
Oct,10,50.00,2.92,2.92,10,157,26.60,-0.41,20.73,,,
Nov,10,50.00,3.34,3.40,11,64,27.80,-0.41,18.54,,,
Jun,11,38.00,1.74,1.74,5,9,34.90,-0.13,3.70,,,
Coca-Cola Amatil Last Sale Price $11.75,,,,,,,,,,,,
Jul,10,11.50,0.07,0.07,2,775,23.00,-0.27,21.18,,,
Aug,10,11.00,0.12,0.22,4,260,23.30,-0.16,9.16,,,
Aug,10,11.50,0.28,0.22,4,45,22.30,-0.34,21.90,,,
Sep,10,12.00,0.63,0.58,22,22,21.50,-0.55,17.39,,,
Computershare Ltd Last Sale Price $10.13,,,,,,,,,,,,
Jul,10,10.00,0.13,0.11,3,68,29.10,-0.37,42.58,,,
Jul,10,11.00,0.87,0.84,24,57,22.40,-1.00,-,,,
Jul,10,12.00,1.89,1.82,2,19,60.90,-0.96,4.91,,,
Aug,10,10.00,0.33,0.30,13,15,28.10,-0.40,30.49,,,
Sep,10,10.50,0.73,-,24,50,28.70,-0.57,19.36,,,
Oct,10,12.00,1.97,1.84,2,-,26.30,-0.95,3.53,,,
CSL Ltd Last Sale Price $32.64,,,,,,,,,,,,
Jul,10,31.50,0.17,0.22,5,280,27.20,-0.20,17.28,,,
Jul,10,32.00,0.29,0.26,36,287,26.50,-0.31,29.48,,,
Aug,10,30.50,0.29,0.32,1,7,26.50,-0.18,8.46,,,
Aug,10,31.00,0.41,0.32,6,91,26.10,-0.24,11.61,,,
Aug,10,31.50,0.54,0.50,23,181,25.50,-0.30,15.34,,,
Aug,10,32.50,0.88,0.83,11,112,24.10,-0.44,25.09,,,
Aug,10,33.00,1.12,0.91,15,87,23.60,-0.52,21.65,,,
Sep,10,28.00,0.17,0.11,4,158,27.90,-0.08,2.92,,,
Sep,10,30.00,0.47,0.47,5,357,25.90,-0.18,7.76,,,
Oct,10,30.00,0.63,0.64,1,3,24.60,-0.21,6.91,,,
Oct,10,30.50,0.74,-,6,-,23.90,-0.24,8.11,,,
CSR Ltd Last Sale Price $1.72,,,,,,,,,,,,
Jul,10,1.77,0.07,0.04,9,680,31.10,-0.70,28.94,,,
Aug,10,1.77,0.09,0.09,9,20,28.40,-0.59,21.77,,,
Foster's Grp Last Sale Price $5.80,,,,,,,,,,,,
Aug,10,5.75,0.14,0.14,9,202,23.40,-0.41,22.59,,,
Sep,10,5.75,0.21,0.19,15,710,18.80,-0.40,19.72,,,
Fortescue Metals Grp Last Sale Price $4.04,,,,,,,,,,,,
Jul,10,4.25,0.25,0.25,4,205,42.60,-0.75,28.75,,,
Jul,10,4.75,0.71,0.72,17,32,2.00,-1.00,-,,,
Aug,10,3.75,0.11,0.11,20,30,45.70,-0.27,24.32,,,
Aug,10,4.00,0.22,0.20,40,67,46.80,-0.43,49.81,,,
Aug,10,4.25,0.34,0.38,26,173,43.50,-0.60,30.12,,,
Aug,10,4.50,0.50,0.51,26,351,36.60,-0.81,8.11,,,
Aug,10,4.75,0.73,0.70,10,62,41.40,-0.89,4.63,,,
Sep,10,4.75,0.78,0.68,13,45,43.70,-0.78,8.76,,,
GPT Grp Last Sale Price $2.92,,,,,,,,,,,,
Aug,10,3.00,0.14,0.14,50,162,27.60,-0.59,20.83,,,
IOOF Hldgs Ltd Last Sale Price $6.26,,,,,,,,,,,,
Aug,10,6.25,0.26,0.22,9,-,34.20,-0.45,38.12,,,
Dec,10,4.50,0.13,0.12,20,-,47.90,-0.10,4.61,,,
Incitec Pivot Last Sale Price $3.00,,,,,,,,,,,,
Aug,10,3.00,0.12,0.13,15,464,32.00,-0.46,35.88,,,
James Hardie Ind Last Sale Price $6.09,,,,,,,,,,,,
Mar,11,4.75,0.23,0.22,5,-,42.50,-0.16,5.42,,,
Leighton Hldgs Last Sale Price $29.46,,,,,,,,,,,,
Jul,10,32.50,3.04,-,1,20,27.50,-1.00,-,,,
Aug,10,28.50,0.71,0.63,4,11,31.50,-0.33,22.56,,,
Aug,10,29.50,1.15,1.12,5,5,31.50,-0.47,35.26,,,
Aug,10,32.50,3.13,2.29,1,1,26.60,-0.89,2.70,,,
Lihir Gold Ltd Last Sale Price $4.14,,,,,,,,,,,,
Jul,10,4.25,0.14,0.13,128,1138,26.00,-0.72,20.04,,,
Aug,10,4.01,0.09,0.09,30,3619,29.30,-0.33,20.35,,,
Aug,10,4.25,0.20,0.19,35,2885,27.70,-0.58,20.35,,,
Lend Lease Grp Last Sale Price $7.30,,,,,,,,,,,,
Sep,10,7.25,0.34,0.36,50,10,26.00,-0.42,25.75,,,
Macq Grp Ltd Last Sale Price $38.48,,,,,,,,,,,,
Jul,10,34.00,0.09,0.08,1,68,50.20,-0.06,7.33,,,
Jul,10,36.00,0.26,0.23,7,221,43.80,-0.16,21.99,,,
Jul,10,36.50,0.30,0.30,5,53,40.80,-0.20,26.30,,,
Jul,10,37.00,0.41,0.42,94,264,40.10,-0.26,35.79,,,
Jul,10,37.50,0.55,0.67,20,24,38.80,-0.32,47.00,,,
Jul,10,38.00,0.71,0.68,15,111,37.80,-0.40,61.66,,,
Jul,10,38.50,0.90,0.81,50,27,35.90,-0.48,75.88,,,
Jul,10,39.00,1.15,1.05,12,266,34.80,-0.57,54.33,,,
Jul,10,40.00,1.78,2.00,3,271,32.30,-0.75,22.42,,,
Jul,10,41.00,2.61,2.90,5,95,32.10,-0.88,7.76,,,
Aug,10,34.50,0.52,0.49,6,10,41.10,-0.18,12.65,,,
Aug,10,36.00,0.83,0.90,5,47,38.90,-0.26,20.19,,,
Aug,10,37.50,1.25,1.38,4,80,36.20,-0.37,30.40,,,
Aug,10,38.00,1.45,1.47,43,32,35.60,-0.42,35.27,,,
Aug,10,38.50,1.68,1.62,15,15,35.40,-0.46,40.25,,,
Aug,10,40.00,2.40,2.63,13,108,32.40,-0.61,21.40,,,
Aug,10,43.00,4.70,4.72,4,77,31.70,-0.86,4.38,,,
Sep,10,34.50,0.87,0.83,2,26,39.40,-0.21,12.32,,,
Sep,10,35.00,0.98,0.95,3,118,38.90,-0.24,13.95,,,
Sep,10,37.00,1.60,1.60,2,40,37.30,-0.35,22.65,,,
Sep,10,38.00,2.01,1.98,8,36,36.70,-0.42,28.46,,,
Sep,10,39.00,2.40,2.30,4,46,34.70,-0.49,26.62,,,
Dec,10,38.50,3.79,3.77,5,-,37.50,-0.42,22.60,,,
National Aust Bank Last Sale Price $24.05,,,,,,,,,,,,
Jul,10,22.00,0.06,0.03,1,701,39.70,-0.08,8.28,,,
Jul,10,23.50,0.23,0.22,1,361,29.30,-0.30,31.73,,,
Jul,10,24.00,0.40,0.40,71,555,27.10,-0.46,54.50,,,
Jul,10,24.50,0.66,0.33,7,408,25.30,-0.65,28.28,,,
Jul,10,25.50,1.47,1.40,3,256,23.70,-0.95,2.07,,,
Aug,10,21.50,0.19,0.18,3,25,34.20,-0.13,7.20,,,
Aug,10,22.50,0.32,0.32,9,121,30.40,-0.22,12.26,,,
Aug,10,23.00,0.43,0.43,10,153,29.40,-0.28,16.73,,,
Aug,10,23.50,0.57,0.57,4,135,28.00,-0.36,22.18,,,
Aug,10,24.00,0.76,0.74,10,245,27.00,-0.45,29.58,,,
Aug,10,24.50,0.96,1.00,24,522,24.90,-0.56,20.04,,,
Aug,10,25.00,1.26,1.28,358,558,24.00,-0.67,12.06,,,
Aug,10,25.50,1.62,1.63,2,344,23.70,-0.77,6.62,,,
Aug,10,26.01,1.95,1.92,1,15,20.70,-0.91,-,,,
Sep,10,20.50,0.21,0.17,20,17,34.80,-0.11,4.76,,,
Sep,10,21.00,0.27,0.69,30,246,33.70,-0.14,6.00,,,
Sep,10,23.50,0.81,0.80,2,162,28.30,-0.37,18.23,,,
Sep,10,24.00,1.01,1.00,4,59,27.50,-0.44,22.88,,,
Oct,10,22.00,0.65,0.64,3,265,32.00,-0.24,9.67,,,
Dec,10,17.00,0.27,0.27,8,246,41.20,-0.07,2.59,,,
Dec,10,18.00,0.35,0.35,5,137,38.80,-0.09,3.41,,,
Dec,10,24.00,1.84,1.97,80,917,28.10,-0.42,17.63,,,
Jun,11,24.00,2.78,2.83,2,294,29.90,-0.40,12.41,,,
Oct,11,33.50,9.82,9.78,3,15,23.40,-1.00,1.22,,,
Dec,11,23.00,2.98,2.97,5,19,30.90,-0.32,8.66,,,
Dec,12,24.00,4.54,4.67,80,369,31.80,-0.36,7.78,,,
Newcrest Min Last Sale Price $33.67,,,,,,,,,,,,
Jul,10,29.50,0.00,1.24,5,21,33.00,-,0.39,,,
Jul,10,30.00,0.01,0.03,5,388,32.80,-0.01,0.99,,,
Jul,10,31.00,0.04,0.04,5,272,32.50,-0.06,4.43,,,
Jul,10,31.50,0.07,0.07,50,127,30.70,-0.09,6.90,,,
Jul,10,33.00,0.33,0.36,15,192,28.30,-0.31,32.52,,,
Jul,10,33.50,0.51,0.50,3,239,27.10,-0.43,49.77,,,
Jul,10,34.50,1.08,1.10,5,342,26.40,-0.70,24.14,,,
Jul,10,35.00,1.46,1.42,7,157,26.10,-0.81,12.32,,,
Jul,10,35.50,1.89,1.96,2,666,26.00,-0.89,5.42,,,
Jul,10,36.00,2.34,2.35,1,69,24.00,-0.98,0.99,,,
Aug,10,31.50,0.40,0.43,3,48,29.00,-0.21,10.98,,,
Aug,10,32.00,0.49,0.51,4,114,28.10,-0.25,13.62,,,
Aug,10,32.50,0.64,0.65,3,203,27.80,-0.31,17.65,,,
Aug,10,33.00,0.81,0.85,11,265,27.40,-0.37,22.51,,,
Aug,10,33.50,1.01,1.00,1,124,26.90,-0.44,28.21,,,
Aug,10,34.00,1.27,1.34,2,49,27.00,-0.51,26.13,,,
Aug,10,34.50,1.55,1.66,3,103,26.70,-0.58,20.01,,,
Aug,10,35.00,1.87,1.88,3,82,26.50,-0.65,14.87,,,
Sep,10,29.00,0.16,0.26,2,54,27.90,-0.08,2.59,,,
Sep,10,32.00,0.78,0.82,2,57,27.90,-0.29,12.54,,,
Sep,10,34.00,1.63,1.65,6,116,27.60,-0.48,20.95,,,
Sep,10,35.00,2.23,2.26,2,98,28.10,-0.59,14.64,,,
Oct,10,29.50,0.53,0.48,10,3,31.10,-0.16,5.58,,,
Oct,10,32.00,1.13,2.70,3,13,29.00,-0.31,12.01,,,
Oct,10,35.00,2.52,2.56,1,1,27.90,-0.55,12.65,,,
News Corp Last Sale Price $16.27,,,,,,,,,,,,
Jul,10,16.00,0.25,0.22,20,309,35.20,-0.37,50.99,,,
Jul,10,17.50,1.25,0.66,1,144,29.90,-0.94,3.06,,,
Jul,10,18.00,1.75,1.20,11,251,42.30,-0.93,5.10,,,
Jul,10,18.50,2.24,2.19,1,49,43.50,-0.97,2.04,,,
Aug,10,15.50,0.39,0.20,2,75,35.90,-0.30,22.15,,,
Aug,10,16.00,0.53,0.50,12,51,33.20,-0.40,30.49,,,
Aug,10,17.50,1.40,1.60,2,30,30.40,-0.75,9.78,,,
Sep,10,16.50,0.95,0.90,4,6,31.50,-0.49,24.28,,,
Sep,10,18.00,1.95,2.30,8,54,30.50,-0.76,7.37,,,
Dec,10,17.00,1.56,0.54,2,9,30.10,-0.52,11.86,,,
Jun,11,18.50,2.98,3.08,2,-,30.40,-0.61,4.95,,,
Origin Energy Last Sale Price $15.48,,,,,,,,,,,,
Jul,10,14.50,0.01,0.03,2,54,26.10,-0.06,3.22,,,
Jul,10,15.50,0.24,0.23,17,135,23.30,-0.49,47.16,,,
Jul,10,16.00,0.58,0.56,2,153,24.20,-0.79,12.86,,,
Sep,10,15.00,0.45,0.47,30,44,23.50,-0.33,15.66,,,
Nov,10,15.50,0.86,-,75,3,23.00,-0.44,15.24,,,
Dec,10,14.50,0.56,0.59,10,67,25.30,-0.28,8.36,,,
Orica Ltd Last Sale Price $24.48,,,,,,,,,,,,
Aug,10,23.92,0.49,0.45,50,9,24.90,-0.35,18.73,,,
Oil Search Ltd Last Sale Price $5.77,,,,,,,,,,,,
Jul,10,5.75,0.09,0.09,10,539,27.40,-0.45,51.76,,,
Aug,10,5.75,0.17,0.16,3,87,26.40,-0.44,28.39,,,
Sep,10,5.75,0.24,0.23,25,169,26.90,-0.44,22.66,,,
OneSteel Ltd Last Sale Price $2.82,,,,,,,,,,,,
Aug,10,2.79,0.12,0.12,5,137,37.60,-0.42,38.17,,,
Sep,10,2.79,0.17,0.17,35,30,37.40,-0.42,32.84,,,
Dec,11,2.25,0.22,0.22,5,-,39.30,-0.21,5.46,,,
OZ Minerals Last Sale Price $1.14,,,,,,,,,,,,
Jul,10,1.10,0.01,0.01,60,1401,40.20,-0.30,43.85,,,
Jul,10,1.20,0.08,0.07,20,298,48.20,-0.74,43.85,,,
Aug,10,1.10,0.04,0.04,10,560,38.40,-0.36,32.98,,,
Qantas Airways Last Sale Price $2.27,,,,,,,,,,,,
