Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Friday, November 7, 2014.,,,,,,,,,,,,,,,,,,,,
"XAO 5522.1 at 2014-11-07T16:39:36. Report at Friday, November 7, 2014. Processed Saturday at 2014-11-08T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $13.86,
Jan,15,13.93,.34,.34,80,20,13.20,-.47,8.46,,
,
Amcor Last Sale Price $12.22,
Dec,14,11.40,.06,.05,947,118,19.90,-.12,3.91,,
,
AMP Last Sale Price $5.90,
Dec,14,5.75,.11,.10,25,2805,22.70,-.33,15.47,,
,
Ansell Last Sale Price $20.38,
Nov,14,20.00,.22,.18,15,70,20.80,-.32,18.76,,
Dec,14,18.00,.04,.05,32,32,24.70,-.05,1.92,,
,
ANZ Banking Grp Last Sale Price $32.88,
Nov,14,31.00,.06,.07,180,6525,18.80,-.08,2.91,,
Nov,14,32.00,.14,.18,285,5157,15.30,-.20,7.40,,
Nov,14,32.01,.14,.17,20,1422,15.30,-.20,7.66,,
Nov,14,32.50,.25,.29,751,3345,13.90,-.32,13.22,,
Nov,14,32.51,.25,.33,155,3423,13.90,-.33,13.22,,
Nov,14,33.00,.44,.58,50,1621,12.80,-.51,16.65,,
Nov,14,33.51,.74,.76,100,2678,12.10,-.74,5.81,,
Nov,14,35.00,2.12,2.38,236,531,13.80,-1.00,-,,
Dec,14,30.50,.11,.15,330,1283,18.90,-.09,2.78,,
Dec,14,31.00,.14,.19,5,4975,17.50,-.13,3.70,,
Dec,14,31.50,.20,.23,260,5643,16.20,-.18,5.15,,
Dec,14,31.51,.20,.24,40,272,16.20,-.18,5.15,,
Dec,14,32.00,.28,.36,247,10799,15.10,-.25,7.40,,
Dec,14,32.01,.28,.33,20,1813,15.00,-.25,7.40,,
Dec,14,32.50,.41,.47,280,1850,14.00,-.35,10.84,,
Dec,14,32.51,.41,.44,40,973,14.00,-.35,10.70,,
Dec,14,33.00,.60,.68,15,11799,13.10,-.49,12.69,,
Dec,14,34.50,1.66,1.71,30,486,12.20,-.97,.93,,
Jan,15,28.00,.08,.10,500,1070,22.30,-.05,1.06,,
Jan,15,30.00,.17,.17,1000,2618,17.80,-.10,2.18,,
Jan,15,31.00,.27,.32,1020,166,15.90,-.17,3.50,,
Jan,15,32.00,.45,.51,12,2544,14.20,-.28,5.88,,
Jan,15,32.50,.58,.63,50,638,13.40,-.36,7.73,,
Jan,15,32.51,.57,.61,10,65,13.40,-.36,7.60,,
Feb,15,27.50,.11,.13,30,250,22.60,-.05,1.09,,
Feb,15,31.50,.49,.54,150,118,15.80,-.24,4.86,,
Feb,15,32.00,.61,.64,100,1905,15.10,-.30,6.05,,
Feb,15,32.50,.76,.84,30,140,14.50,-.37,7.53,,
Mar,15,27.00,.13,.13,200,2660,22.90,-.05,1.03,,
Mar,15,27.51,.16,.18,40,202,22.20,-.07,1.27,,
Mar,15,30.01,.35,.39,68,1406,18.40,-.15,2.81,,
Mar,15,30.50,.44,1.39,1565,2346,17.70,-.18,3.45,,
Mar,15,31.00,.52,.56,100,2824,17.00,-.22,4.12,,
Mar,15,31.01,.51,.55,60,75,17.00,-.22,4.04,,
Mar,15,31.50,.63,.71,3060,2228,16.40,-.26,4.96,,
Mar,15,32.00,.76,.81,7,2304,15.80,-.31,6.03,,
Mar,15,32.01,.75,.74,108,1355,15.80,-.31,5.91,,
Mar,15,32.50,.93,1.00,10,958,15.30,-.37,7.33,,
Apr,15,30.00,.41,-,200,-,17.90,-.16,2.74,,
Apr,15,32.50,1.04,-,200,-,15.60,-.37,6.87,,
Jun,15,26.00,.27,.30,40,2680,22.90,-.06,1.30,,
Jun,15,29.51,.69,.72,25,255,18.80,-.16,3.29,,
Jun,15,32.51,1.62,1.69,220,20,16.30,-.37,7.76,,
Jun,15,33.50,2.15,3.95,30,76,15.80,-.48,7.38,,
Jun,15,34.00,2.46,4.20,236,40,15.60,-.55,6.42,,
Sep,15,27.50,.59,-,40,-,21.00,-.11,2.05,,
Sep,15,28.00,.67,.73,10,265,20.50,-.13,2.31,,
Sep,15,31.50,1.54,1.49,15,-,17.50,-.29,5.31,,
Dec,15,33.00,2.95,3.00,100,3742,18.10,-.44,7.74,,
Dec,15,34.00,3.53,4.15,100,1309,17.80,-.48,6.59,,
Jun,16,33.00,3.84,3.88,100,50,19.40,-.42,6.94,,
Jun,16,34.00,4.46,-,100,-,19.40,-.45,6.24,,
,
Arrium Last Sale Price $0.30,
Jun,15,1.04,.73,.15,10,1503,36.00,-1.00,-,,
Jun,15,1.97,1.64,1.02,10,2539,54.10,-1.00,-,,
,
ASX Last Sale Price $37.24,
Nov,14,37.00,.30,.35,30,-,12.30,-.37,14.00,,
Dec,14,38.60,1.45,1.53,400,-,11.80,-.86,2.10,,
Mar,15,40.09,3.58,3.69,50,-,13.00,-.95,5.11,,
,
Aurizon Hldgs Last Sale Price $4.65,
Dec,14,4.40,.04,-,13000,3400,21.40,-.19,7.48,,
Jan,15,4.60,.11,.11,80,80,16.20,-.38,10.28,,
Feb,15,4.90,.32,.33,55,490,17.80,-.68,4.56,,
