Dec,09,33.50,0.73,0.98,10,50,26.00,-0.29,12.90
Dec,09,41.00,6.01,5.63,5,-,25.00,-1.00,0.18
Alumina Ltd Last Sale Price $1.89,,,,,,,,,
Oct,09,1.71,0.01,0.02,150,424,51.80,-0.10,15.45
Oct,09,1.80,0.02,-,150,-,47.00,-0.24,38.62
Nov,09,1.85,0.08,0.08,85,124,41.80,-0.40,40.66
Mar,10,1.71,0.12,0.12,2,21,43.40,-0.29,14.15
AXA Asia Pacific Last Sale Price $4.69,,,,,,,,,
Sep,10,4.25,0.40,0.38,5,5,36.00,-0.28,9.18
BHP Billiton Ltd Last Sale Price $39.91,,,,,,,,,
Oct,09,34.00,0.01,0.01,20,722,44.80,-,0.91
Oct,09,35.00,0.02,0.04,23,1372,41.60,-0.02,1.83
Oct,09,35.50,0.02,0.02,56,931,38.10,-0.02,1.83
Oct,09,36.00,0.04,0.04,11,1706,37.60,-0.04,3.20
Oct,09,36.50,0.05,0.05,57,1071,35.70,-0.05,4.57
Oct,09,37.00,0.07,0.07,23,2085,33.80,-0.07,6.40
Oct,09,37.50,0.09,0.10,15,523,31.00,-0.09,7.77
Oct,09,38.00,0.13,0.12,350,1012,29.50,-0.13,11.89
Oct,09,38.01,0.13,0.13,47,71,29.10,-0.13,11.43
Oct,09,38.50,0.20,0.21,151,227,28.30,-0.19,18.29
Oct,09,39.00,0.32,0.32,113,601,27.70,-0.28,28.81
Oct,09,39.50,0.49,0.47,225,79,27.60,-0.39,44.81
Oct,09,40.00,0.68,0.70,67,303,25.90,-0.50,53.96
Oct,09,40.01,0.71,2.35,23,24,27.00,-0.50,55.79
Oct,09,41.00,1.34,1.33,10,124,26.70,-0.73,22.41
Oct,09,43.00,3.15,3.16,3,16,34.00,-0.92,5.49
Nov,09,32.00,0.04,0.10,20,651,35.80,-0.02,0.84
Nov,09,33.00,0.07,0.07,8,300,35.70,-0.04,1.81
Nov,09,34.00,0.13,0.13,92,690,34.70,-0.06,3.01
Nov,09,35.00,0.17,0.18,30,533,32.20,-0.08,4.09
Nov,09,35.50,0.22,0.22,24,152,31.60,-0.10,5.17
Nov,09,36.00,0.28,0.28,45,1243,31.30,-0.13,6.62
Nov,09,36.50,0.33,0.32,35,287,30.10,-0.15,7.82
Nov,09,37.00,0.41,0.41,10,207,29.80,-0.18,9.87
Nov,09,37.50,0.51,0.51,17,196,29.10,-0.22,12.15
Nov,09,38.00,0.64,0.63,178,1349,29.00,-0.26,15.40
Nov,09,38.50,0.79,0.81,23,57,28.60,-0.31,18.89
Nov,09,38.51,0.77,-,5,5,28.30,-0.31,18.53
Nov,09,39.00,0.95,0.97,33,179,28.20,-0.36,22.98
Nov,09,39.50,1.14,1.15,17,30,27.60,-0.41,27.44
Nov,09,40.00,1.36,1.37,38,76,27.10,-0.47,30.45
Nov,09,40.01,1.36,-,9,-,27.20,-0.47,30.20
Nov,09,40.50,1.64,1.67,2,6,27.30,-0.53,25.27
Nov,09,42.50,3.00,2.93,10,-,27.40,-0.75,9.87
Dec,09,25.00,0.00,0.02,10,432,38.60,-,-
Dec,09,27.00,0.01,0.03,10,73,38.20,-,0.11
Dec,09,30.00,0.05,0.07,20,718,37.70,-0.02,0.78
Dec,09,31.00,0.09,0.09,2,157,37.50,-0.03,1.40
Dec,09,32.00,0.12,0.13,3,1400,35.50,-0.05,1.86
Dec,09,33.00,0.19,0.19,65,2722,35.20,-0.07,2.95
Dec,09,34.00,0.26,0.26,9,1354,33.70,-0.09,3.95
Dec,09,34.50,0.29,0.30,1,179,32.50,-0.10,4.50
Dec,09,35.00,0.35,0.58,32,789,32.10,-0.12,5.43
Dec,09,36.00,0.48,0.49,51,3898,30.90,-0.17,7.52
Dec,09,36.50,0.58,0.59,4,2508,30.60,-0.19,9.07
Dec,09,37.00,0.69,0.73,15,1764,30.20,-0.22,10.70
Dec,09,37.50,0.81,0.82,30,512,29.80,-0.26,12.63
Dec,09,38.00,0.94,0.98,233,2363,29.30,-0.29,14.65
Dec,09,38.50,1.12,1.84,1,1326,29.00,-0.33,17.28
Dec,09,39.00,1.30,1.25,2,1036,28.80,-0.37,20.15
Dec,09,39.50,1.49,1.50,2,755,28.10,-0.42,23.02
Dec,09,40.00,1.73,1.72,5,85,28.00,-0.46,25.34
Dec,09,41.00,2.27,3.21,5,52,27.70,-0.55,18.21
Jan,10,30.00,0.12,0.17,32,67,34.00,-0.04,1.09
Jan,10,33.00,0.38,0.41,4,63,33.00,-0.10,3.44
Jan,10,34.00,0.47,0.68,5,35,31.60,-0.13,4.30
Jan,10,35.50,0.77,0.75,3,85,31.20,-0.19,6.93
Jan,10,40.00,2.19,2.20,15,3,28.00,-0.45,19.02
Feb,10,36.00,1.15,1.20,26,56,29.50,-0.22,8.12
Mar,10,25.00,0.06,0.14,21,2166,35.20,-0.01,0.32
Mar,10,30.00,0.39,0.64,1,1224,34.90,-0.07,2.24
Mar,10,32.00,0.70,1.20,7,289,34.80,-0.12,4.11
Mar,10,33.00,0.89,0.93,11,511,34.40,-0.15,5.16
Mar,10,34.00,1.08,1.00,7,203,33.50,-0.17,6.26
Mar,10,35.00,1.29,1.30,10,779,32.70,-0.21,7.54
Mar,10,37.00,1.80,2.15,5,1475,30.60,-0.28,10.49
Mar,10,38.00,2.23,2.31,15,1119,30.80,-0.33,12.99
Mar,10,39.00,2.62,3.72,1,1261,30.00,-0.38,15.23
Mar,10,44.00,5.43,6.90,5,333,27.70,-0.67,7.83
Mar,10,47.00,7.79,10.10,5,1086,27.70,-0.83,4.05
Mar,10,50.00,10.40,11.54,5,1023,27.70,-0.99,1.78
Jun,10,26.00,0.38,0.79,10,16,38.60,-0.05,1.40
Jun,10,30.00,0.82,1.40,20,18,35.80,-0.11,3.04
Jun,10,33.00,1.40,2.58,10,135,34.20,-0.18,5.14
Jun,10,33.50,1.51,2.50,1,444,34.00,-0.19,5.59
Jun,10,35.00,1.93,1.92,18,53,33.30,-0.23,7.10
Jun,10,36.00,2.22,2.50,20,632,32.50,-0.26,8.19
Jun,10,39.50,3.59,-,20,-,30.80,-0.39,13.22
Sep,10,36.00,2.88,2.94,30,32,33.40,-0.27,7.76
Sep,10,39.00,4.09,4.09,3,-,32.30,-0.37,11.02
Dec,10,28.00,1.30,1.30,13,450,38.10,-0.10,2.76
Dec,10,33.00,2.42,5.64,55,47,35.20,-0.22,5.16
Boral Ltd Last Sale Price $6.28,,,,,,,,,
Oct,09,5.75,0.03,0.03,100,234,51.00,-0.12,17.44
Nov,09,6.25,0.28,0.30,10,101,38.80,-0.44,43.59
Dec,09,6.25,0.38,0.40,1,-,41.50,-0.44,37.43
Mar,10,6.25,0.58,0.61,15,-,38.00,-0.42,21.66
BlueScope Steel Last Sale Price $3.38,,,,,,,,,
Oct,09,2.81,0.01,0.01,8,1325,67.80,-0.04,5.40
Oct,09,3.00,0.01,0.01,90,1378,55.80,-0.08,10.80
Oct,09,3.38,0.10,0.10,62,60,47.70,-0.48,107.99
Oct,09,3.75,0.39,0.39,5,55,53.80,-0.88,16.20
Nov,09,3.00,0.05,0.05,92,792,45.20,-0.17,14.21
Nov,09,3.57,0.29,0.38,20,90,43.90,-0.62,29.84
Dec,09,3.75,0.47,0.45,15,-,44.10,-0.69,17.39
Dec,09,3.94,0.60,0.61,11,-,42.10,-0.80,8.24
Mar,10,2.81,0.20,0.13,11,265,52.90,-0.22,13.41
Jun,10,3.50,0.48,-,60,60,39.70,-0.45,15.89
Brambles Ltd Last Sale Price $7.13,,,,,,,,,
Oct,09,6.75,0.04,0.07,10,262,36.70,-0.16,17.92
Oct,09,7.25,0.22,0.20,10,206,33.10,-0.61,48.63
Nov,09,6.75,0.15,0.15,20,146,35.20,-0.28,20.21
Nov,09,7.25,0.34,0.34,15,79,32.20,-0.53,30.31
Nov,09,7.50,0.51,0.46,10,83,32.00,-0.66,18.19
Dec,09,7.00,0.30,0.28,3,372,34.10,-0.40,26.46
C'wlth Bank  of Aust  Last Sale Price $54.90,,,,,,,,,
Oct,09,45.00,-,0.02,1,190,32.30,-,1.33
Oct,09,51.00,0.06,0.04,8,212,30.20,-0.05,3.99
Oct,09,52.00,0.14,0.26,3,267,29.20,-0.11,8.98
Oct,09,53.00,0.28,0.30,47,269,28.00,-0.20,18.28
Oct,09,54.00,0.53,0.58,47,486,27.10,-0.33,35.24
Oct,09,55.00,0.92,0.93,134,198,25.90,-0.50,54.52
Oct,09,56.00,1.53,1.24,15,158,26.10,-0.67,28.92
Nov,09,44.50,0.03,2.05,20,55,30.70,-0.01,0.44
Nov,09,45.00,0.04,0.09,18,71,30.70,-0.02,0.61
Nov,09,47.50,0.14,0.15,8,17,30.40,-0.05,2.36
Nov,09,48.50,0.22,0.22,5,21,30.30,-0.08,3.76
Nov,09,49.00,0.27,0.28,2,259,30.30,-0.10,4.72
Nov,09,50.00,0.41,0.42,1,308,30.10,-0.14,7.17
Nov,09,51.00,0.58,0.71,20,57,29.60,-0.19,10.15
Nov,09,52.00,0.80,0.84,38,101,29.10,-0.25,14.00
Nov,09,54.00,1.43,1.45,5,133,27.80,-0.39,25.02
Nov,09,55.00,1.86,1.58,4,38,27.20,-0.47,30.79
Dec,09,48.00,0.44,0.42,19,120,31.60,-0.12,4.90
Dec,09,49.00,0.63,0.64,3,38,32.00,-0.15,7.04
Dec,09,51.00,0.93,0.78,5,36,29.40,-0.22,10.42
Dec,09,52.00,1.19,1.39,3,247,29.00,-0.28,13.41
Dec,09,53.00,1.49,1.27,341,40,28.20,-0.33,16.73
Dec,09,54.00,1.86,1.60,3,46,27.70,-0.39,20.96
Dec,09,55.00,2.31,2.25,44,67,27.50,-0.46,24.96
Dec,09,56.00,2.81,2.63,33,29,27.00,-0.53,19.33
Dec,09,58.00,4.03,30.01,2,45,26.00,-0.67,10.42
Jan,10,43.00,0.25,0.30,13,374,32.60,-0.05,1.61
Jan,10,45.00,0.35,0.33,22,84,30.60,-0.08,2.34
Jan,10,51.00,1.35,1.86,16,2,27.70,-0.25,8.89
Jan,10,54.00,2.39,-,20,5,26.80,-0.39,15.73
Feb,10,43.00,0.46,0.44,10,60,32.00,-0.07,2.34
Feb,10,47.00,1.01,0.90,2,52,30.10,-0.14,5.21
Feb,10,52.00,2.33,2.13,1,20,27.70,-0.30,12.01
Mar,10,46.00,1.07,0.99,10,98,30.80,-0.14,4.53
Mar,10,50.00,1.94,1.81,9,134,28.40,-0.24,8.22
Dec,10,40.00,1.11,1.53,10,364,28.60,-0.09,1.71
Jun,12,40.00,3.53,3.43,1,739,32.60,-0.13,2.39
Dec,12,46.00,5.88,5.74,2,102,31.70,-0.20,3.38
Coca-Cola Amatil Last Sale Price $10.66,,,,,,,,,
Nov,09,10.00,0.07,0.07,4,541,22.40,-0.16,6.31
Dec,09,9.50,0.04,0.42,60,73,23.60,-0.09,2.61
Dec,09,9.75,0.08,0.07,33,23,23.50,-0.14,4.64
Dec,09,10.50,0.27,0.25,95,-,21.60,-0.38,15.38
Mar,10,10.50,0.59,-,20,20,23.70,-0.39,12.87
Sep,10,11.00,1.20,-,30,-,25.70,-0.46,8.64
CSL Ltd Last Sale Price $31.90,,,,,,,,,
Oct,09,31.00,0.10,0.09,7,364,20.70,-0.17,11.44
Oct,09,32.00,0.38,0.35,21,365,17.00,-0.52,32.04
Oct,09,33.00,1.13,1.01,6,166,16.50,-0.92,2.86
Oct,09,33.50,1.60,1.50,3,90,17.00,-1.00,-
Oct,09,37.00,5.11,-,1,-,44.90,-1.00,0.57
Nov,09,31.00,0.39,0.35,10,216,19.90,-0.29,11.74
Nov,09,31.50,0.53,0.54,8,200,18.70,-0.37,15.81
Nov,09,32.00,0.76,0.73,5,411,18.70,-0.48,19.87
Nov,09,33.00,1.36,1.34,7,52,18.10,-0.70,7.68
Dec,09,31.50,0.78,0.72,16,187,20.50,-0.39,15.13
Dec,09,32.50,1.26,1.18,10,32,19.90,-0.55,12.80
Dec,09,33.50,1.90,1.85,1,12,19.20,-0.72,5.72
Dec,09,37.10,5.04,-,1,-,21.50,-1.00,-
Mar,10,29.00,0.82,0.80,15,255,25.50,-0.22,6.01
Mar,10,33.50,2.73,2.70,6,6,23.70,-0.57,8.27
CSR Ltd Last Sale Price $1.98,,,,,,,,,
Nov,09,1.90,0.07,0.05,3,175,31.00,-0.31,31.61
David Jones Ltd Last Sale Price $5.68,,,,,,,,,
Oct,09,5.75,0.17,0.10,5,135,37.30,-0.56,64.26
Jun,10,4.50,0.22,0.22,7,7,39.60,-0.16,5.57
Jun,10,5.25,0.48,0.47,15,15,39.40,-0.31,12.57
Jun,10,5.50,0.59,0.58,15,-,38.80,-0.36,15.42
Jun,10,5.75,0.72,0.70,15,15,38.40,-0.42,16.97
Jun,10,6.00,0.86,0.84,15,-,38.20,-0.48,14.12
Foster's Grp Last Sale Price $5.56,,,,,,,,,
Oct,09,5.00,0.01,0.01,15,837,45.00,-0.06,6.56
Harvey Norman Last Sale Price $4.33,,,,,,,,,
Dec,09,4.25,0.27,0.26,50,10,42.70,-0.41,38.58
James Hardie Ind Last Sale Price $7.57,,,,,,,,,
Oct,09,7.50,0.15,0.04,10,195,38.70,-0.42,72.32
Oct,09,7.75,0.29,0.24,40,20,39.30,-0.63,53.04
Nov,09,7.25,0.22,0.21,8,15,38.20,-0.32,27.28
Dec,09,7.75,0.52,0.47,6,-,36.60,-0.52,27.79
Leighton Hldgs Last Sale Price $38.99,,,,,,,,,
Nov,09,33.00,0.27,0.29,1,60,43.80,-0.10,6.53
Dec,09,37.00,1.54,1.61,8,14,41.10,-0.33,24.43
Mar,10,35.00,2.29,2.35,2,2,41.90,-0.27,13.62
Lihir Gold Ltd Last Sale Price $3.23,,,,,,,,,
Oct,09,3.00,0.01,0.01,130,3608,41.20,-0.12,11.30
Oct,09,3.25,0.10,0.11,5,2399,42.30,-0.52,84.75
Oct,09,3.50,0.29,0.31,22,335,51.20,-0.83,22.60
Nov,09,2.75,0.02,0.02,72,819,41.00,-0.09,5.95
Nov,09,3.00,0.06,0.06,790,1448,38.10,-0.24,17.84
Nov,09,3.25,0.17,0.17,198,658,38.90,-0.48,43.12
Dec,09,2.25,0.01,0.01,70,172,52.90,-0.03,1.72
Dec,09,2.50,0.01,0.01,152,1247,44.50,-0.06,2.87
Dec,09,2.75,0.04,0.04,202,1598,42.70,-0.14,8.62
Dec,09,3.00,0.11,0.11,500,1667,41.40,-0.28,20.11
Macq Infra Last Sale Price $1.53,,,,,,,,,
Dec,09,1.50,0.07,0.07,100,131,38.30,-0.40,30.33
Macq Grp Ltd Last Sale Price $54.55,,,,,,,,,
Oct,09,44.65,0.01,0.03,3,107,50.30,-,0.47
Oct,09,46.63,0.03,0.03,3,130,49.10,-0.02,2.01
Oct,09,49.61,0.18,0.16,5,185,47.40,-0.09,12.04
Oct,09,50.60,0.21,0.40,3,252,41.70,-0.11,14.05
Oct,09,51.60,0.44,0.35,10,184,44.40,-0.20,29.11
Oct,09,52.59,0.64,0.55,7,116,42.40,-0.27,42.82
Oct,09,53.58,0.96,0.85,21,132,41.50,-0.37,64.23
Oct,09,54.57,1.40,1.30,19,244,41.30,-0.48,92.34
Oct,09,55.56,1.94,1.75,8,132,40.60,-0.59,62.23
Oct,09,56.56,2.59,2.35,1,270,39.70,-0.70,38.47
Oct,09,58.54,4.18,4.67,2,31,39.40,-0.87,13.05
Oct,09,60.53,6.03,5.66,2,21,39.40,-0.96,3.01
Nov,09,47.00,0.67,0.70,2,28,43.10,-0.12,11.80
Nov,09,50.00,1.50,1.43,5,179,43.50,-0.23,26.41
Nov,09,52.00,2.13,1.99,26,81,41.00,-0.32,37.59
Nov,09,53.00,2.54,2.50,4,15,39.90,-0.37,44.64
Nov,09,54.00,3.03,2.84,4,85,39.10,-0.43,53.35
Nov,09,55.00,3.57,3.35,6,126,38.30,-0.49,54.94
Nov,09,56.00,4.16,3.90,3,47,37.40,-0.55,47.72
Nov,09,57.00,4.80,4.53,3,13,36.40,-0.61,41.38
Dec,09,31.00,0.03,0.08,10,28,57.30,-,0.28
Dec,09,40.00,0.34,0.33,1,138,51.50,-0.05,3.80
Dec,09,52.00,2.73,2.64,7,17,40.40,-0.33,30.96
Dec,09,53.00,3.21,3.15,11,28,40.30,-0.38,36.35
Dec,09,54.00,3.69,3.73,6,35,39.50,-0.42,41.79
Dec,09,55.00,4.17,4.01,9,58,38.40,-0.47,42.24
Dec,09,56.00,4.78,4.67,5,24,38.10,-0.52,37.77
Dec,09,57.00,5.40,5.28,4,10,37.40,-0.57,33.46
Jan,10,55.00,5.12,4.90,3,7,39.00,-0.45,30.94
Mar,10,28.00,0.05,0.21,3,69,45.30,-,0.21
Mar,10,45.00,2.02,2.23,4,13,42.10,-0.18,8.59
Mar,10,53.00,5.19,5.13,3,5,41.10,-0.38,22.12
Jun,10,40.00,2.09,2.40,1,12,46.20,-0.14,5.64
Dec,10,40.00,3.67,3.64,3,154,46.70,-0.15,5.71
National Aust Bank Last Sale Price $31.30,,,,,,,,,
Oct,09,27.00,0.01,0.01,103,634,45.40,-0.02,1.75
Oct,09,28.50,0.06,0.11,3,667,39.70,-0.06,6.41
Oct,09,29.00,0.09,0.07,4,889,37.90,-0.09,9.91
Oct,09,29.50,0.13,0.11,128,250,36.20,-0.14,15.16
Oct,09,30.00,0.20,0.20,45,332,34.80,-0.20,23.91
Oct,09,30.50,0.32,0.33,67,167,33.40,-0.29,37.32
Oct,09,31.00,0.49,0.51,7,326,32.70,-0.41,57.14
Oct,09,31.50,0.70,0.69,18,89,30.90,-0.53,58.31
Oct,09,32.00,1.00,0.84,10,78,30.60,-0.66,35.57
Nov,09,24.00,0.06,0.05,14,438,42.10,-0.02,1.69
Nov,09,24.50,0.07,0.23,20,85,41.00,-0.02,2.15
Nov,09,26.00,0.15,0.10,4,169,37.80,-0.05,4.60
Nov,09,26.50,0.19,0.14,4,325,36.70,-0.06,5.83
Nov,09,28.00,0.39,0.40,10,316,33.40,-0.12,11.81
Nov,09,28.50,0.47,0.54,20,321,32.30,-0.16,14.58
Nov,09,29.00,0.60,0.48,17,476,31.20,-0.19,18.41
Nov,09,29.50,0.74,0.68,20,219,30.20,-0.24,22.71
Nov,09,30.00,0.92,0.81,2,290,29.10,-0.29,28.08
Nov,09,30.50,1.16,1.14,20,164,29.00,-0.35,35.44
Nov,09,31.00,1.37,1.16,2,69,27.20,-0.42,42.04
Nov,09,31.50,1.68,1.68,3,63,26.90,-0.49,45.42
Nov,09,32.00,1.98,1.82,2,13,25.20,-0.57,39.28
Dec,09,28.00,0.54,0.45,30,396,31.30,-0.15,10.57
Dec,09,28.50,0.68,0.65,125,114,31.20,-0.19,13.44
Dec,09,31.00,1.58,1.53,2,94,26.80,-0.42,31.13
Dec,09,31.50,1.87,1.65,12,36,26.30,-0.48,33.01
Dec,09,32.50,2.51,-,9,-,24.80,-0.61,25.89
Mar,10,27.00,0.89,0.83,11,182,31.00,-0.17,6.57
Mar,10,28.00,1.16,1.13,25,52,30.20,-0.22,8.58
Jun,10,18.50,0.09,0.25,3,46,33.20,-0.01,0.40
Jun,10,28.00,1.83,2.18,320,313,30.60,-0.24,8.58
Dec,10,19.00,0.61,0.60,10,90,38.50,-0.05,1.65
Mar,11,12.00,0.09,0.09,2,35,40.70,-0.01,0.20
Jun,14,26.50,4.09,4.00,1,7,29.10,-0.23,2.78
Newcrest Min Last Sale Price $36.34,,,,,,,,,
Oct,09,32.50,0.01,0.05,53,106,35.80,-0.02,1.51
Oct,09,33.50,0.06,0.17,100,315,35.70,-0.07,6.03
Oct,09,34.50,0.19,0.15,3,141,35.50,-0.16,18.58
Oct,09,35.00,0.28,0.22,202,117,34.60,-0.23,27.62
Oct,09,35.50,0.40,0.38,20,41,33.30,-0.31,39.67
Oct,09,36.00,0.59,0.46,102,38,33.80,-0.41,59.76
Oct,09,36.50,0.81,0.76,4,26,32.30,-0.51,64.78
Nov,09,29.50,0.10,0.09,2,29,41.70,-0.05,2.64
Nov,09,34.00,0.59,0.55,25,149,33.90,-0.24,15.59
Nov,09,35.50,1.10,1.02,2,21,33.70,-0.38,29.07
Nov,09,36.00,1.32,1.24,5,64,33.40,-0.43,34.89
Dec,09,28.20,0.05,0.10,2,72,34.80,-0.03,0.85
Dec,09,30.97,0.27,0.32,1,128,34.80,-0.10,4.51
Dec,09,32.36,0.50,0.50,5,13,34.80,-0.17,8.43
Dec,09,34.67,1.17,1.10,1,111,34.70,-0.32,19.92
Dec,09,36.52,2.00,1.90,4,17,34.50,-0.47,30.90
Jan,10,36.50,2.58,2.48,2,-,35.20,-0.45,24.07
Feb,10,34.00,1.89,1.83,1,-,37.20,-0.31,14.68
Jun,10,32.00,2.25,2.19,1,361,39.50,-0.26,9.11
News Corp Last Sale Price $16.18,,,,,,,,,
Oct,09,15.50,0.07,0.08,5,149,29.60,-0.16,15.79
Nov,09,14.50,0.12,0.17,5,92,32.80,-0.12,6.83
Nov,09,15.00,0.20,0.28,5,57,31.90,-0.20,11.58
Nov,09,15.50,0.33,0.45,5,43,31.10,-0.30,19.29
Nov,09,16.00,0.51,0.47,2,40,30.00,-0.41,29.98
Nov,09,16.50,0.76,0.73,3,27,29.40,-0.55,25.82
Dec,09,13.50,0.09,0.14,10,65,35.20,-0.08,3.44
Dec,09,15.00,0.33,0.65,10,187,32.60,-0.24,12.62
Dec,09,15.50,0.47,-,5,255,31.70,-0.32,18.16
Origin Energy Last Sale Price $16.44,,,,,,,,,
Nov,09,15.00,0.10,0.14,2,112,27.20,-0.12,5.55
Dec,09,15.50,0.29,0.38,2,37,27.10,-0.25,11.10
Orica Ltd Last Sale Price $24.18,,,,,,,,,
Oct,09,22.00,0.00,0.02,20,49,24.30,-,0.30
Dec,09,24.00,1.14,-,3,70,26.50,-0.42,29.04
Dec,09,26.00,2.58,2.51,1,3,27.60,-0.72,19.32
Jun,10,24.40,2.50,2.46,1,-,29.30,-0.43,13.88
Oil Search Ltd Last Sale Price $6.26,,,,,,,,,
Oct,09,5.75,0.01,0.01,108,197,35.60,-0.06,5.25
Oct,09,6.00,0.04,0.04,351,560,34.70,-0.20,23.32
Oct,09,6.25,0.12,0.11,391,576,32.20,-0.47,69.97
Oct,09,6.50,0.27,0.26,41,393,29.10,-0.79,17.49
Nov,09,5.25,0.02,0.03,6,17,38.30,-0.06,3.07
Nov,09,5.50,0.03,0.02,360,103,33.00,-0.09,4.60
Nov,09,5.75,0.07,0.08,480,88,33.00,-0.18,10.74
Nov,09,6.00,0.14,0.14,692,512,33.50,-0.31,22.25
Nov,09,6.25,0.23,0.23,243,77,31.30,-0.46,36.06
Nov,09,6.50,0.38,0.36,40,151,31.20,-0.62,21.48
Dec,09,5.25,0.04,0.04,134,221,35.30,-0.08,3.46
Dec,09,5.75,0.13,0.09,15,467,34.20,-0.23,12.35
Dec,09,6.00,0.20,0.21,265,762,33.40,-0.33,19.76
Dec,09,6.25,0.32,0.30,25,118,34.50,-0.45,31.62
Dec,09,6.50,0.47,0.46,17,664,34.50,-0.56,22.24
Dec,09,7.00,0.83,0.80,24,9,35.60,-0.76,8.89
Jan,10,5.75,0.20,0.19,25,-,33.30,-0.26,11.26
Jan,10,6.00,0.28,0.27,5,-,33.10,-0.34,16.16
Jan,10,6.25,0.40,0.38,47,37,33.00,-0.44,22.80
Mar,10,5.00,0.10,0.10,10,53,35.30,-0.12,3.53
Mar,10,5.25,0.15,0.16,94,104,35.30,-0.17,5.57
Mar,10,5.50,0.22,0.23,43,42,35.30,-0.22,7.98
Mar,10,5.75,0.30,0.31,104,68,35.30,-0.28,11.14
