Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4520.7 at 16:38 9/2/2010  Report at 19:05 Tuesday 9/2/2010. Processed 19:35 Tuesday 9/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,48.00,1.03,0.90,10,4,27.60,-0.19,8.96,,,
Apr,10,49.00,1.34,1.19,110,66,27.60,-0.24,11.60,,,
Apr,10,51.00,2.12,2.62,20,87,27.00,-0.34,18.30,,,
Apr,10,54.00,3.71,4.36,2,543,26.20,-0.53,20.99,,,
Apr,10,54.01,3.64,-,4,-,26.10,-0.53,20.34,,,
May,10,42.00,0.22,0.50,10,6,27.40,-0.04,1.38,,,
May,10,52.00,2.92,3.25,10,6,26.70,-0.40,18.75,,,
Jun,10,20.00,0.00,0.01,50,553,45.80,-,-,,,
Jun,10,28.00,0.04,0.04,20,138,45.70,-,0.20,,,
Jun,10,50.00,2.31,1.95,3,293,27.10,-0.31,11.76,,,
Jun,10,52.00,3.19,3.65,15,45,26.50,-0.40,16.21,,,
Jul,10,50.75,2.75,3.05,1,50,26.10,-0.34,11.13,,,
Sep,10,46.00,2.17,2.35,1,39,29.40,-0.20,6.60,,,
Dec,10,56.00,7.62,7.82,1,71,27.00,-0.51,9.44,,,
Dec,10,60.00,10.44,10.83,1,7,27.00,-0.65,6.88,,,
Coca-Cola Amatil Last Sale Price $10.71,,,,,,,,,,,,
Mar,10,10.50,0.36,0.39,17,160,26.00,-0.37,27.26,,,
Jun,10,10.50,0.53,0.40,100,17,23.20,-0.37,13.16,,,
Cochlear Ltd Last Sale Price $63.55,,,,,,,,,,,,
Feb,10,64.00,2.23,-,1,8,30.00,-0.52,60.14,,,
Jun,10,65.00,5.20,6.40,1,11,28.80,-0.49,15.82,,,
Computershare Ltd Last Sale Price $11.95,,,,,,,,,,,,
Feb,10,11.50,0.14,0.22,7,101,29.60,-0.25,26.05,,,
Feb,10,12.00,0.37,0.53,13,175,29.30,-0.50,57.49,,,
Feb,10,12.50,0.73,0.94,4,-,30.40,-0.75,32.34,,,
Mar,10,10.50,0.07,0.11,10,170,31.40,-0.10,5.09,,,
CSL Ltd Last Sale Price $31.55,,,,,,,,,,,,
Feb,10,29.50,0.08,0.11,1,255,25.60,-0.09,5.44,,,
Feb,10,30.50,0.21,0.21,12,414,23.50,-0.22,14.29,,,
Feb,10,31.00,0.34,0.35,28,903,22.70,-0.33,23.48,,,
Feb,10,31.50,0.53,0.65,24,706,21.90,-0.46,36.07,,,
Feb,10,32.00,0.80,0.86,20,270,21.50,-0.60,23.48,,,
Feb,10,34.00,2.46,3.08,7,14,21.00,-1.00,0.34,,,
Mar,10,30.00,0.45,0.50,5,302,23.40,-0.23,11.57,,,
Mar,10,30.50,0.60,0.80,23,101,23.00,-0.30,15.55,,,
Mar,10,31.00,0.81,0.90,23,202,22.80,-0.37,20.70,,,
Mar,10,31.50,1.02,1.02,3,90,22.20,-0.45,26.35,,,
Mar,10,32.00,1.31,1.55,5,193,22.20,-0.53,22.24,,,
Mar,10,34.00,2.82,3.07,5,18,22.30,-0.84,9.51,,,
Mar,10,35.00,3.72,3.52,4,16,22.30,-0.96,6.94,,,
Jun,10,34.00,3.21,3.75,2,7,22.30,-0.68,6.42,,,
Jun,10,40.00,8.63,8.70,1,3,22.30,-1.00,1.49,,,
Dec,10,33.00,3.38,-,4,-,23.40,-0.50,7.00,,,
CSR Ltd Last Sale Price $1.67,,,,,,,,,,,,
Jun,10,1.76,0.22,0.23,5,79,41.60,-0.52,20.15,,,
Foster's Grp Last Sale Price $5.51,,,,,,,,,,,,
Feb,10,5.25,0.05,0.04,5,2734,23.80,-0.15,19.48,,,
Feb,10,5.50,0.16,0.14,23,778,22.10,-0.46,62.35,,,
Mar,10,5.25,0.10,0.10,200,3560,22.30,-0.23,13.98,,,
Apr,10,5.25,0.14,0.13,100,42,22.00,-0.27,11.59,,,
Apr,10,5.50,0.26,0.35,100,150,21.90,-0.44,21.53,,,
Jun,10,5.50,0.32,0.32,33,37,22.70,-0.43,15.59,,,
Fortescue Metals Grp Last Sale Price $4.61,,,,,,,,,,,,
Apr,10,4.25,0.25,0.26,5,-,50.80,-0.31,24.74,,,
Mar,11,3.00,0.23,0.24,8,35,53.50,-0.14,4.36,,,
Mar,11,5.00,1.01,-,8,-,46.20,-0.44,12.10,,,
Fairfax Media Ltd Last Sale Price $1.71,,,,,,,,,,,,
Feb,10,1.80,0.12,0.14,5,57,36.90,-0.74,25.19,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Feb,10,0.56,0.01,0.01,4,40,38.00,-0.39,56.50,,,
Mar,10,0.65,0.10,0.06,210,4196,2.00,-1.00,28.46,,,
Harvey Norman Last Sale Price $3.71,,,,,,,,,,,,
Apr,10,3.75,0.27,0.27,3,-,34.00,-0.47,27.67,,,
Insurance Aust Grp Last Sale Price $3.87,,,,,,,,,,,,
Sep,10,3.25,0.14,0.12,10,-,32.70,-0.18,5.61,,,
Incitec Pivot Last Sale Price $3.35,,,,,,,,,,,,
Mar,10,3.25,0.15,0.13,10,616,44.00,-0.38,36.32,,,
James Hardie Ind Last Sale Price $7.59,,,,,,,,,,,,
Feb,10,7.25,0.18,0.16,223,57,52.70,-0.31,50.92,,,
Mar,10,7.50,0.39,0.39,16,20,42.80,-0.42,41.68,,,
Leighton Hldgs Last Sale Price $35.99,,,,,,,,,,,,
Feb,10,34.00,0.42,0.48,5,26,39.90,-0.23,25.06,,,
Feb,10,34.50,0.56,0.66,4,-,39.80,-0.28,33.41,,,
Feb,10,35.50,0.94,1.08,3,12,39.70,-0.41,55.78,,,
Feb,10,37.00,1.71,1.76,29,92,38.20,-0.61,41.46,,,
Feb,10,37.50,2.03,2.02,2,60,37.60,-0.68,31.02,,,
Feb,10,38.00,2.38,1.00,5,6,37.00,-0.74,22.37,,,
Feb,10,39.50,3.62,1.35,1,8,36.10,-0.89,6.56,,,
Feb,10,40.00,4.08,0.93,2,31,35.80,-0.93,3.88,,,
Mar,10,31.00,0.41,0.51,1,-,40.60,-0.12,9.24,,,
Mar,10,32.00,0.62,0.62,8,2,40.40,-0.17,13.97,,,
Mar,10,35.00,1.59,1.50,10,18,37.80,-0.37,35.72,,,
Mar,10,35.50,1.71,1.88,1,6,35.40,-0.41,38.54,,,
Mar,10,36.50,2.27,0.73,1,13,35.20,-0.50,39.67,,,
Mar,10,37.00,2.56,1.37,5,-,34.70,-0.55,34.93,,,
Mar,10,39.50,4.42,1.28,1,7,34.60,-0.76,20.40,,,
Apr,10,38.00,3.53,-,2,-,31.70,-0.60,19.27,,,
Lihir Gold Ltd Last Sale Price $2.84,,,,,,,,,,,,
Feb,10,2.75,0.07,0.09,7,1975,47.60,-0.35,52.92,,,
Feb,10,3.25,0.42,0.47,20,2921,47.70,-0.91,7.56,,,
Feb,10,3.50,0.67,0.72,45,565,57.10,-0.97,3.78,,,
Mar,10,2.75,0.13,0.14,7,888,46.20,-0.38,37.13,,,
Mar,10,3.00,0.27,0.29,45,1447,45.10,-0.60,29.99,,,
Mar,10,3.25,0.46,0.49,40,4824,46.70,-0.77,12.85,,,
Apr,10,2.50,0.08,0.11,90,352,42.90,-0.21,12.85,,,
Apr,10,2.75,0.17,0.17,40,253,41.70,-0.38,26.51,,,
Apr,10,3.00,0.30,0.33,453,548,42.10,-0.56,23.29,,,
May,10,2.75,0.20,0.21,83,565,41.50,-0.38,23.21,,,
Jun,10,3.00,0.35,0.30,54,749,41.40,-0.52,18.43,,,
Jun,10,3.50,0.72,0.39,5,160,42.60,-0.76,6.14,,,
Sep,10,2.75,0.29,0.29,1,123,41.50,-0.37,16.42,,,
Dec,10,3.00,0.48,0.54,10,685,42.20,-0.45,13.14,,,
MAP Grp Last Sale Price $2.88,,,,,,,,,,,,
Feb,10,2.72,0.04,0.04,75,10,42.10,-0.24,26.09,,,
Feb,10,2.96,0.14,0.13,50,384,38.10,-0.61,41.00,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Mar,10,1.30,0.03,-,70,760,40.40,-,-,,,
Macq Grp Ltd Last Sale Price $47.28,,,,,,,,,,,,
Feb,10,40.00,0.07,-,1,3,47.00,-0.04,3.41,,,
Feb,10,41.00,0.14,0.25,5,-,46.90,-0.06,6.13,,,
Feb,10,42.00,0.23,0.33,6,18,46.90,-0.10,10.44,,,
Feb,10,44.00,0.59,0.67,24,53,46.90,-0.21,26.79,,,
Feb,10,45.00,0.87,0.92,106,156,46.90,-0.28,39.51,,,
Feb,10,46.00,1.23,1.15,78,141,46.70,-0.36,55.63,,,
Feb,10,47.00,1.58,1.56,212,106,44.20,-0.45,71.52,,,
Feb,10,48.00,2.05,2.05,66,266,42.90,-0.54,60.40,,,
Feb,10,49.00,2.63,2.55,66,181,42.00,-0.63,41.55,,,
Feb,10,50.00,3.36,3.38,48,302,42.20,-0.72,28.84,,,
Feb,10,51.00,4.13,4.00,2,85,41.90,-0.79,18.62,,,
Feb,10,52.00,4.96,5.15,1,67,41.30,-0.86,10.90,,,
Mar,10,41.00,0.67,0.77,4,48,45.60,-0.15,11.41,,,
Mar,10,42.00,0.88,0.90,4,24,45.50,-0.19,15.10,,,
Mar,10,43.00,1.11,1.07,5,57,44.80,-0.23,18.96,,,
Mar,10,44.00,1.31,1.29,41,69,42.80,-0.27,22.47,,,
Mar,10,45.00,1.73,1.72,7,152,43.60,-0.33,29.59,,,
Mar,10,46.00,2.07,2.02,23,90,42.60,-0.38,35.51,,,
Mar,10,47.00,2.46,2.68,8,134,41.40,-0.44,42.29,,,
Mar,10,48.00,2.94,1.78,15,109,40.50,-0.50,38.17,,,
Mar,10,49.00,3.50,3.60,7,215,40.00,-0.56,30.45,,,
Mar,10,50.00,4.12,4.04,23,183,39.70,-0.62,23.93,,,
Mar,10,51.00,4.79,3.15,4,53,39.10,-0.68,18.36,,,
Apr,10,40.00,0.84,1.10,6,11,41.80,-0.16,8.15,,,
Apr,10,45.00,2.36,2.38,2,1,41.20,-0.34,22.73,,,
May,10,49.00,5.14,5.35,1,6,42.00,-0.50,24.45,,,
Jun,10,32.00,0.66,0.67,9,170,53.20,-0.08,3.72,,,
Jun,10,33.00,0.69,0.75,5,38,50.80,-0.08,3.95,,,
Jun,10,40.00,1.94,1.80,3,27,45.70,-0.21,11.01,,,
Jun,10,45.00,3.55,1.98,18,15,42.50,-0.35,20.15,,,
Jun,10,50.00,6.11,3.97,12,83,40.90,-0.52,19.24,,,
Sep,10,43.00,3.79,3.69,1,31,42.40,-0.30,12.87,,,
Nov,10,32.00,1.57,1.52,11,30,48.70,-0.11,4.18,,,
Nov,10,35.00,2.17,1.65,20,61,46.70,-0.15,5.78,,,
Nov,10,40.00,3.52,3.45,10,83,43.90,-0.24,9.38,,,
Nov,10,47.00,6.41,7.26,10,80,41.40,-0.39,17.05,,,
Nov,10,57.00,12.81,9.85,10,111,41.40,-0.62,8.23,,,
Dec,11,44.00,8.39,-,50,50,44.20,-0.29,9.50,,,
Dec,11,46.00,9.10,-,50,50,42.70,-0.31,10.30,,,
Nov,12,45.00,10.10,10.08,20,110,42.80,-0.28,7.61,,,
Nov,12,60.00,18.90,46.25,20,83,40.60,-0.54,4.65,,,
Myer Hldgs Ltd Last Sale Price $3.25,,,,,,,,,,,,
Feb,10,3.75,0.53,0.54,5,310,59.30,-0.86,16.52,,,
Mar,10,3.00,0.07,-,250,50,39.40,-0.24,17.47,,,
National Aust Bank Last Sale Price $25.12,,,,,,,,,,,,
Feb,10,20.00,0.01,0.01,10,180,48.70,-0.01,0.77,,,
Feb,10,24.00,0.22,0.23,122,333,31.20,-0.22,18.80,,,
Feb,10,24.50,0.36,0.37,16,244,30.70,-0.32,30.77,,,
Feb,10,25.00,0.56,0.58,70,819,30.40,-0.44,48.29,,,
Feb,10,25.50,0.78,0.82,25,396,28.00,-0.58,34.19,,,
Feb,10,26.00,1.10,1.12,42,686,27.30,-0.71,18.80,,,
Feb,10,26.50,1.50,1.54,55,841,27.80,-0.81,10.26,,,
Feb,10,27.00,1.93,2.04,20,723,27.60,-0.90,4.27,,,
Feb,10,27.50,2.39,2.49,13,624,26.40,-0.98,0.85,,,
Feb,10,28.00,2.88,2.91,11,812,26.40,-1.00,-,,,
Feb,10,29.00,3.88,3.61,3,32,26.40,-1.00,-,,,
