Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4900.1 at 16:35 13/1/2010  Report at 19:05 Wednesday 13/1/2010. Processed 19:56 Wednesday 13/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,5.75,0.06,0.07,100,471,32.90,-0.15,7.79,,,
Feb,10,6.00,0.13,0.12,1287,478,34.50,-0.26,16.88,,,
Feb,10,6.25,0.22,0.22,1157,557,33.70,-0.38,27.91,,,
Feb,10,6.50,0.38,0.39,39,804,37.60,-0.51,34.40,,,
Apr,10,5.75,0.14,0.15,8,64,27.20,-0.19,7.47,,,
Jun,10,5.29,0.12,0.10,1,230,30.70,-0.13,4.21,,,
ANZ Banking Grp Last Sale Price $22.30,,,,,,,,,,,,
Jan,10,19.00,0.00,0.02,5,266,27.30,-,0.10,,,
Jan,10,20.50,0.03,0.03,5,753,27.00,-0.05,3.07,,,
Jan,10,21.00,0.07,0.10,3,845,26.00,-0.11,7.16,,,
Jan,10,21.50,0.12,0.17,169,526,22.90,-0.20,12.28,,,
Jan,10,22.00,0.24,0.28,134,1689,21.30,-0.35,24.55,,,
Jan,10,22.50,0.47,0.62,12,557,20.80,-0.56,27.62,,,
Jan,10,23.00,0.81,0.86,15,334,20.90,-0.76,11.25,,,
Feb,10,20.00,0.07,0.12,25,767,24.20,-0.08,2.60,,,
Feb,10,21.00,0.22,0.17,1,307,24.00,-0.20,8.18,,,
Feb,10,21.50,0.34,0.37,49,305,23.30,-0.28,12.65,,,
Feb,10,22.00,0.50,0.58,49,465,22.40,-0.39,18.60,,,
Feb,10,23.00,1.00,1.22,10,200,21.00,-0.64,11.35,,,
Feb,10,23.01,1.00,1.21,12,20,21.00,-0.64,10.60,,,
Mar,10,21.00,0.41,0.47,31,452,25.50,-0.25,9.32,,,
Mar,10,22.00,0.71,0.67,12,441,23.70,-0.40,16.25,,,
Mar,10,22.50,0.93,1.06,12,142,23.00,-0.48,16.60,,,
Apr,10,20.00,0.30,0.39,6,19,25.50,-0.17,4.67,,,
May,10,20.00,0.55,0.51,20,10,27.10,-0.20,6.67,,,
May,10,22.00,1.25,-,20,30,25.30,-0.40,15.16,,,
Jun,10,18.50,0.38,0.39,8,61,29.80,-0.12,3.77,,,
Dec,10,21.00,1.77,2.25,100,328,28.40,-0.31,8.42,,,
Mar,11,21.00,1.99,2.07,2,1,28.00,-0.32,7.47,,,
Dec,11,20.00,2.34,2.42,15,685,30.10,-0.29,5.40,,,
Dec,12,20.00,3.06,3.04,33,204,31.70,-0.27,4.66,,,
ASX Ltd Last Sale Price $35.07,,,,,,,,,,,,
Jan,10,33.50,0.06,0.09,5,23,18.20,-0.09,3.90,,,
Feb,10,32.00,0.07,0.35,3,39,15.60,-0.03,1.77,,,
Feb,10,33.50,0.29,0.33,36,14,13.40,-0.13,6.86,,,
Feb,10,34.00,0.40,0.44,44,32,11.80,-0.18,9.46,,,
Feb,10,34.50,0.55,0.46,75,9,9.80,-0.25,13.01,,,
Feb,10,35.00,0.73,0.79,10,71,6.10,-0.38,17.39,,,
Mar,10,33.00,0.57,0.54,3,85,19.40,-0.19,8.24,,,
Jun,10,32.00,0.85,0.86,2,12,21.90,-0.20,5.43,,,
Jun,10,34.50,1.75,1.80,4,15,20.50,-0.38,11.21,,,
Alumina Ltd Last Sale Price $1.90,,,,,,,,,,,,
Jan,10,1.80,0.03,0.04,248,387,48.20,-0.27,36.02,,,
Jan,10,1.93,0.09,0.09,30,550,48.50,-0.54,72.04,,,
Feb,10,1.71,0.04,0.04,40,1026,48.30,-0.22,19.65,,,
Feb,10,1.93,0.13,0.15,79,709,45.20,-0.50,43.66,,,
Mar,10,1.54,0.03,0.03,30,387,48.20,-0.13,8.00,,,
Mar,10,1.71,0.06,0.07,90,351,44.10,-0.25,16.01,,,
Mar,10,2.14,0.29,0.31,10,92,43.90,-0.69,14.67,,,
Jun,10,1.70,0.11,0.11,10,116,42.30,-0.27,12.37,,,
Jun,10,1.90,0.20,0.21,79,154,42.80,-0.42,23.57,,,
Dec,10,2.05,0.34,0.36,6,-,40.80,-0.47,10.86,,,
AXA Asia Pacific Last Sale Price $6.68,,,,,,,,,,,,
Feb,10,6.75,0.20,0.22,66,10,19.80,-0.52,16.76,,,
Mar,10,6.00,0.05,0.06,10,80,22.30,-0.11,3.79,,,
Jun,10,6.50,0.25,0.25,23,10,19.60,-0.34,8.38,,,
BHP Billiton Ltd Last Sale Price $43.12,,,,,,,,,,,,
Jan,10,38.00,0.03,0.04,101,1052,33.30,-0.03,1.59,,,
Jan,10,39.00,0.06,0.06,4,1363,30.90,-0.05,2.91,,,
Jan,10,39.50,0.06,0.10,49,502,28.10,-0.05,3.17,,,
Jan,10,40.00,0.10,0.11,259,1786,28.20,-0.08,5.29,,,
Jan,10,40.50,0.15,0.13,32,600,27.80,-0.12,7.94,,,
Jan,10,41.00,0.20,0.22,275,1805,26.50,-0.16,10.58,,,
Jan,10,41.50,0.27,0.34,56,461,25.30,-0.21,14.28,,,
Jan,10,42.00,0.39,0.41,371,712,24.80,-0.28,20.63,,,
Jan,10,42.01,0.40,0.42,21,43,24.90,-0.28,20.90,,,
Jan,10,42.50,0.54,0.57,226,496,24.10,-0.36,28.57,,,
Jan,10,43.00,0.73,0.73,148,441,23.60,-0.45,38.88,,,
Jan,10,43.50,0.98,0.96,159,575,23.30,-0.55,32.01,,,
Jan,10,44.00,1.30,1.39,34,177,23.40,-0.64,22.22,,,
Jan,10,45.00,2.04,2.10,4,98,23.30,-0.81,8.73,,,
Jan,10,48.00,4.88,-,2,-,22.50,-1.00,-,,,
Feb,10,37.00,0.22,0.14,25,267,32.80,-0.07,4.14,,,
Feb,10,38.00,0.25,0.27,2,704,29.20,-0.08,4.71,,,
Feb,10,39.00,0.34,0.35,132,612,27.00,-0.12,6.44,,,
Feb,10,39.50,0.44,0.47,1,140,27.20,-0.15,8.37,,,
Feb,10,40.00,0.47,0.50,67,459,25.30,-0.16,9.14,,,
Feb,10,40.50,0.60,0.48,24,155,25.10,-0.20,11.54,,,
Feb,10,41.00,0.70,0.77,49,1431,24.10,-0.23,13.47,,,
Feb,10,41.50,0.82,0.86,7,681,22.90,-0.27,15.78,,,
Feb,10,42.00,0.96,1.00,179,510,21.90,-0.32,18.47,,,
Feb,10,42.50,1.13,1.18,49,335,20.80,-0.38,21.64,,,
Feb,10,43.00,1.34,1.41,18,378,19.90,-0.44,25.68,,,
Feb,10,43.50,1.58,1.63,179,43,19.00,-0.51,23.09,,,
Feb,10,44.00,1.85,1.97,43,138,17.80,-0.60,18.56,,,
Feb,10,44.01,1.79,1.89,100,-,16.80,-0.61,17.41,,,
Feb,10,45.00,2.42,2.53,7,12,12.60,-0.89,10.39,,,
Feb,10,46.00,3.35,2.49,5,91,12.60,-1.00,9.04,,,
Mar,10,32.00,0.13,0.14,6,307,39.80,-0.03,1.53,,,
Mar,10,33.50,0.17,0.33,3,18,36.60,-0.04,2.00,,,
Mar,10,34.00,0.19,0.18,3,309,35.90,-0.05,2.23,,,
Mar,10,35.00,0.26,0.20,10,1151,34.40,-0.06,3.00,,,
Mar,10,36.00,0.33,0.31,7,260,33.00,-0.08,3.88,,,
Mar,10,36.50,0.39,0.35,8,720,32.70,-0.10,4.53,,,
Mar,10,37.00,0.43,0.41,10,4166,31.80,-0.11,5.06,,,
Mar,10,37.50,0.48,0.53,41,772,31.00,-0.12,5.70,,,
Mar,10,38.00,0.55,0.56,7,1583,30.40,-0.14,6.47,,,
Mar,10,38.50,0.63,0.66,2,423,29.60,-0.16,7.35,,,
Mar,10,39.00,0.70,0.61,26,2916,28.90,-0.18,8.29,,,
Mar,10,40.00,0.92,0.95,46,1499,27.70,-0.22,10.82,,,
Mar,10,41.00,1.21,1.26,1,964,26.80,-0.29,14.17,,,
Mar,10,42.00,1.58,1.61,62,1447,26.10,-0.36,18.58,,,
Mar,10,42.50,1.78,1.84,2,66,25.70,-0.40,20.93,,,
Mar,10,42.51,1.75,1.79,21,-,25.40,-0.40,20.52,,,
Mar,10,43.00,2.01,2.11,17,635,25.20,-0.44,23.63,,,
Mar,10,43.50,2.24,2.37,141,32,24.50,-0.48,21.87,,,
Mar,10,44.00,2.54,2.60,8,702,24.40,-0.53,19.46,,,
Mar,10,48.00,5.42,5.45,2,45,19.00,-0.99,6.29,,,
Apr,10,36.00,0.49,0.53,30,98,31.20,-0.11,3.88,,,
Apr,10,36.50,0.56,0.58,17,5,30.70,-0.12,4.43,,,
Apr,10,37.50,0.70,0.69,21,65,29.70,-0.15,5.54,,,
Apr,10,38.50,0.88,0.92,3,7,28.70,-0.18,6.96,,,
Apr,10,39.00,1.00,0.98,2,105,28.30,-0.20,7.87,,,
Apr,10,42.00,1.93,1.94,60,9,26.00,-0.36,15.27,,,
Apr,10,42.50,2.14,2.19,15,30,25.70,-0.40,16.93,,,
Apr,10,43.00,2.36,2.39,6,4,25.20,-0.43,18.67,,,
May,10,37.00,0.81,0.83,5,22,30.00,-0.15,5.05,,,
May,10,40.00,1.52,1.57,100,12,28.00,-0.26,9.56,,,
May,10,41.00,1.86,1.84,60,4,27.50,-0.31,11.63,,,
Jun,10,30.00,0.25,0.27,1,71,36.50,-0.04,1.27,,,
Jun,10,34.00,0.56,1.00,3,133,32.90,-0.10,2.93,,,
Jun,10,36.00,0.86,0.84,2,434,31.60,-0.14,4.47,,,
Jun,10,36.50,0.94,1.88,2,80,31.10,-0.16,4.91,,,
Jun,10,37.00,1.02,0.80,2,78,30.60,-0.17,5.32,,,
Jun,10,38.00,1.24,1.02,3,98,29.90,-0.20,6.41,,,
Jun,10,40.00,1.76,1.81,117,1023,28.30,-0.27,9.14,,,
Jun,10,41.00,2.09,2.21,6,22,27.70,-0.32,10.85,,,
Jun,10,42.00,2.49,2.54,1012,30,27.20,-0.37,12.93,,,
Sep,10,37.00,1.44,2.77,3,73,28.70,-0.18,4.80,,,
Sep,10,42.00,3.19,3.22,5,32,27.40,-0.36,10.63,,,
Sep,10,45.00,4.71,4.65,5,73,26.50,-0.50,9.45,,,
Dec,10,24.00,0.30,0.28,3,654,39.40,-0.03,0.74,,,
Dec,10,30.00,0.81,0.83,2,170,35.00,-0.08,1.99,,,
Dec,10,37.00,2.11,2.90,3,278,30.50,-0.21,5.18,,,
Dec,10,43.00,4.30,4.24,2,-,27.80,-0.40,10.56,,,
Dec,11,43.00,6.33,-,2,105,30.40,-0.37,7.56,,,
Jun,12,28.00,1.98,1.98,4,18,36.20,-0.11,1.86,,,
Boral Ltd Last Sale Price $5.82,,,,,,,,,,,,
Feb,10,5.25,0.07,0.09,30,78,33.80,-0.16,10.69,,,
Mar,10,5.50,0.23,0.26,11,139,35.50,-0.31,20.03,,,
BlueScope Steel Last Sale Price $3.06,,,,,,,,,,,,
Jan,10,2.81,0.01,0.01,30,712,37.20,-0.12,11.18,,,
Jan,10,3.00,0.05,0.06,355,2400,32.30,-0.36,37.28,,,
Jan,10,3.19,0.17,0.14,4,343,34.90,-0.70,26.09,,,
Feb,10,2.81,0.06,0.03,29,1726,37.70,-0.22,14.91,,,
Feb,10,3.00,0.11,0.13,49,1325,33.60,-0.39,28.46,,,
Feb,10,3.19,0.22,0.20,10,51,34.20,-0.60,23.04,,,
Feb,10,3.38,0.35,0.33,20,201,35.00,-0.78,9.49,,,
Mar,10,3.00,0.15,0.14,92,470,30.70,-0.39,24.85,,,
Jun,10,2.75,0.12,0.12,5,136,31.60,-0.24,8.78,,,
Jun,10,3.00,0.22,0.19,82,34,31.00,-0.39,16.10,,,
Sep,10,3.00,0.28,0.29,50,1250,31.80,-0.38,13.15,,,
Brambles Ltd Last Sale Price $6.96,,,,,,,,,,,,
Jan,10,6.25,0.01,0.02,13,832,35.50,-0.06,4.92,,,
Jan,10,6.50,0.04,0.03,10,868,33.60,-0.14,11.47,,,
Jan,10,7.00,0.19,0.17,59,368,31.00,-0.51,49.16,,,
Feb,10,6.25,0.05,0.06,5,416,30.80,-0.13,5.96,,,
Feb,10,6.50,0.11,0.11,108,366,30.70,-0.22,12.51,,,
Feb,10,6.75,0.18,0.15,85,265,30.10,-0.34,21.45,,,
Feb,10,7.00,0.28,0.25,78,181,29.20,-0.48,29.20,,,
Mar,10,6.50,0.19,0.18,5,107,28.10,-0.24,13.84,,,
Jun,10,7.05,0.60,0.58,34,2,28.60,-0.45,16.57,,,
C'wlth Bank  of Aust  Last Sale Price $56.01,,,,,,,,,,,,
Jan,10,48.00,0.03,0.02,2,252,36.70,-0.02,1.02,,,
Jan,10,49.00,0.03,0.02,10,324,33.70,-0.02,1.22,,,
Jan,10,49.50,0.04,0.03,2,135,32.50,-0.03,1.63,,,
Jan,10,50.00,0.04,0.04,8,419,31.30,-0.03,1.83,,,
Jan,10,51.00,0.07,0.07,6,613,28.80,-0.05,2.65,,,
Jan,10,51.50,0.09,0.05,82,206,27.80,-0.06,3.46,,,
Jan,10,52.50,0.14,0.13,10,318,25.90,-0.10,5.70,,,
Jan,10,53.00,0.15,0.10,17,236,23.70,-0.11,6.11,,,
Jan,10,53.50,0.25,0.26,102,87,24.40,-0.16,9.98,,,
Jan,10,54.00,0.33,0.35,20,227,23.80,-0.20,13.24,,,
Jan,10,54.50,0.45,0.45,23,191,23.80,-0.26,18.33,,,
Jan,10,55.00,0.59,0.58,215,1060,23.30,-0.33,24.03,,,
Jan,10,56.00,0.95,0.95,209,379,22.00,-0.47,38.69,,,
Jan,10,56.50,1.22,1.21,44,41,21.90,-0.55,29.53,,,
Jan,10,57.00,1.49,1.52,13,76,21.00,-0.64,20.16,,,
Jan,10,58.50,2.63,2.70,60,60,21.00,-0.85,5.70,,,
Feb,10,40.50,0.03,0.03,6,177,40.50,-,0.44,,,
Feb,10,45.00,0.09,0.20,50,101,33.20,-0.02,1.26,,,
Feb,10,50.00,0.34,0.33,39,208,26.40,-0.09,5.04,,,
Feb,10,51.00,0.47,0.44,50,143,25.60,-0.12,7.04,,,
Feb,10,52.00,0.67,0.65,31,244,24.80,-0.16,9.85,,,
Feb,10,53.00,0.92,0.88,4,214,24.10,-0.22,13.55,,,
Feb,10,53.01,0.91,0.95,6,21,24.00,-0.22,13.40,,,
Feb,10,54.00,1.23,1.25,3,105,23.30,-0.28,18.22,,,
Feb,10,55.00,1.65,1.60,9,140,22.80,-0.37,24.44,,,
Feb,10,56.00,2.15,2.18,20,131,22.10,-0.46,31.92,,,
Feb,10,57.00,2.75,2.77,2,31,21.50,-0.56,26.14,,,
Feb,10,70.00,14.86,14.90,10,-,21.50,-1.00,12.81,,,
Mar,10,40.00,0.01,0.05,10,223,27.40,-,-,,,
Mar,10,44.00,0.07,0.90,10,164,27.20,-0.02,0.59,,,
Mar,10,49.00,0.48,0.37,23,115,26.70,-0.10,4.39,,,
Mar,10,51.00,0.80,0.84,13,106,25.10,-0.16,7.20,,,
Mar,10,52.00,1.04,0.90,10,203,24.70,-0.20,9.46,,,
Mar,10,55.00,2.09,2.10,16,95,23.00,-0.38,18.92,,,
Mar,10,56.00,2.56,2.60,12,109,22.30,-0.45,23.22,,,
Apr,10,50.00,0.90,1.05,3,66,25.10,-0.16,5.45,,,
Apr,10,55.00,2.44,3.35,3,75,22.60,-0.38,14.86,,,
Jun,10,37.00,0.03,0.17,11,23,26.70,-,-,,,
Jun,10,45.00,0.46,0.63,1,71,26.40,-0.07,1.82,,,
Jun,10,49.50,1.29,1.33,10,20,26.10,-0.18,5.18,,,
Jun,10,50.00,1.41,1.39,1,288,25.80,-0.19,5.64,,,
Jun,10,56.00,3.53,3.53,37,25,23.20,-0.43,14.11,,,
Dec,10,30.00,0.07,0.24,7,342,30.00,-,0.13,,,
Dec,10,34.00,0.22,0.94,6,378,29.80,-0.02,0.42,,,
Dec,10,42.00,1.17,1.36,12,26,29.40,-0.09,2.20,,,
Coca-Cola Amatil Last Sale Price $11.07,,,,,,,,,,,,
Mar,10,8.75,0.01,0.02,10,15,23.50,-,0.27,,,
Jun,10,11.00,0.65,0.61,13,1,22.80,-0.41,13.15,,,
Computershare Ltd Last Sale Price $11.65,,,,,,,,,,,,
Jan,10,10.50,0.02,0.02,10,88,33.90,-0.06,3.92,,,
Jan,10,11.00,0.03,0.03,12,74,24.00,-0.11,5.87,,,
Feb,10,11.00,0.11,0.11,20,24,21.10,-0.18,7.83,,,
Mar,10,9.00,0.01,0.03,5,7,25.90,-,0.22,,,
Mar,10,11.50,0.42,0.42,3,24,23.50,-0.40,18.28,,,
Jun,10,11.50,0.66,0.66,11,-,25.10,-0.39,12.59,,,
CSL Ltd Last Sale Price $31.56,,,,,,,,,,,,
Jan,10,30.00,0.03,0.07,2,478,17.30,-0.06,2.17,,,
Jan,10,30.50,0.09,0.05,20,260,17.20,-0.14,6.14,,,
Jan,10,31.00,0.19,0.14,13,410,16.50,-0.27,13.37,,,
Jan,10,31.50,0.34,0.34,28,322,15.30,-0.45,24.58,,,
Jan,10,32.00,0.58,0.63,64,332,13.40,-0.68,10.12,,,
Jan,10,32.50,1.00,0.42,3,88,15.00,-0.84,4.34,,,
Feb,10,29.00,0.14,0.66,28,81,22.60,-0.11,3.81,,,
Feb,10,29.50,0.20,0.18,38,38,21.80,-0.15,5.39,,,
Feb,10,30.00,0.28,0.22,113,196,21.00,-0.21,7.49,,,
Feb,10,30.50,0.36,0.36,43,130,19.40,-0.26,9.46,,,
Feb,10,31.00,0.51,0.52,147,424,18.80,-0.35,13.41,,,
Feb,10,31.50,0.69,0.72,143,123,18.10,-0.44,18.14,,,
Feb,10,32.00,0.94,0.95,2,129,17.60,-0.55,13.01,,,
Feb,10,33.50,2.01,-,5,-,16.80,-0.88,1.84,,,
Mar,10,30.50,0.67,0.69,2,74,20.10,-0.30,10.76,,,
Mar,10,31.00,0.87,0.84,1,148,20.10,-0.37,13.97,,,
Mar,10,31.50,1.10,1.11,4,76,19.80,-0.44,17.67,,,
Mar,10,32.50,1.67,1.64,3,34,19.40,-0.59,11.65,,,
Mar,10,43.00,11.47,10.75,1,5,19.20,-1.00,0.40,,,
Jun,10,30.00,1.03,1.06,1,111,22.00,-0.29,7.34,,,
Jun,10,31.50,1.70,1.47,14,35,22.00,-0.42,12.03,,,
Sep,10,43.00,11.46,-,1,-,22.60,-1.00,-,,,
CSR Ltd Last Sale Price $2.00,,,,,,,,,,,,
Jan,10,1.96,0.04,0.03,5,25,30.60,-0.36,40.02,,,
Mar,10,1.87,0.04,0.23,4500,116,29.30,-0.26,11.43,,,
Jun,10,2.20,0.28,0.27,12,-,32.50,-0.62,8.98,,,
David Jones Ltd Last Sale Price $5.14,,,,,,,,,,,,
Jan,10,5.00,0.06,0.09,10,361,28.50,-0.29,26.63,,,
Jan,10,5.25,0.17,0.16,10,43,27.30,-0.63,28.85,,,
Mar,10,5.00,0.22,0.21,20,49,33.60,-0.37,21.70,,,
Foster's Grp Last Sale Price $5.43,,,,,,,,,,,,
Jan,10,5.50,0.12,0.11,10,765,19.60,-0.60,21.01,,,
Feb,10,5.25,0.13,0.12,15,1400,23.00,-0.29,19.10,,,
Feb,10,5.50,0.27,0.24,5,647,23.50,-0.52,30.55,,,
Mar,10,5.25,0.18,0.17,170,3286,24.10,-0.32,16.80,,,
Mar,10,5.50,0.31,0.28,30,206,23.60,-0.50,22.41,,,
Fortescue Metals Grp Last Sale Price $5.11,,,,,,,,,,,,
Feb,10,5.25,0.38,0.39,30,13,44.80,-0.53,38.96,,,
Jun,10,5.25,0.61,-,30,-,42.60,-0.46,20.60,,,
Dec,10,5.25,0.84,0.84,130,20,43.80,-0.41,14.49,,,
Fairfax Media Ltd Last Sale Price $1.72,,,,,,,,,,,,
Feb,10,1.60,0.03,-,50,3,34.90,-0.24,14.47,,,
Dec,10,1.71,0.20,0.21,500,-,34.70,-0.39,12.61,,,
Harvey Norman Last Sale Price $3.93,,,,,,,,,,,,
Jun,10,3.75,0.25,0.25,10,25,33.20,-0.34,13.96,,,
Insurance Aust Grp Last Sale Price $4.01,,,,,,,,,,,,
Jun,10,4.00,0.26,0.28,50,91,26.30,-0.42,14.52,,,
Dec,10,4.25,0.54,0.54,3,-,27.50,-0.50,7.78,,,
IOOF Hldgs Ltd Last Sale Price $5.97,,,,,,,,,,,,
Feb,10,5.50,0.11,-,10,-,37.00,-0.22,15.28,,,
Feb,10,6.75,0.81,-,10,-,33.00,-0.86,4.86,,,
Incitec Pivot Last Sale Price $3.58,,,,,,,,,,,,
Mar,10,3.25,0.09,0.09,10,328,37.00,-0.23,12.74,,,
Jun,10,3.75,0.42,0.42,38,30,37.30,-0.50,15.95,,,
Dec,10,3.50,0.40,0.40,1,2,35.80,-0.37,11.67,,,
James Hardie Ind Last Sale Price $8.77,,,,,,,,,,,,
Jan,10,8.00,0.03,0.04,47,109,35.10,-0.09,6.50,,,
Mar,10,8.00,0.20,0.22,5,55,35.20,-0.23,11.85,,,
Jun,10,9.00,0.88,-,5,10,35.50,-0.47,16.47,,,
Leighton Hldgs Last Sale Price $40.00,,,,,,,,,,,,
Jan,10,39.50,0.48,0.68,10,2,22.70,-0.37,27.66,,,
Jan,10,40.00,0.69,0.33,10,10,22.30,-0.47,39.64,,,
Feb,10,34.00,0.07,0.10,5,5,28.90,-0.04,1.45,,,
Feb,10,39.00,0.86,0.89,1,7,25.30,-0.34,17.94,,,
Jun,10,40.00,2.98,-,3,-,28.60,-0.43,16.71,,,
Lihir Gold Ltd Last Sale Price $3.34,,,,,,,,,,,,
Jan,10,3.00,0.01,0.01,215,2146,39.50,-0.08,6.83,,,
Jan,10,3.25,0.04,0.05,350,7065,30.80,-0.31,30.74,,,
Jan,10,3.50,0.20,0.20,10,4542,35.50,-0.72,23.91,,,
Jan,10,3.75,0.42,0.42,30,5318,41.80,-0.92,6.83,,,
Feb,10,3.25,0.11,0.11,35,2278,33.00,-0.36,26.08,,,
Mar,10,3.25,0.15,0.16,16,2958,35.10,-0.38,22.77,,,
Mar,10,3.50,0.29,0.29,87,669,36.60,-0.57,20.49,,,
Apr,10,3.50,0.34,0.34,17,65,37.50,-0.53,18.38,,,
Lend Lease Grp Last Sale Price $9.95,,,,,,,,,,,,
Feb,10,9.50,0.19,0.14,5,-,28.40,-0.28,15.42,,,
Sep,10,9.75,0.96,0.97,10,-,31.90,-0.38,13.94,,,
Sep,10,10.00,1.09,1.10,9,-,31.40,-0.42,14.95,,,
Dec,10,9.75,1.16,1.17,3,-,32.90,-0.37,12.28,,,
MAP Grp Last Sale Price $3.00,,,,,,,,,,,,
Jan,10,2.47,0.01,0.01,10,108,61.40,-0.05,6.08,,,
Feb,10,3.21,0.22,0.23,3,-,18.80,-0.88,1.38,,,
Jun,10,2.96,0.22,0.18,35,67,26.30,-0.40,16.05,,,
Dec,10,2.50,0.16,0.17,10,-,32.10,-0.19,5.64,,,
Macq Infra Last Sale Price $1.45,,,,,,,,,,,,
Feb,10,1.50,0.10,0.09,100,-,34.40,-0.58,25.74,,,
Macq Grp Ltd Last Sale Price $48.63,,,,,,,,,,,,
Jan,10,46.00,0.21,0.24,10,297,27.60,-0.14,9.85,,,
Jan,10,48.00,0.64,0.72,10,197,24.20,-0.37,30.02,,,
Jan,10,49.00,1.08,1.22,1,299,23.30,-0.54,33.31,,,
Jan,10,51.00,2.50,2.63,1,79,22.60,-0.85,6.10,,,
Jan,10,53.00,4.39,5.49,1,28,25.70,-0.98,0.94,,,
Jan,10,54.00,5.37,7.20,10,17,25.90,-1.00,-,,,
Feb,10,43.00,0.27,0.35,1,43,30.80,-0.10,4.52,,,
Feb,10,44.00,0.38,0.42,5,48,29.90,-0.14,6.48,,,
Feb,10,45.00,0.53,0.61,60,131,28.80,-0.18,8.96,,,
Feb,10,46.00,0.74,0.74,115,91,28.10,-0.25,12.62,,,
Feb,10,47.00,1.02,1.06,2,72,27.40,-0.32,17.48,,,
Feb,10,51.00,3.04,3.15,1,17,25.30,-0.68,11.34,,,
Mar,10,20.00,-,0.04,1,19,34.30,-,0.42,,,
Mar,10,52.00,4.35,4.42,1,55,28.70,-0.67,10.22,,,
Mar,10,54.00,5.88,8.25,10,66,28.70,-0.78,5.26,,,
Jun,10,45.00,2.65,2.70,3,15,35.50,-0.30,12.18,,,
Jun,10,46.00,2.93,2.99,3,6,34.50,-0.33,13.49,,,
Jun,10,48.00,3.86,5.10,8,128,34.50,-0.40,17.77,,,
Dec,10,47.00,5.80,5.85,5,18,38.50,-0.35,12.63,,,
Dec,10,74.00,25.70,26.75,7,25,38.00,-0.96,0.71,,,
Nov,13,86.00,39.76,-,3,28,43.70,-0.72,1.26,,,
Myer Hldgs Ltd Last Sale Price $3.61,,,,,,,,,,,,
Mar,10,3.50,0.12,0.16,10,30,29.00,-0.35,16.85,,,
National Aust Bank Last Sale Price $26.82,,,,,,,,,,,,
Jan,10,25.00,0.04,0.04,100,461,24.00,-0.06,3.40,,,
Jan,10,25.50,0.10,0.10,22,410,24.30,-0.14,8.08,,,
Jan,10,26.00,0.16,0.17,67,501,21.90,-0.22,13.61,,,
Jan,10,26.50,0.31,0.33,65,995,21.70,-0.37,26.37,,,
Jan,10,27.00,0.50,0.51,127,1099,19.50,-0.54,27.22,,,
Jan,10,27.50,0.83,0.90,22,971,19.80,-0.72,13.18,,,
Jan,10,28.00,1.24,1.14,26,644,20.00,-0.86,5.10,,,
