Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Friday, April 26, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 5082.7 at 2013-04-26T16:45:06. Report at Friday, April 26, 2013. Processed Saturday at 2013-04-27T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.86,
May,13,15.50,.14,.13,20,263,15.40,-.27,8.88,,
Sep,13,14.97,.37,.31,40,240,17.20,-.23,5.53,,
,
Asciano Last Sale Price $5.22,
Dec,13,4.80,.26,.20,30,26,28.20,-.27,7.64,,
,
Amcor Last Sale Price $9.56,
May,13,9.50,.20,.20,1130,852,20.70,-.42,21.82,,
May,13,9.75,.34,.35,650,950,21.50,-.59,16.91,,
Jun,13,9.25,.18,.19,50,100,21.30,-.30,10.91,,
Jul,13,10.00,.60,.60,100,-,19.80,-.64,6.92,,
Aug,13,9.50,.47,.49,50,30,20.70,-.41,14.39,,
,
AMP Last Sale Price $5.28,
May,13,5.00,.04,.04,400,5790,22.90,-.19,7.90,,
May,13,5.01,.04,.05,500,-,21.90,-.19,7.90,,
May,13,5.25,.11,.10,500,4489,20.50,-.42,21.73,,
Jul,13,5.00,.10,.10,190,430,21.40,-.25,7.22,,
Jul,13,5.25,.17,.27,150,400,19.80,-.42,13.29,,
Sep,13,4.76,.11,.13,540,2100,22.10,-.17,4.94,,
Sep,13,5.01,.18,-,540,-,20.80,-.28,8.08,,
Jun,14,4.80,.29,.30,2000,2260,21.70,-.23,4.78,,
,
ANZ Banking Grp Last Sale Price $29.88,
May,13,23.01,.01,.01,4000,20,34.20,-,.35,,
May,13,23.50,.01,.01,2000,671,33.40,-,.52,,
May,13,25.50,.04,.05,200,2392,25.90,-.02,1.22,,
May,13,26.00,.06,.06,170,1308,25.00,-.03,1.92,,
May,13,26.01,.06,.04,155,388,25.00,-.03,1.92,,
May,13,26.50,.08,.08,340,2043,23.80,-.04,2.79,,
May,13,26.51,.07,.08,318,112,23.20,-.04,2.44,,
May,13,27.00,.11,.11,500,3087,22.00,-.05,3.66,,
May,13,27.50,.15,.16,210,3052,20.50,-.08,5.24,,
May,13,28.00,.22,.23,325,8132,19.40,-.11,7.68,,
May,13,28.50,.34,.28,248,1260,18.70,-.17,11.87,,
May,13,28.51,.34,.33,388,788,18.60,-.17,11.87,,
May,13,29.00,.52,.53,783,1646,18.10,-.26,17.97,,
May,13,29.01,.52,.51,283,163,18.20,-.26,18.15,,
May,13,29.50,.77,.80,290,365,18.20,-.37,26.87,,
May,13,30.00,1.08,.92,60,339,18.00,-.49,33.51,,
Jun,13,27.50,.24,.25,20,3015,18.60,-.11,4.65,,
Jun,13,27.51,.25,.23,100,380,18.80,-.11,4.85,,
Jun,13,28.50,.49,.50,1354,862,17.70,-.21,9.50,,
Jun,13,29.00,.68,.68,249,3090,17.50,-.29,13.19,,
Jul,13,27.51,.35,.33,200,310,18.50,-.14,4.77,,
Sep,13,24.50,.14,.41,45,1969,21.00,-.05,1.11,,
Sep,13,25.00,.20,.30,10,560,21.00,-.06,1.55,,
Sep,13,26.00,.19,.30,10,658,17.20,-.07,1.51,,
Dec,13,25.00,.44,.45,10,4258,20.30,-.09,2.26,,
Dec,13,28.01,1.19,1.14,15,120,17.90,-.24,6.11,,
Dec,13,30.00,2.24,2.45,45,1480,17.70,-.42,10.88,,
,
Arrium Last Sale Price $0.81,
May,13,0.80,.04,.04,400,900,51.00,-.41,51.18,,
Aug,13,1.15,.34,.34,70,180,45.70,-.93,1.78,,
,
ASX Last Sale Price $37.10,
May,13,36.00,.27,.24,70,120,16.00,-.23,7.59,,
May,13,37.50,.83,.69,120,30,14.60,-.56,12.09,,
Jul,13,35.50,.48,.43,12,14,16.40,-.23,5.19,,
Jul,13,36.50,.78,.80,115,-,15.80,-.35,8.43,,
