Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4412.8 at 16:36 24/5/2010  Report at 19:06 Monday 24/5/2010. Processed 19:17 Monday 24/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,11,5.50,0.54,0.56,3,376,29.70,-0.36,11.40,,,
Mar,11,5.75,0.66,0.68,1,389,28.90,-0.43,12.24,,,
Sep,11,6.00,0.98,-,3,-,29.80,-0.46,8.54,,,
Mar,13,6.00,1.20,1.21,20,55,28.20,-0.42,5.39,,,
ANZ Banking Grp Last Sale Price $21.90,,,,,,,,,,,,
May,10,18.50,0.01,0.01,3,65,81.90,-0.01,2.50,,,
May,10,21.00,0.14,0.15,48,212,58.40,-0.20,56.25,,,
May,10,21.50,0.26,0.29,25,184,54.30,-0.34,106.25,,,
May,10,22.00,0.44,0.47,15,479,48.30,-0.53,139.58,,,
May,10,22.50,0.77,0.83,32,220,49.70,-0.72,68.75,,,
May,10,23.00,1.18,2.12,7,790,52.90,-0.84,33.33,,,
May,10,23.50,1.64,2.05,12,849,56.00,-0.92,14.58,,,
May,10,24.00,2.12,3.91,18,1476,59.20,-0.96,6.25,,,
May,10,24.50,2.63,2.70,8,752,74.30,-0.95,10.42,,,
May,10,25.50,3.61,4.08,2,10,77.30,-0.99,2.08,,,
Jun,10,16.00,0.04,0.07,6,691,57.40,-0.02,1.82,,,
Jun,10,16.50,0.06,0.07,6,37,57.20,-0.04,2.86,,,
Jun,10,17.00,0.09,0.10,3,395,57.10,-0.05,4.43,,,
Jun,10,19.00,0.27,0.26,7,561,51.10,-0.14,13.80,,,
Jun,10,19.50,0.33,0.42,10,646,49.20,-0.18,17.19,,,
Jun,10,20.00,0.42,0.45,90,1722,47.20,-0.22,21.88,,,
Jun,10,20.50,0.51,0.56,93,266,44.10,-0.27,26.30,,,
Jun,10,21.50,0.81,0.85,51,277,40.90,-0.40,42.19,,,
Jun,10,22.00,1.00,1.08,65,2396,38.90,-0.48,47.14,,,
Jun,10,22.50,1.27,2.00,4,279,38.20,-0.56,34.90,,,
Jun,10,23.00,1.56,1.62,17,913,37.10,-0.65,24.22,,,
Jun,10,24.00,2.31,2.60,10,372,36.20,-0.79,10.68,,,
Jun,10,25.50,3.63,4.19,5,224,35.00,-0.95,1.30,,,
Jul,10,18.00,0.22,0.38,5,78,41.70,-0.11,5.47,,,
Jul,10,19.00,0.40,0.41,1,157,41.60,-0.17,9.83,,,
Jul,10,19.50,0.52,0.64,2,114,41.50,-0.21,12.81,,,
Jul,10,20.00,0.66,0.69,7,153,41.40,-0.26,16.42,,,
Jul,10,21.00,0.94,1.32,4,192,39.00,-0.35,23.51,,,
Jul,10,21.50,1.14,1.17,27,143,38.20,-0.40,28.36,,,
Jul,10,22.00,1.33,1.40,9,216,36.70,-0.46,30.60,,,
Jul,10,23.50,2.16,2.68,9,125,34.10,-0.65,13.93,,,
Jul,10,24.00,2.50,2.44,10,64,33.50,-0.71,9.95,,,
Aug,10,19.50,0.60,0.82,25,30,37.90,-0.22,10.53,,,
Aug,10,20.50,0.93,-,10,-,37.60,-0.31,16.23,,,
Aug,10,22.00,1.45,1.07,8,13,34.20,-0.45,23.68,,,
Sep,10,18.00,0.39,-,18,-,37.80,-0.14,5.22,,,
Sep,10,20.00,0.90,1.44,8,228,37.20,-0.27,12.20,,,
Sep,10,21.00,1.17,1.37,66,47,34.70,-0.35,15.85,,,
Sep,10,22.50,1.85,1.40,1,47,33.20,-0.49,16.94,,,
Dec,10,16.00,0.28,0.50,60,450,34.70,-0.08,2.14,,,
Dec,10,19.00,0.96,1.21,48,351,34.40,-0.22,7.48,,,
Dec,10,21.00,1.74,1.91,10,481,33.70,-0.35,13.51,,,
Dec,10,21.50,1.94,2.20,3,157,33.10,-0.39,15.11,,,
Dec,10,22.50,2.42,1.92,10,290,32.20,-0.46,14.21,,,
Dec,10,24.00,3.36,3.40,4,361,31.70,-0.58,9.77,,,
Dec,10,24.50,3.69,4.13,5,377,31.70,-0.62,8.53,,,
Mar,11,21.50,2.21,-,1,5,32.30,-0.38,12.05,,,
Mar,11,24.00,3.67,3.82,5,40,32.30,-0.54,8.61,,,
Jun,11,21.00,2.35,-,1,43,32.20,-0.33,9.87,,,
Dec,12,19.00,2.67,2.48,10,861,32.70,-0.27,4.73,,,
Dec,12,22.00,3.96,4.30,5,181,30.70,-0.39,6.83,,,
ASX Ltd Last Sale Price $31.36,,,,,,,,,,,,
May,10,30.50,0.15,0.27,5,45,41.10,-0.22,43.65,,,
May,10,31.00,0.26,0.41,1,53,37.10,-0.35,75.65,,,
May,10,31.50,0.47,0.34,10,42,35.10,-0.54,96.02,,,
May,10,32.00,0.79,0.47,9,51,34.70,-0.73,43.65,,,
May,10,32.50,1.23,0.78,6,50,39.00,-0.84,24.73,,,
May,10,33.00,1.69,2.01,15,185,43.40,-0.90,14.55,,,
May,10,33.50,2.17,2.33,10,140,49.20,-0.93,10.18,,,
May,10,34.50,3.15,1.72,4,81,50.30,-0.99,1.45,,,
Jun,10,30.00,0.51,0.68,5,118,30.30,-0.28,18.37,,,
Jun,10,30.50,0.62,0.83,5,35,28.70,-0.34,22.55,,,
Jun,10,31.50,0.99,1.00,8,61,26.60,-0.49,30.92,,,
Jun,10,33.00,1.92,2.25,2,96,25.30,-0.74,10.00,,,
Jun,10,33.50,2.29,2.62,12,70,24.50,-0.82,5.46,,,
Jul,10,32.00,1.48,1.00,8,5,23.50,-0.53,14.59,,,
Jul,10,32.50,1.79,1.81,3,34,23.60,-0.60,11.29,,,
Jul,10,33.50,2.46,0.96,8,4,22.70,-0.74,5.47,,,
Sep,10,34.50,3.96,1.62,4,4,23.20,-0.75,7.71,,,
Alumina Ltd Last Sale Price $1.60,,,,,,,,,,,,
May,10,1.50,0.01,0.03,40,1196,76.10,-0.16,57.03,,,
May,10,1.60,0.04,0.04,7,1186,65.40,-0.49,228.12,,,
May,10,1.70,0.12,0.12,65,1031,84.70,-0.77,85.55,,,
Jun,10,1.50,0.05,0.06,130,821,50.40,-0.29,35.64,,,
Jun,10,1.60,0.09,0.09,3,1453,50.10,-0.46,64.16,,,
Jun,10,1.70,0.16,0.16,64,715,52.80,-0.62,39.21,,,
Jul,10,1.40,0.05,0.07,70,102,51.10,-0.22,17.02,,,
Jul,10,1.70,0.19,0.22,15,439,47.90,-0.56,28.94,,,
Aug,10,1.70,0.20,0.23,55,411,46.60,-0.54,24.01,,,
Dec,10,1.47,0.15,0.16,14,14,48.00,-0.31,15.99,,,
Dec,10,1.65,0.25,0.21,24,300,48.50,-0.44,20.79,,,
Mar,11,1.60,0.26,-,4,30,48.50,-0.39,19.07,,,
AXA Asia Pacific Last Sale Price $5.72,,,,,,,,,,,,
Sep,10,5.50,0.29,0.30,4,69,30.70,-0.35,15.30,,,
Dec,10,5.75,0.50,0.56,5,155,29.40,-0.43,14.01,,,
BHP Billiton Ltd Last Sale Price $37.80,,,,,,,,,,,,
May,10,34.00,0.02,0.02,40,600,61.70,-0.03,4.83,,,
May,10,35.00,0.06,0.07,216,843,57.10,-0.06,13.28,,,
May,10,36.00,0.13,0.15,7404,1236,50.80,-0.14,30.18,,,
May,10,36.50,0.22,0.26,119,676,50.60,-0.21,51.90,,,
May,10,37.00,0.32,0.35,720,1904,47.20,-0.30,76.04,,,
May,10,37.50,0.48,0.53,121,666,46.00,-0.41,115.87,,,
May,10,38.00,0.72,0.78,586,1880,45.40,-0.54,125.53,,,
May,10,38.50,1.02,1.11,23,562,44.60,-0.66,77.25,,,
May,10,39.00,1.38,1.60,544,1232,44.00,-0.78,43.45,,,
May,10,39.50,1.79,1.88,33,960,43.70,-0.86,22.93,,,
May,10,40.00,2.22,2.56,83,1007,38.80,-0.95,4.83,,,
May,10,40.50,2.73,3.38,60,1999,46.80,-0.95,6.04,,,
May,10,41.00,3.23,3.45,102,1157,54.00,-0.95,7.24,,,
May,10,41.50,3.73,3.92,20,680,61.10,-0.95,8.45,,,
May,10,42.00,4.24,4.35,4,845,68.10,-0.96,8.45,,,
May,10,42.01,4.22,4.51,9,43,62.90,-0.97,3.62,,,
May,10,42.50,4.70,5.60,2,1772,2.00,-1.00,-,,,
May,10,43.00,5.20,5.91,43,793,2.00,-1.00,-,,,
May,10,43.01,5.20,5.21,2,110,34.50,-1.00,-,,,
Jun,10,26.00,0.03,0.03,8,699,59.70,-0.01,0.91,,,
Jun,10,28.00,0.11,0.09,18,897,61.10,-0.04,3.17,,,
Jun,10,30.00,0.14,0.16,115,514,52.10,-0.05,4.07,,,
Jun,10,31.00,0.19,0.25,20,394,49.80,-0.07,5.58,,,
Jun,10,32.00,0.26,0.50,43,183,47.80,-0.10,7.69,,,
Jun,10,33.00,0.36,0.67,3,504,46.00,-0.13,10.86,,,
Jun,10,33.50,0.42,0.50,3,474,44.70,-0.15,12.67,,,
Jun,10,34.00,0.48,0.55,102,986,43.60,-0.18,14.64,,,
Jun,10,34.50,0.57,0.60,120,162,42.50,-0.20,17.20,,,
Jun,10,35.00,0.67,0.70,694,2052,41.70,-0.23,20.22,,,
Jun,10,35.50,0.79,0.81,107,363,40.70,-0.27,23.69,,,
Jun,10,36.00,0.92,0.90,112,946,39.90,-0.30,27.61,,,
Jun,10,36.50,1.05,1.10,661,594,38.60,-0.34,31.68,,,
Jun,10,37.00,1.23,1.25,89,2814,38.10,-0.39,36.96,,,
Jun,10,37.50,1.42,1.77,21,1598,37.10,-0.43,42.85,,,
Jun,10,38.00,1.65,1.77,162,4788,36.50,-0.48,43.60,,,
Jun,10,38.01,1.64,3.04,5,43,36.50,-0.48,43.00,,,
Jun,10,38.50,1.89,1.95,21,569,35.80,-0.54,35.76,,,
Jun,10,39.00,2.16,2.23,50,2542,35.00,-0.59,28.97,,,
Jun,10,39.50,2.46,2.44,35,441,34.60,-0.64,23.08,,,
Jun,10,40.00,2.73,3.00,49,2593,32.60,-0.70,16.14,,,
Jun,10,40.01,2.82,2.44,4,55,35.20,-0.68,18.41,,,
Jun,10,41.00,3.54,4.03,14,424,33.30,-0.78,10.26,,,
Jun,10,41.50,3.94,4.30,5,874,33.00,-0.83,7.24,,,
Jun,10,42.00,4.33,6.35,6,1618,31.00,-0.88,3.77,,,
Jun,10,42.50,4.79,5.00,3,1957,31.50,-0.91,2.72,,,
Jun,10,43.00,5.25,7.35,14,2007,31.20,-0.94,1.51,,,
Jul,10,32.00,0.55,0.57,4,271,42.30,-0.14,7.93,,,
Jul,10,33.00,0.72,0.75,23,266,41.40,-0.18,10.45,,,
Jul,10,34.00,0.90,1.00,3,352,39.80,-0.22,12.97,,,
Jul,10,35.00,1.13,1.19,7,417,38.20,-0.27,16.29,,,
Jul,10,36.00,1.42,1.52,66,779,37.00,-0.33,20.47,,,
Jul,10,36.50,1.61,2.44,31,126,36.80,-0.36,23.13,,,
Jul,10,37.00,1.77,1.87,22,157,35.90,-0.39,25.58,,,
Jul,10,38.00,2.19,2.36,26,375,34.70,-0.46,28.61,,,
Jul,10,38.50,2.42,2.65,6,623,34.10,-0.50,24.86,,,
Jul,10,39.00,2.69,2.90,40,1086,33.90,-0.54,21.47,,,
Jul,10,39.50,2.98,4.50,10,124,33.40,-0.58,18.38,,,
Jul,10,40.00,3.29,3.35,47,226,33.30,-0.61,15.71,,,
Jul,10,40.50,3.63,4.05,9,120,33.30,-0.65,13.48,,,
Jul,10,41.00,3.94,5.50,1,571,32.50,-0.69,10.74,,,
Jul,10,41.50,4.29,5.76,1,1131,31.90,-0.73,8.58,,,
Jul,10,43.00,5.42,6.07,1,147,29.70,-0.85,3.17,,,
Aug,10,36.00,1.77,2.04,6,268,36.70,-0.34,18.04,,,
Aug,10,36.50,1.94,2.06,1,785,36.20,-0.36,19.72,,,
Aug,10,37.00,2.09,2.35,5,68,35.00,-0.39,21.24,,,
Aug,10,37.50,2.30,2.48,2,64,34.70,-0.42,23.38,,,
Aug,10,38.00,2.56,2.79,5,613,34.70,-0.45,23.94,,,
Aug,10,39.00,3.00,3.40,2,103,33.30,-0.52,18.30,,,
Aug,10,40.00,3.56,3.93,3,100,32.50,-0.58,13.82,,,
Aug,10,42.00,4.89,5.30,3,201,31.30,-0.72,7.01,,,
Sep,10,29.00,0.60,0.58,3,904,43.70,-0.11,4.75,,,
Sep,10,32.00,1.05,1.10,10,1123,39.50,-0.18,8.28,,,
Sep,10,35.00,1.79,1.87,260,654,36.10,-0.29,14.05,,,
Sep,10,35.50,1.97,2.26,8,131,35.90,-0.32,15.47,,,
Sep,10,36.00,2.16,2.49,510,942,35.60,-0.34,16.96,,,
Sep,10,39.00,3.52,3.14,5,350,33.30,-0.50,18.17,,,
Sep,10,40.50,4.36,4.83,2,32,32.10,-0.59,13.03,,,
Sep,10,42.00,5.47,5.75,6,470,32.80,-0.67,9.97,,,
Oct,10,36.50,2.58,1.96,26,27,34.00,-0.36,15.74,,,
Dec,10,22.00,0.25,0.35,67,411,46.40,-0.04,1.13,,,
Dec,10,26.00,0.58,0.78,18,563,42.90,-0.08,2.64,,,
Dec,10,28.00,0.83,1.07,49,547,41.00,-0.11,3.75,,,
Dec,10,30.00,1.18,1.40,1,344,39.50,-0.16,5.32,,,
Dec,10,33.00,1.85,2.56,31,228,36.80,-0.24,8.32,,,
Dec,10,34.00,2.13,2.90,2,273,36.00,-0.27,9.63,,,
Dec,10,35.00,2.50,2.73,3,255,35.60,-0.30,11.26,,,
Dec,10,36.50,3.04,2.93,2,3,34.30,-0.36,13.69,,,
Dec,10,37.00,3.31,3.60,1,692,34.70,-0.38,14.96,,,
Dec,10,37.50,3.50,-,1,16,34.00,-0.40,15.77,,,
Dec,10,38.00,3.71,4.66,5,783,33.50,-0.42,15.84,,,
Dec,10,42.00,5.93,6.02,3,676,31.20,-0.61,7.81,,,
Mar,11,32.00,2.09,2.13,6,64,36.70,-0.22,6.60,,,
Mar,11,34.00,2.73,2.34,10,121,35.70,-0.27,8.64,,,
Mar,11,37.50,4.08,-,10,-,33.50,-0.39,12.90,,,
Jun,11,34.00,2.98,3.12,5,131,33.60,-0.25,7.27,,,
Dec,11,36.00,4.67,4.75,1,185,33.30,-0.32,7.79,,,
Mar,13,43.50,9.85,9.91,10,3,31.20,-0.49,3.85,,,
Boral Ltd Last Sale Price $5.38,,,,,,,,,,,,
May,10,5.25,0.05,0.04,33,110,54.00,-0.30,84.80,,,
May,10,5.50,0.15,0.09,94,346,38.10,-0.73,50.88,,,
Jun,10,5.00,0.09,0.10,36,145,38.80,-0.23,18.02,,,
Jun,10,5.50,0.28,0.15,50,152,35.50,-0.55,33.92,,,
Sep,10,5.50,0.48,0.46,2,544,34.80,-0.48,20.13,,,
Mar,11,5.25,0.53,0.55,4,21,33.40,-0.37,11.79,,,
BlueScope Steel Last Sale Price $2.32,,,,,,,,,,,,
May,10,2.75,0.45,0.44,29,429,142.20,-,59.00,,,
May,10,3.00,0.69,0.70,10,941,173.20,-0.93,39.33,,,
Jun,10,2.50,0.25,0.27,345,3383,53.70,-0.65,34.42,,,
Jul,10,1.90,0.06,0.07,36,-,59.40,-0.17,14.09,,,
Jul,10,2.00,0.08,0.08,150,117,56.80,-0.22,18.79,,,
Jul,10,2.25,0.16,0.17,170,158,52.20,-0.39,37.57,,,
Jul,10,2.50,0.29,0.32,178,403,49.10,-0.59,25.83,,,
Jul,10,2.75,0.47,0.48,21,602,46.00,-0.78,9.39,,,
Aug,10,2.25,0.19,0.09,50,20,49.40,-0.38,30.64,,,
Mar,11,2.25,0.30,0.31,114,16,45.50,-0.36,15.73,,,
Brambles Ltd Last Sale Price $6.69,,,,,,,,,,,,
May,10,6.50,0.05,0.03,15,170,51.10,-0.26,68.20,,,
May,10,6.75,0.15,0.14,50,670,48.70,-0.57,122.76,,,
May,10,7.00,0.34,0.35,82,210,55.60,-0.81,47.74,,,
May,10,7.25,0.58,0.63,18,525,74.90,-0.87,34.10,,,
May,10,7.50,0.81,0.75,100,224,70.40,-0.96,6.82,,,
Jun,10,6.08,0.09,0.12,3,15,41.00,-0.18,14.49,,,
Jun,10,6.32,0.14,0.16,10,79,39.30,-0.28,23.87,,,
Jun,10,6.56,0.23,0.27,5,123,38.70,-0.39,38.36,,,
Jun,10,6.81,0.34,0.40,90,1107,37.40,-0.53,38.36,,,
Jun,10,7.29,0.66,0.37,100,352,34.30,-0.79,10.23,,,
Jul,10,6.25,0.23,0.22,15,-,39.70,-0.29,18.73,,,
Jul,10,6.50,0.31,0.28,10,29,37.40,-0.38,25.24,,,
Jul,10,6.75,0.42,0.44,18,286,36.90,-0.47,29.72,,,
Jul,10,7.00,0.56,0.42,10,37,36.10,-0.57,20.77,,,
Aug,10,6.75,0.47,0.37,12,68,34.50,-0.46,23.26,,,
Mar,11,6.75,0.80,0.86,60,35,33.60,-0.41,13.24,,,
Dec,12,4.00,0.22,0.23,10,51,35.60,-0.07,1.27,,,
Dec,12,6.00,0.91,0.90,60,70,35.60,-0.28,5.27,,,
C'wlth Bank  of Aust  Last Sale Price $52.23,,,,,,,,,,,,
May,10,46.00,0.03,0.04,35,234,71.30,-0.02,5.24,,,
May,10,47.00,0.03,0.22,10,347,61.60,-0.03,5.24,,,
May,10,48.00,0.06,0.10,46,303,57.80,-0.05,9.61,,,
May,10,49.00,0.10,0.14,93,247,52.90,-0.09,17.47,,,
May,10,50.00,0.20,0.23,42,389,49.40,-0.16,34.07,,,
May,10,51.00,0.37,0.45,66,224,45.70,-0.27,64.64,,,
May,10,52.00,0.69,0.74,169,482,42.90,-0.44,121.42,,,
May,10,53.00,1.24,1.37,114,493,42.40,-0.64,82.11,,,
May,10,54.00,1.96,2.10,61,421,40.70,-0.81,32.32,,,
May,10,55.00,2.83,3.00,38,587,39.70,-0.92,9.61,,,
May,10,56.00,3.77,3.96,12,672,2.00,-1.00,-,,,
May,10,56.50,4.27,4.72,1,112,2.00,-1.00,-,,,
May,10,57.00,4.77,6.20,30,1336,2.00,-1.00,-,,,
Jun,10,40.00,0.09,0.16,7,76,50.70,-0.03,1.86,,,
Jun,10,41.00,0.14,0.14,27,180,50.50,-0.04,2.95,,,
Jun,10,46.00,0.47,0.58,6,1044,43.30,-0.13,10.37,,,
Jun,10,47.00,0.61,1.16,6,46,41.80,-0.17,13.32,,,
Jun,10,47.50,0.69,0.88,1,60,41.30,-0.19,15.07,,,
Jun,10,48.00,0.79,0.83,56,475,40.70,-0.21,17.25,,,
Jun,10,48.50,0.86,1.58,2,83,39.60,-0.23,18.89,,,
Jun,10,49.00,0.96,1.01,165,133,38.70,-0.25,21.07,,,
Jun,10,49.50,1.08,1.40,33,106,37.90,-0.28,23.59,,,
Jun,10,50.00,1.23,1.43,140,423,37.70,-0.31,26.86,,,
Jun,10,51.00,1.51,1.90,33,157,35.70,-0.37,32.98,,,
Jun,10,51.50,1.70,1.76,8,31,35.30,-0.41,37.13,,,
Jun,10,52.00,1.90,2.75,48,182,34.60,-0.45,41.38,,,
Jun,10,52.01,1.88,2.80,2,54,34.40,-0.45,40.95,,,
Jun,10,53.00,2.35,4.54,16,301,33.30,-0.53,34.40,,,
Jun,10,54.00,2.90,5.58,21,439,32.50,-0.61,24.68,,,
Jun,10,55.00,3.62,5.82,2,305,33.10,-0.68,18.56,,,
Jun,10,57.00,5.13,5.62,7,214,32.10,-0.82,7.75,,,
Jul,10,40.75,0.14,0.40,4,53,36.40,-0.04,1.51,,,
Jul,10,46.75,0.94,1.07,1,307,36.10,-0.19,9.86,,,
Jul,10,48.00,1.26,1.41,7,21,35.60,-0.24,13.14,,,
Jul,10,48.50,1.38,1.67,4,13,35.10,-0.26,14.34,,,
Jul,10,49.00,1.51,1.68,34,3,34.80,-0.29,15.80,,,
Jul,10,49.75,1.71,1.89,8,87,34.00,-0.32,17.78,,,
Jul,10,50.00,1.82,2.03,11,142,34.00,-0.33,18.98,,,
Jul,10,50.75,2.03,2.37,1,57,33.20,-0.37,21.17,,,
Jul,10,51.00,2.19,2.37,16,150,33.50,-0.38,22.79,,,
Jul,10,52.00,2.54,2.94,21,158,32.20,-0.44,26.49,,,
Jul,10,53.00,2.98,3.29,18,351,31.20,-0.50,23.05,,,
Jul,10,55.00,4.06,4.40,14,239,29.70,-0.62,13.46,,,
Jul,10,56.00,4.76,6.10,15,120,29.70,-0.68,10.33,,,
Aug,10,38.00,0.14,0.50,400,23,35.10,-0.03,1.03,,,
Aug,10,44.00,0.85,1.19,10,25,34.90,-0.13,6.29,,,
Aug,10,48.00,2.02,2.23,10,115,34.70,-0.26,14.82,,,
Aug,10,51.00,3.13,2.31,2,56,32.70,-0.38,22.99,,,
Aug,10,53.00,4.13,3.70,4,82,31.70,-0.48,24.75,,,
Aug,10,55.00,5.38,3.69,10,57,31.20,-0.58,19.16,,,
Sep,10,40.00,0.38,1.00,14,32,33.40,-0.06,2.13,,,
Sep,10,50.00,3.09,2.64,1,289,33.00,-0.34,17.56,,,
Sep,10,53.00,4.51,6.72,5,33,31.60,-0.47,21.28,,,
Oct,10,48.00,2.70,3.48,1,16,33.60,-0.28,11.94,,,
Nov,10,49.00,3.29,1.78,5,106,32.70,-0.31,12.38,,,
Nov,10,50.00,3.73,3.94,17,66,32.60,-0.35,14.03,,,
Nov,10,52.00,4.58,5.00,22,19,31.30,-0.41,17.21,,,
Dec,10,20.00,0.01,0.07,28,1096,47.10,-,-,,,
Dec,10,30.00,0.29,0.32,15,450,45.00,-0.03,0.96,,,
Dec,10,40.00,1.22,1.29,1,536,37.60,-0.12,3.97,,,
Dec,10,48.00,3.13,4.20,1,171,32.80,-0.29,10.22,,,
Dec,10,50.00,3.92,4.17,6,143,32.00,-0.34,12.78,,,
Mar,11,43.00,2.47,2.59,4,-,34.30,-0.18,5.66,,,
Mar,11,46.00,3.35,3.50,3,20,32.90,-0.24,7.68,,,
Mar,11,48.00,4.01,-,1,-,31.80,-0.29,9.20,,,
Mar,11,50.00,4.83,5.09,8,26,31.20,-0.34,11.07,,,
Coca-Cola Amatil Last Sale Price $11.11,,,,,,,,,,,,
Jul,10,11.00,0.30,0.32,2,13,20.90,-0.40,14.96,,,
Computershare Ltd Last Sale Price $10.90,,,,,,,,,,,,
May,10,10.50,0.04,0.12,59,-,43.50,-0.16,33.49,,,
May,10,11.50,0.60,0.69,16,73,2.00,-1.00,-,,,
May,10,12.00,1.10,1.20,16,300,2.00,-1.00,-,,,
May,10,12.50,1.60,1.68,3,25,2.00,-1.00,-,,,
Jun,10,10.50,0.25,0.26,10,16,34.90,-0.32,26.16,,,
Jul,10,11.50,0.89,0.70,10,9,31.20,-0.62,14.49,,,
Jul,10,12.00,1.25,0.51,10,13,30.90,-0.75,7.50,,,
CSL Ltd Last Sale Price $31.53,,,,,,,,,,,,
May,10,30.00,0.06,0.04,12,97,42.30,-0.09,15.92,,,
May,10,30.50,0.13,0.15,25,92,42.30,-0.18,36.18,,,
May,10,31.00,0.25,0.23,17,257,41.80,-0.32,72.35,,,
May,10,31.50,0.46,0.50,156,270,41.80,-0.48,131.68,,,
May,10,32.00,0.74,0.74,61,495,41.40,-0.64,78.14,,,
May,10,32.50,1.10,1.05,51,482,40.30,-0.79,36.18,,,
May,10,33.50,2.01,1.99,14,164,47.60,-0.92,11.58,,,
May,10,34.00,2.49,2.17,13,63,48.30,-0.96,5.79,,,
May,10,34.50,2.98,2.68,3,77,49.10,-0.98,1.45,,,
May,10,35.00,3.47,2.94,5,67,49.80,-1.00,-,,,
Jun,10,28.50,0.23,0.20,10,155,34.40,-0.13,8.14,,,
Jun,10,29.50,0.38,0.32,26,101,32.20,-0.21,13.75,,,
Jun,10,30.00,0.46,0.45,1,257,30.40,-0.26,16.64,,,
Jun,10,30.50,0.61,0.57,6,116,30.30,-0.32,22.25,,,
Jun,10,31.00,0.77,0.76,90,258,29.20,-0.39,27.67,,,
Jun,10,31.50,0.98,0.95,62,849,28.70,-0.46,35.45,,,
Jun,10,32.00,1.24,1.05,4,434,28.30,-0.54,27.67,,,
Jun,10,32.50,1.53,1.49,15,729,28.00,-0.62,20.26,,,
Jun,10,33.00,1.86,1.69,1,199,27.50,-0.69,13.93,,,
Jun,10,33.50,2.22,2.08,2,71,27.00,-0.77,9.04,,,
Jun,10,34.00,2.63,2.20,2,259,27.00,-0.83,5.79,,,
Jun,10,34.50,3.06,1.67,3,53,27.00,-0.88,3.26,,,
