Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4887.9 at 16:40 23/3/2010  Report at 19:05 Tuesday 23/3/2010. Processed 19:19 Tuesday 23/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,35.00,0.64,0.67,25,131,18.20,-0.41,17.44,,,
Apr,10,35.50,0.86,0.83,22,25,17.80,-0.51,16.76,,,
Apr,10,36.00,1.15,1.11,16,281,17.50,-0.62,10.76,,,
Apr,10,36.50,1.48,1.45,10,5,17.10,-0.72,6.27,,,
Apr,10,37.00,1.87,1.44,1,1,16.80,-0.83,3.13,,,
Apr,10,38.00,2.75,2.81,3,3,16.10,-1.00,0.14,,,
Apr,10,39.00,3.75,3.66,3,3,16.10,-1.00,-,,,
May,10,33.50,0.41,0.64,10,16,19.70,-0.22,6.43,,,
May,10,34.00,0.56,0.50,20,16,19.80,-0.28,8.79,,,
May,10,34.50,0.71,1.06,30,17,19.30,-0.34,11.14,,,
May,10,35.00,0.90,0.85,10,42,18.90,-0.41,14.04,,,
May,10,35.50,1.12,1.12,7,7,18.50,-0.49,13.65,,,
May,10,36.00,1.39,1.02,5,12,18.30,-0.56,10.04,,,
Jun,10,33.00,0.46,0.93,5,108,20.10,-0.20,5.01,,,
Jun,10,34.00,0.75,0.75,165,225,20.10,-0.30,8.26,,,
Jun,10,36.00,1.61,-,1,2,19.30,-0.53,9.47,,,
Jun,10,36.50,1.90,1.99,2,7,19.00,-0.60,7.16,,,
Sep,10,23.00,0.06,0.06,5,5,31.20,-0.02,0.31,,,
Sep,10,32.00,0.72,0.61,1,-,21.60,-0.19,4.03,,,
Aug,11,29.33,1.25,3.45,30,47,25.40,-0.15,2.47,,,
Aug,11,30.00,1.40,3.90,30,16,25.10,-0.21,2.78,,,
CSR Ltd Last Sale Price $1.65,,,,,,,,,,,,
Mar,10,1.77,0.13,0.12,75,1017,72.90,-0.90,36.87,,,
Apr,10,1.57,0.04,0.04,300,425,38.50,-0.31,26.20,,,
Apr,10,1.66,0.07,0.06,12,649,28.80,-0.49,32.02,,,
May,10,1.47,0.03,0.03,75,260,34.50,-0.18,8.38,,,
Jun,10,1.37,0.01,-,40,20,31.80,-0.09,3.53,,,
Jun,10,1.57,0.07,0.07,15,50,33.80,-0.33,17.65,,,
Jul,10,1.77,0.19,0.21,20,33,29.20,-0.61,11.15,,,
Aug,10,1.67,0.14,0.14,57,4,30.50,-0.45,16.20,,,
Sep,10,1.57,0.11,0.11,100,45,32.50,-0.34,12.56,,,
Sep,10,1.67,0.14,0.14,50,32,29.70,-0.45,14.35,,,
David Jones Ltd Last Sale Price $4.86,,,,,,,,,,,,
Mar,10,5.00,0.14,0.02,5,481,32.30,-0.88,12.52,,,
Mar,10,5.25,0.40,0.31,4,262,66.90,-0.94,12.52,,,
Mar,10,5.75,0.89,0.83,4,4,90.20,-1.00,-,,,
Apr,10,4.75,0.13,0.12,45,119,21.30,-0.33,24.70,,,
Apr,10,5.00,0.28,0.30,1,317,18.10,-0.66,26.68,,,
May,10,4.75,0.19,0.18,150,19,24.50,-0.36,21.05,,,
Jul,10,4.75,0.25,0.24,4,-,24.20,-0.37,14.26,,,
Sep,10,5.00,0.43,0.60,5,10,24.70,-0.49,11.77,,,
Foster's Grp Last Sale Price $5.29,,,,,,,,,,,,
Mar,10,5.25,0.01,0.03,30,3682,19.70,-0.29,34.50,,,
Mar,10,5.50,0.22,0.23,95,651,39.60,-0.91,11.50,,,
Apr,10,5.25,0.07,0.07,50,226,14.10,-0.39,12.71,,,
Apr,10,5.50,0.23,0.23,45,793,14.30,-0.82,2.72,,,
May,10,5.25,0.10,0.10,55,2039,14.70,-0.39,10.45,,,
May,10,5.50,0.24,0.24,16,120,14.20,-0.74,3.14,,,
Jun,10,5.25,0.17,0.13,50,1239,19.20,-0.41,12.11,,,
Jul,10,5.25,0.16,-,100,-,16.30,-0.39,8.29,,,
Aug,10,5.25,0.17,0.17,14,5,16.30,-0.39,7.25,,,
Sep,10,5.00,0.14,0.13,2,10,17.20,-0.24,5.22,,,
Fortescue Metals Grp Last Sale Price $4.79,,,,,,,,,,,,
May,10,4.50,0.18,0.17,3,15,40.20,-0.31,20.78,,,
May,10,4.75,0.29,-,10,-,40.40,-0.43,33.48,,,
Harvey Norman Last Sale Price $3.62,,,,,,,,,,,,
Mar,10,3.75,0.13,0.11,5,155,2.00,-1.00,-,,,
Apr,10,3.50,0.07,0.07,108,620,22.00,-0.28,18.57,,,
Jun,10,3.75,0.28,0.28,2,78,25.00,-0.56,16.09,,,
Jul,10,3.50,0.16,0.16,6,-,24.60,-0.34,12.51,,,
Insurance Aust Grp Last Sale Price $3.96,,,,,,,,,,,,
Mar,10,4.00,0.05,0.04,63,364,21.40,-0.73,30.72,,,
Mar,10,4.25,0.29,0.28,5,33,12.10,-1.00,-,,,
Apr,10,4.00,0.12,0.14,10,130,19.60,-0.53,18.19,,,
Sep,10,4.25,0.44,-,5,39,25.10,-0.60,7.22,,,
Incitec Pivot Last Sale Price $3.46,,,,,,,,,,,,
Mar,10,3.50,0.06,0.05,27,175,33.30,-0.67,70.33,,,
Apr,10,3.25,0.07,0.07,27,165,34.80,-0.25,18.04,,,
Apr,10,3.50,0.16,0.16,11,247,31.80,-0.51,31.93,,,
James Hardie Ind Last Sale Price $7.48,,,,,,,,,,,,
Mar,10,7.25,0.01,0.02,20,135,35.60,-0.11,16.27,,,
Mar,10,7.75,0.30,0.13,30,58,57.50,-0.79,56.93,,,
Mar,10,8.00,0.53,0.64,20,48,57.50,-0.94,8.13,,,
Apr,10,7.00,0.14,0.17,50,102,35.70,-0.25,17.34,,,
Apr,10,7.25,0.20,0.20,37,70,33.10,-0.35,25.68,,,
Apr,10,7.75,0.46,-,50,-,33.30,-0.60,24.40,,,
Leighton Hldgs Last Sale Price $39.12,,,,,,,,,,,,
Mar,10,38.00,0.04,0.09,10,73,30.40,-0.09,12.44,,,
Mar,10,39.00,0.25,0.17,10,83,26.30,-0.43,76.20,,,
Mar,10,39.50,0.53,1.28,1,8,26.50,-0.68,46.65,,,
Apr,10,38.00,0.51,0.56,10,70,20.80,-0.29,12.52,,,
Apr,10,38.50,0.69,0.75,5,1,20.90,-0.36,16.94,,,
Apr,10,39.50,1.14,1.53,1,5,20.20,-0.52,18.54,,,
May,10,38.50,1.02,1.07,4,-,21.70,-0.38,14.42,,,
Lihir Gold Ltd Last Sale Price $3.12,,,,,,,,,,,,
Mar,10,3.00,0.01,0.00,80,3014,50.40,-0.14,35.10,,,
Mar,10,3.25,0.14,0.15,102,4923,57.40,-0.83,39.00,,,
Mar,10,3.50,0.38,0.36,105,1596,2.00,-1.00,-,,,
Apr,10,3.00,0.08,0.09,924,2993,35.30,-0.33,24.63,,,
Apr,10,3.25,0.22,0.22,198,1673,37.00,-0.60,26.17,,,
Apr,10,3.50,0.41,0.41,67,445,40.30,-0.80,10.78,,,
May,10,2.50,0.02,0.02,20,437,40.50,-0.08,3.55,,,
May,10,3.00,0.13,0.13,74,473,37.40,-0.35,23.04,,,
May,10,3.25,0.26,0.26,18,986,36.80,-0.56,22.16,,,
May,10,3.50,0.45,0.38,10,549,39.40,-0.72,11.52,,,
Jun,10,3.25,0.29,0.28,10,590,37.70,-0.53,20.53,,,
Sep,10,3.00,0.26,0.26,25,86,39.90,-0.36,16.44,,,
Lend Lease Grp Last Sale Price $8.82,,,,,,,,,,,,
Mar,10,8.46,0.01,0.03,5,137,45.20,-0.10,20.69,,,
Mar,10,8.70,0.03,0.03,15,157,26.90,-0.24,34.49,,,
Mar,10,8.95,0.13,0.34,5,75,2.00,-1.00,-,,,
Mar,10,9.43,0.64,0.42,2,53,71.60,-0.89,34.49,,,
Mar,10,9.67,0.85,0.47,3,13,2.00,-1.00,-,,,
Apr,10,7.98,0.01,0.01,10,35,21.80,-0.06,1.63,,,
Apr,10,8.22,0.04,0.03,10,72,20.70,-0.12,3.81,,,
Apr,10,9.67,0.85,-,3,15,19.50,-1.00,-,,,
May,10,8.95,0.34,0.38,2,-,19.70,-0.52,12.85,,,
Jun,10,9.19,0.52,0.52,50,98,19.50,-0.62,6.60,,,
Jun,10,9.43,0.71,0.80,2,17,21.10,-0.72,4.62,,,
Mar,11,7.98,0.52,0.52,5,10,28.30,-0.24,5.86,,,
MAP Grp Last Sale Price $3.10,,,,,,,,,,,,
Apr,10,2.72,0.02,0.01,8,16,35.60,-0.10,6.20,,,
Apr,10,3.21,0.16,0.14,16,16,24.70,-0.64,13.94,,,
May,10,2.72,0.03,0.04,10,-,29.20,-0.12,4.46,,,
Dec,10,2.75,0.16,0.17,40,11,26.70,-0.22,6.61,,,
Dec,10,3.00,0.30,-,20,-,30.00,-0.36,12.80,,,
Dec,10,3.25,0.43,0.41,40,-,28.00,-0.50,11.94,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Mar,10,1.50,0.09,-,19,228,57.50,-,-,,,
Jun,10,1.50,0.13,-,19,30,29.20,-,-,,,
Macq Grp Ltd Last Sale Price $49.83,,,,,,,,,,,,
Mar,10,46.00,0.01,0.06,5,329,47.50,-0.01,1.46,,,
Mar,10,47.00,0.03,0.05,20,189,46.30,-0.04,7.32,,,
Mar,10,48.00,0.04,0.13,31,219,33.70,-0.06,8.55,,,
Mar,10,49.00,0.17,0.16,23,341,32.30,-0.23,40.29,,,
Mar,10,50.00,0.55,0.52,17,229,31.40,-0.55,92.78,,,
Mar,10,52.00,2.26,1.97,7,57,47.50,-0.88,21.97,,,
Mar,10,53.00,3.23,3.20,8,68,55.50,-0.93,13.43,,,
Mar,10,67.01,17.16,18.18,21,58,115.30,-1.00,-,,,
Apr,10,46.00,0.42,0.41,8,189,28.50,-0.16,8.10,,,
Apr,10,47.00,0.59,0.81,3,94,27.40,-0.22,11.37,,,
Apr,10,48.00,0.81,0.80,51,221,26.10,-0.29,15.61,,,
Apr,10,49.00,1.19,1.16,6,36,26.20,-0.38,22.84,,,
Apr,10,50.00,1.59,1.55,23,87,25.20,-0.48,27.37,,,
