Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4533.0 at 16:35 10/2/2010  Report at 19:05 Wednesday 10/2/2010. Processed 19:16 Wednesday 10/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,38.50,0.53,0.50,157,386,27.40,-0.24,30.03,,,
Feb,10,39.00,0.68,0.64,252,1409,25.70,-0.31,38.90,,,
Feb,10,39.01,0.67,0.63,20,31,25.30,-0.31,38.33,,,
Feb,10,39.50,0.85,0.95,281,1047,23.20,-0.39,48.62,,,
Feb,10,40.00,1.05,1.16,74,1685,19.60,-0.50,53.20,,,
Feb,10,40.50,1.24,1.19,150,447,10.20,-0.77,35.47,,,
Feb,10,41.00,1.72,1.15,23,2359,10.20,-0.99,34.32,,,
Feb,10,41.50,2.21,1.97,33,1265,10.20,-1.00,34.04,,,
Feb,10,42.01,2.73,1.53,6,18,18.50,-0.95,34.61,,,
Feb,10,42.50,3.21,2.51,7,833,10.20,-1.00,33.75,,,
Feb,10,43.00,3.71,3.10,15,615,10.20,-1.00,33.75,,,
Feb,10,43.50,4.21,3.65,9,447,10.20,-1.00,33.75,,,
Feb,10,44.50,5.21,4.74,5,14,10.20,-1.00,33.75,,,
Mar,10,25.50,0.01,0.03,13,433,46.80,-,0.10,,,
Mar,10,33.00,0.25,0.34,57,553,41.00,-0.07,5.20,,,
Mar,10,34.00,0.26,0.24,5,622,36.00,-0.08,5.30,,,
Mar,10,35.00,0.44,0.42,6,1157,36.60,-0.12,9.05,,,
Mar,10,36.00,0.60,0.54,1,454,35.30,-0.17,12.48,,,
Mar,10,36.50,0.71,0.70,15,2683,34.80,-0.20,14.77,,,
Mar,10,37.00,0.81,0.84,444,5269,33.60,-0.22,16.85,,,
Mar,10,37.50,0.95,0.90,26,652,33.10,-0.26,19.76,,,
Mar,10,38.00,1.10,1.18,80,2494,32.10,-0.29,22.78,,,
Mar,10,38.50,1.26,1.33,40,719,31.40,-0.33,26.21,,,
Mar,10,39.00,1.45,1.24,37,2865,30.60,-0.37,30.16,,,
Mar,10,39.50,1.65,1.77,63,608,29.60,-0.42,34.32,,,
Mar,10,40.00,1.92,1.89,499,1754,29.40,-0.47,37.34,,,
Mar,10,40.50,2.16,2.18,26,569,28.20,-0.52,32.03,,,
Mar,10,41.00,2.45,2.60,4,1114,27.40,-0.58,27.67,,,
Mar,10,41.01,2.44,1.66,6,10,27.80,-0.58,27.35,,,
Mar,10,41.50,2.77,2.29,13,243,26.60,-0.64,23.82,,,
Mar,10,42.00,3.12,3.22,213,1606,26.00,-0.69,20.80,,,
Mar,10,44.50,5.21,5.35,5,15,15.50,-1.00,12.17,,,
Mar,10,60.00,20.68,30.75,35,148,2.00,-1.00,11.65,,,
Apr,10,33.00,0.42,0.37,1,-,36.30,-0.10,4.92,,,
Apr,10,38.00,1.50,1.25,31,556,30.70,-0.31,17.44,,,
Apr,10,39.00,1.88,1.94,89,208,29.60,-0.38,21.72,,,
Apr,10,39.50,2.10,1.76,5,110,29.00,-0.42,24.27,,,
Apr,10,40.00,2.34,2.48,11,204,28.70,-0.46,25.72,,,
Apr,10,42.50,3.83,3.89,9,50,26.20,-0.67,14.02,,,
May,10,34.50,0.89,0.94,2,216,34.40,-0.17,7.57,,,
May,10,40.00,2.69,2.40,11,175,29.50,-0.45,22.03,,,
May,10,40.50,2.94,2.52,10,12,29.00,-0.48,19.80,,,
May,10,42.00,3.81,4.23,20,177,27.90,-0.59,14.41,,,
Jun,10,26.00,0.14,0.20,3,343,41.00,-0.03,0.95,,,
Jun,10,32.50,0.76,0.91,6,227,36.40,-0.13,5.15,,,
Jun,10,34.50,1.12,1.10,6,54,34.50,-0.19,7.56,,,
Jun,10,35.00,1.24,1.10,1,304,34.10,-0.21,8.41,,,
Jun,10,39.00,2.51,2.80,3,125,30.50,-0.38,17.02,,,
Jun,10,40.00,2.97,3.05,101,1673,29.70,-0.44,19.32,,,
Jun,10,40.50,3.21,2.87,10,14,29.40,-0.47,17.59,,,
Jun,10,41.00,3.49,3.92,1,39,29.10,-0.50,16.07,,,
Jun,10,42.50,4.38,2.25,5,1240,28.20,-0.59,11.97,,,
Sep,10,38.00,2.95,2.87,15,34,31.40,-0.34,11.95,,,
Sep,10,41.50,4.59,-,20,32,29.30,-0.49,12.01,,,
Dec,10,29.00,1.01,0.96,1,80,36.10,-0.11,2.92,,,
Dec,11,27.00,1.97,1.93,7,409,38.10,-0.13,2.65,,,
Dec,11,40.00,6.27,5.98,10,157,31.40,-0.41,8.27,,,
Boral Ltd Last Sale Price $5.72,,,,,,,,,,,,
Feb,10,5.25,0.04,0.05,2,322,40.80,-0.13,17.95,,,
Feb,10,5.50,0.11,0.12,62,1024,38.10,-0.28,43.87,,,
Feb,10,6.00,0.40,0.35,10,25,36.00,-0.73,47.86,,,
Feb,10,6.25,0.61,-,129,278,34.50,-0.90,33.90,,,
Mar,10,5.75,0.32,0.30,20,89,34.60,-0.48,41.33,,,
Jun,10,6.25,0.79,-,129,-,32.60,-0.62,12.05,,,
BlueScope Steel Last Sale Price $2.64,,,,,,,,,,,,
Feb,10,2.44,0.04,0.04,30,408,52.30,-0.21,30.24,,,
Feb,10,2.63,0.10,0.12,227,1322,50.30,-0.46,86.41,,,
Feb,10,3.00,0.39,0.38,4,2308,65.20,-0.82,25.92,,,
Mar,10,2.44,0.08,0.09,62,1089,41.90,-0.25,25.14,,,
Mar,10,2.63,0.16,0.16,30,1580,40.20,-0.45,50.28,,,
Mar,10,2.81,0.28,0.34,15,765,39.50,-0.64,32.99,,,
Mar,10,3.00,0.42,0.50,4,793,36.00,-0.84,20.42,,,
Mar,10,3.19,0.59,0.54,31,384,2.00,-1.00,14.14,,,
Brambles Ltd Last Sale Price $6.68,,,,,,,,,,,,
Feb,10,6.50,0.11,0.11,61,624,34.80,-0.33,35.86,,,
Feb,10,6.75,0.23,0.22,64,550,35.20,-0.53,52.93,,,
Feb,10,7.00,0.38,0.38,13,223,33.20,-0.74,20.49,,,
Feb,10,7.50,0.82,0.45,4,25,26.10,-1.00,-,,,
Mar,10,6.25,0.15,0.14,30,428,30.40,-0.23,18.63,,,
Mar,10,6.75,0.39,0.36,13,252,28.60,-0.50,39.12,,,
Apr,10,7.50,1.02,-,4,5,27.50,-0.82,13.83,,,
C'wlth Bank  of Aust  Last Sale Price $51.83,,,,,,,,,,,,
Feb,10,44.00,0.04,0.02,50,169,37.50,-0.01,1.76,,,
Feb,10,44.51,0.02,0.03,50,-,31.00,-,0.88,,,
Feb,10,45.00,0.06,0.04,50,135,34.30,-0.02,2.42,,,
Feb,10,47.00,0.20,0.20,5,112,32.70,-0.06,8.58,,,
Feb,10,48.00,0.32,0.36,95,183,31.10,-0.10,14.08,,,
Feb,10,49.00,0.57,0.62,57,193,31.20,-0.17,25.09,,,
Feb,10,49.01,0.54,0.22,2,6,30.40,-0.16,23.77,,,
Feb,10,50.00,0.89,0.95,159,311,30.30,-0.26,38.95,,,
Feb,10,50.01,0.88,0.55,25,23,30.00,-0.26,38.51,,,
Feb,10,51.00,1.33,1.26,86,258,29.30,-0.37,58.32,,,
Feb,10,52.00,1.94,2.05,255,472,29.60,-0.50,77.90,,,
Feb,10,52.01,1.92,1.80,20,49,29.10,-0.50,76.58,,,
Feb,10,53.00,2.67,2.33,59,246,29.50,-0.62,65.80,,,
Feb,10,54.00,3.50,3.11,11,157,30.10,-0.73,58.32,,,
Feb,10,55.00,4.40,4.60,37,543,31.00,-0.82,54.14,,,
Feb,10,56.00,5.41,5.55,5,536,36.40,-0.85,54.58,,,
Feb,10,59.00,8.29,7.50,3,23,37.30,-0.98,49.08,,,
Feb,10,60.00,9.28,8.28,1,20,37.40,-1.00,48.64,,,
Mar,10,38.00,0.02,0.03,100,127,37.10,-,0.32,,,
Mar,10,39.00,0.04,0.04,100,20,36.80,-,0.56,,,
Mar,10,42.00,0.15,0.07,10,186,36.20,-0.04,2.40,,,
Mar,10,47.50,0.78,0.79,100,329,30.50,-0.17,12.40,,,
Mar,10,49.00,1.14,1.18,4,120,28.60,-0.25,18.25,,,
Mar,10,49.01,1.12,1.16,2,-,28.30,-0.25,17.85,,,
Mar,10,49.50,1.33,0.95,20,69,28.40,-0.28,21.21,,,
Mar,10,50.00,1.51,1.53,67,298,28.00,-0.31,24.17,,,
Mar,10,51.00,1.98,2.07,33,150,27.70,-0.39,31.61,,,
Mar,10,52.00,2.50,2.40,24,237,27.10,-0.47,37.37,,,
Mar,10,52.01,2.48,1.75,4,10,27.10,-0.47,36.89,,,
Mar,10,53.00,3.13,3.03,10,134,26.70,-0.56,31.37,,,
Mar,10,57.01,6.30,3.42,5,9,26.70,-0.86,18.01,,,
Mar,10,65.00,14.31,14.50,2,34,40.90,-0.98,18.17,,,
Apr,10,42.00,0.32,0.32,186,-,32.60,-0.06,2.81,,,
Apr,10,48.00,1.26,1.25,2,14,27.70,-0.23,11.28,,,
Apr,10,50.00,1.95,1.72,74,133,26.40,-0.33,17.38,,,
Apr,10,52.00,2.94,2.61,36,71,25.90,-0.46,24.69,,,
Apr,10,53.00,3.53,3.15,15,64,25.60,-0.53,21.04,,,
Apr,10,53.01,3.48,-,5,-,25.60,-0.53,20.46,,,
Apr,10,54.00,4.20,3.26,10,545,25.30,-0.59,18.05,,,
May,10,50.00,2.33,2.38,2,53,26.80,-0.34,15.30,,,
Jun,10,45.00,1.03,1.10,1,254,28.40,-0.16,5.37,,,
Jun,10,48.00,1.85,1.77,16,180,27.40,-0.26,9.62,,,
Jun,10,50.00,2.54,1.95,1,293,26.20,-0.34,13.25,,,
Jun,10,51.00,3.06,3.11,36,38,26.40,-0.39,15.94,,,
Jun,10,53.00,4.19,3.53,16,56,26.40,-0.49,15.75,,,
Jun,10,55.00,5.51,4.50,29,38,26.40,-0.59,12.23,,,
Jul,10,51.00,3.44,2.89,1,-,26.90,-0.39,14.23,,,
Dec,10,50.00,4.55,2.70,11,92,27.00,-0.34,10.11,,,
Dec,10,55.00,7.35,6.93,2,60,26.30,-0.52,9.29,,,
Mar,11,49.00,4.89,-,10,-,28.30,-0.33,8.44,,,
Mar,11,70.00,19.80,19.95,2,1,27.40,-1.00,2.81,,,
Dec,11,50.00,6.88,-,4,2,28.20,-0.32,7.11,,,
Dec,11,52.00,7.95,7.30,4,13,28.00,-0.41,8.04,,,
Coca-Cola Amatil Last Sale Price $10.86,,,,,,,,,,,,
Mar,10,10.50,0.28,0.30,2,151,25.40,-0.31,21.77,,,
Jun,10,9.25,0.15,0.36,20,1,27.00,-0.12,3.73,,,
Jun,10,9.75,0.25,0.16,20,7,25.70,-0.19,6.10,,,
Computershare Ltd Last Sale Price $11.73,,,,,,,,,,,,
Feb,10,12.00,0.49,0.31,10,188,28.10,-0.63,42.79,,,
CSL Ltd Last Sale Price $31.53,,,,,,,,,,,,
Feb,10,30.00,0.12,0.27,1,486,24.10,-0.14,8.32,,,
Feb,10,31.00,0.34,0.36,66,880,23.00,-0.33,24.60,,,
Feb,10,31.50,0.53,0.50,25,682,22.00,-0.47,37.98,,,
Feb,10,32.00,0.80,0.86,42,270,21.70,-0.61,23.88,,,
Mar,10,28.50,0.14,0.32,1,264,23.70,-0.09,3.68,,,
Mar,10,29.00,0.22,0.21,10,442,23.60,-0.13,5.66,,,
Mar,10,30.00,0.45,0.45,2,307,23.40,-0.23,11.71,,,
Mar,10,31.00,0.80,0.90,5,224,22.70,-0.37,21.05,,,
Mar,10,31.50,1.03,0.94,4,93,22.30,-0.45,27.10,,,
Mar,10,32.00,1.34,1.33,14,198,22.70,-0.54,22.76,,,
Mar,10,34.00,2.85,3.07,4,23,22.80,-0.84,9.87,,,
May,10,30.50,1.00,1.03,1,-,22.30,-0.33,10.87,,,
Sep,10,32.00,2.43,-,6,-,23.20,-0.45,10.04,,,
Fortescue Metals Grp Last Sale Price $4.64,,,,,,,,,,,,
Feb,10,4.50,0.14,0.14,14,46,55.80,-0.36,68.83,,,
Feb,10,4.75,0.26,0.26,20,117,52.20,-0.56,71.29,,,
Apr,10,4.25,0.21,0.20,5,5,47.60,-0.29,20.91,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
Apr,10,0.60,0.04,0.05,40,-,2.00,-1.00,15.80,,,
Sep,10,0.70,0.15,0.14,10,7500,18.10,-1.00,9.66,,,
Insurance Aust Grp Last Sale Price $3.90,,,,,,,,,,,,
Jun,10,3.75,0.18,0.20,50,98,27.70,-0.34,12.48,,,
Incitec Pivot Last Sale Price $3.39,,,,,,,,,,,,
Sep,10,3.50,0.47,0.43,5,2,41.80,-0.45,17.15,,,
James Hardie Ind Last Sale Price $7.67,,,,,,,,,,,,
Feb,10,7.50,0.20,0.16,12,86,46.70,-0.38,60.97,,,
Mar,10,7.75,0.46,-,15,-,40.50,-0.49,40.56,,,
Jun,10,9.00,1.53,-,15,15,38.10,-0.72,7.05,,,
Leighton Hldgs Last Sale Price $37.11,,,,,,,,,,,,
Feb,10,35.00,0.46,0.54,8,5,42.90,-0.23,27.97,,,
Feb,10,36.50,0.85,0.71,1,6,38.90,-0.39,52.56,,,
Feb,10,37.50,1.34,1.60,5,58,38.50,-0.53,58.40,,,
Mar,10,33.50,0.67,0.74,2,51,38.10,-0.19,14.87,,,
Mar,10,35.00,1.11,1.08,3,23,37.30,-0.28,24.81,,,
Lihir Gold Ltd Last Sale Price $2.82,,,,,,,,,,,,
Feb,10,2.50,0.02,0.03,72,1275,52.30,-0.11,16.18,,,
Feb,10,2.75,0.07,0.07,212,1977,43.90,-0.36,52.58,,,
Feb,10,3.00,0.22,0.22,243,2416,42.80,-0.74,28.31,,,
Feb,10,3.25,0.44,0.45,100,2921,46.70,-0.94,4.04,,,
Feb,10,4.00,1.18,1.19,75,-,2.00,-1.00,-,,,
Mar,10,2.50,0.05,0.04,75,709,44.70,-0.18,14.71,,,
Mar,10,2.75,0.13,0.13,288,888,44.00,-0.39,38.24,,,
Mar,10,3.00,0.27,0.27,82,1467,43.50,-0.62,26.47,,,
Apr,10,2.50,0.08,0.11,50,442,41.90,-0.22,13.11,,,
Apr,10,2.75,0.16,0.16,91,278,39.30,-0.39,26.21,,,
Apr,10,3.25,0.50,0.50,6,1333,41.70,-0.74,10.65,,,
Apr,10,3.75,0.94,0.50,20,99,46.90,-0.92,2.46,,,
May,10,2.50,0.11,0.10,5,3,41.70,-0.24,12.70,,,
May,10,2.75,0.19,0.19,5,565,39.40,-0.39,22.98,,,
Jun,10,3.00,0.36,0.30,8,759,40.50,-0.53,17.26,,,
Jun,10,3.50,0.73,0.39,10,165,41.30,-0.78,5.27,,,
Lend Lease Grp Last Sale Price $9.34,,,,,,,,,,,,
Feb,10,9.25,0.21,0.23,45,110,34.50,-0.42,51.29,,,
MAP Grp Last Sale Price $2.92,,,,,,,,,,,,
Feb,10,2.72,0.03,0.03,50,85,40.50,-0.18,19.53,,,
Feb,10,2.96,0.11,0.11,275,434,37.20,-0.55,50.78,,,
Macq Grp Ltd Last Sale Price $46.85,,,,,,,,,,,,
Feb,10,40.00,0.14,-,2,4,52.80,-0.06,6.82,,,
Feb,10,42.00,0.29,0.33,4,19,48.80,-0.12,14.12,,,
Feb,10,43.00,0.44,0.41,7,40,47.60,-0.17,21.18,,,
Feb,10,44.00,0.63,0.58,5,61,46.50,-0.23,30.68,,,
Feb,10,45.00,0.88,0.91,103,196,44.90,-0.30,42.85,,,
Feb,10,46.00,1.20,1.18,2,137,43.20,-0.39,58.43,,,
Feb,10,47.00,1.64,1.67,32,185,42.00,-0.49,72.55,,,
Feb,10,48.00,2.17,2.06,15,224,40.80,-0.59,49.67,,,
Feb,10,49.00,2.85,2.95,27,175,41.00,-0.68,34.08,,,
Feb,10,50.00,3.57,3.77,21,270,40.00,-0.77,20.45,,,
Feb,10,51.00,4.40,4.00,20,86,39.70,-0.85,12.17,,,
Feb,10,52.00,5.28,5.48,14,66,38.90,-0.91,6.09,,,
Feb,10,53.00,6.21,5.55,5,28,38.90,-0.95,2.68,,,
Mar,10,40.00,0.55,0.60,1,58,46.40,-0.13,9.74,,,
Mar,10,41.00,0.70,0.77,5,52,45.40,-0.16,12.48,,,
Mar,10,42.00,0.90,0.92,6,24,44.50,-0.20,15.85,,,
Mar,10,43.00,1.11,1.07,5,57,43.30,-0.24,19.65,,,
Mar,10,44.00,1.37,1.44,3,109,42.10,-0.29,24.26,,,
Mar,10,45.00,1.68,1.73,11,153,40.90,-0.34,29.75,,,
Mar,10,46.00,2.07,2.02,27,97,40.20,-0.40,36.65,,,
Mar,10,49.00,3.63,3.49,1,215,38.50,-0.59,26.12,,,
Mar,10,50.00,4.28,4.10,2,183,38.00,-0.66,19.92,,,
Mar,10,51.00,4.97,3.15,6,51,37.50,-0.72,14.61,,,
Mar,10,52.00,5.74,1.98,2,56,37.20,-0.77,10.45,,,
Mar,10,53.00,6.56,6.20,1,47,36.90,-0.82,7.26,,,
Mar,10,58.00,11.16,10.95,1,3,36.20,-1.00,0.27,,,
Apr,10,42.00,1.45,1.48,4,4,42.10,-0.24,14.25,,,
Apr,10,45.00,2.36,2.30,7,3,39.60,-0.36,23.22,,,
Apr,10,49.00,4.28,4.15,1,11,37.50,-0.55,21.01,,,
May,10,54.00,8.70,8.49,1,-,40.60,-0.70,11.25,,,
Jun,10,32.00,0.66,0.66,5,179,52.60,-0.08,3.78,,,
Jun,10,45.00,3.65,3.70,5,20,42.00,-0.36,21.09,,,
Jun,10,48.00,5.14,5.05,25,125,41.30,-0.47,23.06,,,
Nov,12,45.00,10.22,10.08,15,105,42.80,-0.29,7.77,,,
Nov,12,60.00,19.10,46.25,15,89,40.60,-0.54,4.53,,,
Dec,13,41.00,9.54,-,2,3,43.70,-0.24,5.27,,,
National Aust Bank Last Sale Price $24.54,,,,,,,,,,,,
Feb,10,22.00,0.06,0.07,12,260,38.00,-0.07,5.58,,,
Feb,10,24.00,0.35,0.40,41,356,30.40,-0.33,33.00,,,
Feb,10,24.50,0.56,0.60,500,244,30.40,-0.46,52.52,,,
Feb,10,25.00,0.81,0.90,447,803,28.70,-0.60,33.00,,,
Feb,10,25.50,1.17,1.12,86,396,28.90,-0.73,19.06,,,
Feb,10,26.00,1.55,1.51,67,657,28.10,-0.84,8.37,,,
Feb,10,26.50,2.01,1.55,176,806,29.30,-0.91,4.65,,,
Feb,10,27.00,2.48,2.60,81,708,29.30,-0.97,1.39,,,
Feb,10,27.50,2.98,3.07,29,624,33.30,-0.98,1.39,,,
Feb,10,28.00,3.48,3.50,35,807,37.20,-0.98,1.39,,,
Mar,10,22.00,0.23,0.21,2,182,33.40,-0.14,7.61,,,
Mar,10,22.50,0.31,0.33,200,81,32.70,-0.19,10.48,,,
Mar,10,23.00,0.41,0.33,10,132,31.50,-0.24,13.69,,,
Mar,10,24.00,0.70,0.69,7,157,29.80,-0.37,23.66,,,
Mar,10,24.50,0.90,0.94,118,283,28.80,-0.45,30.25,,,
Mar,10,24.51,0.90,0.92,8,8,28.80,-0.45,30.25,,,
Mar,10,25.00,1.15,1.16,70,1120,28.20,-0.54,23.16,,,
Mar,10,25.01,1.13,0.94,50,-,27.90,-0.54,22.31,,,
Mar,10,25.50,1.44,1.30,64,113,27.60,-0.62,16.06,,,
Mar,10,26.00,1.77,1.82,22,711,27.00,-0.71,10.48,,,
Mar,10,26.50,2.14,2.21,103,217,26.00,-0.80,6.08,,,
Mar,10,27.00,2.57,1.84,11,351,26.50,-0.86,3.72,,,
Mar,10,27.50,3.00,2.05,53,383,24.80,-0.95,1.18,,,
Mar,10,29.00,4.46,2.37,2,113,25.90,-1.00,-,,,
Mar,10,30.00,5.46,4.95,3,37,26.10,-1.00,-,,,
Apr,10,22.00,0.41,0.40,514,6,31.60,-0.19,7.63,,,
Apr,10,23.00,0.64,0.36,10,10,30.10,-0.27,11.96,,,
Apr,10,23.50,0.78,0.72,31,2,29.30,-0.32,14.59,,,
Apr,10,24.00,0.93,0.94,17,94,28.20,-0.38,17.51,,,
Apr,10,24.50,1.14,1.15,15,3,27.70,-0.44,21.46,,,
Apr,10,25.00,1.38,1.29,25,117,26.90,-0.51,17.23,,,
Apr,10,25.50,1.65,1.70,1,61,26.30,-0.58,12.90,,,
Apr,10,26.00,1.97,1.47,22,58,26.00,-0.65,9.51,,,
Apr,10,27.50,3.06,2.68,36,42,23.80,-0.87,1.98,,,
Apr,10,28.50,4.00,3.99,3,9,25.50,-0.95,0.85,,,
May,10,24.00,1.19,1.23,126,154,29.90,-0.38,16.54,,,
May,10,24.50,1.50,1.50,6,-,31.40,-0.43,20.85,,,
May,10,25.00,1.58,1.39,71,27,27.70,-0.49,15.50,,,
May,10,26.00,2.15,1.64,3,104,27.10,-0.61,9.59,,,
May,10,26.50,2.48,2.25,22,79,26.50,-0.67,7.16,,,
Jun,10,21.00,0.57,0.58,10,136,31.50,-0.16,6.28,,,
Jun,10,22.00,0.83,0.71,1,92,30.80,-0.22,9.20,,,
Jun,10,23.00,1.16,0.67,15,227,29.70,-0.29,12.73,,,
Jun,10,25.00,2.07,2.08,1,358,27.60,-0.48,17.74,,,
Jun,10,26.00,2.72,1.98,3,390,27.70,-0.58,13.88,,,
Jun,10,27.50,3.88,2.05,2,473,28.70,-0.72,10.19,,,
Jun,10,28.00,4.30,2.13,5,771,29.00,-0.76,9.31,,,
Jun,10,30.00,6.06,5.86,8,256,30.40,-0.90,6.61,,,
