Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:06 Friday 9/4/2010. Processed 19:15 Friday 9/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,33.00,0.58,0.57,2,43,18.60,-0.30,8.14,,,
Jun,10,34.50,1.24,1.21,1,21,18.40,-0.51,11.20,,,
Aug,10,32.00,0.63,0.62,2,26,19.60,-0.23,4.78,,,
Sep,10,30.00,0.52,0.50,110,-,21.90,-0.14,3.28,,,
Sep,10,32.00,0.93,0.97,4,89,19.80,-0.24,5.90,,,
Sep,10,33.50,1.48,-,5,-,19.20,-0.37,9.44,,,
Dec,12,30.00,2.89,2.88,4,23,24.50,-0.21,3.14,,,
Alumina Ltd Last Sale Price $1.86,,,,,,,,,,,,
Apr,10,1.70,0.02,0.02,140,1808,45.30,-0.18,18.69,,,
Apr,10,1.80,0.04,0.04,17,610,42.40,-0.34,42.05,,,
May,10,1.70,0.04,0.04,78,513,42.70,-0.24,18.02,,,
May,10,1.80,0.08,0.08,110,170,42.20,-0.37,32.04,,,
Jun,10,1.60,0.04,0.04,28,651,42.10,-0.17,10.19,,,
Jun,10,1.70,0.07,0.07,28,522,40.80,-0.26,16.57,,,
Jul,10,2.00,0.23,0.22,5,-,37.10,-0.58,14.89,,,
Sep,10,1.80,0.17,0.17,71,419,42.10,-0.37,19.27,,,
BHP Billiton Ltd Last Sale Price $43.90,,,,,,,,,,,,
Apr,10,35.00,0.02,0.01,200,301,44.20,-0.01,0.79,,,
Apr,10,36.00,0.03,0.03,150,438,41.30,-0.02,0.99,,,
Apr,10,38.00,0.04,0.04,12,945,34.60,-0.03,1.78,,,
Apr,10,39.50,0.08,0.08,1,436,30.20,-0.06,3.17,,,
Apr,10,40.00,0.10,0.11,14,1460,28.90,-0.07,3.96,,,
Apr,10,41.00,0.16,0.23,50,1087,26.20,-0.12,6.33,,,
Apr,10,41.50,0.22,0.20,17,1296,25.40,-0.15,8.71,,,
Apr,10,42.00,0.28,0.27,167,2924,24.10,-0.19,11.09,,,
Apr,10,42.50,0.37,0.35,180,2217,23.10,-0.25,14.65,,,
Apr,10,43.00,0.49,0.48,42,1999,22.20,-0.32,19.40,,,
Apr,10,43.01,0.49,0.49,17,84,22.10,-0.32,19.40,,,
Apr,10,43.50,0.65,0.61,83,1521,21.30,-0.40,25.54,,,
Apr,10,44.00,0.86,0.82,43,1401,20.80,-0.49,30.09,,,
Apr,10,45.00,1.42,1.37,5,109,19.40,-0.69,12.47,,,
May,10,36.00,0.11,0.12,68,408,34.40,-0.04,1.78,,,
May,10,37.00,0.13,0.12,53,1089,32.10,-0.06,2.21,,,
May,10,38.50,0.22,0.34,68,95,29.70,-0.09,3.65,,,
May,10,39.00,0.25,0.23,3,252,28.70,-0.10,4.16,,,
May,10,40.00,0.34,0.33,6,611,27.00,-0.14,5.77,,,
May,10,41.00,0.48,0.47,104,566,25.80,-0.20,8.23,,,
May,10,42.00,0.68,0.65,97,674,24.20,-0.27,11.54,,,
May,10,42.50,0.81,0.79,5,2583,23.70,-0.31,13.66,,,
May,10,43.00,0.96,0.95,4,837,23.10,-0.36,16.29,,,
May,10,43.50,1.14,1.11,2,493,22.50,-0.41,19.34,,,
May,10,44.00,1.35,1.32,85,637,22.10,-0.47,21.13,,,
May,10,44.50,1.58,1.70,40,116,21.50,-0.53,16.54,,,
May,10,45.00,1.85,2.04,40,111,21.00,-0.59,12.64,,,
Jun,10,35.00,0.14,0.17,58,811,32.80,-0.05,1.57,,,
Jun,10,37.00,0.25,0.24,128,1833,30.20,-0.08,2.70,,,
Jun,10,39.50,0.52,0.49,1,243,27.50,-0.16,5.56,,,
Jun,10,42.00,1.00,1.10,55,1285,24.70,-0.30,10.85,,,
Jun,10,44.00,1.74,1.70,1,673,23.30,-0.46,17.65,,,
Jun,10,48.00,4.36,4.30,1,-,22.10,-0.82,2.75,,,
Jul,10,38.00,0.55,0.53,39,112,28.80,-0.14,4.08,,,
Jul,10,40.50,0.98,0.85,26,61,26.50,-0.23,7.28,,,
Jul,10,42.00,1.39,1.38,3,49,25.50,-0.31,10.28,,,
Jul,10,44.00,2.13,2.09,3,11,24.10,-0.44,15.03,,,
Aug,10,40.00,1.10,1.10,8,33,27.30,-0.23,6.53,,,
Sep,10,30.00,0.10,0.19,6,151,31.20,-0.02,0.47,,,
Sep,10,36.00,0.67,0.66,37,812,30.50,-0.12,3.29,,,
Sep,10,40.00,1.42,1.40,71,171,27.70,-0.24,7.03,,,
Sep,10,44.00,2.84,2.80,96,983,25.40,-0.43,13.54,,,
Dec,10,21.00,0.07,0.06,10,685,43.20,-0.01,0.22,,,
Dec,10,25.00,0.17,0.14,43,207,39.70,-0.02,0.55,,,
Dec,10,26.00,0.21,0.17,10,573,38.80,-0.03,0.67,,,
Dec,10,36.00,1.06,1.02,1,430,30.10,-0.15,3.42,,,
Dec,10,42.00,2.60,2.57,4,206,26.60,-0.33,8.35,,,
Dec,10,50.00,6.96,6.98,2,137,23.70,-0.74,2.74,,,
Dec,11,27.00,0.94,0.94,8,397,35.60,-0.08,1.26,,,
Dec,11,28.00,1.05,1.05,10,57,34.70,-0.08,1.41,,,
Boral Ltd Last Sale Price $5.79,,,,,,,,,,,,
Sep,10,5.75,0.37,0.40,17,530,27.10,-0.41,13.88,,,
BlueScope Steel Last Sale Price $2.90,,,,,,,,,,,,
Apr,10,2.50,0.01,0.01,90,632,41.10,-0.05,4.20,,,
Apr,10,2.75,0.03,0.04,334,1672,32.80,-0.22,17.98,,,
Apr,10,3.00,0.14,0.14,139,1580,30.00,-0.66,23.97,,,
May,10,2.25,0.01,0.01,80,1274,42.80,-0.04,2.05,,,
May,10,2.75,0.06,0.07,10,172,30.70,-0.28,15.41,,,
Jun,10,2.75,0.09,0.09,12,440,31.60,-0.30,14.71,,,
Jun,10,3.00,0.20,0.22,10,1116,29.10,-0.55,16.35,,,
Jul,10,3.00,0.24,0.19,10,27,31.40,-0.52,15.73,,,
Sep,10,3.00,0.29,0.27,52,1191,34.00,-0.49,14.61,,,
Mar,11,3.00,0.39,0.40,13,4,34.50,-0.44,10.25,,,
Brambles Ltd Last Sale Price $7.15,,,,,,,,,,,,
May,10,7.25,0.28,0.27,5,28,23.40,-0.52,18.75,,,
Sep,10,7.00,0.40,0.39,3,53,25.70,-0.38,12.15,,,
Sep,10,7.25,0.54,0.55,40,52,26.20,-0.46,13.22,,,
C'wlth Bank  of Aust  Last Sale Price $58.14,,,,,,,,,,,,
Apr,10,50.00,-,0.01,100,349,19.70,-,0.30,,,
Apr,10,51.00,0.00,0.01,150,172,19.50,-,-,,,
Apr,10,52.00,0.01,0.02,100,261,19.40,-,0.15,,,
Apr,10,54.00,0.04,0.06,5,983,19.10,-0.04,1.35,,,
Apr,10,55.00,0.09,0.11,1,254,17.60,-0.08,2.54,,,
Apr,10,56.00,0.16,0.18,49,317,16.10,-0.14,4.78,,,
Apr,10,57.00,0.34,0.37,65,156,15.20,-0.26,10.01,,,
Apr,10,57.01,0.34,-,6,6,15.30,-0.26,10.16,,,
Apr,10,58.00,0.66,0.67,59,80,14.30,-0.44,19.58,,,
Apr,10,59.00,1.20,1.30,50,12,13.90,-0.65,10.16,,,
May,10,54.00,0.26,0.30,7,257,19.40,-0.12,3.27,,,
May,10,55.00,0.39,0.40,3,178,18.70,-0.17,4.93,,,
May,10,56.00,0.55,0.59,13,214,17.60,-0.24,6.98,,,
May,10,57.00,0.83,0.81,140,100,17.20,-0.33,10.70,,,
May,10,58.00,1.19,1.16,32,99,16.60,-0.44,15.25,,,
May,10,59.00,1.67,1.72,1,13,15.90,-0.56,10.31,,,
Jun,10,50.00,0.15,0.15,20,395,22.70,-0.05,1.22,,,
Jun,10,52.00,0.24,0.50,14,72,20.60,-0.09,1.96,,,
Jun,10,53.00,0.34,0.38,15,91,20.00,-0.12,2.77,,,
Jun,10,55.00,0.64,0.65,3,107,18.80,-0.21,5.22,,,
Jun,10,58.00,1.53,1.54,2,210,17.10,-0.43,12.47,,,
Jul,10,55.00,0.96,0.98,11,110,19.30,-0.24,5.38,,,
Aug,10,58.00,2.81,2.85,5,50,19.90,-0.42,12.58,,,
Sep,10,51.00,0.80,0.90,16,27,21.80,-0.13,2.99,,,
Sep,10,53.00,1.37,2.31,10,18,22.40,-0.20,5.12,,,
Sep,10,58.00,3.21,3.26,44,23,21.20,-0.42,12.01,,,
Dec,10,20.00,-,0.01,155,939,24.40,-,-,,,
Jul,11,50.00,2.56,28.00,6,43,24.50,-0.21,3.38,,,
Dec,11,52.00,4.03,6.56,9,77,25.00,-0.23,4.06,,,
Dec,11,55.00,5.09,19.00,6,8,24.10,-0.31,5.12,,,
Dec,11,58.00,6.39,-,6,8,23.50,-0.38,6.44,,,
Coca-Cola Amatil Last Sale Price $11.53,,,,,,,,,,,,
Apr,10,11.00,0.04,0.03,150,158,19.40,-0.13,5.28,,,
Apr,10,11.50,0.16,0.13,13,5,17.10,-0.44,24.12,,,
Sep,10,11.50,0.57,0.57,15,16,20.00,-0.42,10.83,,,
Cochlear Ltd Last Sale Price $74.08,,,,,,,,,,,,
Jun,10,70.00,0.91,0.90,3,49,20.00,-0.22,5.82,,,
Computershare Ltd Last Sale Price $12.64,,,,,,,,,,,,
Apr,10,12.00,0.04,0.05,8,147,21.00,-0.13,5.50,,,
Apr,10,12.50,0.16,0.17,10,103,19.40,-0.37,21.31,,,
May,10,11.50,0.06,0.07,2,62,23.20,-0.11,3.54,,,
Jun,10,12.00,0.20,0.22,20,75,21.70,-0.25,7.69,,,
CSL Ltd Last Sale Price $36.00,,,,,,,,,,,,
Apr,10,34.00,0.09,0.15,10,428,20.60,-0.10,4.35,,,
Apr,10,35.00,0.25,0.25,15,227,19.50,-0.24,11.83,,,
May,10,34.00,0.29,0.32,1,40,20.50,-0.18,6.00,,,
May,10,35.00,0.56,0.56,6,58,20.40,-0.31,11.59,,,
May,10,35.50,0.71,0.76,3,250,19.70,-0.38,14.79,,,
Jun,10,32.00,0.17,0.21,8,179,21.90,-0.09,2.17,,,
Sep,10,35.00,1.43,4.60,17,4,21.40,-0.35,8.63,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
Apr,10,1.76,0.06,0.06,35,303,29.90,-0.55,35.06,,,
May,10,1.76,0.09,0.08,20,70,30.30,-0.51,25.76,,,
David Jones Ltd Last Sale Price $4.70,,,,,,,,,,,,
Apr,10,4.25,0.00,-,46,38,24.30,-0.03,1.11,,,
Apr,10,4.50,0.03,0.04,46,157,23.90,-0.20,11.09,,,
Apr,10,4.75,0.11,0.11,10,274,20.10,-0.56,22.19,,,
May,10,4.50,0.07,0.07,20,30,23.60,-0.27,11.09,,,
Sep,10,4.75,0.33,0.33,50,5,26.90,-0.45,12.71,,,
Foster's Grp Last Sale Price $5.48,,,,,,,,,,,,
Apr,10,5.00,0.01,0.02,19,43,26.60,-0.06,2.85,,,
Apr,10,5.25,0.01,0.05,19,293,17.20,-0.12,4.76,,,
Apr,10,5.50,0.10,0.12,150,691,17.50,-0.50,23.79,,,
Sep,10,5.50,0.30,0.34,55,84,18.60,-0.44,11.10,,,
Fortescue Metals Grp Last Sale Price $5.01,,,,,,,,,,,,
Jun,10,5.00,0.32,0.31,3,683,37.80,-0.44,30.28,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
Apr,10,0.60,0.04,0.03,4,90,44.30,-0.60,44.95,,,
Harvey Norman Last Sale Price $3.70,,,,,,,,,,,,
Apr,10,3.75,0.15,0.15,23,730,23.60,-0.57,46.98,,,
May,10,3.75,0.20,0.20,150,15,26.80,-0.51,30.20,,,
Jun,10,3.50,0.10,0.10,10,75,25.60,-0.27,12.81,,,
Jun,10,5.00,1.37,2.00,30,61,29.00,-1.00,8.97,,,
Sep,10,3.75,0.30,0.34,50,10,27.40,-0.46,14.68,,,
Dec,10,3.00,0.11,0.11,10,15,31.00,-0.14,4.00,,,
Dec,10,4.75,1.14,-,30,-,29.40,-0.90,3.43,,,
Incitec Pivot Last Sale Price $3.31,,,,,,,,,,,,
Apr,10,3.25,0.06,0.07,140,297,29.70,-0.37,31.51,,,
May,10,3.00,0.06,0.06,40,20,37.10,-0.20,13.50,,,
May,10,3.25,0.14,0.13,15,102,35.70,-0.40,31.51,,,
Jun,10,3.25,0.17,0.17,53,269,34.60,-0.40,25.06,,,
Aug,10,3.25,0.23,0.23,5,-,34.10,-0.39,18.12,,,
Aug,10,3.50,0.36,0.34,5,-,32.90,-0.55,13.39,,,
Dec,10,3.50,0.45,0.45,1,3,33.70,-0.49,10.86,,,
James Hardie Ind Last Sale Price $7.18,,,,,,,,,,,,
Apr,10,7.00,0.09,0.09,10,257,24.70,-0.30,20.58,,,
Apr,10,8.25,1.07,-,3,13,20.70,-1.00,-,,,
May,10,6.75,0.12,0.11,20,39,29.20,-0.24,11.93,,,
Jun,10,8.25,1.10,0.71,3,12,27.30,-0.89,1.65,,,
Sep,10,7.00,0.50,0.48,13,1,33.60,-0.38,14.98,,,
Leighton Hldgs Last Sale Price $38.23,,,,,,,,,,,,
Apr,10,37.00,0.26,0.25,54,69,21.00,-0.23,11.82,,,
Apr,10,38.00,0.59,0.60,5,91,20.60,-0.42,26.82,,,
May,10,36.50,0.57,0.55,1,10,24.30,-0.26,11.11,,,
May,10,37.00,0.73,0.63,2,22,24.30,-0.31,14.22,,,
May,10,37.50,0.92,0.82,1,5,24.20,-0.37,17.83,,,
May,10,39.00,1.66,1.60,53,24,24.00,-0.55,17.24,,,
Aug,10,37.00,1.67,1.61,3,-,26.70,-0.35,11.35,,,
Lihir Gold Ltd Last Sale Price $3.99,,,,,,,,,,,,
Apr,10,3.00,0.01,0.01,50,4469,64.60,-0.02,2.61,,,
Apr,10,3.25,0.01,0.01,240,2523,53.20,-0.04,3.92,,,
Apr,10,3.50,0.02,0.02,160,886,44.40,-0.09,8.71,,,
Apr,10,3.51,0.02,0.02,102,415,45.40,-0.10,8.71,,,
Apr,10,3.75,0.04,0.04,1847,1389,37.90,-0.22,19.60,,,
Apr,10,4.00,0.13,0.13,30,1217,34.70,-0.48,52.27,,,
May,10,3.00,0.01,0.01,280,1479,46.80,-0.04,1.87,,,
May,10,3.25,0.02,0.02,500,1406,41.20,-0.07,3.73,,,
May,10,3.50,0.04,0.04,50,635,35.80,-0.13,6.53,,,
May,10,3.75,0.08,0.09,35,594,32.80,-0.26,14.94,,,
May,10,4.00,0.19,0.18,15,113,32.90,-0.47,32.67,,,
Jun,10,4.00,0.22,0.21,106,210,31.10,-0.45,24.35,,,
Sep,10,3.75,0.17,0.97,68,10,29.50,-0.30,9.53,,,
Dec,10,3.75,0.23,0.24,90,202,29.90,-0.31,8.30,,,
Lend Lease Grp Last Sale Price $8.60,,,,,,,,,,,,
Apr,10,8.46,0.07,0.06,20,180,16.20,-0.30,13.14,,,
Jun,10,8.22,0.14,0.14,5,10,20.80,-0.26,7.72,,,
Macq Grp Ltd Last Sale Price $49.37,,,,,,,,,,,,
Apr,10,44.00,0.07,0.13,6,198,31.20,-0.05,2.64,,,
Apr,10,45.00,0.12,0.15,3,408,28.80,-0.07,4.05,,,
Apr,10,46.00,0.18,0.20,1,291,26.70,-0.11,6.34,,,
Apr,10,47.00,0.33,0.32,35,303,26.00,-0.19,11.44,,,
Apr,10,48.00,0.56,0.56,34,351,25.10,-0.29,19.54,,,
Apr,10,49.00,0.89,0.88,30,129,24.10,-0.42,31.33,,,
Apr,10,50.00,1.39,1.43,9,172,23.80,-0.56,26.76,,,
May,10,45.00,0.72,0.68,41,246,32.60,-0.18,10.86,,,
May,10,46.00,0.92,0.90,11,82,31.30,-0.23,13.81,,,
May,10,47.00,1.26,1.43,10,146,31.70,-0.29,19.09,,,
May,10,48.00,1.65,1.57,2,73,31.50,-0.36,24.90,,,
Sep,10,46.00,2.73,2.68,2,43,34.50,-0.31,12.01,,,
Sep,10,49.00,3.94,4.43,10,31,33.20,-0.41,17.32,,,
Myer Hldgs Ltd Last Sale Price $3.35,,,,,,,,,,,,
Apr,10,3.50,0.16,0.19,12,209,18.80,-0.85,5.19,,,
Jun,10,3.00,0.01,0.14,30,30,17.70,-0.06,1.13,,,
National Aust Bank Last Sale Price $27.60,,,,,,,,,,,,
Apr,10,25.00,0.01,0.03,4,379,22.20,-0.02,0.94,,,
Apr,10,25.50,0.04,0.04,2,359,22.10,-0.05,2.20,,,
Apr,10,26.00,0.06,0.05,9,454,20.50,-0.09,3.78,,,
Apr,10,26.50,0.11,0.11,7,366,18.90,-0.16,6.61,,,
Apr,10,27.00,0.20,0.20,16,714,17.80,-0.27,12.59,,,
Apr,10,27.50,0.36,0.35,5,439,16.90,-0.43,22.67,,,
Apr,10,28.00,0.60,0.59,3,261,15.60,-0.63,12.59,,,
Apr,10,29.00,1.40,1.40,1,18,2.00,-1.00,-,,,
May,10,26.00,0.22,0.22,11,219,20.80,-0.18,5.80,,,
May,10,26.50,0.31,0.30,27,251,19.80,-0.24,8.37,,,
May,10,27.00,0.45,0.44,19,225,19.30,-0.33,12.15,,,
May,10,27.50,0.62,0.64,1,178,18.40,-0.43,16.73,,,
May,10,29.01,1.52,1.47,4,-,18.10,-0.77,2.97,,,
Jun,10,20.00,0.02,0.02,160,233,31.50,-,0.34,,,
Jun,10,24.00,0.17,0.27,10,553,23.30,-0.07,2.92,,,
Jun,10,26.50,0.72,0.67,14,747,20.40,-0.28,12.37,,,
Jun,10,27.00,0.92,0.83,40,315,19.60,-0.35,15.71,,,
Jun,10,27.50,1.17,1.17,16,478,19.30,-0.43,20.09,,,
Jun,10,28.00,1.45,1.40,2,863,18.50,-0.52,17.95,,,
Jun,10,32.00,4.92,6.51,40,559,17.70,-1.00,8.93,,,
Jul,10,27.00,1.12,1.13,3,66,20.50,-0.36,13.22,,,
Jul,10,30.00,3.12,3.13,3,1,18.90,-0.80,8.44,,,
Aug,10,26.50,1.05,1.03,7,1,21.40,-0.31,9.92,,,
Sep,10,26.00,0.97,0.96,12,194,21.90,-0.27,7.64,,,
Sep,10,26.50,1.16,1.15,11,171,21.60,-0.31,9.09,,,
Sep,10,28.00,1.91,1.90,1,362,21.00,-0.47,11.85,,,
Dec,10,30.00,3.79,3.74,1,88,21.10,-0.64,7.07,,,
Newcrest Min Last Sale Price $35.63,,,,,,,,,,,,
Apr,10,32.00,0.10,0.12,5,495,33.70,-0.08,4.88,,,
Apr,10,33.00,0.20,0.22,7,731,32.80,-0.14,10.00,,,
Apr,10,33.50,0.32,0.34,17,364,33.40,-0.19,15.37,,,
Apr,10,34.00,0.39,0.44,69,125,31.50,-0.24,19.02,,,
Apr,10,34.50,0.54,0.56,30,96,31.60,-0.30,26.34,,,
Apr,10,35.00,0.73,0.75,21,105,31.70,-0.38,35.61,,,
Apr,10,35.50,0.94,0.95,31,107,31.00,-0.45,45.61,,,
May,10,31.00,0.23,0.23,8,425,33.40,-0.10,4.81,,,
May,10,31.50,0.31,0.32,1,114,33.90,-0.13,6.48,,,
May,10,32.50,0.49,0.50,6,95,33.40,-0.19,10.24,,,
May,10,33.00,0.61,0.62,7,240,33.30,-0.23,12.75,,,
May,10,33.50,0.72,0.81,102,60,32.40,-0.26,15.05,,,
May,10,34.00,0.89,0.91,39,457,32.70,-0.31,18.61,,,
May,10,34.50,1.09,1.11,344,74,32.70,-0.35,22.79,,,
May,10,35.00,1.30,1.32,5,156,32.70,-0.40,27.18,,,
May,10,36.00,1.76,1.91,3,2,32.10,-0.49,29.06,,,
Jun,10,29.00,0.20,0.14,10,176,34.20,-0.07,2.59,,,
Jun,10,33.00,0.92,0.92,2,75,33.00,-0.26,12.24,,,
Jun,10,33.50,1.09,1.14,3,169,33.20,-0.29,14.50,,,
Jun,10,35.50,1.87,1.98,11,55,32.10,-0.44,24.88,,,
Jun,10,38.00,3.35,3.52,5,31,32.00,-0.63,13.04,,,
Jul,10,35.50,2.35,2.40,195,-,33.60,-0.43,21.45,,,
Sep,10,33.50,1.84,1.90,1,5,32.60,-0.31,11.19,,,
Sep,10,35.50,2.73,3.44,14,10,32.50,-0.42,16.62,,,
Dec,10,32.36,1.96,2.03,5,-,32.80,-0.27,7.75,,,
Dec,10,37.91,4.57,4.48,3,57,31.90,-0.51,9.06,,,
Dec,10,41.61,7.13,6.94,2,13,32.40,-0.67,4.57,,,
News Corp Last Sale Price $18.85,,,,,,,,,,,,
Apr,10,18.00,0.07,0.13,10,153,20.10,-0.14,6.45,,,
Apr,10,18.50,0.16,0.18,16,107,18.20,-0.30,14.75,,,
Apr,10,19.00,0.38,0.40,20,37,17.80,-0.55,20.75,,,
May,10,17.50,0.10,0.12,30,37,20.40,-0.13,3.75,,,
Origin Energy Last Sale Price $16.87,,,,,,,,,,,,
May,10,15.50,0.05,0.05,2,63,19.00,-0.09,2.21,,,
Jun,10,16.00,0.20,0.17,6,81,18.80,-0.22,5.48,,,
Jun,10,17.00,0.53,0.53,2,33,17.10,-0.49,11.24,,,
Sep,10,17.00,0.92,0.92,25,19,19.80,-0.45,10.11,,,
Orica Ltd Last Sale Price $26.49,,,,,,,,,,,,
Apr,10,27.50,1.09,1.26,6,10,17.60,-0.82,4.92,,,
May,10,26.00,0.65,0.66,2,4,24.40,-0.37,18.14,,,
May,10,27.00,1.22,1.24,4,84,26.40,-0.54,19.97,,,
Sep,10,26.00,1.31,1.45,10,11,22.50,-0.37,10.74,,,
Oil Search Ltd Last Sale Price $6.01,,,,,,,,,,,,
Apr,10,5.75,0.03,0.04,20,514,21.40,-0.17,8.68,,,
Apr,10,6.00,0.11,0.10,5,925,20.50,-0.46,30.37,,,
Apr,10,6.25,0.27,0.27,20,138,21.50,-0.77,8.68,,,
May,10,5.75,0.09,0.07,109,247,23.20,-0.26,10.54,,,
May,10,6.00,0.17,0.23,109,169,22.20,-0.45,21.69,,,
Jun,10,5.75,0.13,0.13,20,50,24.00,-0.29,10.25,,,
Jun,10,6.25,0.37,1.20,20,25,23.60,-0.60,10.25,,,
Sep,10,5.75,0.26,0.28,31,129,26.40,-0.33,9.40,,,
OneSteel Ltd Last Sale Price $3.98,,,,,,,,,,,,
Apr,10,3.50,0.00,0.00,10,80,29.10,-0.02,1.31,,,
Apr,10,3.75,0.03,0.01,10,116,28.90,-0.17,10.92,,,
May,10,4.00,0.15,0.15,6,28,26.00,-0.48,24.33,,,
