Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4659.5 at 17:37 21/12/2009  Report at 19:05 Monday 21/12/2009. Processed 19:17 Monday 21/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,23.00,2.71,-,3,2,24.90,-0.69,7.33,,,
Jun,10,19.50,1.00,0.93,210,368,28.30,-0.28,9.32,,,
Jun,10,20.00,1.20,1.10,20,1605,28.10,-0.33,11.19,,,
Jun,10,23.50,3.18,2.10,4,51,25.40,-0.72,5.90,,,
Jun,10,25.00,4.39,4.45,33,46,25.20,-0.89,3.23,,,
Jun,10,25.50,4.83,3.84,7,17,25.30,-0.94,2.58,,,
Dec,13,11.00,1.12,1.09,15,12,39.60,-0.09,1.34,,,
ASX Ltd Last Sale Price $34.35,,,,,,,,,,,,
Jan,10,33.00,0.16,0.16,5,62,15.00,-0.17,4.36,,,
Jan,10,34.00,0.42,0.37,3,36,14.40,-0.36,11.44,,,
Jan,10,34.50,0.61,0.66,5,13,13.30,-0.50,12.53,,,
Feb,10,33.00,0.47,0.45,1,66,13.60,-0.19,7.37,,,
Feb,10,34.00,0.73,0.80,30,4,10.00,-0.33,11.58,,,
Feb,10,34.50,0.96,1.00,5,5,8.10,-0.49,12.93,,,
Mar,10,32.50,0.78,0.77,40,3,19.60,-0.23,8.67,,,
Mar,10,34.00,1.31,1.30,4,15,17.50,-0.39,14.65,,,
Alumina Ltd Last Sale Price $1.72,,,,,,,,,,,,
Jan,10,1.63,0.04,0.04,5,167,34.70,-0.29,21.83,,,
Jan,10,1.71,0.07,0.07,50,128,34.00,-0.45,38.20,,,
Feb,10,1.63,0.07,0.11,40,1336,37.80,-0.33,20.65,,,
Feb,10,1.71,0.10,0.10,750,231,37.80,-0.44,31.77,,,
Mar,10,1.63,0.09,0.08,175,58,40.10,-0.34,20.16,,,
May,10,1.50,0.07,-,3,-,40.70,-0.24,10.10,,,
AXA Asia Pacific Last Sale Price $6.53,,,,,,,,,,,,
Jan,10,6.00,0.04,0.04,5,20,26.80,-0.14,6.45,,,
Jan,10,6.25,0.08,0.07,77,1,23.80,-0.25,11.47,,,
Jan,10,6.50,0.16,0.15,100,65,21.40,-0.43,22.22,,,
Feb,10,5.50,0.05,0.05,25,70,35.20,-0.10,4.17,,,
Feb,10,5.75,0.07,0.06,600,-,30.70,-0.13,5.42,,,
Mar,10,5.00,0.01,0.03,15,485,31.10,-0.03,0.88,,,
Jun,10,6.00,0.18,0.18,84,40,22.70,-0.23,5.41,,,
Sep,10,5.50,0.17,0.17,10,249,26.30,-0.15,3.43,,,
BHP Billiton Ltd Last Sale Price $40.95,,,,,,,,,,,,
Jan,10,35.00,0.07,0.06,308,464,30.30,-0.04,1.71,,,
Jan,10,35.50,0.09,0.07,5,156,29.00,-0.05,2.06,,,
Jan,10,36.00,0.11,0.10,25,511,27.70,-0.06,2.40,,,
Jan,10,37.00,0.17,0.22,20,764,26.30,-0.10,3.89,,,
Jan,10,37.50,0.20,0.15,1,361,25.10,-0.12,4.69,,,
Jan,10,38.00,0.25,0.22,39,1014,23.90,-0.14,5.60,,,
Jan,10,38.50,0.33,0.25,6,289,23.60,-0.18,7.43,,,
Jan,10,39.00,0.40,0.33,38,1358,22.60,-0.22,9.14,,,
Jan,10,40.00,0.66,0.59,222,1586,21.60,-0.33,15.08,,,
Jan,10,40.01,0.66,0.52,17,67,21.70,-0.33,15.08,,,
Jan,10,40.50,0.83,0.67,132,447,21.20,-0.39,19.08,,,
Jan,10,41.00,1.05,1.00,74,1147,20.80,-0.47,22.85,,,
Jan,10,41.50,1.29,1.12,145,175,20.30,-0.54,16.91,,,
Jan,10,42.00,1.57,1.41,25,397,19.80,-0.62,11.88,,,
Feb,10,32.00,0.05,0.10,2,185,29.30,-0.02,0.67,,,
Feb,10,34.00,0.16,0.32,25,10,29.20,-0.05,2.06,,,
Feb,10,35.00,0.26,0.21,90,319,29.10,-0.08,3.46,,,
Feb,10,36.00,0.35,0.30,1,826,27.60,-0.11,4.72,,,
Feb,10,38.00,0.66,0.55,35,634,24.60,-0.20,8.71,,,
Feb,10,38.50,0.79,0.66,32,106,24.20,-0.23,10.44,,,
Feb,10,39.00,0.90,0.77,26,447,23.30,-0.26,11.97,,,
Feb,10,39.50,1.03,0.90,2,57,22.50,-0.30,13.77,,,
Feb,10,40.50,1.43,1.25,11,81,21.60,-0.40,19.02,,,
Feb,10,41.00,1.63,1.53,4,1212,20.60,-0.45,20.95,,,
Feb,10,41.50,1.84,1.80,110,404,19.40,-0.52,17.16,,,
Feb,10,42.00,2.12,2.06,10,116,18.70,-0.58,14.23,,,
Mar,10,25.00,0.05,0.04,308,2090,46.10,-0.01,0.47,,,
Mar,10,25.50,0.07,1.37,200,166,46.60,-0.01,0.61,,,
Mar,10,30.00,0.17,0.14,282,1218,38.30,-0.04,1.60,,,
Mar,10,31.00,0.20,0.32,86,847,36.70,-0.05,1.92,,,
Mar,10,32.00,0.28,0.23,2,316,35.70,-0.06,2.63,,,
Mar,10,33.00,0.37,0.29,4,554,34.80,-0.08,3.47,,,
Mar,10,33.50,0.41,0.33,3,18,33.80,-0.09,3.80,,,
Mar,10,34.00,0.44,0.40,1,260,32.90,-0.10,4.08,,,
Mar,10,34.50,0.48,0.42,6,129,31.90,-0.11,4.50,,,
Mar,10,35.00,0.55,0.60,300,1142,31.30,-0.12,5.11,,,
Mar,10,36.00,0.69,0.76,78,417,30.00,-0.16,6.43,,,
Mar,10,37.00,0.93,0.81,372,3967,29.70,-0.20,8.68,,,
Mar,10,37.50,1.02,0.85,2,384,28.90,-0.22,9.62,,,
Mar,10,38.00,1.13,1.02,6,1533,28.00,-0.25,10.56,,,
Mar,10,38.50,1.26,1.10,10,423,27.40,-0.27,11.87,,,
Mar,10,39.00,1.43,1.30,30,2017,27.00,-0.30,13.37,,,
Mar,10,40.00,1.79,1.60,6,1464,26.10,-0.37,16.84,,,
Mar,10,40.50,2.02,1.83,10,238,25.90,-0.41,18.95,,,
Mar,10,41.00,2.24,1.96,1,915,25.20,-0.45,20.55,,,
Mar,10,45.00,4.54,4.46,6,313,16.50,-0.97,4.55,,,
Apr,10,37.00,1.19,1.27,1,69,29.20,-0.22,8.12,,,
Apr,10,39.50,1.96,1.80,12,75,27.10,-0.34,13.40,,,
Apr,10,40.00,2.15,1.99,10,17,26.70,-0.37,14.74,,,
Jun,10,35.00,1.17,1.10,206,152,31.70,-0.18,5.61,,,
Jun,10,36.00,1.39,1.31,16,442,30.80,-0.21,6.64,,,
Jun,10,40.00,2.74,2.55,5,1041,28.60,-0.37,13.13,,,
Jun,10,42.00,3.69,3.54,5,20,27.50,-0.48,12.68,,,
Sep,10,36.00,2.13,2.02,31,326,32.10,-0.23,6.87,,,
Sep,10,46.00,6.89,-,10,44,27.50,-0.64,5.94,,,
Dec,10,33.00,1.85,1.81,10,90,33.90,-0.16,4.47,,,
Dec,10,36.00,2.67,2.38,28,485,32.30,-0.24,6.48,,,
Dec,10,37.00,3.04,2.90,7,278,32.10,-0.25,7.35,,,
Dec,10,42.00,5.25,5.10,10,-,30.40,-0.45,10.17,,,
Dec,10,42.50,5.54,5.20,5,-,30.40,-0.46,9.65,,,
Dec,10,45.00,7.09,6.53,35,455,30.40,-0.57,7.35,,,
Dec,11,36.00,4.68,4.60,127,437,35.60,-0.29,5.70,,,
Dec,11,42.00,7.14,7.07,7,189,32.60,-0.41,7.42,,,
Dec,13,22.00,2.10,2.05,4,3,39.90,-0.09,1.28,,,
Boral Ltd Last Sale Price $5.50,,,,,,,,,,,,
Mar,10,4.75,0.13,0.13,12,64,37.80,-0.18,9.08,,,
BlueScope Steel Last Sale Price $2.90,,,,,,,,,,,,
Jan,10,2.81,0.07,0.06,6,735,28.90,-0.33,20.98,,,
Jan,10,3.00,0.16,0.15,27,2159,27.70,-0.62,17.75,,,
Sep,10,2.81,0.30,0.32,1,40,36.10,-0.36,13.63,,,
Brambles Ltd Last Sale Price $6.42,,,,,,,,,,,,
Jan,10,6.00,0.06,0.03,21,190,26.00,-0.18,8.02,,,
Jan,10,6.25,0.12,0.11,177,796,24.60,-0.33,17.49,,,
Jan,10,6.50,0.22,0.27,30,891,22.00,-0.53,19.68,,,
Jan,10,7.00,0.58,0.82,5,182,20.50,-0.95,0.73,,,
Feb,10,6.00,0.11,0.12,12,186,26.50,-0.23,8.91,,,
Feb,10,6.25,0.19,0.18,6,336,25.80,-0.35,15.70,,,
Mar,10,6.00,0.20,0.27,80,81,26.00,-0.25,11.67,,,
Mar,10,6.50,0.42,0.40,85,42,24.50,-0.48,20.65,,,
Mar,10,6.75,0.59,0.58,2,74,24.30,-0.62,15.56,,,
Apr,10,6.50,0.48,0.46,6,2,25.80,-0.47,17.71,,,
Jun,10,6.56,0.61,0.51,15,22,28.00,-0.47,14.37,,,
Dec,10,5.75,0.52,0.51,50,750,33.10,-0.24,7.96,,,
Dec,12,4.00,0.41,0.40,10,21,38.30,-0.11,2.10,,,
C'wlth Bank  of Aust  Last Sale Price $52.15,,,,,,,,,,,,
Jan,10,44.00,0.06,0.53,3,77,29.10,-0.03,0.99,,,
Jan,10,45.00,0.09,0.07,21,207,28.10,-0.04,1.53,,,
Jan,10,46.00,0.13,0.14,35,186,27.00,-0.06,2.33,,,
Jan,10,47.00,0.20,0.17,3,167,26.00,-0.09,3.50,,,
Jan,10,48.00,0.28,0.19,25,228,24.90,-0.13,5.11,,,
Jan,10,49.00,0.42,0.28,17,325,23.90,-0.18,7.54,,,
Jan,10,49.50,0.48,0.33,42,48,22.80,-0.21,8.70,,,
Jan,10,50.00,0.58,0.54,10,502,22.30,-0.24,10.41,,,
Jan,10,50.50,0.71,0.54,49,58,21.90,-0.29,12.74,,,
Jan,10,51.00,0.85,0.73,23,552,21.40,-0.33,15.34,,,
Jan,10,51.50,0.99,0.87,57,127,20.50,-0.38,17.77,,,
Jan,10,52.00,1.21,1.13,119,447,20.40,-0.44,21.63,,,
Jan,10,52.50,1.45,1.42,120,108,20.20,-0.50,19.65,,,
Jan,10,53.00,1.70,1.49,42,156,19.70,-0.57,15.16,,,
Jan,10,53.50,1.98,1.75,10,17,19.20,-0.63,11.22,,,
Jan,10,54.00,2.32,1.77,2,193,19.20,-0.69,8.43,,,
Jan,10,54.01,2.29,2.12,4,11,19.20,-0.69,7.63,,,
Jan,10,55.00,3.07,2.76,6,191,18.80,-0.81,3.95,,,
Feb,10,49.00,1.19,1.37,20,40,25.60,-0.24,12.38,,,
Feb,10,50.00,1.50,1.30,22,43,24.70,-0.30,15.62,,,
Feb,10,51.00,1.89,1.85,2,72,24.00,-0.36,19.74,,,
Mar,10,38.00,0.07,0.13,2,135,30.70,-0.01,0.48,,,
Mar,10,43.00,0.43,0.46,5,155,30.40,-0.08,3.17,,,
Mar,10,45.00,0.72,0.83,2,148,29.60,-0.13,5.30,,,
Mar,10,47.00,1.09,1.35,5,59,28.10,-0.19,8.03,,,
Mar,10,49.00,1.63,2.04,8,108,26.60,-0.27,11.97,,,
Mar,10,53.00,3.37,3.15,1,56,24.20,-0.50,18.57,,,
May,10,25.00,0.03,0.04,10,-,47.00,-,0.13,,,
May,10,49.00,2.27,2.08,3,-,26.90,-0.29,10.03,,,
Jun,10,26.00,0.05,0.05,20,33,44.20,-,0.19,,,
Jun,10,45.00,1.50,1.31,1,69,30.10,-0.18,5.63,,,
Jun,10,48.00,2.27,2.19,60,106,28.20,-0.26,8.54,,,
Dec,10,20.00,0.09,0.08,10,21,44.60,-,0.16,,,
Dec,13,29.00,2.52,2.48,12,10,35.70,-0.09,1.21,,,
Coca-Cola Amatil Last Sale Price $11.29,,,,,,,,,,,,
Mar,10,10.00,0.11,0.12,1,10,22.40,-0.11,3.57,,,
Mar,10,11.50,0.64,0.63,1,-,20.10,-0.52,14.63,,,
Jun,10,10.50,0.35,0.33,1,20,22.10,-0.25,6.17,,,
Jun,10,11.00,0.55,0.55,1,1,21.80,-0.35,9.56,,,
Computershare Ltd Last Sale Price $11.21,,,,,,,,,,,,
Jan,10,9.75,0.01,0.02,25,40,23.00,-0.02,0.67,,,
Jan,10,11.00,0.20,0.14,32,74,21.10,-0.35,16.28,,,
Jan,10,11.50,0.43,0.35,10,-,19.50,-0.63,11.69,,,
Jun,10,8.50,0.07,0.11,6,5,28.60,-0.06,1.23,,,
CSL Ltd Last Sale Price $31.34,,,,,,,,,,,,
Jan,10,29.00,0.13,0.23,30,441,21.50,-0.11,3.73,,,
Jan,10,30.00,0.20,0.20,106,533,17.60,-0.19,5.82,,,
Jan,10,30.50,0.28,0.25,23,296,16.40,-0.26,8.51,,,
Jan,10,31.00,0.43,0.35,55,418,15.80,-0.37,12.84,,,
Jan,10,31.50,0.63,0.52,116,327,14.90,-0.50,14.04,,,
Jan,10,32.00,0.91,0.74,20,269,14.30,-0.65,7.32,,,
Jan,10,34.00,2.67,2.49,1,11,17.60,-1.00,0.30,,,
Feb,10,31.50,0.98,0.89,1,71,18.80,-0.47,14.34,,,
Feb,10,32.00,1.25,1.10,1,99,18.40,-0.56,10.17,,,
Mar,10,29.00,0.47,0.93,1,414,21.90,-0.19,5.82,,,
Mar,10,31.00,1.16,1.09,18,105,21.20,-0.40,14.22,,,
Mar,10,32.00,1.66,1.55,10,118,20.50,-0.53,12.26,,,
Dec,10,20.00,0.11,0.28,5,-,26.60,-0.03,0.33,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
Mar,10,1.96,0.28,0.27,17,210,31.50,-0.81,4.53,,,
David Jones Ltd Last Sale Price $5.33,,,,,,,,,,,,
Jan,10,5.50,0.27,0.29,10,952,26.00,-0.61,16.68,,,
Feb,10,4.75,0.10,0.08,63,-,36.20,-0.19,9.71,,,
Foster's Grp Last Sale Price $5.36,,,,,,,,,,,,
Jan,10,5.25,0.07,0.07,81,340,18.40,-0.32,12.22,,,
Jan,10,5.50,0.20,0.21,106,488,18.00,-0.64,9.60,,,
Feb,10,5.25,0.17,0.18,21,1233,21.40,-0.36,17.79,,,
Mar,10,5.50,0.38,0.30,10,196,23.90,-0.53,16.85,,,
Mar,10,5.75,0.56,0.54,10,49,24.90,-0.68,12.54,,,
Apr,10,5.00,0.16,0.15,3,10,23.40,-0.25,8.12,,,
Apr,10,5.25,0.25,0.24,5,1,22.00,-0.37,12.83,,,
Dec,11,4.25,0.31,-,50,-,27.60,-0.14,2.88,,,
Dec,12,5.50,1.01,-,50,-,27.20,-0.40,5.41,,,
Dec,13,3.00,0.22,0.22,20,56,32.30,-0.06,1.00,,,
Fortescue Metals Grp Last Sale Price $4.33,,,,,,,,,,,,
Jan,10,4.50,0.28,-,2,-,33.20,-0.61,22.69,,,
Dec,10,3.00,0.23,0.22,85,-,53.20,-0.14,5.38,,,
Dec,10,4.00,0.61,0.59,85,-,50.90,-0.32,13.97,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Jun,10,0.60,0.07,0.07,3500,1859,25.20,-0.55,15.49,,,
Insurance Aust Grp Last Sale Price $3.82,,,,,,,,,,,,
Jan,10,3.75,0.08,0.07,27,640,24.20,-0.37,19.60,,,
Jan,10,4.00,0.23,0.17,10,479,24.80,-0.69,11.02,,,
Jun,10,3.75,0.26,0.21,2,43,28.70,-0.38,13.10,,,
Jun,10,4.00,0.40,0.34,10,91,28.80,-0.52,11.04,,,
IOOF Hldgs Ltd Last Sale Price $5.73,,,,,,,,,,,,
Jan,10,5.25,0.07,0.05,10,40,34.30,-0.19,11.43,,,
Mar,10,5.00,0.16,0.14,25,45,40.40,-0.20,10.39,,,
Incitec Pivot Last Sale Price $3.36,,,,,,,,,,,,
Jan,10,3.25,0.07,0.08,7,55,30.30,-0.33,20.89,,,
Jan,10,3.50,0.20,0.20,15,-,27.10,-0.65,15.32,,,
Jun,10,3.25,0.25,0.25,50,41,34.70,-0.37,14.60,,,
James Hardie Ind Last Sale Price $8.15,,,,,,,,,,,,
Jan,10,8.00,0.23,0.22,20,30,29.50,-0.38,25.84,,,
Leighton Hldgs Last Sale Price $36.70,,,,,,,,,,,,
Jan,10,33.50,0.16,0.16,1,8,24.70,-0.10,4.08,,,
Feb,10,35.50,1.01,1.10,4,2,26.70,-0.34,15.07,,,
Feb,10,36.50,1.39,1.42,1,2,25.80,-0.43,20.63,,,
Mar,10,33.00,0.80,0.92,10,23,30.00,-0.20,8.38,,,
Lihir Gold Ltd Last Sale Price $3.18,,,,,,,,,,,,
Jan,10,2.50,0.01,0.01,100,225,44.20,-0.04,2.06,,,
Jan,10,2.75,0.01,0.01,350,1017,35.30,-0.08,4.41,,,
Jan,10,3.00,0.05,0.05,151,2038,30.90,-0.25,14.72,,,
Jan,10,3.25,0.16,0.16,878,5967,31.30,-0.55,26.49,,,
Jan,10,3.50,0.34,0.39,30,1654,31.90,-0.82,7.36,,,
Jan,10,3.75,0.57,0.58,40,5249,33.10,-0.97,1.47,,,
Jan,10,4.00,0.82,0.50,19,72,2.00,-1.00,-,,,
Feb,10,3.00,0.10,0.10,52,648,34.90,-0.30,17.13,,,
Feb,10,3.25,0.21,0.25,20,525,34.30,-0.51,23.98,,,
Feb,10,3.50,0.38,0.38,40,349,34.20,-0.72,10.28,,,
Apr,10,3.75,0.65,-,19,79,38.30,-0.73,7.06,,,
Apr,10,4.00,0.85,-,19,-,38.50,-0.84,3.09,,,
Jun,10,3.00,0.23,0.23,15,736,38.50,-0.33,14.19,,,
Lend Lease Grp Last Sale Price $9.42,,,,,,,,,,,,
Jan,10,9.00,0.14,0.14,5,93,26.60,-0.26,13.91,,,
Jan,10,9.25,0.22,0.22,63,62,26.00,-0.37,21.86,,,
Mar,10,8.75,0.34,0.33,5,25,30.40,-0.26,13.66,,,
MAP Grp Last Sale Price $2.91,,,,,,,,,,,,
Mar,10,2.47,0.04,0.06,65,151,32.20,-0.12,5.94,,,
Jun,10,2.96,0.35,-,25,42,30.80,-0.45,20.23,,,
Macq Infra Last Sale Price $1.31,,,,,,,,,,,,
Jan,10,1.30,0.04,0.04,10,232,26.90,-0.41,32.03,,,
Jan,10,1.40,0.12,0.09,30,101,27.30,-0.74,21.35,,,
Jan,10,2.00,0.70,0.71,51,278,64.70,-1.00,14.23,,,
Mar,10,1.30,0.07,0.06,150,618,29.10,-0.41,21.91,,,
Dec,10,2.00,0.78,0.71,51,159,37.00,-0.94,6.79,,,
Macq Grp Ltd Last Sale Price $45.82,,,,,,,,,,,,
Jan,10,36.00,0.05,0.06,2,40,39.10,-0.02,1.02,,,
Jan,10,42.00,0.42,0.30,5,76,30.70,-0.16,8.68,,,
Jan,10,43.00,0.59,0.57,62,169,29.40,-0.22,12.05,,,
Jan,10,44.00,0.82,0.72,58,153,28.20,-0.29,16.85,,,
Jan,10,45.00,1.18,1.02,16,359,27.80,-0.38,24.00,,,
Jan,10,46.00,1.61,1.45,10,266,27.00,-0.48,29.11,,,
Jan,10,48.00,2.78,2.70,1,131,25.90,-0.69,12.26,,,
Jan,10,50.00,4.35,4.15,1,99,25.10,-0.87,3.47,,,
Jan,10,51.00,5.29,4.20,10,94,26.80,-0.91,2.25,,,
Jan,10,53.00,7.18,5.68,1,71,26.30,-1.00,0.10,,,
Jan,10,54.00,8.19,7.20,6,21,29.10,-1.00,0.10,,,
Jan,10,55.01,8.96,8.14,15,6,19.80,-1.00,-,,,
Jan,10,56.00,10.18,7.84,5,7,29.60,-1.00,-,,,
Feb,10,56.00,10.19,-,3,-,28.70,-1.00,-,,,
Mar,10,40.00,0.97,0.83,3,60,36.50,-0.18,8.18,,,
Mar,10,41.00,1.22,1.15,1,31,36.40,-0.22,10.23,,,
Mar,10,43.00,1.78,1.55,2,10,35.00,-0.30,14.93,,,
Mar,10,45.00,2.54,2.18,2,81,34.00,-0.40,21.26,,,
Mar,10,47.00,3.49,3.17,25,89,33.00,-0.50,19.37,,,
Mar,10,50.00,5.30,4.67,25,163,31.50,-0.67,9.43,,,
Mar,10,54.00,8.48,8.25,3,63,30.80,-0.87,2.52,,,
Mar,10,67.01,20.58,14.30,6,65,36.80,-1.00,-,,,
Jun,10,52.00,8.16,7.60,20,6,35.50,-0.64,8.50,,,
Jun,10,56.00,11.22,10.82,4,19,35.50,-0.77,4.43,,,
Jun,10,62.00,16.42,16.00,1,1,35.50,-0.94,1.03,,,
Sep,10,46.00,5.36,-,1,41,36.50,-0.41,14.90,,,
Nov,10,80.00,34.18,33.95,1,4,37.60,-1.00,-,,,
Nov,10,90.00,44.29,67.00,1,34,51.80,-1.00,0.26,,,
Dec,10,43.00,5.24,-,40,-,39.60,-0.33,11.33,,,
Dec,11,90.00,44.19,-,1,-,40.70,-1.00,-,,,
Nov,13,80.00,36.38,35.66,1,-,42.00,-0.74,1.22,,,
Myer Hldgs Ltd Last Sale Price $3.68,,,,,,,,,,,,
Jun,10,3.50,0.17,0.16,9,22,26.60,-0.32,8.80,,,
National Aust Bank Last Sale Price $26.00,,,,,,,,,,,,
Jan,10,23.00,0.05,0.08,3,69,25.20,-0.05,1.80,,,
Jan,10,23.50,0.09,0.11,56,97,25.20,-0.09,3.24,,,
Jan,10,24.00,0.16,0.12,20,227,25.10,-0.14,5.58,,,
Jan,10,24.50,0.25,0.21,35,314,24.70,-0.20,8.82,,,
Jan,10,25.00,0.35,0.30,48,363,23.80,-0.27,12.78,,,
Jan,10,25.50,0.47,0.41,66,378,22.10,-0.35,17.10,,,
Jan,10,26.00,0.69,0.69,107,520,21.80,-0.46,24.66,,,
Jan,10,26.50,0.92,0.70,48,676,20.60,-0.58,15.12,,,
Jan,10,27.00,1.24,1.02,59,946,20.00,-0.70,8.46,,,
Jan,10,27.50,1.62,1.32,3,755,19.60,-0.81,4.14,,,
Jan,10,28.00,2.04,1.82,6,660,19.20,-0.92,1.44,,,
Jan,10,28.50,2.52,2.56,1,247,21.40,-0.95,0.90,,,
Jan,10,29.00,3.00,1.44,3,372,21.50,-1.00,0.18,,,
Jan,10,31.00,5.01,3.37,2,81,32.10,-1.00,0.36,,,
Jan,10,31.50,5.50,5.06,3,37,32.50,-1.00,-,,,
Feb,10,24.00,0.35,0.28,3,-,26.30,-0.20,7.33,,,
Feb,10,24.50,0.48,0.42,72,-,26.20,-0.25,10.06,,,
Feb,10,25.00,0.60,0.54,71,53,25.30,-0.31,12.68,,,
Feb,10,25.50,0.78,0.68,29,73,24.70,-0.38,16.24,,,
Feb,10,26.00,0.96,0.81,83,62,23.80,-0.45,20.22,,,
