Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4670.0 at 16:34 27/1/2010  Report at 19:05 Wednesday 27/1/2010. Processed 19:31 Wednesday 27/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,39.50,2.25,1.27,10,21,28.30,-0.39,16.80,,,
May,10,41.00,2.94,2.92,62,68,27.00,-0.48,16.77,,,
Jun,10,33.00,0.69,0.69,15,132,32.90,-0.12,4.16,,,
Jun,10,34.00,0.85,0.84,5,135,32.20,-0.15,5.20,,,
Jun,10,35.00,1.11,1.04,3,304,32.30,-0.19,6.72,,,
Jun,10,36.00,1.35,1.11,4,435,31.40,-0.22,8.18,,,
Jun,10,38.00,1.93,1.46,11,99,29.70,-0.31,11.73,,,
Jun,10,40.00,2.68,2.63,1,1171,27.70,-0.41,16.29,,,
Jun,10,40.50,2.90,1.63,1,10,27.20,-0.44,16.41,,,
Jun,10,49.00,9.37,6.63,6,23,26.90,-0.94,4.07,,,
Sep,10,29.00,0.60,0.61,72,337,35.60,-0.08,2.28,,,
Sep,10,31.00,0.86,0.84,7,10,34.00,-0.11,3.26,,,
Sep,10,34.00,1.41,1.38,51,55,31.70,-0.18,5.30,,,
Sep,10,35.00,1.65,1.65,110,226,31.00,-0.21,6.21,,,
Sep,10,36.00,1.93,1.56,10,329,30.40,-0.24,7.28,,,
Sep,10,38.50,2.79,2.69,1,47,29.00,-0.33,10.55,,,
Sep,10,39.00,2.98,2.01,10,67,28.70,-0.36,11.26,,,
Sep,10,41.00,3.91,3.90,13,470,27.80,-0.45,12.11,,,
Dec,10,21.00,0.20,0.22,71,725,40.90,-0.02,0.55,,,
Dec,10,25.00,0.47,0.61,60,180,38.20,-0.05,1.29,,,
Dec,10,33.00,1.70,1.23,10,119,32.80,-0.18,4.64,,,
Dec,10,35.00,2.19,1.56,20,62,31.40,-0.22,6.01,,,
Dec,10,37.00,2.79,2.78,11,303,30.10,-0.28,7.65,,,
Dec,10,39.00,3.61,3.52,22,341,29.40,-0.35,9.88,,,
Dec,10,40.00,4.03,3.75,1,166,28.60,-0.39,11.01,,,
Dec,10,41.00,4.47,-,10,-,28.00,-0.43,10.32,,,
Boral Ltd Last Sale Price $5.55,,,,,,,,,,,,
Jan,10,5.50,0.04,0.04,10,217,47.80,-0.35,115.09,,,
Jan,10,5.75,0.22,0.23,70,201,68.10,-0.83,49.32,,,
Jan,10,6.00,0.47,0.49,26,130,121.20,-0.88,65.77,,,
Feb,10,5.75,0.38,0.21,4,319,34.60,-0.61,38.36,,,
Mar,10,5.00,0.13,0.14,10,132,38.20,-0.21,14.17,,,
Mar,10,5.75,0.45,0.31,5,104,34.40,-0.56,27.78,,,
BlueScope Steel Last Sale Price $2.71,,,,,,,,,,,,
Jan,10,2.63,0.01,0.01,41,322,80.70,-0.23,101.01,,,
Jan,10,2.81,0.11,0.10,240,599,69.40,-0.58,67.34,,,
Jan,10,3.00,0.29,0.28,459,2952,123.40,-0.15,33.67,,,
Jan,10,3.19,0.48,0.47,25,322,180.30,-0.95,33.67,,,
Jan,10,3.38,0.67,0.54,40,160,186.00,-0.99,-,,,
Feb,10,2.44,0.04,0.04,40,75,45.50,-0.18,15.71,,,
Feb,10,2.63,0.09,0.09,126,190,43.00,-0.37,40.41,,,
Feb,10,2.81,0.19,0.19,353,1773,43.30,-0.58,38.16,,,
Feb,10,3.00,0.33,0.32,400,2009,43.90,-0.77,15.71,,,
Feb,10,3.19,0.50,0.37,5,149,46.30,-0.89,6.73,,,
Feb,10,3.38,0.68,0.53,40,234,46.50,-0.98,2.24,,,
Mar,10,2.06,0.01,0.04,80,3,41.00,-0.03,2.09,,,
Mar,10,2.25,0.03,0.06,80,10,40.80,-0.10,6.97,,,
Mar,10,2.44,0.07,0.07,20,55,38.50,-0.21,15.09,,,
Mar,10,2.63,0.13,0.13,45,879,36.10,-0.37,30.19,,,
Mar,10,2.81,0.21,0.22,25,618,29.70,-0.58,25.54,,,
Mar,10,3.00,0.35,0.34,104,583,28.80,-0.81,15.09,,,
Apr,10,2.75,0.21,0.21,7,21,31.50,-0.48,24.62,,,
Jun,10,2.50,0.14,0.13,10,1748,33.40,-0.28,12.20,,,
Jun,10,3.00,0.40,0.39,30,254,29.00,-0.67,9.94,,,
Jun,10,3.50,0.83,0.79,9,90,23.90,-1.00,3.62,,,
Dec,10,2.63,0.30,0.29,4,-,34.80,-0.36,12.21,,,
Dec,10,3.00,0.49,0.49,10,1637,31.80,-0.55,8.14,,,
Brambles Ltd Last Sale Price $6.53,,,,,,,,,,,,
Jan,10,6.00,-,0.03,70,180,41.60,-,69.87,,,
Jan,10,6.25,0.00,0.02,15,853,41.60,-0.02,2.79,,,
Jan,10,6.50,0.04,0.04,304,935,41.60,-0.41,125.77,,,
Jan,10,6.75,0.23,0.23,103,479,44.10,-0.92,13.97,,,
Jan,10,7.00,0.47,0.15,136,343,2.00,-1.00,-,,,
Jan,10,7.50,0.97,0.92,2,4,2.00,-1.00,-,,,
Feb,10,6.00,0.06,0.12,10,174,34.70,-0.17,11.18,,,
Feb,10,6.25,0.14,0.13,10,411,35.40,-0.30,25.15,,,
Feb,10,6.50,0.22,0.21,21,383,33.20,-0.45,40.99,,,
Feb,10,6.75,0.36,0.35,9,472,32.90,-0.61,26.08,,,
Feb,10,7.00,0.52,0.44,132,290,29.00,-0.79,9.32,,,
Mar,10,6.00,0.17,0.16,71,151,34.20,-0.23,16.87,,,
Mar,10,6.50,0.39,0.38,66,107,32.80,-0.44,37.59,,,
Mar,10,6.75,0.52,0.35,4,104,29.90,-0.57,28.91,,,
Mar,10,7.00,0.70,0.38,4,147,29.20,-0.70,22.65,,,
Mar,10,7.50,1.13,1.07,2,32,25.60,-0.97,14.94,,,
Apr,10,6.50,0.44,0.46,80,8,30.60,-0.43,26.45,,,
Apr,10,6.75,0.58,-,80,5,29.80,-0.53,21.94,,,
May,10,6.50,0.48,0.47,2,-,30.60,-0.42,22.40,,,
C'wlth Bank  of Aust  Last Sale Price $54.63,,,,,,,,,,,,
Jan,10,51.00,0.00,0.04,1,582,47.40,-,0.33,,,
Jan,10,53.00,0.07,0.07,109,224,46.00,-0.10,21.71,,,
Jan,10,53.50,0.12,0.18,35,118,43.00,-0.17,38.42,,,
Jan,10,54.00,0.24,0.32,118,201,43.50,-0.30,80.18,,,
Jan,10,54.50,0.39,0.41,88,268,39.40,-0.45,128.62,,,
Jan,10,55.00,0.68,0.67,146,940,41.10,-0.62,101.89,,,
Jan,10,56.00,1.46,1.71,125,787,43.30,-0.86,28.40,,,
Jan,10,56.50,1.90,2.12,27,144,41.50,-0.94,10.02,,,
Jan,10,57.50,2.96,2.98,5,36,73.80,-,30.07,,,
Jan,10,58.00,3.60,3.50,1,88,107.90,-0.85,76.84,,,
Feb,10,37.00,-,0.03,5,-,31.40,-,0.56,,,
Feb,10,47.00,0.13,0.08,26,99,31.30,-0.04,2.90,,,
Feb,10,48.00,0.22,0.07,3,160,31.10,-0.06,4.79,,,
Feb,10,49.00,0.34,0.40,5,146,30.70,-0.09,7.46,,,
Feb,10,50.00,0.51,0.57,99,233,30.30,-0.13,11.25,,,
Feb,10,50.01,0.47,0.48,10,11,29.50,-0.12,10.58,,,
Feb,10,51.00,0.71,0.78,20,164,29.30,-0.18,15.81,,,
Feb,10,52.00,0.98,1.10,32,299,28.40,-0.24,21.94,,,
Feb,10,53.00,1.35,1.35,60,245,27.50,-0.32,29.95,,,
Feb,10,53.01,1.32,1.30,43,34,27.20,-0.31,29.40,,,
Feb,10,54.00,1.81,1.78,81,144,27.00,-0.40,40.42,,,
Feb,10,55.00,2.37,2.46,35,268,26.30,-0.50,44.54,,,
Feb,10,56.00,3.03,3.25,25,146,25.60,-0.61,36.97,,,
Feb,10,56.50,3.41,1.90,10,36,25.60,-0.65,34.30,,,
Feb,10,57.00,3.81,4.07,10,35,25.80,-0.70,32.18,,,
Feb,10,57.50,4.23,4.26,10,12,25.90,-0.74,30.29,,,
Mar,10,39.50,0.07,1.43,45,45,39.50,-0.01,0.75,,,
Mar,10,46.50,0.37,0.33,2,21,31.60,-0.08,4.26,,,
Mar,10,50.00,0.90,0.96,56,272,28.60,-0.18,10.37,,,
Mar,10,52.00,1.44,1.42,20,240,26.80,-0.28,16.59,,,
Mar,10,53.00,1.84,1.80,1,75,26.40,-0.34,21.20,,,
Mar,10,54.00,2.27,2.30,7,111,25.50,-0.41,26.15,,,
Mar,10,55.00,2.81,3.00,8,138,25.10,-0.48,28.11,,,
Mar,10,56.00,3.43,3.20,5,125,24.80,-0.56,23.73,,,
Apr,10,44.00,0.20,0.27,1,-,27.40,-0.04,1.40,,,
Apr,10,51.00,1.51,1.51,3,32,26.40,-0.25,10.88,,,
Apr,10,55.00,3.24,3.20,4,81,24.90,-0.47,20.62,,,
Apr,10,55.01,3.11,3.20,10,-,24.20,-0.47,19.61,,,
Jun,10,45.00,0.69,0.63,1,71,28.60,-0.10,3.07,,,
Jun,10,45.50,0.76,0.80,1,20,28.40,-0.11,3.41,,,
Jun,10,47.00,1.01,1.00,12,9,27.70,-0.15,4.55,,,
Jun,10,50.00,1.72,1.60,1,292,26.40,-0.23,7.71,,,
Jun,10,53.00,2.78,2.72,1,55,25.10,-0.35,12.47,,,
Sep,10,44.00,1.22,2.00,45,4,29.00,-0.12,3.40,,,
Sep,10,47.00,1.87,1.78,20,4,27.70,-0.18,5.19,,,
Sep,10,56.00,5.42,5.44,5,3,24.50,-0.47,11.29,,,
Dec,10,20.00,0.01,0.04,4,219,38.00,-,-,,,
Coca-Cola Amatil Last Sale Price $10.90,,,,,,,,,,,,
Feb,10,10.50,0.18,0.20,3,108,22.90,-0.25,20.09,,,
Mar,10,10.00,0.12,0.12,2,20,23.00,-0.14,6.64,,,
Jun,10,10.00,0.29,-,175,-,23.80,-0.22,6.52,,,
Sep,10,9.75,0.39,0.39,1,-,24.60,-0.21,5.44,,,
Sep,10,10.00,0.48,0.46,1,-,24.70,-0.25,6.70,,,
Computershare Ltd Last Sale Price $11.90,,,,,,,,,,,,
Feb,10,11.50,0.22,0.25,4,47,27.30,-0.30,22.49,,,
Mar,10,10.50,0.13,0.14,10,156,31.90,-0.13,6.61,,,
Sep,10,11.00,0.54,0.56,1,6,26.10,-0.27,6.84,,,
CSL Ltd Last Sale Price $31.35,,,,,,,,,,,,
Jan,10,31.00,0.15,0.07,124,510,44.80,-0.31,87.32,,,
Jan,10,31.50,0.25,0.27,160,445,25.10,-0.64,58.21,,,
Jan,10,32.00,0.70,0.71,48,224,40.00,-0.83,32.02,,,
Jan,10,33.00,1.68,1.68,2,7,65.20,-0.93,17.46,,,
Jan,10,37.10,5.83,6.06,43,43,200.00,-0.94,46.57,,,
Jan,10,39.10,7.77,8.09,41,42,200.00,-0.98,11.64,,,
Feb,10,29.00,0.13,0.12,6,230,24.60,-0.11,4.85,,,
Feb,10,30.00,0.26,0.27,6,316,22.40,-0.21,10.09,,,
Feb,10,30.50,0.35,0.35,15,343,21.00,-0.29,13.78,,,
Feb,10,31.00,0.55,0.51,71,565,21.20,-0.39,21.15,,,
Feb,10,31.50,0.75,0.80,20,377,20.20,-0.50,23.29,,,
Feb,10,32.00,1.02,1.21,35,165,19.70,-0.62,14.55,,,
Feb,10,33.00,1.75,2.05,2,24,18.70,-0.84,3.69,,,
Feb,10,34.00,2.65,2.42,5,10,18.10,-1.00,0.19,,,
Mar,10,29.00,0.34,0.39,20,440,23.60,-0.17,6.83,,,
Mar,10,30.00,0.58,0.73,20,301,22.70,-0.27,11.74,,,
Mar,10,30.50,0.77,0.76,2,75,22.70,-0.33,15.46,,,
Mar,10,31.00,0.97,0.95,7,166,22.30,-0.40,19.57,,,
Mar,10,31.50,1.22,1.20,3,87,21.90,-0.48,21.48,,,
Mar,10,37.00,5.83,4.72,43,23,25.30,-1.00,3.61,,,
Mar,10,39.00,7.81,6.69,41,1,30.10,-1.00,3.21,,,
Jun,10,28.50,0.72,0.72,2,83,24.60,-0.21,5.63,,,
Jun,10,29.00,0.87,0.78,75,94,24.50,-0.24,6.80,,,
Jun,10,29.50,1.01,1.71,75,79,24.10,-0.28,7.89,,,
