Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4759.6 at 16:47 18/11/2009  Report at 19:06 Wednesday 18/11/2009. Processed 16:47 Thursday 19/11/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.00,,,,,,,,,,,,
Jan,10,38.00,0.92,0.91,24,434,29.60,-0.26,11.49
Jan,10,39.00,1.23,1.19,20,691,29.00,-0.33,15.36
Jan,10,39.50,1.38,1.35,18,206,28.30,-0.36,17.23
Jan,10,40.00,1.59,1.35,24,713,28.10,-0.40,19.79
Jan,10,40.50,1.79,1.70,2,9,27.80,-0.44,22.41
Jan,10,41.00,2.08,2.00,106,513,28.00,-0.48,20.98
Jan,10,42.00,2.57,2.28,50,160,26.80,-0.57,14.61
Jan,10,43.01,3.15,-,120,-,26.40,-0.66,9.30
Feb,10,35.00,0.63,0.58,2,55,31.20,-0.14,5.62
Feb,10,37.00,1.04,0.96,54,54,29.50,-0.22,9.39
Feb,10,38.00,1.38,1.13,104,160,29.50,-0.28,12.41
Feb,10,40.00,2.04,1.77,2,4,27.10,-0.40,18.38
Mar,10,30.00,0.29,0.32,1,1217,36.90,-0.06,2.04
Mar,10,33.00,0.57,0.55,2,544,33.80,-0.11,4.00
Mar,10,34.00,0.77,0.73,5,207,33.90,-0.14,5.37
Mar,10,35.00,0.97,0.95,72,814,33.30,-0.17,6.85
Mar,10,36.00,1.23,1.20,8,227,32.90,-0.21,8.60
Mar,10,37.00,1.57,1.35,97,1604,33.20,-0.26,11.03
Mar,10,37.50,1.67,1.60,1,161,32.10,-0.27,11.73
Mar,10,38.00,1.76,1.71,12,1136,31.00,-0.29,12.40
Mar,10,39.00,2.15,1.94,110,1874,30.60,-0.34,15.14
Mar,10,39.50,2.35,4.21,1,13,30.20,-0.37,16.51
Mar,10,40.50,2.81,-,11,10,29.70,-0.43,19.74
Mar,10,41.00,3.04,2.80,1,223,29.30,-0.46,18.58
Apr,10,35.50,1.35,1.25,1,35,33.00,-0.21,7.45
Apr,10,36.00,1.47,1.40,8,13,32.60,-0.22,8.11
Apr,10,36.50,1.59,-,5,-,32.10,-0.24,8.77
Apr,10,40.50,3.17,-,5,5,30.30,-0.42,17.46
Jun,10,30.00,0.53,1.15,20,62,34.10,-0.08,2.18
Jun,10,33.00,1.16,1.20,3,137,34.80,-0.16,4.76
Jun,10,34.00,1.35,1.66,1,129,34.00,-0.18,5.52
Jun,10,35.00,1.60,1.56,20,78,33.40,-0.21,6.57
Jun,10,36.00,1.87,2.60,76,418,32.90,-0.24,7.66
Jun,10,37.00,2.28,2.25,4,36,33.10,-0.28,9.36
Jun,10,38.00,2.56,2.37,6,72,32.10,-0.31,10.51
Jun,10,40.00,3.42,3.29,10,16,31.40,-0.39,14.02
Jun,10,41.00,3.90,3.77,1,18,30.90,-0.43,14.39
Jun,10,43.00,4.95,-,10,10,29.70,-0.53,10.47
Sep,10,29.00,0.94,2.24,200,81,37.40,-0.10,2.74
Sep,10,33.00,1.75,1.60,2,-,35.40,-0.18,5.08
Sep,10,40.00,4.00,4.12,1,26,30.90,-0.38,11.59
Dec,10,25.00,0.73,0.71,1,199,40.00,-0.06,1.64
Dec,10,36.00,3.13,4.47,176,380,34.00,-0.24,7.01
Dec,10,37.00,3.50,5.25,15,263,33.70,-0.32,7.84
Dec,10,47.00,8.72,9.96,15,42,30.20,-0.61,5.20
Dec,12,35.00,6.88,-,10,75,42.70,-0.25,5.48
Dec,13,40.00,9.91,-,10,-,41.20,-0.29,5.97
Boral Ltd Last Sale Price $5.71,,,,,,,,,
Dec,09,5.25,0.10,0.10,8,765,44.80,-0.22,21.31
Dec,09,5.50,0.17,0.15,25,304,43.00,-0.34,37.29
Dec,09,5.75,0.30,0.29,4,76,45.30,-0.48,56.47
Dec,09,6.25,0.61,0.61,10,1,40.50,-0.77,14.92
Mar,10,5.50,0.47,0.44,3,22,44.00,-0.37,23.72
Mar,10,5.75,0.60,0.52,2,25,43.30,-0.44,27.97
BlueScope Steel Last Sale Price $2.88,,,,,,,,,
Nov,09,3.00,0.14,0.15,1300,2160,33.20,-0.79,21.12
Nov,09,3.57,0.69,0.69,105,100,83.40,-0.96,7.04
Dec,09,3.00,0.19,0.19,21,1399,38.00,-0.62,29.57
Dec,09,3.19,0.33,0.32,20,380,33.40,-0.86,6.34
Jan,10,3.00,0.25,0.25,1370,137,36.80,-0.55,22.00
Jan,10,3.19,0.38,0.38,62,76,36.70,-0.70,11.44
Jan,10,3.57,0.70,0.62,30,38,37.00,-0.93,1.76
Feb,10,3.00,0.27,0.27,5,13,36.30,-0.53,19.01
Apr,10,2.75,0.23,0.22,10,1,38.60,-0.35,17.88
Sep,10,2.63,0.27,0.26,1,-,39.10,-0.30,10.83
Sep,10,3.00,0.44,0.47,1,1248,36.90,-0.45,13.08
Sep,10,3.75,0.94,0.95,1,-,32.10,-0.84,2.86
Brambles Ltd Last Sale Price $6.72,,,,,,,,,
Nov,09,6.50,0.09,0.09,62,949,44.50,-0.29,51.30
Nov,09,6.75,0.16,0.14,60,1829,37.00,-0.51,78.46
Nov,09,7.00,0.32,0.22,2,1311,34.90,-0.77,24.14
Nov,09,7.75,1.03,0.38,7,20,2.00,-1.00,-
Nov,09,8.50,1.78,1.75,10,-,2.00,-1.00,-
Dec,09,6.25,0.10,-,35,2,37.60,-0.22,17.20
Dec,09,6.50,0.16,0.17,99,836,35.10,-0.33,28.97
Dec,09,6.75,0.28,0.27,129,1115,36.80,-0.48,46.17
Dec,09,7.00,0.41,0.41,1,542,33.10,-0.64,23.54
Dec,09,7.50,0.80,0.58,3,376,29.00,-0.93,2.72
Jan,10,6.50,0.26,0.25,8,85,31.90,-0.35,19.24
Feb,10,6.75,0.44,0.29,2,60,32.70,-0.45,22.27
Feb,10,7.75,1.08,-,5,-,28.30,-0.84,2.72
Mar,10,6.00,0.26,0.25,10,73,34.90,-0.23,11.03
Sep,10,6.50,0.72,0.69,1,2,34.70,-0.36,12.70
C'wlth Bank  of Aust  Last Sale Price $52.30,,,,,,,,,
Nov,09,46.00,0.01,0.01,150,355,36.90,-,0.62
Nov,09,46.50,0.01,0.01,50,29,36.80,-0.01,1.16
Nov,09,47.00,0.02,0.03,150,49,35.70,-0.02,1.55
Nov,09,48.00,0.04,0.07,150,311,33.60,-0.04,3.10
Nov,09,50.00,0.20,0.20,41,700,30.80,-0.15,15.12
Nov,09,51.00,0.40,0.39,106,320,29.80,-0.27,30.63
Nov,09,51.50,0.54,0.52,65,96,29.00,-0.34,41.49
Nov,09,52.00,0.69,0.75,108,573,27.50,-0.43,53.51
Nov,09,53.00,1.22,1.22,160,596,27.00,-0.61,39.94
Nov,09,54.00,1.93,1.84,15,455,26.90,-0.78,17.45
Nov,09,55.00,2.75,2.80,30,246,24.90,-0.92,4.26
Nov,09,57.00,4.71,4.00,7,47,28.80,-1.00,0.39
Nov,09,58.00,5.71,4.93,4,1,33.50,-1.00,0.39
Nov,09,59.00,6.71,6.74,1,9,38.10,-1.00,0.39
Dec,09,35.00,-,0.03,5,248,35.60,-,0.58
Dec,09,44.00,0.07,0.07,20,510,34.70,-0.03,1.51
Dec,09,44.50,0.09,0.85,5,40,34.60,-0.04,2.09
Dec,09,46.50,0.20,0.73,5,175,32.60,-0.09,4.65
Dec,09,47.00,0.24,0.20,5,280,31.90,-0.10,5.58
Dec,09,49.00,0.51,0.53,7,80,29.90,-0.19,11.86
Dec,09,50.00,0.71,0.76,8,315,28.80,-0.26,16.63
Dec,09,51.00,1.01,1.02,11,171,28.10,-0.34,23.61
Dec,09,51.50,1.20,1.01,105,41,27.80,-0.39,27.80
Dec,09,52.00,1.39,1.42,8,977,27.10,-0.44,32.22
Dec,09,53.00,1.89,1.70,19,671,26.80,-0.54,27.57
Dec,09,54.00,2.50,2.53,1,317,26.50,-0.64,18.49
Dec,09,55.00,3.16,2.96,1,119,25.40,-0.74,10.70
Jan,10,40.00,0.09,0.26,20,144,34.20,-0.03,0.87
Jan,10,44.00,0.31,0.53,20,37,31.70,-0.08,3.00
Jan,10,46.00,0.51,0.50,20,155,29.90,-0.13,4.94
Jan,10,48.00,0.81,0.72,5,122,28.00,-0.20,7.85
Jan,10,49.00,1.06,1.06,20,181,27.80,-0.25,10.32
Jan,10,50.00,1.27,1.14,20,206,26.40,-0.30,12.36
Jan,10,51.00,1.67,1.69,28,98,26.60,-0.36,16.19
Jan,10,52.00,2.08,1.47,15,65,26.00,-0.43,20.16
Jan,10,53.00,2.59,2.55,1,48,25.90,-0.50,18.27
Jan,10,54.00,3.09,2.68,1,96,25.00,-0.57,13.42
Jan,10,55.00,3.69,3.50,4,203,24.50,-0.64,9.64
Feb,10,40.50,0.31,0.54,13,57,34.10,-0.05,2.16
Feb,10,46.00,1.03,0.80,13,86,30.50,-0.16,7.22
Feb,10,49.00,1.79,-,5,4,28.30,-0.27,12.49
Mar,10,53.00,4.12,3.70,10,45,28.80,-0.47,18.62
Jun,10,37.00,0.58,0.58,4,20,35.80,-0.07,1.85
Jun,10,43.00,1.43,1.40,10,121,32.40,-0.15,4.54
Jun,10,44.00,1.68,1.25,12,128,32.40,-0.18,5.34
Jul,10,45.75,2.19,2.20,5,279,30.80,-0.22,6.03
Sep,10,38.00,1.19,-,18,-,34.60,-0.10,2.67
Jul,11,43.00,3.76,19.40,3,84,31.50,-0.21,4.25
Jul,11,50.00,6.40,28.00,3,43,29.50,-0.32,7.23
Dec,12,54.00,10.36,-,10,-,30.10,-0.40,5.35
Dec,13,55.00,15.64,15.10,10,13,41.30,-0.35,6.05
Coca-Cola Amatil Last Sale Price $10.54,,,,,,,,,
Nov,09,10.50,0.11,0.13,5,169,21.60,-0.43,42.33
Computershare Ltd Last Sale Price $10.65,,,,,,,,,
Dec,09,10.50,0.29,0.20,4,66,31.70,-0.40,33.70
Jan,10,9.75,0.20,-,30,-,30.90,-0.22,9.52
Jan,10,10.00,0.27,0.25,20,-,30.60,-0.27,12.85
Jan,10,10.50,0.45,-,30,-,29.50,-0.40,21.18
Jun,10,9.00,0.38,0.69,1,4,34.40,-0.19,5.87
CSL Ltd Last Sale Price $31.76,,,,,,,,,
Nov,09,30.50,0.05,0.10,14,228,22.00,-0.10,6.38
Nov,09,31.00,0.10,0.04,5,296,19.60,-0.19,12.77
