Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Tuesday, March 3, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 5902.9 at 2015-03-03T16:48:06. Report at Tuesday, March 3, 2015. Processed Wednesday at 2015-03-04T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.10,
Mar,15,14.88,.16,.19,100,2220,17.50,-.33,16.11,,
Mar,15,15.36,.40,.40,30,170,16.90,-.63,13.60,,
Apr,15,14.25,.10,.10,40,-,17.60,-.15,4.42,,
Jun,15,13.20,.07,.09,50,208,19.70,-.08,1.58,,
Dec,15,13.20,.19,.27,50,290,15.60,-.10,1.54,,
,
Asciano Last Sale Price $6.44,
Jun,15,6.00,.12,.14,150,-,21.80,-.22,5.91,,
,
AMP Last Sale Price $6.43,
Mar,15,6.25,.09,.06,130,3484,25.80,-.30,20.10,,
Mar,15,6.50,.19,.19,750,2130,24.50,-.54,28.38,,
Mar,15,6.75,.36,.36,540,603,24.00,-.78,9.46,,
Mar,15,7.00,.58,.54,400,-,24.60,-.94,2.37,,
Apr,15,6.50,.24,.23,170,1633,22.10,-.51,18.56,,
Apr,15,6.51,.25,.20,250,-,22.10,-.52,18.01,,
May,15,5.75,.07,.06,30,-,25.70,-.15,4.57,,
May,15,6.75,.45,.42,460,45,21.80,-.64,8.16,,
Jun,15,5.50,.06,.30,350,5265,25.60,-.10,2.71,,
Aug,15,5.75,.14,.13,100,-,23.90,-.19,4.31,,
Dec,15,6.00,.29,-,350,2575,21.40,-.26,5.77,,
,
ANZ Banking Grp Last Sale Price $35.66,
Mar,15,33.00,.04,.05,200,1122,20.20,-.05,1.92,,
Mar,15,33.50,.07,.07,200,1380,19.10,-.08,2.99,,
Mar,15,34.00,.11,.11,274,6021,18.10,-.13,4.69,,
Mar,15,35.00,.29,.28,2233,1456,16.20,-.29,12.37,,
Mar,15,35.01,.29,.27,75,1509,16.20,-.29,12.37,,
Mar,15,35.50,.46,.33,80,458,15.50,-.42,19.62,,
Mar,15,36.00,.70,.62,825,500,15.10,-.57,15.57,,
Mar,15,36.01,.70,.62,25,180,15.10,-.57,15.14,,
Apr,15,32.50,.11,.10,101,1693,19.60,-.08,2.17,,
Apr,15,33.00,.15,.12,30,1142,18.70,-.11,2.95,,
Apr,15,34.00,.26,.20,200,1185,16.90,-.18,5.12,,
Apr,15,35.00,.48,.38,114,100,15.20,-.32,9.45,,
Apr,15,36.50,1.17,.94,60,100,13.50,-.65,6.40,,
May,15,33.50,.56,.97,8,621,17.40,-.18,6.59,,
May,15,34.01,.69,.57,10,-,16.70,-.22,8.18,,
May,15,35.00,1.08,-,8,-,15.70,-.34,12.71,,
Jun,15,30.00,.20,.26,21,2016,22.40,-.06,1.82,,
Jun,15,32.00,.40,.59,1000,3185,19.20,-.11,3.56,,
Jun,15,35.01,1.20,5.30,60,10,15.70,-.34,10.68,,
Jun,15,35.51,1.44,1.19,1457,10,15.30,-.41,12.82,,
Jun,15,36.00,1.75,1.79,1000,57,15.00,-.48,12.51,,
Jun,15,37.01,2.40,3.00,21,78,14.70,-.65,9.35,,
Jun,15,38.01,3.21,2.93,20,237,14.90,-.81,7.61,,
Dec,15,21.00,.09,.09,500,860,29.90,-.01,.30,,
Dec,15,29.00,.59,.56,30,1281,21.40,-.08,2.10,,
,
Arrium Last Sale Price $0.22,
Sep,15,0.29,.10,.10,12,150,72.90,-.59,24.16,,
,
ASX Last Sale Price $44.11,
Mar,15,42.07,.45,.26,34,110,21.40,-.17,15.34,,
Mar,15,42.56,.60,.41,150,25,21.00,-.22,20.69,,
Mar,15,43.06,.81,.56,50,120,20.60,-.29,27.75,,
Mar,15,43.56,1.05,.61,20,-,20.40,-.37,36.20,,
Mar,15,44.05,1.35,1.40,75,30,20.30,-.46,46.37,,
Mar,15,44.54,1.69,-,75,-,20.20,-.55,43.27,,
May,15,43.00,1.30,1.35,40,150,17.90,-.32,12.41,,
Jun,15,35.63,.13,.15,80,160,23.00,-.03,.94,,
,
Alumina Last Sale Price $1.83,
Mar,15,3.01,1.18,1.20,1,2559,95.70,-.99,-,,
May,15,1.75,.07,.07,450,-,32.00,-.33,16.05,,
Jun,15,1.80,.11,.11,880,8584,32.70,-.40,19.08,,
Sep,15,1.90,.22,.22,7,370,34.60,-.48,14.52,,
Dec,15,1.80,.20,.26,100,130,35.50,-.38,14.10,,
,
Aurizon Hldgs Last Sale Price $4.71,
Mar,15,4.80,.16,.14,260,700,22.60,-.60,20.99,,
May,15,5.25,.56,.57,40,40,21.50,-.89,2.23,,
Jun,15,4.70,.18,-,5960,-,18.80,-.43,12.13,,
,
Bendigo & Adelaide Bk Last Sale Price $12.88,
Mar,15,13.25,.46,.37,60,100,18.00,-.72,10.04,,
Apr,15,12.25,.12,.14,300,-,19.10,-.20,6.54,,
,
BHP Billiton Last Sale Price $33.54,
Mar,15,27.50,.04,.04,500,4816,39.10,-.02,1.81,,
Mar,15,28.00,.05,.05,500,2719,36.80,-.02,2.27,,
Mar,15,29.00,.07,.07,1200,3900,32.70,-.03,3.40,,
Mar,15,30.00,.13,.14,170,10381,29.40,-.06,5.67,,
Mar,15,31.00,.24,.26,170,10044,26.70,-.10,10.88,,
Mar,15,31.50,.33,.32,125,2770,25.60,-.14,14.96,,
Mar,15,32.00,.47,.47,1572,7630,24.60,-.20,21.08,,
Mar,15,32.01,.47,.48,355,3495,24.60,-.20,21.08,,
Mar,15,32.50,.64,.63,82,2415,23.80,-.27,29.02,,
Mar,15,32.51,.64,.60,5,2305,23.80,-.27,29.02,,
Mar,15,33.00,.87,.95,320,5691,23.10,-.36,39.45,,
Mar,15,33.50,1.16,1.19,24,1875,22.60,-.46,52.37,,
Mar,15,33.51,1.16,1.26,125,998,22.60,-.46,52.37,,
Mar,15,34.00,1.50,1.50,190,9369,22.20,-.57,47.16,,
Mar,15,35.50,2.78,2.25,6,2197,22.00,-.85,37.18,,
Mar,15,36.00,3.26,9.72,8,3906,22.40,-.92,36.28,,
Mar,15,36.01,3.25,3.10,18,2037,22.40,-.92,35.14,,
Mar,15,37.50,4.74,2.51,11,377,24.80,-1.00,35.14,,
Mar,15,39.01,6.21,11.34,83,1288,29.30,-1.00,33.55,,
Mar,15,44.01,11.20,13.71,83,1508,42.80,-1.00,33.10,,
Apr,15,25.00,.06,.05,1500,265,40.20,-.02,1.15,,
Apr,15,27.00,.11,.11,40,987,34.70,-.04,2.30,,
Apr,15,28.00,.16,.14,4175,330,32.00,-.05,3.24,,
Apr,15,30.01,.33,.27,12,310,27.40,-.11,6.91,,
Apr,15,30.50,.41,.39,17,2127,26.50,-.14,8.69,,
Apr,15,31.01,.51,.47,22,1050,25.60,-.17,10.67,,
Apr,15,31.51,.64,.60,1550,-,24.90,-.21,13.39,,
Apr,15,32.00,.80,.84,855,535,24.20,-.26,16.64,,
Apr,15,32.01,.80,.80,100,800,24.20,-.26,16.64,,
Apr,15,32.50,.98,1.85,15,230,23.60,-.32,20.61,,
Apr,15,33.00,1.21,1.11,15,846,23.00,-.38,25.32,,
Apr,15,33.01,1.21,1.15,20,610,23.00,-.38,25.22,,
Apr,15,34.00,1.78,1.83,10,219,22.20,-.52,27.62,,
Apr,15,35.50,2.90,2.42,6,112,21.30,-.75,19.78,,
May,15,28.00,.31,.26,10,360,30.40,-.08,3.88,,
May,15,28.50,.36,.36,100,525,29.60,-.10,4.50,,
May,15,29.00,.42,.41,140,637,28.80,-.12,5.32,,
May,15,30.01,.59,.55,220,156,27.30,-.16,7.38,,
May,15,31.01,.82,.75,20,110,26.00,-.22,10.32,,
