Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:06 Friday 26/2/2010. Processed 20:01 Friday 26/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,38.00,1.37,1.43,1,2128,29.60,-0.26,10.19,,,
Jun,10,39.00,1.70,1.73,20,1095,29.00,-0.31,12.65,,,
Jun,10,40.00,2.06,2.09,150,1801,28.10,-0.37,15.37,,,
Jun,10,40.01,1.97,1.98,1,-,27.50,-0.37,14.70,,,
Jun,10,40.50,2.27,1.94,15,79,27.80,-0.40,16.90,,,
Jun,10,44.00,4.21,3.07,2,126,25.50,-0.64,9.74,,,
Jul,10,40.50,2.58,2.65,1,48,28.10,-0.40,14.85,,,
Sep,10,41.50,3.65,-,5,22,28.30,-0.44,13.74,,,
Dec,10,38.00,2.79,2.95,8,757,30.60,-0.29,8.22,,,
Dec,10,41.00,4.03,3.72,5,25,29.20,-0.40,11.89,,,
Dec,10,47.00,7.57,7.68,1,69,27.20,-0.67,4.93,,,
Mar,11,36.00,2.65,-,3,30,31.80,-0.23,6.00,,,
Dec,11,36.00,3.92,4.45,9,165,32.70,-0.23,5.23,,,
Jun,12,25.00,1.33,-,15,100,35.60,-0.07,1.38,,,
Jun,12,28.00,2.06,1.98,15,30,35.50,-0.12,2.15,,,
Dec,12,43.00,8.12,-,3,-,31.30,-0.40,5.37,,,
Boral Ltd Last Sale Price $5.37,,,,,,,,,,,,
Mar,10,5.25,0.12,0.12,3,780,30.40,-0.36,27.92,,,
Mar,10,5.50,0.25,0.23,57,223,30.90,-0.58,27.92,,,
BlueScope Steel Last Sale Price $2.42,,,,,,,,,,,,
Mar,10,2.25,0.03,0.04,40,346,36.30,-0.20,16.16,,,
Mar,10,2.81,0.39,0.38,101,834,2.00,-1.00,-,,,
Mar,10,3.00,0.58,0.61,3,1164,2.00,-1.00,-,,,
Apr,10,2.25,0.07,0.10,35,137,35.30,-0.26,15.56,,,
Apr,10,3.00,0.58,0.57,35,914,2.00,-1.00,-,,,
May,10,2.25,0.09,0.10,150,1209,35.20,-0.28,14.09,,,
May,10,2.50,0.20,0.20,10,55,33.80,-0.52,19.89,,,
Jun,10,3.00,0.59,0.61,3,290,30.50,-0.95,1.27,,,
Dec,10,2.25,0.22,-,500,-,37.60,-0.31,10.77,,,
Dec,10,2.44,0.30,0.31,4,90,36.20,-0.41,14.03,,,
Dec,10,2.81,0.54,0.50,1,9,36.40,-0.60,7.27,,,
Brambles Ltd Last Sale Price $6.94,,,,,,,,,,,,
Mar,10,6.50,0.12,0.14,56,165,35.00,-0.22,22.54,,,
Mar,10,6.75,0.22,0.21,18,750,34.60,-0.35,40.38,,,
Mar,10,7.00,0.34,0.35,10,814,33.40,-0.50,52.59,,,
Apr,10,6.50,0.19,0.20,10,120,31.30,-0.26,15.86,,,
May,10,7.00,0.50,0.47,7,-,31.50,-0.47,25.14,,,
C'wlth Bank  of Aust  Last Sale Price $53.92,,,,,,,,,,,,
Mar,10,43.00,0.01,0.01,307,162,35.20,-,0.36,,,
Mar,10,44.00,0.02,0.02,252,161,34.40,-0.01,0.48,,,
Mar,10,47.00,0.07,0.14,27,152,29.90,-0.04,1.69,,,
Mar,10,47.50,0.08,0.11,20,429,29.00,-0.04,1.93,,,
Mar,10,48.00,0.10,0.12,58,545,28.10,-0.05,2.42,,,
Mar,10,48.01,0.08,0.15,10,2,26.90,-0.05,1.93,,,
Mar,10,49.00,0.16,0.15,9,123,27.10,-0.08,3.87,,,
Mar,10,49.01,0.16,0.16,10,2,26.80,-0.08,3.75,,,
Mar,10,49.50,0.19,0.32,15,152,26.30,-0.10,4.59,,,
Mar,10,50.00,0.23,0.22,105,464,25.50,-0.12,5.68,,,
Mar,10,51.00,0.36,0.36,88,266,24.40,-0.18,8.70,,,
Mar,10,52.00,0.56,0.52,30,297,23.30,-0.25,13.42,,,
Mar,10,53.00,0.84,0.85,77,488,22.40,-0.35,20.31,,,
Mar,10,54.00,1.23,1.15,18,184,21.40,-0.48,27.68,,,
Mar,10,55.00,1.76,1.80,14,159,20.70,-0.61,16.44,,,
Apr,10,42.00,0.04,0.05,203,199,30.70,-0.02,0.48,,,
Apr,10,50.00,0.65,0.69,5,291,25.00,-0.19,6.98,,,
Apr,10,51.00,0.85,0.81,66,119,24.20,-0.24,9.13,,,
Apr,10,52.00,1.02,0.98,55,165,22.40,-0.30,11.01,,,
Apr,10,53.00,1.37,1.54,13,167,21.90,-0.37,14.67,,,
Apr,10,54.00,1.83,1.90,11,573,22.00,-0.46,18.80,,,
May,10,42.00,0.03,0.16,2,20,24.00,-0.01,0.22,,,
May,10,49.00,0.61,0.80,16,85,23.70,-0.16,4.54,,,
May,10,50.00,0.83,1.02,2,58,23.60,-0.21,6.21,,,
Nov,10,47.00,1.96,1.93,1,28,27.70,-0.20,4.86,,,
Dec,10,20.00,-,0.03,8,333,29.90,-,-,,,
Coca-Cola Amatil Last Sale Price $11.22,,,,,,,,,,,,
Mar,10,11.00,0.15,0.13,50,167,21.00,-0.33,17.43,,,
Mar,10,11.50,0.41,0.40,20,272,21.00,-0.64,14.52,,,
Computershare Ltd Last Sale Price $11.65,,,,,,,,,,,,
Mar,10,10.00,0.03,0.03,50,397,36.60,-0.05,2.80,,,
Mar,10,11.00,0.11,0.08,15,22,28.20,-0.20,12.31,,,
Mar,10,11.50,0.26,0.23,48,64,26.60,-0.40,28.53,,,
Dec,10,10.00,0.40,0.39,10,122,28.20,-0.19,4.11,,,
CSL Ltd Last Sale Price $34.39,,,,,,,,,,,,
Mar,10,30.00,0.04,0.04,20,261,27.20,-0.03,1.52,,,
Mar,10,32.50,0.19,0.19,6,110,20.10,-0.13,7.01,,,
Mar,10,33.00,0.28,0.35,20,192,19.50,-0.19,10.61,,,
Mar,10,34.00,0.60,0.66,8,76,18.00,-0.37,22.93,,,
Mar,10,34.50,0.86,1.02,6,7,17.70,-0.49,28.62,,,
Mar,10,35.00,1.22,1.37,52,26,18.20,-0.61,22.93,,,
Mar,10,38.00,3.92,3.98,5,22,16.70,-1.00,11.75,,,
Mar,10,40.00,5.92,5.97,5,29,16.70,-1.00,11.56,,,
Apr,10,32.50,0.34,0.42,25,25,18.00,-0.18,5.81,,,
Apr,10,33.00,0.49,0.50,10,14,18.00,-0.24,8.25,,,
Apr,10,35.00,1.40,1.50,1,6,16.90,-0.56,13.22,,,
Apr,10,36.00,2.12,2.34,2,-,16.80,-0.74,8.59,,,
May,10,34.50,1.29,1.44,1,-,17.80,-0.46,13.82,,,
Jun,10,33.00,0.90,0.93,2,105,19.80,-0.29,7.98,,,
CSR Ltd Last Sale Price $1.62,,,,,,,,,,,,
Mar,10,1.57,0.03,0.05,5,997,26.30,-0.30,20.12,,,
Jun,10,1.86,0.31,0.31,40,118,42.40,-0.67,13.25,,,
David Jones Ltd Last Sale Price $4.74,,,,,,,,,,,,
Mar,10,5.00,0.27,0.30,10,154,18.00,-0.88,2.75,,,
Mar,10,5.50,0.76,0.79,10,275,2.00,-1.00,-,,,
May,10,5.25,0.66,0.69,10,-,27.10,-0.76,12.27,,,
Jun,10,5.00,0.48,0.51,20,192,26.80,-0.59,14.24,,,
Jun,10,5.25,0.69,0.64,40,-,29.00,-0.70,11.32,,,
Foster's Grp Last Sale Price $5.39,,,,,,,,,,,,
Mar,10,5.00,0.01,0.01,33,1819,20.40,-0.07,2.42,,,
Mar,10,5.25,0.04,0.03,33,3687,17.00,-0.25,9.67,,,
Mar,10,5.50,0.16,0.16,9,619,16.30,-0.65,10.88,,,
Mar,10,5.75,0.38,0.37,20,55,23.10,-0.85,4.84,,,
Fortescue Metals Grp Last Sale Price $4.65,,,,,,,,,,,,
Mar,10,4.25,0.07,0.07,10,157,46.10,-0.21,21.03,,,
Mar,10,4.50,0.16,0.16,50,103,46.00,-0.36,43.45,,,
Mar,10,5.00,0.42,0.44,4,114,39.70,-0.73,19.62,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Jun,10,0.60,0.06,0.07,101,5858,28.30,-0.55,18.67,,,
Insurance Aust Grp Last Sale Price $3.95,,,,,,,,,,,,
Jun,10,3.75,0.16,0.20,10,148,27.30,-0.31,12.42,,,
Jun,10,4.00,0.28,0.24,10,167,26.30,-0.47,17.86,,,
Sep,10,4.00,0.39,0.40,15,124,28.60,-0.44,14.74,,,
IOOF Hldgs Ltd Last Sale Price $6.13,,,,,,,,,,,,
Mar,10,5.50,0.09,0.28,10,10,42.10,-0.15,19.14,,,
Mar,10,5.75,0.17,-,10,-,41.10,-0.25,35.09,,,
Incitec Pivot Last Sale Price $3.24,,,,,,,,,,,,
Mar,10,3.25,0.15,0.14,28,629,42.00,-0.48,56.33,,,
Jun,10,3.50,0.45,0.45,2,55,41.70,-0.57,17.99,,,
James Hardie Ind Last Sale Price $7.44,,,,,,,,,,,,
Mar,10,7.00,0.14,0.14,10,55,40.50,-0.26,24.53,,,
Mar,10,7.25,0.20,0.20,28,72,36.40,-0.36,35.04,,,
Mar,10,7.50,0.32,0.33,4,35,36.20,-0.50,44.68,,,
Mar,10,7.75,0.47,0.46,15,58,36.20,-0.63,27.16,,,
Mar,10,8.25,0.85,0.81,2,10,36.20,-0.85,7.88,,,
Mar,10,8.50,1.08,1.11,2,15,36.20,-0.92,3.50,,,
Apr,10,7.00,0.25,0.25,26,15,38.20,-0.30,19.47,,,
May,10,7.00,0.34,0.35,60,-,39.30,-0.32,18.60,,,
Leighton Hldgs Last Sale Price $37.70,,,,,,,,,,,,
Mar,10,36.00,0.60,0.50,6,23,27.30,-0.24,20.92,,,
Mar,10,36.50,0.77,0.67,2,20,26.70,-0.30,26.62,,,
Mar,10,37.00,0.96,1.02,1,53,25.80,-0.36,33.37,,,
Lihir Gold Ltd Last Sale Price $2.65,,,,,,,,,,,,
Mar,10,2.25,0.02,0.02,15,1194,50.90,-0.10,9.84,,,
Mar,10,2.50,0.06,0.07,39,1530,43.60,-0.28,29.51,,,
Mar,10,2.75,0.17,0.17,64,1950,42.10,-0.59,36.89,,,
Mar,10,3.00,0.37,0.36,97,2589,42.20,-0.85,9.84,,,
Mar,10,3.25,0.60,0.66,10,5324,2.00,-1.00,-,,,
Mar,10,3.51,0.85,0.85,3,690,2.00,-1.00,-,,,
Mar,10,3.75,1.10,1.09,1,24,2.00,-1.00,-,,,
Apr,10,2.50,0.11,0.10,20,846,41.10,-0.32,22.96,,,
Apr,10,2.75,0.22,0.22,18,567,37.80,-0.55,25.14,,,
Apr,10,3.25,0.61,0.58,6,1501,39.30,-0.91,3.28,,,
Apr,10,3.50,0.85,0.84,13,210,19.90,-1.00,-,,,
Apr,10,3.75,1.10,1.10,7,46,2.00,-1.00,-,,,
May,10,2.50,0.13,0.13,20,334,39.90,-0.33,19.68,,,
May,10,3.00,0.42,0.33,40,171,38.80,-0.70,10.60,,,
May,10,3.75,1.10,1.09,9,106,22.20,-1.00,-,,,
Jun,10,2.50,0.15,0.15,20,104,39.00,-0.33,17.36,,,
Jun,10,3.00,0.45,0.45,14,772,39.50,-0.66,11.00,,,
Sep,10,3.50,0.90,0.89,14,60,39.70,-0.82,3.28,,,
Dec,12,2.50,0.52,0.52,10,110,42.70,-0.28,6.89,,,
Macq Grp Ltd Last Sale Price $45.26,,,,,,,,,,,,
Mar,10,30.00,0.01,0.03,5,46,59.80,-,0.29,,,
Mar,10,32.00,0.03,0.04,20,84,59.30,-0.01,0.86,,,
Mar,10,33.00,0.04,0.04,5,11,56.60,-0.02,1.15,,,
Mar,10,39.00,0.19,0.11,5,24,40.70,-0.08,5.33,,,
Mar,10,39.50,0.21,0.21,6,29,39.40,-0.09,6.05,,,
Mar,10,40.00,0.23,0.27,25,119,38.10,-0.10,6.77,,,
Mar,10,41.00,0.34,0.41,13,114,36.60,-0.14,9.79,,,
Mar,10,42.00,0.48,0.55,77,148,34.90,-0.19,13.82,,,
Mar,10,43.00,0.77,0.79,51,114,35.30,-0.27,22.03,,,
Mar,10,44.00,1.06,1.10,51,248,34.10,-0.35,30.53,,,
Mar,10,45.00,1.44,1.51,76,396,32.90,-0.44,41.33,,,
Mar,10,46.00,1.95,2.14,70,265,32.50,-0.54,34.71,,,
Mar,10,47.00,2.54,2.35,20,182,31.90,-0.64,23.04,,,
Mar,10,48.00,3.25,3.14,1,175,31.50,-0.73,14.69,,,
Mar,10,52.00,6.76,5.15,1,63,30.90,-0.99,0.72,,,
Mar,10,55.00,9.74,9.80,2,109,30.90,-1.00,-,,,
Apr,10,40.00,0.70,0.75,3,46,36.90,-0.17,8.96,,,
Apr,10,44.00,1.77,1.92,1,78,33.70,-0.37,22.66,,,
Apr,10,45.00,2.19,2.31,3,69,33.10,-0.43,28.10,,,
Apr,10,50.00,5.30,5.43,4,41,31.00,-0.76,7.23,,,
Apr,10,52.00,6.93,7.05,2,21,29.70,-0.89,2.50,,,
May,10,46.00,3.75,3.68,5,2,37.80,-0.48,26.72,,,
May,10,49.00,5.62,5.80,1,6,37.50,-0.62,16.66,,,
Jun,10,37.00,0.84,1.65,10,21,38.60,-0.13,5.69,,,
Jun,10,41.00,1.93,1.79,10,57,38.50,-0.26,13.08,,,
Jun,10,56.00,11.48,11.92,3,23,37.70,-0.84,5.05,,,
Sep,10,52.00,8.99,5.00,1,5,36.90,-0.63,8.66,,,
Dec,13,41.00,9.89,-,21,8,43.70,-0.25,5.73,,,
Myer Hldgs Ltd Last Sale Price $3.33,,,,,,,,,,,,
Mar,10,3.25,0.10,0.10,57,60,39.20,-0.38,39.15,,,
National Aust Bank Last Sale Price $25.44,,,,,,,,,,,,
Mar,10,20.50,0.01,0.01,400,150,37.50,-0.01,0.77,,,
Mar,10,21.00,0.01,0.02,150,147,35.10,-0.02,0.77,,,
Mar,10,21.50,0.03,0.04,256,64,33.50,-0.03,1.28,,,
Mar,10,23.00,0.07,0.17,6,208,27.30,-0.07,3.33,,,
Mar,10,23.50,0.12,0.26,11,159,26.80,-0.12,5.89,,,
Mar,10,23.51,0.12,0.14,3,-,26.50,-0.12,5.89,,,
Mar,10,24.00,0.17,0.23,33,456,25.00,-0.17,8.71,,,
Mar,10,24.50,0.27,0.29,52,375,23.80,-0.25,13.58,,,
Mar,10,24.51,0.27,0.44,1,29,23.70,-0.25,13.58,,,
Mar,10,25.00,0.42,0.50,74,1097,23.30,-0.36,21.52,,,
Mar,10,25.50,0.60,0.68,42,415,21.60,-0.48,27.67,,,
Mar,10,26.00,0.91,0.98,72,994,22.30,-0.61,17.68,,,
Mar,10,26.50,1.24,1.60,1,316,21.30,-0.75,8.97,,,
Mar,10,27.50,2.06,2.23,11,210,17.80,-1.00,-,,,
Mar,10,28.00,2.56,3.46,1,239,16.00,-1.00,-,,,
Mar,10,29.00,3.56,4.65,1,10,12.50,-1.00,-,,,
Mar,10,32.00,6.56,6.68,2,210,2.00,-1.00,-,,,
Apr,10,23.50,0.30,0.41,1,155,25.60,-0.19,6.95,,,
Apr,10,25.00,0.69,0.95,12,158,23.10,-0.38,15.71,,,
Apr,10,25.50,0.92,1.04,10,84,23.00,-0.46,19.47,,,
Apr,10,27.50,2.21,1.85,30,210,21.60,-0.81,3.42,,,
May,10,24.01,0.57,0.65,2,2,25.30,-0.27,8.99,,,
May,10,25.00,0.93,1.03,17,156,24.60,-0.38,14.58,,,
May,10,25.01,0.90,0.96,4,-,24.20,-0.39,14.11,,,
May,10,25.50,1.11,1.21,34,124,23.60,-0.45,16.48,,,
May,10,26.00,1.38,1.47,5,118,23.60,-0.52,12.85,,,
May,10,27.00,2.02,1.98,30,63,23.60,-0.66,7.25,,,
Jun,10,21.00,0.19,0.35,10,141,25.70,-0.07,2.23,,,
Jun,10,26.00,1.95,2.10,5,362,24.60,-0.50,16.70,,,
Jun,10,26.50,2.27,2.54,2,505,24.50,-0.56,14.59,,,
Jun,10,28.00,3.38,3.82,7,818,24.20,-0.74,9.83,,,
Jun,10,33.00,8.00,7.24,1,46,29.40,-1.00,5.30,,,
Sep,10,25.00,1.83,1.88,1,56,26.10,-0.38,12.50,,,
Sep,10,27.00,2.96,2.62,1,13,25.00,-0.56,9.53,,,
Sep,10,33.00,8.04,-,1,-,26.90,-1.00,3.28,,,
Dec,10,25.00,2.48,2.57,5,362,27.30,-0.38,11.82,,,
Dec,10,26.00,2.98,2.62,4,607,26.40,-0.45,11.54,,,
Dec,10,28.00,4.27,4.74,2,266,26.10,-0.60,8.15,,,
Newcrest Min Last Sale Price $31.34,,,,,,,,,,,,
Mar,10,27.00,0.13,0.13,15,69,40.70,-0.08,5.41,,,
Mar,10,27.50,0.17,0.17,13,112,39.90,-0.10,7.07,,,
Mar,10,28.00,0.23,0.23,30,174,39.00,-0.12,9.36,,,
Mar,10,28.50,0.27,0.28,3,57,36.90,-0.15,11.23,,,
Mar,10,29.00,0.36,0.34,22,483,36.60,-0.19,15.18,,,
Mar,10,29.50,0.49,0.53,26,154,36.50,-0.24,20.38,,,
Mar,10,30.00,0.63,0.61,17,536,35.70,-0.30,26.00,,,
Mar,10,30.50,0.81,0.82,24,117,35.40,-0.36,33.48,,,
Mar,10,31.00,0.99,1.00,26,692,34.50,-0.42,41.18,,,
Mar,10,31.01,1.00,1.00,22,30,34.80,-0.42,41.59,,,
Mar,10,31.50,1.25,1.14,11,255,34.60,-0.49,45.13,,,
Mar,10,32.00,1.52,1.53,140,681,34.30,-0.56,35.77,,,
Mar,10,33.00,2.17,1.35,120,368,33.90,-0.69,21.01,,,
Mar,10,34.50,3.37,3.31,8,227,34.40,-0.84,8.73,,,
Mar,10,35.00,3.81,4.00,4,515,34.40,-0.88,6.03,,,
