Feb,10,6.00,0.53,0.41,12,79,43.50,-0.46,30.49
Mar,10,5.75,0.45,0.44,15,83,37.60,-0.38,23.32
Jun,10,6.50,1.02,1.02,1,230,36.60,-0.56,12.92
ANZ Banking Grp Last Sale Price $21.19,,,,,,,,,
Dec,09,16.50,0.03,0.02,45,192,55.10,-0.02,2.05
Dec,09,17.50,0.04,0.02,37,240,49.20,-0.04,3.28
Dec,09,18.00,0.06,0.06,266,281,46.20,-0.06,4.92
Dec,09,18.50,0.09,0.07,97,181,44.50,-0.08,7.38
Dec,09,19.00,0.13,0.09,142,531,41.90,-0.12,10.25
Dec,09,19.50,0.18,0.20,9,285,39.20,-0.16,14.76
Dec,09,20.00,0.26,0.25,60,832,36.60,-0.23,20.92
Dec,09,20.50,0.38,0.38,58,339,35.20,-0.32,31.17
Dec,09,21.00,0.56,0.56,100,627,33.70,-0.43,45.93
Dec,09,21.01,0.55,0.59,30,69,33.30,-0.43,45.11
Dec,09,21.50,0.78,0.75,94,1121,31.70,-0.55,38.14
Dec,09,22.00,1.09,1.07,74,1065,30.70,-0.68,22.56
Dec,09,22.50,1.44,1.39,19,642,29.00,-0.80,10.66
Dec,09,23.00,1.87,1.85,17,512,29.10,-0.89,4.92
Dec,09,23.50,2.34,1.58,10,202,30.10,-0.95,2.05
Dec,09,24.00,2.81,2.63,12,174,30.40,-1.00,0.41
Dec,09,24.50,3.31,2.51,16,124,2.00,-1.00,-
Jan,10,16.50,0.08,-,3,8,40.10,-0.05,2.19
Jan,10,17.50,0.14,0.13,26,59,37.10,-0.08,3.69
Jan,10,18.00,0.17,0.17,52,283,34.90,-0.10,4.51
Jan,10,18.01,0.17,0.17,15,-,34.90,-0.10,4.51
Jan,10,18.50,0.22,0.11,50,613,33.80,-0.13,6.02
Jan,10,19.50,0.38,0.37,6,295,31.20,-0.22,10.25
Jan,10,20.00,0.51,0.50,29,179,30.70,-0.28,13.94
Jan,10,20.50,0.64,0.65,7,386,29.00,-0.34,17.50
Jan,10,21.00,0.86,0.86,65,557,29.00,-0.42,23.51
Jan,10,21.50,1.08,1.03,81,68,27.90,-0.50,20.92
Jan,10,22.00,1.36,1.31,91,293,27.30,-0.59,14.90
Jan,10,22.50,1.69,1.54,1,180,27.00,-0.67,10.25
Jan,10,23.00,2.05,1.37,10,188,26.70,-0.76,6.56
Jan,10,23.50,2.46,2.06,10,106,26.90,-0.82,4.10
Jan,10,24.00,2.89,1.99,10,86,26.60,-0.89,2.19
Feb,10,19.50,0.50,0.56,6,20,30.20,-0.24,9.46
Feb,10,21.00,1.06,1.04,3,102,29.70,-0.42,20.16
Feb,10,23.50,2.58,1.99,16,35,27.20,-0.76,5.02
Mar,10,15.00,0.07,0.10,105,114,37.00,-0.03,0.94
Mar,10,19.00,0.60,0.56,7,107,33.50,-0.23,8.76
Mar,10,19.50,0.71,0.70,35,180,32.20,-0.26,10.35
Mar,10,21.50,1.47,1.49,7,113,29.60,-0.47,16.72
Mar,10,22.00,1.74,1.72,10,312,29.20,-0.53,13.39
Mar,10,22.50,2.04,2.06,6,71,29.00,-0.59,10.57
Mar,10,25.00,3.92,3.90,10,245,27.20,-0.89,1.52
Mar,10,26.00,4.83,4.80,15,15,26.50,-1.00,0.29
Apr,10,21.00,1.42,1.09,20,28,30.70,-0.41,15.88
Jun,10,18.00,0.79,0.69,3,154,34.20,-0.19,6.44
Jun,10,18.50,0.92,0.77,26,53,33.80,-0.22,7.55
Jun,10,19.50,1.24,1.05,2,352,32.70,-0.29,10.13
Jun,10,20.50,1.60,1.53,1,13,31.20,-0.36,13.08
Jun,10,21.00,1.83,1.86,21,298,30.90,-0.40,15.01
Jun,10,26.00,5.25,5.20,1,280,30.30,-0.83,3.65
Dec,10,20.00,2.13,1.80,18,25,32.40,-0.33,9.36
Dec,10,25.00,5.11,4.40,15,357,31.50,-0.63,5.69
Dec,12,16.00,2.04,2.00,20,628,35.50,-0.17,3.13
Jun,14,20.00,4.19,3.30,15,153,33.70,-0.27,4.31
ASX Ltd Last Sale Price $32.70,,,,,,,,,
Dec,09,30.00,0.07,0.07,8,105,26.40,-0.07,3.45
Dec,09,31.00,0.19,0.42,12,48,25.90,-0.17,10.10
Dec,09,31.50,0.28,0.24,40,85,24.80,-0.23,14.88
Dec,09,32.00,0.37,0.35,20,60,22.60,-0.31,19.67
Dec,09,32.50,0.54,0.54,1,74,21.60,-0.42,28.70
Dec,09,33.50,1.08,0.82,1,105,20.30,-0.67,14.62
Dec,09,35.00,2.34,1.07,71,71,21.40,-0.94,1.86
Jan,10,32.50,0.97,0.98,2,45,21.50,-0.42,17.19
Jan,10,33.00,1.19,1.19,5,21,20.80,-0.49,15.77
Feb,10,35.00,3.02,-,71,-,15.00,-0.88,8.77
Mar,10,32.50,1.84,1.28,1,2,23.00,-0.42,17.21
Mar,10,33.50,2.48,-,10,10,23.60,-0.51,15.71
Mar,10,36.00,4.18,-,15,38,20.80,-0.80,8.25
Sep,10,38.00,6.63,6.62,2,13,24.40,-0.75,4.91
Dec,10,32.50,3.71,-,10,-,27.70,-0.37,10.56
Alumina Ltd Last Sale Price $1.54,,,,,,,,,
Dec,09,1.47,0.04,0.04,40,872,47.10,-0.31,39.50
Dec,09,1.56,0.07,0.08,55,376,45.50,-0.52,62.07
Dec,09,1.65,0.14,0.15,3,1165,44.80,-0.72,28.22
Dec,09,1.85,0.32,0.33,1,886,54.80,-0.92,5.64
Dec,09,2.05,0.53,0.53,39,111,94.30,-0.89,16.93
Jan,10,1.54,0.11,0.11,17,33,44.40,-0.45,41.38
Jan,10,1.93,0.40,0.41,25,182,42.90,-0.91,3.76
Feb,10,1.71,0.23,0.23,2,13,44.30,-0.63,16.93
Mar,10,1.71,0.26,0.25,4,90,46.50,-0.59,16.93
Jun,10,1.60,0.22,0.23,3,370,44.10,-0.46,18.06
Jun,10,1.90,0.42,0.42,35,94,43.10,-0.69,6.77
AXA Asia Pacific Last Sale Price $5.61,,,,,,,,,
Dec,09,5.00,0.06,0.07,7,44,52.40,-0.15,18.59
Dec,09,5.25,0.10,0.10,10,2500,47.50,-0.25,30.98
Dec,09,5.50,0.17,0.18,10,328,42.90,-0.39,51.12
BHP Billiton Ltd Last Sale Price $40.39,,,,,,,,,
Dec,09,24.00,-,0.05,6,210,48.70,-,2.15
Dec,09,32.00,0.03,0.01,50,1459,47.10,-0.01,1.08
Dec,09,33.00,0.05,0.06,1,2992,46.90,-0.03,2.15
Dec,09,34.00,0.09,0.11,41,1307,46.50,-0.05,3.87
Dec,09,34.50,0.11,0.11,127,365,44.50,-0.06,4.52
Dec,09,35.00,0.14,0.12,46,1229,44.00,-0.07,5.81
Dec,09,35.50,0.15,0.06,50,342,41.50,-0.08,6.45
Dec,09,36.00,0.18,0.20,140,4219,39.90,-0.09,7.75
Dec,09,37.00,0.28,0.27,389,2396,37.70,-0.14,11.83
Dec,09,37.50,0.33,0.35,105,1021,36.10,-0.17,14.20
Dec,09,38.00,0.41,0.45,868,2960,34.80,-0.20,17.43
Dec,09,38.01,0.41,0.37,41,35,34.80,-0.21,17.43
Dec,09,38.50,0.50,0.52,97,1599,33.80,-0.25,21.52
Dec,09,38.51,0.48,0.43,7,40,33.00,-0.24,20.66
Dec,09,39.00,0.62,0.67,867,1988,32.60,-0.30,26.68
Dec,09,39.50,0.77,0.80,189,960,31.90,-0.35,33.14
Dec,09,40.00,0.97,1.00,384,1076,31.50,-0.42,41.74
Dec,09,40.01,0.95,0.95,5,4,31.20,-0.42,41.10
Dec,09,40.50,1.17,1.26,316,232,30.50,-0.49,45.61
Dec,09,41.00,1.43,1.53,311,2192,29.80,-0.56,35.07
Dec,09,41.01,1.44,-,20,25,30.10,-0.56,35.07
Dec,09,41.50,1.72,1.78,60,197,29.40,-0.63,26.25
Dec,09,42.00,2.06,2.14,26,430,29.20,-0.70,19.36
Dec,09,42.01,2.04,1.85,2,7,28.60,-0.70,17.86
Dec,09,42.50,2.42,2.45,38,68,28.90,-0.76,13.56
Jan,10,30.00,0.11,0.06,10,544,43.20,-0.04,1.58
Jan,10,32.00,0.19,0.14,100,184,39.70,-0.06,2.65
Jan,10,34.00,0.29,0.14,94,210,35.70,-0.10,4.23
Jan,10,35.00,0.40,0.38,149,458,34.40,-0.13,5.67
Jan,10,36.00,0.50,0.50,32,386,32.30,-0.16,7.17
Jan,10,36.50,0.59,0.44,20,158,32.00,-0.18,8.53
Jan,10,37.00,0.67,0.69,39,273,31.10,-0.21,9.61
Jan,10,37.50,0.79,0.77,13,219,30.80,-0.24,11.26
Jan,10,38.00,0.89,0.95,143,558,29.80,-0.27,12.77
Jan,10,38.50,1.04,0.59,6,101,29.60,-0.30,14.92
Jan,10,39.00,1.20,1.23,243,898,29.10,-0.34,17.21
Jan,10,39.50,1.38,1.23,7,305,28.70,-0.38,19.72
Jan,10,40.00,1.56,1.64,220,935,28.10,-0.42,22.45
Jan,10,40.50,1.78,1.85,123,57,27.80,-0.46,24.03
Jan,10,41.00,2.02,2.10,35,876,27.30,-0.51,20.30
Jan,10,42.00,2.61,2.50,9,231,27.10,-0.60,14.34
Jan,10,42.50,2.92,2.98,5,-,26.70,-0.64,11.62
Jan,10,43.00,3.25,3.14,1,40,26.30,-0.69,9.11
Jan,10,43.01,3.21,-,1,120,26.50,-0.69,8.53
Jan,10,44.00,4.01,2.96,10,2,26.30,-0.77,5.74
Jan,10,45.00,4.84,4.70,3,19,26.30,-0.85,3.30
Feb,10,36.00,0.84,0.85,6,569,31.30,-0.18,8.34
Feb,10,37.50,1.18,1.14,1,87,29.50,-0.25,11.72
Feb,10,38.00,1.30,1.25,31,462,28.60,-0.28,12.96
Feb,10,38.50,1.49,1.50,3,43,28.50,-0.31,14.75
Feb,10,39.00,1.67,1.57,8,28,28.10,-0.34,16.58
Feb,10,40.00,2.04,2.11,47,67,26.60,-0.41,20.21
Feb,10,40.50,2.29,1.97,24,36,26.40,-0.45,21.60
Feb,10,41.50,2.79,2.79,46,180,25.30,-0.53,16.63
Feb,10,42.00,3.06,2.89,33,47,24.60,-0.58,14.35
Feb,10,42.50,3.36,3.35,24,-,24.10,-0.63,12.36
Mar,10,30.00,0.35,0.34,1,1217,39.70,-0.07,2.66
Mar,10,34.00,0.82,0.81,21,208,35.40,-0.15,6.27
Mar,10,34.50,0.92,1.10,129,7,34.80,-0.16,6.95
Mar,10,35.00,1.00,0.82,45,1175,34.20,-0.18,7.59
Mar,10,36.00,1.24,1.19,6,324,33.30,-0.22,9.38
Mar,10,37.00,1.50,1.51,3,1602,32.50,-0.26,11.35
Mar,10,37.50,1.66,1.61,5,181,32.00,-0.28,12.57
Mar,10,39.00,2.19,2.11,2,1999,30.80,-0.36,16.59
Mar,10,41.00,3.10,3.07,200,230,29.50,-0.47,18.87
Mar,10,47.00,7.25,10.79,6,1085,26.20,-0.87,4.86
Apr,10,37.00,1.78,1.78,1,50,32.20,-0.27,10.45
Apr,10,39.50,2.73,-,20,65,30.80,-0.38,16.02
Jun,10,35.00,1.71,1.64,1,82,34.60,-0.22,7.36
Jun,10,36.00,1.99,2.06,6,494,34.00,-0.25,8.56
Dec,10,36.00,3.21,3.26,42,403,34.40,-0.24,7.41
Dec,10,37.00,3.59,5.25,10,258,34.00,-0.32,8.28
Dec,10,47.00,8.94,9.96,10,42,30.90,-0.61,5.36
Dec,11,36.00,4.70,4.81,32,519,34.60,-0.29,5.61
Boral Ltd Last Sale Price $5.50,,,,,,,,,
Dec,09,4.75,0.04,0.04,2,5,53.80,-0.11,12.64
Dec,09,5.25,0.11,0.12,45,840,42.10,-0.29,33.18
Dec,09,5.75,0.35,0.36,25,191,40.00,-0.66,31.60
Dec,09,6.00,0.56,0.53,8,117,44.10,-0.78,18.96
Jan,10,5.50,0.34,0.34,1,21,39.00,-0.45,35.29
Jan,10,5.75,0.50,0.52,1,17,41.00,-0.56,26.33
Mar,10,4.50,0.16,0.19,60,10,44.40,-0.16,8.64
Mar,10,4.75,0.23,0.41,60,1,44.40,-0.22,12.55
Mar,10,5.00,0.32,0.30,7,132,44.40,-0.29,17.57
Sep,10,4.75,0.47,0.48,20,-,44.80,-0.26,10.47
BlueScope Steel Last Sale Price $2.69,,,,,,,,,
Dec,09,2.25,0.01,0.01,1,143,57.00,-0.08,9.69
Dec,09,2.44,0.03,0.03,56,277,43.90,-0.15,16.15
Dec,09,2.63,0.07,0.09,132,929,39.40,-0.37,45.23
Dec,09,2.81,0.17,0.19,47,1662,39.60,-0.66,32.31
Dec,09,3.00,0.32,0.39,24,1688,36.60,-0.90,6.46
Dec,09,3.19,0.51,0.54,101,439,49.30,-0.93,3.23
Jan,10,2.44,0.07,0.07,56,20,40.60,-0.24,15.08
Jan,10,2.63,0.13,0.13,58,247,36.80,-0.39,26.92
Jan,10,2.81,0.22,0.25,21,265,36.30,-0.57,21.54
Jan,10,3.00,0.35,0.31,100,1701,35.20,-0.75,9.69
Feb,10,2.44,0.10,0.11,20,30,40.50,-0.26,14.17
Mar,10,3.00,0.41,0.28,10,369,32.00,-0.69,11.40
Jun,10,2.75,0.33,0.31,20,154,36.20,-0.45,17.12
Brambles Ltd Last Sale Price $6.56,,,,,,,,,
Dec,09,5.75,0.01,0.08,30,260,37.10,-0.06,3.97
Dec,09,6.25,0.08,0.09,143,73,33.20,-0.24,21.20
Dec,09,6.50,0.16,0.16,74,1052,31.70,-0.42,42.39
Dec,09,6.75,0.29,0.17,15,1348,29.70,-0.64,26.50
Dec,09,7.00,0.48,0.43,20,750,29.90,-0.82,10.60
Dec,09,7.25,0.70,0.62,20,251,29.00,-0.95,2.65
Jan,10,6.25,0.18,0.18,3,81,30.70,-0.30,15.90
Jan,10,6.50,0.27,0.25,11,189,29.20,-0.42,23.85
Feb,10,6.00,0.19,0.17,10,55,34.50,-0.25,11.62
Feb,10,6.75,0.47,0.43,7,62,30.30,-0.52,17.12
Mar,10,8.00,1.56,1.55,1,194,27.10,-0.98,5.84
Jun,10,7.05,0.92,0.91,1,1,30.70,-0.55,11.39
C'wlth Bank  of Aust  Last Sale Price $50.60,,,,,,,,,
Dec,09,43.00,0.08,0.08,8,258,41.00,-0.04,2.75
Dec,09,44.00,0.12,0.13,10,500,39.50,-0.06,4.12
Dec,09,45.00,0.18,0.18,4,634,38.00,-0.08,6.18
Dec,09,46.00,0.27,0.22,31,94,36.80,-0.12,9.27
Dec,09,47.00,0.38,0.34,76,297,34.60,-0.16,12.88
Dec,09,47.50,0.47,0.20,7,24,34.70,-0.20,16.32
Dec,09,48.00,0.60,0.63,148,158,34.70,-0.23,20.61
Dec,09,48.50,0.71,0.76,29,134,33.80,-0.27,24.39
Dec,09,49.00,0.80,0.81,75,95,32.20,-0.31,27.48
Dec,09,49.50,0.98,1.04,40,60,32.20,-0.36,33.83
Dec,09,50.00,1.17,1.27,276,359,31.60,-0.41,40.02
Dec,09,50.50,1.41,1.42,84,31,31.80,-0.46,48.26
Dec,09,51.00,1.63,1.68,135,255,30.70,-0.52,42.08
Dec,09,51.50,1.89,1.73,86,164,30.30,-0.57,34.01
Dec,09,52.00,2.17,2.17,210,1103,29.60,-0.63,26.45
Dec,09,53.00,2.88,2.92,75,717,29.50,-0.73,16.49
Dec,09,54.00,3.69,3.80,17,321,30.10,-0.81,10.13
Dec,09,55.00,4.53,4.02,20,130,29.00,-0.90,4.47
Dec,09,56.00,5.46,4.03,2,159,29.00,-0.95,1.89
Dec,09,57.00,6.42,4.91,1,80,29.00,-1.00,0.52
Dec,09,58.00,7.40,7.45,5,44,29.00,-1.00,-
Jan,10,37.50,0.07,0.09,20,254,38.60,-0.02,0.80
Jan,10,40.00,0.19,0.16,57,134,37.90,-0.05,2.12
Jan,10,42.00,0.28,0.28,171,110,35.10,-0.08,3.26
Jan,10,43.00,0.36,0.16,50,415,34.00,-0.10,4.12
Jan,10,44.00,0.47,0.53,60,57,33.10,-0.12,5.32
Jan,10,45.00,0.57,0.57,43,160,31.70,-0.15,6.58
Jan,10,46.00,0.71,0.64,9,175,30.40,-0.19,8.19
Jan,10,47.00,0.92,0.80,5,129,29.70,-0.23,10.53
Jan,10,48.00,1.19,1.15,8,137,29.10,-0.28,13.57
Jan,10,49.00,1.50,1.63,38,207,28.40,-0.34,17.23
Jan,10,50.00,1.91,2.00,29,275,28.00,-0.41,21.81
Jan,10,51.00,2.38,2.41,22,273,27.80,-0.48,22.67
Jan,10,52.00,2.88,2.70,17,158,27.00,-0.55,16.95
Jan,10,53.00,3.46,3.33,3,79,26.30,-0.63,12.14
Jan,10,55.00,4.92,4.35,10,184,26.20,-0.77,5.95
Feb,10,45.00,1.19,1.10,7,19,32.50,-0.19,9.39
Feb,10,46.00,1.49,1.20,2,100,32.40,-0.23,11.81
Feb,10,48.00,2.10,2.00,15,135,30.80,-0.31,16.61
Feb,10,50.00,2.90,2.10,12,19,29.10,-0.41,22.99
Feb,10,51.00,3.45,3.04,12,4,29.20,-0.47,24.18
Feb,10,52.00,4.04,4.03,9,45,28.90,-0.52,20.93
Feb,10,53.00,4.63,3.25,12,35,28.10,-0.58,17.64
Feb,10,54.00,5.29,5.30,11,31,27.60,-0.64,14.98
Feb,10,55.00,6.05,6.00,1,126,27.70,-0.70,13.08
Mar,10,39.00,0.54,0.53,4,20,37.10,-0.08,3.24
Mar,10,40.00,0.60,0.72,10,203,35.60,-0.09,3.64
Mar,10,44.00,1.26,1.33,10,178,32.90,-0.18,7.64
Mar,10,45.00,1.53,1.66,42,115,32.60,-0.21,9.30
Mar,10,47.00,2.13,2.03,20,12,31.40,-0.28,12.88
Mar,10,48.00,2.47,1.68,1,351,30.80,-0.32,14.97
Mar,10,49.00,2.86,2.88,20,97,30.10,-0.36,17.34
Mar,10,52.00,4.46,3.30,60,165,29.60,-0.50,18.58
Mar,10,56.00,7.26,-,2,76,29.60,-0.69,11.31
Mar,10,57.00,8.05,4.37,1,41,29.60,-0.74,10.00
Apr,10,54.00,6.01,-,60,-,28.80,-0.58,12.23
Jun,10,41.00,1.33,1.32,5,27,33.90,-0.14,4.55
Jun,10,44.00,2.06,2.06,1,128,32.90,-0.21,7.08
Jun,10,47.50,3.29,3.20,1,10,32.00,-0.31,11.28
Jul,10,50.75,4.71,4.70,3,50,30.00,-0.42,13.44
Dec,10,51.00,6.50,4.79,1,11,30.10,-0.44,11.22
Dec,11,36.00,2.81,2.70,15,25,34.60,-0.13,2.68
Dec,11,42.00,4.63,4.50,5,-,32.80,-0.20,4.42
Jun,12,40.00,4.67,4.66,10,740,33.50,-0.19,3.56
Dec,13,46.00,10.26,-,1,17,38.60,-0.25,4.98
Coca-Cola Amatil Last Sale Price $10.51,,,,,,,,,
Dec,09,9.75,0.04,0.04,40,43,28.40,-0.11,6.62
Dec,09,10.00,0.06,0.04,11,685,23.90,-0.17,9.10
Dec,09,10.50,0.21,0.18,11,157,22.60,-0.46,34.73
Jan,10,10.00,0.16,0.16,12,3,22.60,-0.25,8.82
Jan,10,11.00,0.64,0.60,12,49,21.40,-0.67,7.99
Computershare Ltd Last Sale Price $10.34,,,,,,,,,
Dec,09,9.75,0.10,0.05,10,-,32.80,-0.20,15.97
Dec,09,10.00,0.15,0.11,72,297,30.80,-0.29,25.21
Dec,09,10.50,0.34,0.34,66,187,27.60,-0.57,31.10
Jan,10,9.75,0.22,0.14,10,40,28.80,-0.27,12.33
Jan,10,11.00,0.81,0.62,10,28,25.80,-0.69,8.68
Mar,10,10.00,0.56,0.47,5,175,31.20,-0.36,16.46
CSL Ltd Last Sale Price $31.00,,,,,,,,,
Dec,09,29.50,0.19,0.22,9,140,25.10,-0.18,10.37
Dec,09,30.00,0.28,0.30,31,385,23.80,-0.25,15.42
Dec,09,30.50,0.42,0.47,64,880,23.20,-0.35,23.83
Dec,09,31.00,0.60,0.65,70,639,21.80,-0.47,33.92
Dec,09,31.50,0.84,0.88,91,654,20.30,-0.61,19.34
Dec,09,32.00,1.19,1.07,3,306,19.90,-0.74,10.37
Dec,09,32.50,1.58,1.51,10,137,19.40,-0.86,4.21
Dec,09,33.50,2.51,2.49,3,19,20.70,-1.00,0.56
Dec,09,34.00,3.00,2.87,3,125,20.90,-1.00,-
Jan,10,29.00,0.37,0.41,15,103,23.20,-0.20,6.92
Jan,10,30.00,0.63,0.66,12,281,22.30,-0.31,11.68
Jan,10,30.50,0.78,0.80,5,51,21.40,-0.38,14.48
Jan,10,31.00,0.97,1.05,6,48,20.70,-0.45,18.13
Jan,10,33.50,2.63,2.54,3,10,19.70,-0.85,2.34
Feb,10,30.00,0.92,0.84,2,58,24.10,-0.33,11.84
Mar,10,28.00,0.66,0.60,10,125,27.00,-0.20,6.48
Mar,10,30.00,1.24,1.18,12,249,25.10,-0.34,12.27
Dec,10,38.00,7.67,7.63,4,78,26.30,-0.80,2.01
CSR Ltd Last Sale Price $1.70,,,,,,,,,
Dec,09,1.67,0.04,0.04,10,405,31.20,-0.38,35.78
Dec,09,1.96,0.28,0.29,21,196,54.70,-0.85,15.34
Jan,10,1.67,0.07,0.07,45,3,31.60,-0.40,23.86
Mar,10,1.47,0.04,0.06,40,18,36.00,-0.19,7.22
Mar,10,1.87,0.24,0.23,10,116,38.00,-0.62,12.63
Mar,10,1.96,0.29,0.20,20,117,33.30,-0.75,5.41
Jun,10,1.66,0.16,0.17,2,90,36.80,-0.38,15.85
Jun,10,1.76,0.20,0.22,1,7,35.70,-0.47,14.82
Sep,10,1.57,0.12,0.10,10,10,32.90,-0.30,8.56
David Jones Ltd Last Sale Price $5.69,,,,,,,,,
Dec,09,5.25,0.06,0.09,5,197,41.20,-0.18,18.33
Jan,10,5.50,0.22,0.21,12,65,34.00,-0.36,21.89
Mar,10,5.50,0.34,0.32,20,279,36.00,-0.37,18.33
Jun,10,5.00,0.33,0.34,20,-,38.70,-0.25,9.93
Foster's Grp Last Sale Price $5.47,,,,,,,,,
Dec,09,5.25,0.04,0.03,7,1401,25.50,-0.22,14.30
Dec,09,5.50,0.13,0.10,31,596,22.30,-0.51,30.19
Jan,10,5.00,0.04,0.09,10,30,23.50,-0.14,4.77
Jan,10,5.50,0.18,0.15,10,135,20.00,-0.48,15.89
Feb,10,5.25,0.17,0.26,1,133,22.80,-0.30,12.47
Jun,10,5.50,0.41,0.40,5,40,24.00,-0.43,12.07
Oct,10,5.25,0.43,0.42,101,546,25.10,-0.33,8.54
Fortescue Metals Grp Last Sale Price $4.01,,,,,,,,,
Dec,09,3.75,0.07,0.07,68,550,47.30,-0.25,30.34
Dec,09,4.00,0.17,0.17,25,190,46.40,-0.46,71.52
Dec,09,4.25,0.31,0.30,20,41,44.20,-0.69,30.34
Jan,10,3.75,0.16,0.15,10,-,42.80,-0.30,22.39
Fairfax Media Ltd Last Sale Price $1.58,,,,,,,,,
Dec,09,1.80,0.23,0.25,1,6,49.60,-0.86,11.00
Mar,10,1.60,0.18,0.19,3,18,46.80,-0.45,31.06
Jun,10,1.50,0.15,0.16,15,210,41.70,-0.34,16.50
Harvey Norman Last Sale Price $4.22,,,,,,,,,
Dec,09,4.00,0.09,0.06,37,670,45.90,-0.28,35.01
Mar,10,3.75,0.16,0.15,2,108,39.90,-0.24,11.63
Insurance Aust Grp Last Sale Price $3.77,,,,,,,,,
Dec,09,3.75,0.11,0.10,16,929,34.40,-0.44,50.71
Dec,09,4.00,0.26,0.26,1,344,28.60,-0.80,11.53
Incitec Pivot Last Sale Price $2.81,,,,,,,,,
Dec,09,2.75,0.07,0.07,124,534,38.70,-0.38,43.30
Dec,09,3.25,0.46,0.45,30,60,55.40,-0.86,12.37
Jan,10,2.75,0.13,0.13,45,123,36.20,-0.39,26.80
Mar,10,2.75,0.20,0.20,2,342,38.50,-0.39,21.83
James Hardie Ind Last Sale Price $7.83,,,,,,,,,
Dec,09,7.25,0.10,0.10,40,66,43.40,-0.20,21.09
Dec,09,7.50,0.17,0.15,4,166,43.10,-0.31,36.63
Dec,09,7.75,0.26,0.30,25,13,41.10,-0.43,56.60
Leighton Hldgs Last Sale Price $34.77,,,,,,,,,
Dec,09,32.00,0.21,0.25,4,1,34.90,-0.14,10.50
Dec,09,33.00,0.42,0.43,4,12,34.90,-0.24,21.00
Dec,09,34.00,0.76,0.69,10,106,34.90,-0.36,37.74
Dec,09,35.00,1.23,1.20,3,129,34.90,-0.50,49.74
Dec,09,35.50,1.50,1.37,3,10,34.40,-0.57,38.49
Jan,10,33.00,1.19,1.11,3,3,36.40,-0.32,19.83
Jan,10,33.50,1.38,1.33,5,-,36.10,-0.35,22.91
Jan,10,34.00,1.53,1.80,2,4,35.10,-0.39,25.58
Jan,10,37.00,3.12,2.95,1,1,32.70,-0.64,14.83
Mar,10,37.00,4.25,4.00,2,2,36.30,-0.56,17.78
Lihir Gold Ltd Last Sale Price $3.57,,,,,,,,,
Dec,09,3.00,0.01,0.01,121,3206,55.00,-0.08,7.30
Dec,09,3.25,0.04,0.04,212,3297,47.10,-0.18,19.47
Dec,09,3.50,0.12,0.12,578,1720,46.30,-0.40,58.42
Dec,09,3.75,0.26,0.26,83,445,46.20,-0.65,38.95
Jan,10,3.00,0.04,0.04,51,726,42.60,-0.13,7.30
Jan,10,3.25,0.10,0.10,175,976,40.40,-0.24,15.42
Jan,10,3.50,0.20,0.19,68,870,40.60,-0.40,31.65
Jan,10,3.75,0.34,0.34,16,3269,43.10,-0.56,26.78
